callOi,expiryData,indiavixData,optionsChain,putOi,fetched_datetime
942000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 19, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 49000, ""option_type"": ""PE"", ""strike_price"": 19, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 93000, ""option_type"": ""PE"", ""strike_price"": 21, ""oich"": 6000}, {""ask"": 0, ""bid"": 0, ""oi"": 216000, ""option_type"": ""CE"", ""strike_price"": 22, ""oich"": 22000}, {""ask"": 0, ""bid"": 0, ""oi"": 189000, ""option_type"": ""CE"", ""strike_price"": 24, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 26, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 314000, ""option_type"": ""CE"", ""strike_price"": 26, ""oich"": 16000}, {""ask"": 0, ""bid"": 0, ""oi"": 146000, ""option_type"": ""CE"", ""strike_price"": 28, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 29000, ""option_type"": ""PE"", ""strike_price"": 24, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 8000, ""option_type"": ""PE"", ""strike_price"": 16, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""PE"", ""strike_price"": 25, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 127000, ""option_type"": ""PE"", ""strike_price"": 22, ""oich"": 21000}, {""ask"": 0, ""bid"": 0, ""oi"": 166000, ""option_type"": ""PE"", ""strike_price"": 20, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 6000, ""option_type"": ""CE"", ""strike_price"": 21, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 25, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 9000, ""option_type"": ""PE"", ""strike_price"": 18, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 9000, ""option_type"": ""CE"", ""strike_price"": 20, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 62000, ""option_type"": ""CE"", ""strike_price"": 23, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 23, ""oich"": 0}]",494000,2026-02-05
1003000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 46000, ""option_type"": ""PE"", ""strike_price"": 19, ""oich"": -3000}, {""ask"": 0, ""bid"": 0, ""oi"": 231000, ""option_type"": ""CE"", ""strike_price"": 22, ""oich"": 15000}, {""ask"": 0, ""bid"": 0, ""oi"": 93000, ""option_type"": ""PE"", ""strike_price"": 21, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 26, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 215000, ""option_type"": ""CE"", ""strike_price"": 24, ""oich"": 26000}, {""ask"": 0, ""bid"": 0, ""oi"": 321000, ""option_type"": ""CE"", ""strike_price"": 26, ""oich"": 7000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 12000, ""option_type"": ""PE"", ""strike_price"": 18, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 9000, ""option_type"": ""CE"", ""strike_price"": 20, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 177000, ""option_type"": ""PE"", ""strike_price"": 20, ""oich"": 11000}, {""ask"": 0, ""bid"": 0, ""oi"": 136000, ""option_type"": ""PE"", ""strike_price"": 22, ""oich"": 9000}, {""ask"": 0, ""bid"": 0, ""oi"": 7000, ""option_type"": ""CE"", ""strike_price"": 21, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 8000, ""option_type"": ""PE"", ""strike_price"": 16, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""PE"", ""strike_price"": 25, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 23, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 77000, ""option_type"": ""CE"", ""strike_price"": 23, ""oich"": 15000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 25, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 143000, ""option_type"": ""CE"", ""strike_price"": 28, ""oich"": -3000}, {""ask"": 0, ""bid"": 0, ""oi"": 29000, ""option_type"": ""PE"", ""strike_price"": 24, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 19, ""oich"": 0}]",514000,2026-02-06
1080000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 5000, ""option_type"": ""PE"", ""strike_price"": 23, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 109000, ""option_type"": ""CE"", ""strike_price"": 23, ""oich"": 32000}, {""ask"": 0, ""bid"": 0, ""oi"": 244000, ""option_type"": ""CE"", ""strike_price"": 24, ""oich"": 29000}, {""ask"": 0, ""bid"": 0, ""oi"": 147000, ""option_type"": ""CE"", ""strike_price"": 28, ""oich"": 4000}, {""ask"": 0, ""bid"": 0, ""oi"": 34000, ""option_type"": ""PE"", ""strike_price"": 24, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 144000, ""option_type"": ""PE"", ""strike_price"": 22, ""oich"": 8000}, {""ask"": 0, ""bid"": 0, ""oi"": 279000, ""option_type"": ""PE"", ""strike_price"": 20, ""oich"": 102000}, {""ask"": 0, ""bid"": 0, ""oi"": 6000, ""option_type"": ""CE"", ""strike_price"": 21, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 12000, ""option_type"": ""PE"", ""strike_price"": 18, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 10000, ""option_type"": ""CE"", ""strike_price"": 20, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 34000, ""option_type"": ""PE"", ""strike_price"": 19, ""oich"": -12000}, {""ask"": 0, ""bid"": 0, ""oi"": 114000, ""option_type"": ""PE"", ""strike_price"": 21, ""oich"": 21000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 19, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 229000, ""option_type"": ""CE"", ""strike_price"": 22, ""oich"": -2000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 25, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 26, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 12000, ""option_type"": ""PE"", ""strike_price"": 16, ""oich"": 4000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""PE"", ""strike_price"": 25, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 335000, ""option_type"": ""CE"", ""strike_price"": 26, ""oich"": 14000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 0}]",647000,2026-02-09
1188000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 13000, ""option_type"": ""PE"", ""strike_price"": 18, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 148000, ""option_type"": ""CE"", ""strike_price"": 28, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 52000, ""option_type"": ""PE"", ""strike_price"": 24, ""oich"": 18000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 19, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 55000, ""option_type"": ""PE"", ""strike_price"": 19, ""oich"": 21000}, {""ask"": 0, ""bid"": 0, ""oi"": 126000, ""option_type"": ""PE"", ""strike_price"": 21, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 272000, ""option_type"": ""CE"", ""strike_price"": 22, ""oich"": 43000}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 26, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 341000, ""option_type"": ""CE"", ""strike_price"": 26, ""oich"": 6000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""PE"", ""strike_price"": 25, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 16, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 5000, ""option_type"": ""PE"", ""strike_price"": 23, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 125000, ""option_type"": ""CE"", ""strike_price"": 23, ""oich"": 16000}, {""ask"": 0, ""bid"": 0, ""oi"": 283000, ""option_type"": ""CE"", ""strike_price"": 24, ""oich"": 39000}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""CE"", ""strike_price"": 21, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 162000, ""option_type"": ""PE"", ""strike_price"": 22, ""oich"": 18000}, {""ask"": 0, ""bid"": 0, ""oi"": 310000, ""option_type"": ""PE"", ""strike_price"": 20, ""oich"": 31000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 25, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 8000, ""option_type"": ""CE"", ""strike_price"": 20, ""oich"": -2000}]",747000,2026-02-10
1293000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 14000, ""option_type"": ""PE"", ""strike_price"": 18, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 8000, ""option_type"": ""CE"", ""strike_price"": 20, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 369000, ""option_type"": ""CE"", ""strike_price"": 26, ""oich"": 28000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""PE"", ""strike_price"": 25, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 16, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 80000, ""option_type"": ""PE"", ""strike_price"": 19, ""oich"": 25000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 19, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 282000, ""option_type"": ""CE"", ""strike_price"": 22, ""oich"": 10000}, {""ask"": 0, ""bid"": 0, ""oi"": 150000, ""option_type"": ""PE"", ""strike_price"": 21, ""oich"": 24000}, {""ask"": 0, ""bid"": 0, ""oi"": 309000, ""option_type"": ""CE"", ""strike_price"": 24, ""oich"": 26000}, {""ask"": 0, ""bid"": 0, ""oi"": 5000, ""option_type"": ""PE"", ""strike_price"": 23, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 145000, ""option_type"": ""CE"", ""strike_price"": 23, ""oich"": 20000}, {""ask"": 0, ""bid"": 0, ""oi"": 323000, ""option_type"": ""PE"", ""strike_price"": 20, ""oich"": 13000}, {""ask"": 0, ""bid"": 0, ""oi"": 31000, ""option_type"": ""CE"", ""strike_price"": 21, ""oich"": 20000}, {""ask"": 0, ""bid"": 0, ""oi"": 165000, ""option_type"": ""PE"", ""strike_price"": 22, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 25, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 26, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 52000, ""option_type"": ""PE"", ""strike_price"": 24, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 149000, ""option_type"": ""CE"", ""strike_price"": 28, ""oich"": 1000}]",813000,2026-02-11
1529000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 10000, ""option_type"": ""PE"", ""strike_price"": 16, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 156000, ""option_type"": ""CE"", ""strike_price"": 28, ""oich"": 7000}, {""ask"": 0, ""bid"": 0, ""oi"": 55000, ""option_type"": ""PE"", ""strike_price"": 24, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 196000, ""option_type"": ""PE"", ""strike_price"": 22, ""oich"": 31000}, {""ask"": 0, ""bid"": 0, ""oi"": 72000, ""option_type"": ""CE"", ""strike_price"": 21, ""oich"": 41000}, {""ask"": 0, ""bid"": 0, ""oi"": 402000, ""option_type"": ""PE"", ""strike_price"": 20, ""oich"": 79000}, {""ask"": 0, ""bid"": 0, ""oi"": 8000, ""option_type"": ""PE"", ""strike_price"": 23, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 157000, ""option_type"": ""CE"", ""strike_price"": 23, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 401000, ""option_type"": ""CE"", ""strike_price"": 26, ""oich"": 32000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 324000, ""option_type"": ""CE"", ""strike_price"": 24, ""oich"": 15000}, {""ask"": 0, ""bid"": 0, ""oi"": 10000, ""option_type"": ""CE"", ""strike_price"": 20, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 18000, ""option_type"": ""PE"", ""strike_price"": 18, ""oich"": 4000}, {""ask"": 0, ""bid"": 0, ""oi"": 26000, ""option_type"": ""CE"", ""strike_price"": 25, ""oich"": 26000}, {""ask"": 0, ""bid"": 0, ""oi"": 12000, ""option_type"": ""PE"", ""strike_price"": 26, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 216000, ""option_type"": ""PE"", ""strike_price"": 21, ""oich"": 66000}, {""ask"": 0, ""bid"": 0, ""oi"": 383000, ""option_type"": ""CE"", ""strike_price"": 22, ""oich"": 101000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 19, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 127000, ""option_type"": ""PE"", ""strike_price"": 19, ""oich"": 47000}, {""ask"": 0, ""bid"": 0, ""oi"": 13000, ""option_type"": ""PE"", ""strike_price"": 25, ""oich"": 11000}]",1057000,2026-02-12
1805000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 165000, ""option_type"": ""CE"", ""strike_price"": 28, ""oich"": 9000}, {""ask"": 0, ""bid"": 0, ""oi"": 334000, ""option_type"": ""CE"", ""strike_price"": 24, ""oich"": 10000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 398000, ""option_type"": ""CE"", ""strike_price"": 26, ""oich"": -3000}, {""ask"": 0, ""bid"": 0, ""oi"": 181000, ""option_type"": ""CE"", ""strike_price"": 21, ""oich"": 109000}, {""ask"": 0, ""bid"": 0, ""oi"": 200000, ""option_type"": ""PE"", ""strike_price"": 22, ""oich"": 4000}, {""ask"": 0, ""bid"": 0, ""oi"": 345000, ""option_type"": ""PE"", ""strike_price"": 20, ""oich"": -57000}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 16, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 13000, ""option_type"": ""PE"", ""strike_price"": 25, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 43000, ""option_type"": ""CE"", ""strike_price"": 25, ""oich"": 17000}, {""ask"": 0, ""bid"": 0, ""oi"": 487000, ""option_type"": ""CE"", ""strike_price"": 22, ""oich"": 104000}, {""ask"": 0, ""bid"": 0, ""oi"": 249000, ""option_type"": ""PE"", ""strike_price"": 21, ""oich"": 33000}, {""ask"": 0, ""bid"": 0, ""oi"": 138000, ""option_type"": ""PE"", ""strike_price"": 19, ""oich"": 11000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 19, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 13000, ""option_type"": ""PE"", ""strike_price"": 26, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 13000, ""option_type"": ""CE"", ""strike_price"": 20, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 27000, ""option_type"": ""PE"", ""strike_price"": 18, ""oich"": 9000}, {""ask"": 0, ""bid"": 0, ""oi"": 184000, ""option_type"": ""CE"", ""strike_price"": 23, ""oich"": 27000}, {""ask"": 0, ""bid"": 0, ""oi"": 17000, ""option_type"": ""PE"", ""strike_price"": 23, ""oich"": 9000}, {""ask"": 0, ""bid"": 0, ""oi"": 56000, ""option_type"": ""PE"", ""strike_price"": 24, ""oich"": 1000}]",1069000,2026-02-13
2122000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 30000, ""option_type"": ""PE"", ""strike_price"": 18, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 54000, ""option_type"": ""CE"", ""strike_price"": 20, ""oich"": 41000}, {""ask"": 0, ""bid"": 0, ""oi"": 346000, ""option_type"": ""CE"", ""strike_price"": 24, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 16, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 14000, ""option_type"": ""PE"", ""strike_price"": 25, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 13000, ""option_type"": ""PE"", ""strike_price"": 26, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 173000, ""option_type"": ""CE"", ""strike_price"": 28, ""oich"": 8000}, {""ask"": 0, ""bid"": 0, ""oi"": 57000, ""option_type"": ""PE"", ""strike_price"": 24, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 19, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 146000, ""option_type"": ""PE"", ""strike_price"": 19, ""oich"": 8000}, {""ask"": 0, ""bid"": 0, ""oi"": 272000, ""option_type"": ""PE"", ""strike_price"": 21, ""oich"": 23000}, {""ask"": 0, ""bid"": 0, ""oi"": 524000, ""option_type"": ""CE"", ""strike_price"": 22, ""oich"": 37000}, {""ask"": 0, ""bid"": 0, ""oi"": 72000, ""option_type"": ""CE"", ""strike_price"": 25, ""oich"": 29000}, {""ask"": 0, ""bid"": 0, ""oi"": 24000, ""option_type"": ""PE"", ""strike_price"": 23, ""oich"": 7000}, {""ask"": 0, ""bid"": 0, ""oi"": 287000, ""option_type"": ""CE"", ""strike_price"": 23, ""oich"": 103000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 415000, ""option_type"": ""CE"", ""strike_price"": 26, ""oich"": 17000}, {""ask"": 0, ""bid"": 0, ""oi"": 251000, ""option_type"": ""CE"", ""strike_price"": 21, ""oich"": 70000}, {""ask"": 0, ""bid"": 0, ""oi"": 342000, ""option_type"": ""PE"", ""strike_price"": 20, ""oich"": -3000}, {""ask"": 0, ""bid"": 0, ""oi"": 217000, ""option_type"": ""PE"", ""strike_price"": 22, ""oich"": 17000}]",1126000,2026-02-16
2586000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 32000, ""option_type"": ""PE"", ""strike_price"": 23, ""oich"": 8000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 19, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 361000, ""option_type"": ""PE"", ""strike_price"": 21, ""oich"": 89000}, {""ask"": 0, ""bid"": 0, ""oi"": 646000, ""option_type"": ""CE"", ""strike_price"": 22, ""oich"": 122000}, {""ask"": 0, ""bid"": 0, ""oi"": 156000, ""option_type"": ""PE"", ""strike_price"": 19, ""oich"": 10000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 437000, ""option_type"": ""CE"", ""strike_price"": 26, ""oich"": 22000}, {""ask"": 0, ""bid"": 0, ""oi"": 15000, ""option_type"": ""PE"", ""strike_price"": 25, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 16, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 107000, ""option_type"": ""CE"", ""strike_price"": 25, ""oich"": 35000}, {""ask"": 0, ""bid"": 0, ""oi"": 31000, ""option_type"": ""PE"", ""strike_price"": 18, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 65000, ""option_type"": ""CE"", ""strike_price"": 20, ""oich"": 11000}, {""ask"": 0, ""bid"": 0, ""oi"": 181000, ""option_type"": ""CE"", ""strike_price"": 28, ""oich"": 8000}, {""ask"": 0, ""bid"": 0, ""oi"": 60000, ""option_type"": ""PE"", ""strike_price"": 24, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 410000, ""option_type"": ""CE"", ""strike_price"": 24, ""oich"": 64000}, {""ask"": 0, ""bid"": 0, ""oi"": 396000, ""option_type"": ""PE"", ""strike_price"": 20, ""oich"": 54000}, {""ask"": 0, ""bid"": 0, ""oi"": 390000, ""option_type"": ""CE"", ""strike_price"": 21, ""oich"": 139000}, {""ask"": 0, ""bid"": 0, ""oi"": 225000, ""option_type"": ""PE"", ""strike_price"": 22, ""oich"": 8000}, {""ask"": 0, ""bid"": 0, ""oi"": 13000, ""option_type"": ""PE"", ""strike_price"": 26, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 350000, ""option_type"": ""CE"", ""strike_price"": 23, ""oich"": 63000}]",1300000,2026-02-17
2860000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 25000, ""option_type"": ""PE"", ""strike_price"": 25, ""oich"": 10000}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 16, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 64000, ""option_type"": ""PE"", ""strike_price"": 24, ""oich"": 4000}, {""ask"": 0, ""bid"": 0, ""oi"": 166000, ""option_type"": ""CE"", ""strike_price"": 28, ""oich"": -15000}, {""ask"": 0, ""bid"": 0, ""oi"": 270000, ""option_type"": ""PE"", ""strike_price"": 22, ""oich"": 45000}, {""ask"": 0, ""bid"": 0, ""oi"": 413000, ""option_type"": ""CE"", ""strike_price"": 21, ""oich"": 23000}, {""ask"": 0, ""bid"": 0, ""oi"": 441000, ""option_type"": ""PE"", ""strike_price"": 20, ""oich"": 45000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 1000, ""option_type"": ""CE"", ""strike_price"": 19, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 158000, ""option_type"": ""PE"", ""strike_price"": 19, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 411000, ""option_type"": ""PE"", ""strike_price"": 21, ""oich"": 50000}, {""ask"": 0, ""bid"": 0, ""oi"": 727000, ""option_type"": ""CE"", ""strike_price"": 22, ""oich"": 81000}, {""ask"": 0, ""bid"": 0, ""oi"": 132000, ""option_type"": ""CE"", ""strike_price"": 25, ""oich"": 25000}, {""ask"": 0, ""bid"": 0, ""oi"": 13000, ""option_type"": ""PE"", ""strike_price"": 26, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 68000, ""option_type"": ""PE"", ""strike_price"": 23, ""oich"": 36000}, {""ask"": 0, ""bid"": 0, ""oi"": 417000, ""option_type"": ""CE"", ""strike_price"": 23, ""oich"": 67000}, {""ask"": 0, ""bid"": 0, ""oi"": 90000, ""option_type"": ""CE"", ""strike_price"": 20, ""oich"": 25000}, {""ask"": 0, ""bid"": 0, ""oi"": 32000, ""option_type"": ""PE"", ""strike_price"": 18, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 433000, ""option_type"": ""CE"", ""strike_price"": 24, ""oich"": 23000}, {""ask"": 0, ""bid"": 0, ""oi"": 481000, ""option_type"": ""CE"", ""strike_price"": 26, ""oich"": 44000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 0}]",1493000,2026-02-18
