callOi,expiryData,indiavixData,optionsChain,putOi,fetched_datetime
3540000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 9, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 585000, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": 128000}, {""ask"": 0, ""bid"": 0, ""oi"": 732000, ""option_type"": ""PE"", ""strike_price"": 10, ""oich"": 38000}, {""ask"": 0, ""bid"": 0, ""oi"": 101000, ""option_type"": ""PE"", ""strike_price"": 9, ""oich"": 16000}, {""ask"": 0, ""bid"": 0, ""oi"": 156000, ""option_type"": ""CE"", ""strike_price"": 13, ""oich"": 31000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 161000, ""option_type"": ""PE"", ""strike_price"": 12, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 868000, ""option_type"": ""CE"", ""strike_price"": 12, ""oich"": 88000}, {""ask"": 0, ""bid"": 0, ""oi"": 18000, ""option_type"": ""PE"", ""strike_price"": 6, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 1188000, ""option_type"": ""CE"", ""strike_price"": 14, ""oich"": 10000}, {""ask"": 0, ""bid"": 0, ""oi"": 232000, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 25000}, {""ask"": 0, ""bid"": 0, ""oi"": 137000, ""option_type"": ""CE"", ""strike_price"": 10, ""oich"": -7000}, {""ask"": 0, ""bid"": 0, ""oi"": 67000, ""option_type"": ""PE"", ""strike_price"": 8, ""oich"": 9000}, {""ask"": 0, ""bid"": 0, ""oi"": 374000, ""option_type"": ""CE"", ""strike_price"": 11, ""oich"": 211000}, {""ask"": 0, ""bid"": 0, ""oi"": 315000, ""option_type"": ""PE"", ""strike_price"": 11, ""oich"": 93000}, {""ask"": 0, ""bid"": 0, ""oi"": 28000, ""option_type"": ""PE"", ""strike_price"": 13, ""oich"": 9000}, {""ask"": 0, ""bid"": 0, ""oi"": 21000, ""option_type"": ""PE"", ""strike_price"": 14, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 8, ""oich"": 0}]",1443000,2026-02-05
3606000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 160000, ""option_type"": ""PE"", ""strike_price"": 12, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 167000, ""option_type"": ""CE"", ""strike_price"": 13, ""oich"": 11000}, {""ask"": 0, ""bid"": 0, ""oi"": 188000, ""option_type"": ""CE"", ""strike_price"": 10, ""oich"": 51000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 8, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 32000, ""option_type"": ""PE"", ""strike_price"": 13, ""oich"": 4000}, {""ask"": 0, ""bid"": 0, ""oi"": 568000, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": -17000}, {""ask"": 0, ""bid"": 0, ""oi"": 1000, ""option_type"": ""CE"", ""strike_price"": 9, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 338000, ""option_type"": ""PE"", ""strike_price"": 11, ""oich"": 23000}, {""ask"": 0, ""bid"": 0, ""oi"": 21000, ""option_type"": ""PE"", ""strike_price"": 14, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 923000, ""option_type"": ""CE"", ""strike_price"": 12, ""oich"": 55000}, {""ask"": 0, ""bid"": 0, ""oi"": 221000, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": -11000}, {""ask"": 0, ""bid"": 0, ""oi"": 1172000, ""option_type"": ""CE"", ""strike_price"": 14, ""oich"": -16000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""PE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 19000, ""option_type"": ""PE"", ""strike_price"": 6, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 138000, ""option_type"": ""PE"", ""strike_price"": 9, ""oich"": 37000}, {""ask"": 0, ""bid"": 0, ""oi"": 366000, ""option_type"": ""CE"", ""strike_price"": 11, ""oich"": -8000}, {""ask"": 0, ""bid"": 0, ""oi"": 66000, ""option_type"": ""PE"", ""strike_price"": 8, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 799000, ""option_type"": ""PE"", ""strike_price"": 10, ""oich"": 67000}]",1573000,2026-02-06
4160000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 707000, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": 139000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""CE"", ""strike_price"": 9, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 180000, ""option_type"": ""CE"", ""strike_price"": 10, ""oich"": -8000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 175000, ""option_type"": ""PE"", ""strike_price"": 12, ""oich"": 15000}, {""ask"": 0, ""bid"": 0, ""oi"": 216000, ""option_type"": ""CE"", ""strike_price"": 13, ""oich"": 49000}, {""ask"": 0, ""bid"": 0, ""oi"": 33000, ""option_type"": ""PE"", ""strike_price"": 13, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 94000, ""option_type"": ""PE"", ""strike_price"": 9, ""oich"": -44000}, {""ask"": 0, ""bid"": 0, ""oi"": 1018000, ""option_type"": ""CE"", ""strike_price"": 12, ""oich"": 95000}, {""ask"": 0, ""bid"": 0, ""oi"": 349000, ""option_type"": ""CE"", ""strike_price"": 11, ""oich"": -17000}, {""ask"": 0, ""bid"": 0, ""oi"": 84000, ""option_type"": ""PE"", ""strike_price"": 8, ""oich"": 18000}, {""ask"": 0, ""bid"": 0, ""oi"": 442000, ""option_type"": ""PE"", ""strike_price"": 11, ""oich"": 104000}, {""ask"": 0, ""bid"": 0, ""oi"": 21000, ""option_type"": ""PE"", ""strike_price"": 14, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 713000, ""option_type"": ""PE"", ""strike_price"": 10, ""oich"": -86000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 8, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 20000, ""option_type"": ""PE"", ""strike_price"": 6, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 1000, ""option_type"": ""PE"", ""strike_price"": 7, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 1438000, ""option_type"": ""CE"", ""strike_price"": 14, ""oich"": 266000}, {""ask"": 0, ""bid"": 0, ""oi"": 250000, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 29000}]",1583000,2026-02-09
4281000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 491000, ""option_type"": ""PE"", ""strike_price"": 11, ""oich"": 49000}, {""ask"": 0, ""bid"": 0, ""oi"": 188000, ""option_type"": ""PE"", ""strike_price"": 12, ""oich"": 13000}, {""ask"": 0, ""bid"": 0, ""oi"": 293000, ""option_type"": ""CE"", ""strike_price"": 13, ""oich"": 77000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 33000, ""option_type"": ""PE"", ""strike_price"": 13, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 21000, ""option_type"": ""PE"", ""strike_price"": 14, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 736000, ""option_type"": ""PE"", ""strike_price"": 10, ""oich"": 23000}, {""ask"": 0, ""bid"": 0, ""oi"": 1021000, ""option_type"": ""CE"", ""strike_price"": 12, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 22000, ""option_type"": ""CE"", ""strike_price"": 15, ""oich"": 22000}, {""ask"": 0, ""bid"": 0, ""oi"": 356000, ""option_type"": ""CE"", ""strike_price"": 11, ""oich"": 7000}, {""ask"": 0, ""bid"": 0, ""oi"": 80000, ""option_type"": ""PE"", ""strike_price"": 8, ""oich"": -4000}, {""ask"": 0, ""bid"": 0, ""oi"": 242000, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": -8000}, {""ask"": 0, ""bid"": 0, ""oi"": 3000, ""option_type"": ""PE"", ""strike_price"": 15, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 1459000, ""option_type"": ""CE"", ""strike_price"": 14, ""oich"": 21000}, {""ask"": 0, ""bid"": 0, ""oi"": 1000, ""option_type"": ""PE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 20000, ""option_type"": ""PE"", ""strike_price"": 6, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 103000, ""option_type"": ""PE"", ""strike_price"": 9, ""oich"": 9000}, {""ask"": 0, ""bid"": 0, ""oi"": 195000, ""option_type"": ""CE"", ""strike_price"": 10, ""oich"": 15000}, {""ask"": 0, ""bid"": 0, ""oi"": 691000, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": -16000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""CE"", ""strike_price"": 9, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 8, ""oich"": 0}]",1676000,2026-02-10
4712000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 202000, ""option_type"": ""CE"", ""strike_price"": 10, ""oich"": 7000}, {""ask"": 0, ""bid"": 0, ""oi"": 556000, ""option_type"": ""PE"", ""strike_price"": 11, ""oich"": 65000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""CE"", ""strike_price"": 9, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 734000, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": 43000}, {""ask"": 0, ""bid"": 0, ""oi"": 1147000, ""option_type"": ""CE"", ""strike_price"": 12, ""oich"": 126000}, {""ask"": 0, ""bid"": 0, ""oi"": 18000, ""option_type"": ""PE"", ""strike_price"": 7, ""oich"": 17000}, {""ask"": 0, ""bid"": 0, ""oi"": 20000, ""option_type"": ""PE"", ""strike_price"": 6, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 268000, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 26000}, {""ask"": 0, ""bid"": 0, ""oi"": 11000, ""option_type"": ""PE"", ""strike_price"": 15, ""oich"": 8000}, {""ask"": 0, ""bid"": 0, ""oi"": 1596000, ""option_type"": ""CE"", ""strike_price"": 14, ""oich"": 137000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 8, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 56000, ""option_type"": ""PE"", ""strike_price"": 14, ""oich"": 35000}, {""ask"": 0, ""bid"": 0, ""oi"": 66000, ""option_type"": ""PE"", ""strike_price"": 13, ""oich"": 33000}, {""ask"": 0, ""bid"": 0, ""oi"": 125000, ""option_type"": ""PE"", ""strike_price"": 9, ""oich"": 22000}, {""ask"": 0, ""bid"": 0, ""oi"": 708000, ""option_type"": ""PE"", ""strike_price"": 10, ""oich"": -28000}, {""ask"": 0, ""bid"": 0, ""oi"": 75000, ""option_type"": ""PE"", ""strike_price"": 8, ""oich"": -5000}, {""ask"": 0, ""bid"": 0, ""oi"": 330000, ""option_type"": ""CE"", ""strike_price"": 11, ""oich"": -26000}, {""ask"": 0, ""bid"": 0, ""oi"": 105000, ""option_type"": ""CE"", ""strike_price"": 15, ""oich"": 83000}, {""ask"": 0, ""bid"": 0, ""oi"": 328000, ""option_type"": ""CE"", ""strike_price"": 13, ""oich"": 35000}, {""ask"": 0, ""bid"": 0, ""oi"": 232000, ""option_type"": ""PE"", ""strike_price"": 12, ""oich"": 44000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 7, ""oich"": 0}]",1867000,2026-02-11
4985000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""CE"", ""strike_price"": 9, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 138000, ""option_type"": ""PE"", ""strike_price"": 9, ""oich"": 13000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 8, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 76000, ""option_type"": ""PE"", ""strike_price"": 8, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 106000, ""option_type"": ""CE"", ""strike_price"": 15, ""oich"": 1000}, {""ask"": 0, ""bid"": 0, ""oi"": 324000, ""option_type"": ""CE"", ""strike_price"": 11, ""oich"": -6000}, {""ask"": 0, ""bid"": 0, ""oi"": 96000, ""option_type"": ""PE"", ""strike_price"": 13, ""oich"": 30000}, {""ask"": 0, ""bid"": 0, ""oi"": 589000, ""option_type"": ""PE"", ""strike_price"": 11, ""oich"": 33000}, {""ask"": 0, ""bid"": 0, ""oi"": 761000, ""option_type"": ""PE"", ""strike_price"": 10, ""oich"": 53000}, {""ask"": 0, ""bid"": 0, ""oi"": 1246000, ""option_type"": ""CE"", ""strike_price"": 12, ""oich"": 99000}, {""ask"": 0, ""bid"": 0, ""oi"": 56000, ""option_type"": ""PE"", ""strike_price"": 14, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 1699000, ""option_type"": ""CE"", ""strike_price"": 14, ""oich"": 103000}, {""ask"": 0, ""bid"": 0, ""oi"": 18000, ""option_type"": ""PE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 31000, ""option_type"": ""PE"", ""strike_price"": 6, ""oich"": 11000}, {""ask"": 0, ""bid"": 0, ""oi"": 308000, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 40000}, {""ask"": 0, ""bid"": 0, ""oi"": 31000, ""option_type"": ""PE"", ""strike_price"": 15, ""oich"": 20000}, {""ask"": 0, ""bid"": 0, ""oi"": 214000, ""option_type"": ""CE"", ""strike_price"": 10, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 260000, ""option_type"": ""PE"", ""strike_price"": 12, ""oich"": 28000}, {""ask"": 0, ""bid"": 0, ""oi"": 343000, ""option_type"": ""CE"", ""strike_price"": 13, ""oich"": 15000}, {""ask"": 0, ""bid"": 0, ""oi"": 743000, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": 9000}]",2056000,2026-02-12
5363000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 75000, ""option_type"": ""PE"", ""strike_price"": 8, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 707000, ""option_type"": ""PE"", ""strike_price"": 11, ""oich"": 118000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""CE"", ""strike_price"": 9, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 756000, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": 13000}, {""ask"": 0, ""bid"": 0, ""oi"": 131000, ""option_type"": ""PE"", ""strike_price"": 9, ""oich"": -7000}, {""ask"": 0, ""bid"": 0, ""oi"": 1337000, ""option_type"": ""CE"", ""strike_price"": 12, ""oich"": 91000}, {""ask"": 0, ""bid"": 0, ""oi"": 340000, ""option_type"": ""CE"", ""strike_price"": 13, ""oich"": -3000}, {""ask"": 0, ""bid"": 0, ""oi"": 280000, ""option_type"": ""PE"", ""strike_price"": 12, ""oich"": 20000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 99000, ""option_type"": ""PE"", ""strike_price"": 13, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 308000, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 31000, ""option_type"": ""PE"", ""strike_price"": 6, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 18000, ""option_type"": ""PE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 1783000, ""option_type"": ""CE"", ""strike_price"": 14, ""oich"": 84000}, {""ask"": 0, ""bid"": 0, ""oi"": 41000, ""option_type"": ""PE"", ""strike_price"": 15, ""oich"": 10000}, {""ask"": 0, ""bid"": 0, ""oi"": 305000, ""option_type"": ""CE"", ""strike_price"": 10, ""oich"": 91000}, {""ask"": 0, ""bid"": 0, ""oi"": 786000, ""option_type"": ""PE"", ""strike_price"": 10, ""oich"": 25000}, {""ask"": 0, ""bid"": 0, ""oi"": 59000, ""option_type"": ""PE"", ""strike_price"": 14, ""oich"": 3000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 8, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 122000, ""option_type"": ""CE"", ""strike_price"": 15, ""oich"": 16000}, {""ask"": 0, ""bid"": 0, ""oi"": 410000, ""option_type"": ""CE"", ""strike_price"": 11, ""oich"": 86000}]",2227000,2026-02-13
5558000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 8, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 118000, ""option_type"": ""PE"", ""strike_price"": 13, ""oich"": 19000}, {""ask"": 0, ""bid"": 0, ""oi"": 321000, ""option_type"": ""CE"", ""strike_price"": 10, ""oich"": 16000}, {""ask"": 0, ""bid"": 0, ""oi"": 809000, ""option_type"": ""PE"", ""strike_price"": 10, ""oich"": 23000}, {""ask"": 0, ""bid"": 0, ""oi"": 411000, ""option_type"": ""CE"", ""strike_price"": 13, ""oich"": 71000}, {""ask"": 0, ""bid"": 0, ""oi"": 286000, ""option_type"": ""PE"", ""strike_price"": 12, ""oich"": 6000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 179000, ""option_type"": ""PE"", ""strike_price"": 9, ""oich"": 48000}, {""ask"": 0, ""bid"": 0, ""oi"": 18000, ""option_type"": ""PE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 1801000, ""option_type"": ""CE"", ""strike_price"": 14, ""oich"": 18000}, {""ask"": 0, ""bid"": 0, ""oi"": 43000, ""option_type"": ""PE"", ""strike_price"": 15, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 293000, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": -15000}, {""ask"": 0, ""bid"": 0, ""oi"": 31000, ""option_type"": ""PE"", ""strike_price"": 6, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 1421000, ""option_type"": ""CE"", ""strike_price"": 12, ""oich"": 84000}, {""ask"": 0, ""bid"": 0, ""oi"": 739000, ""option_type"": ""PE"", ""strike_price"": 11, ""oich"": 32000}, {""ask"": 0, ""bid"": 0, ""oi"": 751000, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": -5000}, {""ask"": 0, ""bid"": 0, ""oi"": 2000, ""option_type"": ""CE"", ""strike_price"": 9, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 424000, ""option_type"": ""CE"", ""strike_price"": 11, ""oich"": 14000}, {""ask"": 0, ""bid"": 0, ""oi"": 73000, ""option_type"": ""PE"", ""strike_price"": 8, ""oich"": -2000}, {""ask"": 0, ""bid"": 0, ""oi"": 134000, ""option_type"": ""CE"", ""strike_price"": 15, ""oich"": 12000}, {""ask"": 0, ""bid"": 0, ""oi"": 63000, ""option_type"": ""PE"", ""strike_price"": 14, ""oich"": 4000}]",2359000,2026-02-16
5968000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 328000, ""option_type"": ""PE"", ""strike_price"": 12, ""oich"": 42000}, {""ask"": 0, ""bid"": 0, ""oi"": 363000, ""option_type"": ""CE"", ""strike_price"": 10, ""oich"": 42000}, {""ask"": 0, ""bid"": 0, ""oi"": 794000, ""option_type"": ""PE"", ""strike_price"": 11, ""oich"": 55000}, {""ask"": 0, ""bid"": 0, ""oi"": 489000, ""option_type"": ""CE"", ""strike_price"": 13, ""oich"": 78000}, {""ask"": 0, ""bid"": 0, ""oi"": 137000, ""option_type"": ""PE"", ""strike_price"": 13, ""oich"": 19000}, {""ask"": 0, ""bid"": 0, ""oi"": 4000, ""option_type"": ""CE"", ""strike_price"": 9, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 830000, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": 79000}, {""ask"": 0, ""bid"": 0, ""oi"": 115000, ""option_type"": ""PE"", ""strike_price"": 14, ""oich"": 52000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 8, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 1539000, ""option_type"": ""CE"", ""strike_price"": 12, ""oich"": 118000}, {""ask"": 0, ""bid"": 0, ""oi"": 72000, ""option_type"": ""PE"", ""strike_price"": 8, ""oich"": -1000}, {""ask"": 0, ""bid"": 0, ""oi"": 439000, ""option_type"": ""CE"", ""strike_price"": 11, ""oich"": 15000}, {""ask"": 0, ""bid"": 0, ""oi"": 153000, ""option_type"": ""CE"", ""strike_price"": 15, ""oich"": 19000}, {""ask"": 0, ""bid"": 0, ""oi"": 211000, ""option_type"": ""PE"", ""strike_price"": 9, ""oich"": 32000}, {""ask"": 0, ""bid"": 0, ""oi"": 20000, ""option_type"": ""PE"", ""strike_price"": 7, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 31000, ""option_type"": ""PE"", ""strike_price"": 6, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 48000, ""option_type"": ""PE"", ""strike_price"": 15, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 284000, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": -9000}, {""ask"": 0, ""bid"": 0, ""oi"": 1867000, ""option_type"": ""CE"", ""strike_price"": 14, ""oich"": 66000}, {""ask"": 0, ""bid"": 0, ""oi"": 844000, ""option_type"": ""PE"", ""strike_price"": 10, ""oich"": 35000}]",2600000,2026-02-17
6968000,,,"[{""ask"": 0, ""bid"": 0, ""oi"": 408000, ""option_type"": ""CE"", ""strike_price"": 10, ""oich"": 45000}, {""ask"": 0, ""bid"": 0, ""oi"": 1262000, ""option_type"": ""PE"", ""strike_price"": 10, ""oich"": 418000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 8, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 377000, ""option_type"": ""CE"", ""strike_price"": 15, ""oich"": 224000}, {""ask"": 0, ""bid"": 0, ""oi"": 519000, ""option_type"": ""CE"", ""strike_price"": 11, ""oich"": 80000}, {""ask"": 0, ""bid"": 0, ""oi"": 74000, ""option_type"": ""PE"", ""strike_price"": 8, ""oich"": 2000}, {""ask"": 0, ""bid"": 0, ""oi"": 143000, ""option_type"": ""PE"", ""strike_price"": 13, ""oich"": 6000}, {""ask"": 0, ""bid"": 0, ""oi"": 837000, ""option_type"": ""CE"", ""strike_price"": 16, ""oich"": 7000}, {""ask"": 0, ""bid"": 0, ""oi"": 9000, ""option_type"": ""CE"", ""strike_price"": 9, ""oich"": 5000}, {""ask"": 0, ""bid"": 0, ""oi"": 2021000, ""option_type"": ""CE"", ""strike_price"": 12, ""oich"": 482000}, {""ask"": 0, ""bid"": 0, ""oi"": 768000, ""option_type"": ""PE"", ""strike_price"": 11, ""oich"": -26000}, {""ask"": 0, ""bid"": 0, ""oi"": 312000, ""option_type"": ""CE"", ""strike_price"": 18, ""oich"": 28000}, {""ask"": 0, ""bid"": 0, ""oi"": 59000, ""option_type"": ""PE"", ""strike_price"": 15, ""oich"": 11000}, {""ask"": 0, ""bid"": 0, ""oi"": 1883000, ""option_type"": ""CE"", ""strike_price"": 14, ""oich"": 16000}, {""ask"": 0, ""bid"": 0, ""oi"": 20000, ""option_type"": ""PE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 31000, ""option_type"": ""PE"", ""strike_price"": 6, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 416000, ""option_type"": ""PE"", ""strike_price"": 12, ""oich"": 88000}, {""ask"": 0, ""bid"": 0, ""oi"": 602000, ""option_type"": ""CE"", ""strike_price"": 13, ""oich"": 113000}, {""ask"": 0, ""bid"": 0, ""oi"": 0, ""option_type"": ""CE"", ""strike_price"": 7, ""oich"": 0}, {""ask"": 0, ""bid"": 0, ""oi"": 141000, ""option_type"": ""PE"", ""strike_price"": 14, ""oich"": 26000}, {""ask"": 0, ""bid"": 0, ""oi"": 248000, ""option_type"": ""PE"", ""strike_price"": 9, ""oich"": 37000}]",3162000,2026-02-18
