CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKCIPLA28-APR-2026,1334.8000000,1319.1000000,1339.0000000,1306.0000000,1334.2000000,1334.2000000,-0.0400000,478.0000000,71625.0000000,191.0000000,94708912.5000000
FUTSTKDIVISLAB30-MAR-2026,6351.5000000,6290.0000000,6371.0000000,6183.0000000,6353.0000000,6353.0000000,0.0200000,26732.0000000,304600.0000000,3046.0000000,1916996300.0000000
FUTSTKDIVISLAB26-MAY-2026,6406.5000000,6294.0000000,6401.5000000,6294.0000000,6401.5000000,6405.0000000,-0.0200000,23.0000000,500.0000000,5.0000000,3184700.0000000
FUTSTKDIVISLAB28-APR-2026,6400.5000000,6324.0000000,6410.0000000,6235.0000000,6393.5000000,6393.5000000,-0.1000000,544.0000000,53700.0000000,537.0000000,341212450.0000000
FUTSTKHCLTECH26-MAY-2026,1355.1000000,1336.0000000,1369.0000000,1336.0000000,1357.3000000,1357.3000000,0.1600000,154.0000000,16100.0000000,46.0000000,21725620.0000000
FUTSTKHCLTECH28-APR-2026,1356.0000000,1334.5000000,1372.1000000,1330.0000000,1359.6000000,1359.6000000,0.2600000,1433.0000000,141050.0000000,403.0000000,190911770.0000000
FUTSTKHCLTECH30-MAR-2026,1358.6000000,1326.5000000,1374.6000000,1326.5000000,1361.2000000,1361.2000000,0.1900000,75977.0000000,2991800.0000000,8548.0000000,4054006740.0000000
FUTSTKHEROMOTOCO30-MAR-2026,5526.5000000,5391.5000000,5524.0000000,5340.0000000,5494.0000000,5494.0000000,-0.5800000,22567.0000000,770250.0000000,5135.0000000,4184493450.0000000
FUTSTKHEROMOTOCO28-APR-2026,5556.0000000,5415.0000000,5550.0000000,5378.5000000,5525.0000000,5525.0000000,-0.5500000,435.0000000,28200.0000000,188.0000000,153555150.0000000
FUTSTKHEROMOTOCO26-MAY-2026,5575.5000000,5451.5000000,5575.0000000,5407.0000000,5553.0000000,5553.0000000,-0.4000000,38.0000000,2550.0000000,17.0000000,13964250.0000000
FUTSTKHINDPETRO30-MAR-2026,404.4000000,372.0000000,389.0000000,369.3000000,385.7500000,385.7500000,-4.6100000,21378.0000000,27197775.0000000,13431.0000000,10324294425.0000000
FUTSTKHINDPETRO26-MAY-2026,407.8000000,390.0000000,391.0000000,374.0500000,390.1500000,390.1500000,-4.3200000,63.0000000,111375.0000000,55.0000000,42708363.7500000
FUTSTKHINDPETRO28-APR-2026,407.1000000,383.6000000,391.4000000,371.9500000,388.4000000,388.4000000,-4.5900000,716.0000000,1692900.0000000,836.0000000,647866147.5000000
FUTSTKIRFC28-APR-2026,97.6900000,95.5000000,96.8100000,94.0000000,96.6100000,96.6100000,-1.1000000,2483.0000000,1555500.0000000,366.0000000,148045987.5000000
FUTSTKIRFC26-MAY-2026,97.9000000,97.0000000,97.0000000,94.1300000,96.6100000,96.6100000,-1.3100000,359.0000000,157250.0000000,37.0000000,14997825.0000000
FUTSTKIRFC30-MAR-2026,97.7300000,95.9000000,96.8500000,93.9200000,96.6100000,96.6100000,-1.1400000,15212.0000000,11194500.0000000,2634.0000000,1066563637.5000000
FUTSTKLTF30-MAR-2026,270.2500000,262.1000000,267.2500000,258.7000000,266.4500000,266.4500000,-1.4000000,25083.0000000,10455750.0000000,4647.0000000,2747595487.5000000
FUTSTKLTF26-MAY-2026,270.2000000,260.0000000,264.3500000,259.6000000,264.3500000,269.3500000,-0.3100000,155.0000000,42750.0000000,19.0000000,11176762.5000000
FUTSTKLTF28-APR-2026,270.0500000,264.5500000,266.9000000,259.1000000,266.1000000,266.1000000,-1.4600000,1591.0000000,661500.0000000,294.0000000,173845462.5000000
FUTSTKMAZDOCK26-MAY-2026,2504.5000000,2452.0000000,2452.0000000,2380.0000000,2419.3000000,2419.3000000,-3.4000000,224.0000000,25400.0000000,127.0000000,61031100.0000000
FUTSTKMAZDOCK28-APR-2026,2488.1000000,2485.0000000,2485.0000000,2362.0000000,2410.8000000,2410.8000000,-3.1000000,1224.0000000,182600.0000000,913.0000000,436251260.0000000
FUTSTKMAZDOCK30-MAR-2026,2475.0000000,2455.0000000,2480.2000000,2345.7000000,2398.0000000,2398.0000000,-3.1100000,19124.0000000,1923800.0000000,9619.0000000,4572908440.0000000
FUTSTKPREMIERENE30-MAR-2026,724.2000000,700.0000000,724.0000000,699.6500000,720.2500000,720.2500000,-0.5400000,13149.0000000,1668075.0000000,2901.0000000,1189764096.2500000
FUTSTKPREMIERENE28-APR-2026,726.7500000,706.9500000,723.2000000,699.8000000,720.8000000,720.8000000,-0.8100000,213.0000000,81650.0000000,142.0000000,58363880.0000000
FUTSTKPREMIERENE26-MAY-2026,732.5500000,704.0000000,721.8500000,704.0000000,721.8500000,721.8500000,-1.4600000,32.0000000,6900.0000000,12.0000000,4900552.5000000
FUTSTKRECLTD30-MAR-2026,337.9500000,331.8000000,331.8000000,319.4000000,323.6000000,323.6000000,-4.2400000,51706.0000000,11251800.0000000,8037.0000000,3636997980.0000000
FUTSTKRECLTD28-APR-2026,340.2500000,332.0500000,333.5000000,321.6500000,325.7500000,325.7500000,-4.2600000,4458.0000000,3290000.0000000,2350.0000000,1071011060.0000000
FUTSTKRECLTD26-MAY-2026,342.1000000,328.8500000,329.0000000,323.8500000,327.8500000,327.8500000,-4.1600000,287.0000000,327600.0000000,234.0000000,106988630.0000000
FUTSTKSOLARINDS30-MAR-2026,15188.0000000,15120.0000000,15288.0000000,14727.0000000,15009.0000000,15009.0000000,-1.1700000,13627.0000000,252150.0000000,5043.0000000,3766259350.0000000
FUTSTKSOLARINDS26-MAY-2026,15399.0000000,15100.0000000,15300.0000000,14928.0000000,15180.0000000,15180.0000000,-1.4200000,269.0000000,4850.0000000,97.0000000,73188100.0000000
FUTSTKSOLARINDS28-APR-2026,15264.0000000,15233.0000000,15346.0000000,14820.0000000,15095.0000000,15095.0000000,-1.1000000,1199.0000000,19300.0000000,386.0000000,289517300.0000000
FUTSTKAUROPHARMA30-MAR-2026,1236.1000000,1188.5000000,1256.5000000,1188.5000000,1249.9000000,1249.9000000,1.1100000,40729.0000000,2345750.0000000,4265.0000000,2898241995.0000000
FUTSTKAUROPHARMA26-MAY-2026,1251.3000000,1237.5000000,1254.8000000,1237.5000000,1254.8000000,1262.0000000,0.8500000,22.0000000,1650.0000000,3.0000000,2056120.0000000
FUTSTKAUROPHARMA28-APR-2026,1242.2000000,1208.4000000,1263.3000000,1207.3000000,1257.5000000,1257.5000000,1.2300000,279.0000000,152350.0000000,277.0000000,189302135.0000000
FUTSTKBDL28-APR-2026,1350.6000000,1343.8000000,1343.8000000,1282.3000000,1325.4000000,1325.4000000,-1.8600000,1742.0000000,278250.0000000,795.0000000,362951505.0000000
FUTSTKBDL30-MAR-2026,1361.3000000,1347.0000000,1360.7000000,1294.6000000,1335.9000000,1335.9000000,-1.8600000,13549.0000000,2406950.0000000,6877.0000000,3172982750.0000000
FUTSTKBDL26-MAY-2026,1345.0000000,1348.0000000,1348.0000000,1278.5000000,1318.2000000,1318.2000000,-1.9900000,135.0000000,30800.0000000,88.0000000,40038670.0000000
FUTSTKDALBHARAT28-APR-2026,1917.4000000,1850.0000000,1865.6000000,1840.4000000,1855.9000000,1855.9000000,-3.2000000,102.0000000,16575.0000000,51.0000000,30723355.0000000
FUTSTKDALBHARAT26-MAY-2026,1923.1000000,1859.0000000,1861.5000000,1850.0000000,1860.8000000,1862.0000000,-3.1700000,18.0000000,1625.0000000,5.0000000,3019347.5000000
FUTSTKDALBHARAT30-MAR-2026,1902.8000000,1820.4000000,1878.5000000,1820.4000000,1845.1000000,1845.1000000,-3.0300000,6486.0000000,375375.0000000,1155.0000000,691808780.0000000
FUTSTKHAVELLS26-MAY-2026,1367.5000000,1328.9000000,1347.0000000,1328.9000000,1347.0000000,1347.0000000,-1.4900000,21.0000000,4500.0000000,9.0000000,6019850.0000000
FUTSTKHAVELLS30-MAR-2026,1350.7000000,1321.0000000,1338.3000000,1303.4000000,1333.6000000,1333.6000000,-1.2600000,19460.0000000,1489000.0000000,2978.0000000,1971112400.0000000
FUTSTKHAVELLS28-APR-2026,1359.9000000,1326.0000000,1343.2000000,1314.0000000,1342.0000000,1342.0000000,-1.3100000,273.0000000,36500.0000000,73.0000000,48616700.0000000
FUTSTKHINDUNILVR28-APR-2026,2247.3000000,2210.5000000,2217.1000000,2188.0000000,2210.9000000,2210.9000000,-1.6100000,992.0000000,127500.0000000,425.0000000,280694190.0000000
FUTSTKHINDUNILVR30-MAR-2026,2234.0000000,2210.0000000,2210.0000000,2175.1000000,2199.0000000,2199.0000000,-1.5600000,52250.0000000,1981500.0000000,6605.0000000,4339623000.0000000
FUTSTKHINDUNILVR26-MAY-2026,2259.8000000,2217.8000000,2228.3000000,2201.1000000,2227.7000000,2227.7000000,-1.4200000,175.0000000,25500.0000000,85.0000000,56389950.0000000
FUTSTKINDIANB28-APR-2026,943.2000000,924.0000000,924.0000000,881.4500000,906.8500000,906.8500000,-3.8500000,123.0000000,180000.0000000,180.0000000,161405700.0000000
FUTSTKINDIANB26-MAY-2026,948.5500000,890.0000000,912.2000000,888.0000000,911.3000000,911.3000000,-3.9200000,18.0000000,9000.0000000,9.0000000,8135650.0000000
FUTSTKINDIANB30-MAR-2026,938.8000000,917.9500000,917.9500000,877.8000000,903.2500000,903.2500000,-3.7800000,7428.0000000,4290000.0000000,4290.0000000,3837750650.0000000
FUTSTKLUPIN30-MAR-2026,2344.2000000,2310.5000000,2318.3000000,2285.5000000,2305.6000000,2305.6000000,-1.6400000,15794.0000000,1565700.0000000,3684.0000000,3602111087.5000000
FUTSTKLUPIN26-MAY-2026,2371.0000000,2325.0000000,2340.4000000,2312.8000000,2334.1000000,2334.1000000,-1.5500000,44.0000000,10200.0000000,24.0000000,23739437.5000000
FUTSTKLUPIN28-APR-2026,2358.4000000,2318.4000000,2327.0000000,2301.0000000,2322.1000000,2322.1000000,-1.5300000,413.0000000,102850.0000000,242.0000000,238087422.5000000
FUTSTKMOTHERSON26-MAY-2026,124.0800000,119.6200000,120.0000000,116.8800000,119.5200000,119.5200000,-3.6700000,186.0000000,553500.0000000,90.0000000,65431203.0000000
FUTSTKMOTHERSON30-MAR-2026,122.5500000,113.0000000,119.0000000,113.0000000,118.1300000,118.1300000,-3.6000000,21547.0000000,24612300.0000000,4002.0000000,2872567891.5000000
FUTSTKMOTHERSON28-APR-2026,123.4000000,118.0000000,119.4000000,115.6000000,118.9100000,118.9100000,-3.6300000,334.0000000,1722000.0000000,280.0000000,201884020.5000000
FUTSTKMPHASIS28-APR-2026,2237.2000000,2192.1000000,2220.2000000,2175.0000000,2207.2000000,2207.2000000,-1.3400000,340.0000000,22825.0000000,83.0000000,50202927.5000000
FUTSTKMPHASIS26-MAY-2026,2252.2000000,0.0000000,0.0000000,0.0000000,,2213.6000000,-1.7100000,31.0000000,0.0000000,0.0000000,0.0000000
FUTSTKMPHASIS30-MAR-2026,2223.3000000,2080.4000000,2224.3000000,2080.4000000,2196.0000000,2196.0000000,-1.2200000,19618.0000000,549450.0000000,1998.0000000,1204572710.0000000
FUTSTKNYKAA28-APR-2026,255.9000000,251.0000000,251.4500000,247.0000000,251.1000000,251.1000000,-1.8700000,227.0000000,331250.0000000,106.0000000,82465156.2500000
FUTSTKNYKAA26-MAY-2026,254.0000000,250.0000000,250.0000000,250.0000000,250.0000000,252.6500000,-0.5300000,10.0000000,3125.0000000,1.0000000,781250.0000000
FUTSTKNYKAA30-MAR-2026,255.0500000,240.2000000,251.1000000,240.2000000,250.5000000,250.5000000,-1.7800000,14209.0000000,4312500.0000000,1380.0000000,1070834375.0000000
FUTSTKSIEMENS28-APR-2026,3276.8000000,3209.3000000,3254.0000000,3149.9000000,3245.1000000,3245.1000000,-0.9600000,258.0000000,29225.0000000,167.0000000,93680247.5000000
FUTSTKSIEMENS30-MAR-2026,3269.3000000,3160.0000000,3252.8000000,3141.0000000,3237.4000000,3237.4000000,-0.9700000,13920.0000000,564550.0000000,3226.0000000,1804624255.0000000
FUTSTKSIEMENS26-MAY-2026,3286.5000000,3185.0000000,3259.1000000,3185.0000000,3258.1000000,3258.1000000,-0.8600000,29.0000000,2450.0000000,14.0000000,7900322.5000000
FUTSTKSUZLON26-MAY-2026,40.5900000,39.5000000,40.3000000,38.7300000,40.2300000,40.2300000,-0.8800000,358.0000000,1064950.0000000,118.0000000,42313712.5000000
FUTSTKSUZLON30-MAR-2026,40.0600000,39.2000000,39.9400000,38.2700000,39.7300000,39.7300000,-0.8200000,33907.0000000,42598000.0000000,4720.0000000,1665331717.2500000
FUTSTKSUZLON28-APR-2026,40.3100000,39.4900000,40.1000000,38.5400000,39.9800000,39.9800000,-0.8100000,1840.0000000,4837400.0000000,536.0000000,190439413.0000000
FUTSTKTATACONSUM26-MAY-2026,1127.8000000,1102.6000000,1107.8000000,1102.6000000,1107.8000000,1115.5000000,-1.0900000,22.0000000,2750.0000000,5.0000000,3040565.0000000
FUTSTKTATACONSUM30-MAR-2026,1120.2000000,1019.3000000,1109.0000000,1019.3000000,1104.6000000,1104.6000000,-1.3900000,23511.0000000,1038400.0000000,1888.0000000,1139694215.0000000
FUTSTKTATACONSUM28-APR-2026,1127.3000000,1099.2000000,1114.0000000,1093.2000000,1110.5000000,1110.5000000,-1.4900000,227.0000000,58850.0000000,107.0000000,64982225.0000000
FUTSTKTATASTEEL30-MAR-2026,199.3300000,191.5000000,193.9900000,187.8800000,191.8000000,191.8000000,-3.7700000,37556.0000000,53135500.0000000,9661.0000000,10130189960.0000000
FUTSTKTATASTEEL28-APR-2026,200.6000000,193.0100000,194.5900000,189.0400000,193.0600000,193.0600000,-3.7500000,3091.0000000,7309500.0000000,1329.0000000,1401300450.0000000
FUTSTKTATASTEEL26-MAY-2026,201.9100000,195.9500000,195.9500000,190.2400000,193.9200000,193.9200000,-3.9500000,1995.0000000,1969000.0000000,358.0000000,379193815.0000000
FUTSTKAUBANK26-MAY-2026,974.0500000,940.7000000,947.3000000,935.1500000,944.4500000,944.4500000,-3.0300000,65.0000000,48000.0000000,48.0000000,45200950.0000000
FUTSTKAUBANK28-APR-2026,971.0500000,940.1000000,947.3500000,923.4000000,940.6500000,940.6500000,-3.1300000,582.0000000,413000.0000000,413.0000000,387179900.0000000
FUTSTKAUBANK30-MAR-2026,965.7000000,950.0000000,950.0000000,917.3500000,935.2000000,935.2000000,-3.1500000,23521.0000000,6165000.0000000,6165.0000000,5749587150.0000000
FUTSTKGLENMARK28-APR-2026,2141.1000000,2085.8000000,2144.1000000,2066.2000000,2138.4000000,2138.4000000,-0.1200000,143.0000000,45375.0000000,121.0000000,95474100.0000000
FUTSTKGLENMARK26-MAY-2026,2150.4000000,2088.0000000,2116.2000000,2088.0000000,2116.2000000,2142.6000000,-0.3600000,20.0000000,750.0000000,2.0000000,1576575.0000000
FUTSTKGLENMARK30-MAR-2026,2128.2000000,2074.8000000,2130.7000000,2052.3000000,2126.0000000,2126.0000000,-0.1000000,30278.0000000,1161000.0000000,3096.0000000,2423283975.0000000
FUTSTKHINDALCO30-MAR-2026,959.7000000,944.0000000,959.5000000,928.7500000,949.8500000,949.8500000,-1.0200000,53735.0000000,11146800.0000000,15924.0000000,10511694795.0000000
FUTSTKHINDALCO26-MAY-2026,971.1500000,960.0000000,961.7000000,943.0000000,960.5500000,960.5500000,-1.0900000,4909.0000000,501200.0000000,716.0000000,477790215.0000000
FUTSTKHINDALCO28-APR-2026,966.7500000,950.0000000,963.4000000,934.9500000,955.1000000,955.1000000,-1.2000000,5609.0000000,1483300.0000000,2119.0000000,1408336195.0000000
FUTSTKHINDZINC26-MAY-2026,593.6000000,576.0000000,584.0000000,575.2000000,581.5000000,581.5000000,-2.0300000,494.0000000,329525.0000000,269.0000000,190923906.2500000
FUTSTKHINDZINC28-APR-2026,592.4500000,580.8000000,583.0000000,571.6500000,580.8000000,580.8000000,-1.9600000,2083.0000000,1278900.0000000,1044.0000000,739823866.2500000
FUTSTKHINDZINC30-MAR-2026,588.1500000,570.0000000,579.7000000,568.0000000,577.1500000,577.1500000,-1.8700000,27407.0000000,7772625.0000000,6345.0000000,4463138540.0000000
FUTSTKJSWSTEEL30-MAR-2026,1236.4000000,1233.0000000,1233.0000000,1171.9000000,1195.5000000,1195.5000000,-3.3000000,70289.0000000,8928225.0000000,13227.0000000,10627278840.0000000
FUTSTKJSWSTEEL28-APR-2026,1244.4000000,1222.2000000,1222.2000000,1180.1000000,1203.9000000,1203.9000000,-3.2500000,8255.0000000,4727025.0000000,7003.0000000,5657945985.0000000
FUTSTKJSWSTEEL26-MAY-2026,1248.8000000,1215.5000000,1215.5000000,1187.8000000,1210.1000000,1210.1000000,-3.0900000,33.0000000,19575.0000000,29.0000000,23616360.0000000
FUTSTKKPITTECH28-APR-2026,705.0000000,686.0500000,696.0000000,675.4000000,692.8000000,692.8000000,-1.7300000,1246.0000000,200600.0000000,472.0000000,137143207.5000000
FUTSTKKPITTECH26-MAY-2026,710.3000000,690.0000000,699.3000000,681.0000000,694.2000000,694.2000000,-2.2600000,100.0000000,23375.0000000,55.0000000,16045173.7500000
FUTSTKKPITTECH30-MAR-2026,701.4000000,690.0000000,694.4500000,673.2500000,690.3000000,690.3000000,-1.5800000,17370.0000000,3640975.0000000,8567.0000000,2478664961.2500000
FUTSTKLICI28-APR-2026,826.3000000,813.5500000,815.0000000,796.7000000,812.3000000,812.3000000,-1.6900000,1226.0000000,241500.0000000,345.0000000,193997545.0000000
FUTSTKLICI26-MAY-2026,831.7500000,810.0000000,819.2500000,803.0000000,817.9500000,817.9500000,-1.6500000,74.0000000,33600.0000000,48.0000000,27207810.0000000
FUTSTKLICI30-MAR-2026,820.8500000,799.9500000,812.6000000,790.5500000,808.0500000,808.0500000,-1.5500000,13336.0000000,1473500.0000000,2105.0000000,1178026080.0000000
FUTSTKMFSL26-MAY-2026,1722.4000000,1678.6000000,1717.4000000,1678.6000000,1717.4000000,1717.4000000,-0.2900000,4.0000000,2000.0000000,5.0000000,3392640.0000000
FUTSTKMFSL30-MAR-2026,1708.0000000,1691.9000000,1718.0000000,1650.6000000,1710.2000000,1710.2000000,0.1200000,21859.0000000,1447200.0000000,3618.0000000,2444020800.0000000
FUTSTKMFSL28-APR-2026,1717.4000000,1675.0000000,1726.0000000,1664.9000000,1721.9000000,1721.9000000,0.2600000,70.0000000,18000.0000000,45.0000000,30726400.0000000
FUTSTKMUTHOOTFIN28-APR-2026,3249.4000000,3155.5000000,3262.1000000,3142.0000000,3252.7000000,3252.7000000,0.1000000,592.0000000,53900.0000000,196.0000000,172044097.5000000
FUTSTKMUTHOOTFIN26-MAY-2026,3262.4000000,3200.0000000,3264.9000000,3148.9000000,3262.0000000,3262.0000000,-0.0100000,69.0000000,13475.0000000,49.0000000,43284725.0000000
FUTSTKMUTHOOTFIN30-MAR-2026,3242.0000000,3100.0000000,3268.6000000,3100.0000000,3246.9000000,3246.9000000,0.1500000,14507.0000000,1140700.0000000,4148.0000000,3640652647.5000000
FUTSTKPATANJALI30-MAR-2026,500.5000000,494.0000000,497.6000000,484.7500000,491.2000000,491.2000000,-1.8500000,41839.0000000,3596400.0000000,3996.0000000,1760717295.0000000
FUTSTKPATANJALI26-MAY-2026,507.4500000,497.6500000,497.6500000,497.6500000,497.6500000,497.6500000,-1.9300000,5.0000000,900.0000000,1.0000000,447885.0000000
FUTSTKPATANJALI28-APR-2026,503.0500000,499.9500000,499.9500000,487.5000000,494.0500000,494.0500000,-1.7800000,187.0000000,121500.0000000,135.0000000,59756940.0000000
FUTSTKPOLICYBZR28-APR-2026,1440.4000000,1405.4000000,1447.2000000,1376.9000000,1443.9000000,1443.9000000,0.2400000,790.0000000,73150.0000000,209.0000000,103715535.0000000
FUTSTKPOLICYBZR30-MAR-2026,1429.7000000,1400.0000000,1438.9000000,1366.0000000,1432.5000000,1432.5000000,0.1900000,24230.0000000,1907500.0000000,5450.0000000,2683759750.0000000
FUTSTKPOLICYBZR26-MAY-2026,1450.0000000,1385.0000000,1448.0000000,1385.0000000,1448.0000000,1446.9000000,-0.2100000,24.0000000,2800.0000000,8.0000000,3947790.0000000
FUTSTKSUNPHARMA28-APR-2026,1813.1000000,1806.8000000,1830.0000000,1786.9000000,1824.1000000,1824.1000000,0.6000000,489.0000000,124250.0000000,355.0000000,225263150.0000000
FUTSTKSUNPHARMA30-MAR-2026,1802.0000000,1785.0000000,1819.9000000,1775.5000000,1814.4000000,1814.4000000,0.6800000,61655.0000000,3144050.0000000,8983.0000000,5664438395.0000000
FUTSTKSUNPHARMA26-MAY-2026,1821.5000000,1818.2000000,1838.0000000,1801.0000000,1833.3000000,1833.3000000,0.6400000,71.0000000,12950.0000000,37.0000000,23685305.0000000
FUTSTKTATAELXSI26-MAY-2026,4328.8000000,4249.9000000,4296.7000000,4221.0000000,4296.7000000,4296.7000000,-0.7400000,49.0000000,3000.0000000,30.0000000,12701280.0000000
FUTSTKTATAELXSI28-APR-2026,4311.0000000,4267.9000000,4316.5000000,4200.0000000,4291.2000000,4291.2000000,-0.4500000,1427.0000000,47600.0000000,476.0000000,201903570.0000000
FUTSTKTATAELXSI30-MAR-2026,4312.9000000,4249.9000000,4328.8000000,4210.0000000,4307.0000000,4307.0000000,-0.1300000,15900.0000000,286300.0000000,2863.0000000,1219445920.0000000
FUTSTKTECHM26-MAY-2026,1351.1000000,1327.4000000,1350.6000000,1327.4000000,1350.3000000,1350.3000000,-0.0500000,59.0000000,7800.0000000,13.0000000,10448160.0000000
FUTSTKTECHM28-APR-2026,1344.2000000,1320.6000000,1349.0000000,1317.0000000,1345.8000000,1345.8000000,0.1100000,501.0000000,85200.0000000,142.0000000,113557980.0000000
FUTSTKTECHM30-MAR-2026,1337.0000000,1310.0000000,1342.4000000,1307.5000000,1338.6000000,1338.6000000,0.1100000,31922.0000000,2212200.0000000,3687.0000000,2933814120.0000000
FUTSTKABCAPITAL26-MAY-2026,330.5500000,322.9500000,328.0000000,320.0000000,327.7000000,327.7000000,-0.8600000,16.0000000,18600.0000000,6.0000000,6030895.0000000
FUTSTKABCAPITAL30-MAR-2026,326.7000000,310.1500000,326.2500000,310.1500000,325.3000000,325.3000000,-0.4200000,15518.0000000,10214500.0000000,3295.0000000,3254482920.0000000
FUTSTKABCAPITAL28-APR-2026,328.8500000,315.0000000,328.0500000,315.0000000,327.1500000,327.1500000,-0.5100000,267.0000000,337900.0000000,109.0000000,108122575.0000000
FUTSTKAPOLLOHOSP26-MAY-2026,7835.0000000,7695.5000000,7879.0000000,7686.0000000,7879.0000000,7879.0000000,0.5600000,37.0000000,750.0000000,6.0000000,5831875.0000000
FUTSTKAPOLLOHOSP28-APR-2026,7788.0000000,7668.0000000,7855.5000000,7627.5000000,7840.5000000,7840.5000000,0.6700000,207.0000000,14000.0000000,112.0000000,108339812.5000000
FUTSTKAPOLLOHOSP30-MAR-2026,7742.0000000,7520.0000000,7820.0000000,7520.0000000,7792.0000000,7792.0000000,0.6400000,19962.0000000,347000.0000000,2776.0000000,2673582187.5000000
FUTSTKBANKINDIA28-APR-2026,161.1800000,156.2800000,156.2800000,149.2000000,152.9100000,152.9100000,-5.1300000,416.0000000,2298400.0000000,442.0000000,348825568.0000000
FUTSTKBANKINDIA26-MAY-2026,162.4300000,154.4000000,154.4000000,150.6000000,153.8000000,153.8000000,-5.3100000,61.0000000,213200.0000000,41.0000000,32523348.0000000
FUTSTKBANKINDIA30-MAR-2026,160.1400000,152.5000000,155.5200000,148.2200000,151.9000000,151.9000000,-5.1400000,10375.0000000,17082000.0000000,3285.0000000,2577958396.0000000
FUTSTKBRITANNIA30-MAR-2026,5991.5000000,5969.0000000,5969.0000000,5822.5000000,5903.0000000,5903.0000000,-1.4700000,25491.0000000,332625.0000000,2661.0000000,1957185375.0000000
FUTSTKBRITANNIA28-APR-2026,6028.5000000,6001.0000000,6001.0000000,5869.0000000,5944.0000000,5944.0000000,-1.4000000,126.0000000,6625.0000000,53.0000000,39158812.5000000
FUTSTKBRITANNIA26-MAY-2026,6056.5000000,5901.5000000,5954.0000000,5901.5000000,5954.0000000,5959.5000000,-1.6000000,7.0000000,375.0000000,3.0000000,2225687.5000000
FUTSTKFEDERALBNK30-MAR-2026,287.4000000,280.3500000,282.0000000,269.2000000,274.3000000,274.3000000,-4.5500000,14608.0000000,35745000.0000000,7149.0000000,9785913500.0000000
FUTSTKFEDERALBNK26-MAY-2026,289.3000000,285.0000000,285.0000000,272.3000000,276.3000000,276.3000000,-4.4900000,72.0000000,250000.0000000,50.0000000,69171750.0000000
FUTSTKFEDERALBNK28-APR-2026,288.9500000,283.6000000,283.6000000,270.9500000,275.8000000,275.8000000,-4.5500000,521.0000000,3050000.0000000,610.0000000,840728000.0000000
FUTSTKGRASIM26-MAY-2026,2751.8000000,0.0000000,0.0000000,0.0000000,,2712.6000000,-1.4200000,25.0000000,0.0000000,0.0000000,0.0000000
FUTSTKGRASIM28-APR-2026,2738.8000000,2677.9000000,2713.5000000,2654.3000000,2706.7000000,2706.7000000,-1.1700000,203.0000000,17750.0000000,71.0000000,47599075.0000000
FUTSTKGRASIM30-MAR-2026,2720.3000000,2651.0000000,2697.9000000,2633.4000000,2689.2000000,2689.2000000,-1.1400000,62633.0000000,1642000.0000000,6568.0000000,4385922200.0000000
FUTSTKLTM30-MAR-2026,4293.0000000,4166.0000000,4357.9000000,4166.0000000,4325.5000000,4325.5000000,0.7500000,21289.0000000,483600.0000000,3224.0000000,2079613965.0000000
FUTSTKLTM26-MAY-2026,4277.0000000,4212.0000000,4329.0000000,4212.0000000,4297.4000000,4368.3000000,2.1300000,42.0000000,2250.0000000,15.0000000,9585645.0000000
FUTSTKLTM28-APR-2026,4283.2000000,4203.0000000,4348.2000000,4200.1000000,4320.2000000,4320.2000000,0.8600000,588.0000000,16500.0000000,110.0000000,70874595.0000000
FUTSTKNESTLEIND28-APR-2026,1266.9000000,1252.0000000,1252.0000000,1231.2000000,1247.9000000,1247.9000000,-1.4900000,1257.0000000,568500.0000000,1137.0000000,707153750.0000000
FUTSTKNESTLEIND26-MAY-2026,1267.8000000,1242.3000000,1257.1000000,1242.3000000,1254.4000000,1254.4000000,-1.0500000,47.0000000,6500.0000000,13.0000000,8116950.0000000
FUTSTKNESTLEIND30-MAR-2026,1257.3000000,1248.9000000,1248.9000000,1220.6000000,1239.9000000,1239.9000000,-1.3800000,31600.0000000,1769000.0000000,3538.0000000,2183971300.0000000
FUTSTKONGC26-MAY-2026,282.4500000,288.0000000,288.3500000,272.0000000,275.1500000,275.1500000,-2.5800000,185.0000000,519750.0000000,231.0000000,144553387.5000000
FUTSTKONGC30-MAR-2026,279.4500000,290.0000000,291.7000000,268.8000000,271.8500000,271.8500000,-2.7100000,53591.0000000,54333000.0000000,24148.0000000,14994714487.5000000
FUTSTKONGC28-APR-2026,281.1500000,290.3500000,290.3500000,270.7000000,273.6000000,273.6000000,-2.6800000,1504.0000000,3721500.0000000,1654.0000000,1031618362.5000000
FUTSTKPOWERINDIA26-MAY-2026,26245.0000000,25350.0000000,25475.0000000,24790.0000000,25465.0000000,25465.0000000,-2.9700000,55.0000000,800.0000000,16.0000000,20188250.0000000
FUTSTKPOWERINDIA30-MAR-2026,25945.0000000,25005.0000000,25485.0000000,24510.0000000,25265.0000000,25265.0000000,-2.6200000,5488.0000000,129150.0000000,2583.0000000,3221722500.0000000
FUTSTKPOWERINDIA28-APR-2026,26055.0000000,25325.0000000,25420.0000000,24615.0000000,25380.0000000,25380.0000000,-2.5900000,223.0000000,6350.0000000,127.0000000,158922250.0000000
