CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKVEDL30-MAR-2026,707.9000000,718.0000000,720.9000000,700.3000000,719.3000000,719.3000000,1.6100000,53879.0000000,13352650.0000000,11611.0000000,9516259947.5000000
FUTSTKVEDL28-APR-2026,709.8500000,720.0000000,722.0000000,703.0000000,721.1000000,721.1000000,1.5800000,4560.0000000,783150.0000000,681.0000000,559054962.5000000
FUTSTKVEDL26-MAY-2026,710.7000000,717.8000000,723.0000000,704.7500000,721.6500000,721.6500000,1.5400000,2689.0000000,101200.0000000,88.0000000,72576212.5000000
FUTSTKBHARTIARTL30-MAR-2026,1874.3000000,1889.9000000,1889.9000000,1854.0000000,1859.1000000,1859.1000000,-0.8100000,125184.0000000,4547650.0000000,9574.0000000,8465073990.0000000
FUTSTKBHARTIARTL28-APR-2026,1885.9000000,1898.0000000,1900.0000000,1865.3000000,1869.5000000,1869.5000000,-0.8600000,8740.0000000,1692900.0000000,3564.0000000,3168524977.5000000
FUTSTKBHARTIARTL26-MAY-2026,1895.3000000,1893.9000000,1896.8000000,1876.5000000,1882.8000000,1882.8000000,-0.6500000,346.0000000,42275.0000000,89.0000000,79599882.5000000
FUTSTKFEDERALBNK28-APR-2026,275.8000000,280.2000000,283.5000000,278.2500000,279.1000000,279.1000000,1.1900000,571.0000000,1150000.0000000,230.0000000,322933000.0000000
FUTSTKFEDERALBNK26-MAY-2026,276.3000000,282.0000000,284.0000000,279.2500000,279.8500000,279.8500000,1.2800000,79.0000000,180000.0000000,36.0000000,50689250.0000000
FUTSTKFEDERALBNK30-MAR-2026,274.3000000,278.5000000,282.0000000,276.5500000,277.4500000,277.4500000,1.1400000,14967.0000000,19130000.0000000,3826.0000000,5331765750.0000000
FUTSTKHINDPETRO30-MAR-2026,385.7500000,400.0000000,408.3000000,380.7000000,387.0000000,387.0000000,0.3200000,20372.0000000,13776075.0000000,6803.0000000,5335306076.2500000
FUTSTKHINDPETRO28-APR-2026,388.4000000,403.5500000,409.2500000,383.2500000,390.0500000,390.0500000,0.4200000,764.0000000,1000350.0000000,494.0000000,389047252.5000000
FUTSTKHINDPETRO26-MAY-2026,390.1500000,402.0000000,410.6000000,385.7000000,390.2000000,390.2000000,0.0100000,79.0000000,127575.0000000,63.0000000,49969507.5000000
FUTSTKKEI30-MAR-2026,4810.0000000,4872.0000000,4872.0000000,4430.0000000,4547.0000000,4547.0000000,-5.4600000,9075.0000000,1108275.0000000,6333.0000000,5079855812.5000000
FUTSTKKEI26-MAY-2026,4846.0000000,4617.5000000,4617.5000000,4374.0000000,4477.0000000,4477.0000000,-7.6100000,35.0000000,2450.0000000,14.0000000,10892437.5000000
FUTSTKKEI28-APR-2026,4770.5000000,4771.5000000,4771.5000000,4393.5000000,4505.0000000,4505.0000000,-5.5600000,1170.0000000,156800.0000000,896.0000000,710797412.5000000
FUTSTKPERSISTENT26-MAY-2026,4778.0000000,4825.7000000,4825.7000000,4736.0000000,4811.1000000,4811.1000000,0.6900000,135.0000000,7100.0000000,71.0000000,33799960.0000000
FUTSTKPERSISTENT28-APR-2026,4768.7000000,4789.0000000,4819.9000000,4722.5000000,4806.2000000,4806.2000000,0.7800000,1756.0000000,99000.0000000,990.0000000,471552960.0000000
FUTSTKPERSISTENT30-MAR-2026,4772.5000000,4850.0000000,4850.0000000,4728.0000000,4811.0000000,4811.0000000,0.8000000,39074.0000000,684000.0000000,6840.0000000,3263307820.0000000
FUTSTKSBILIFE30-MAR-2026,1921.5000000,1929.1000000,1979.0000000,1929.1000000,1969.4000000,1969.4000000,2.4900000,24352.0000000,1161000.0000000,3096.0000000,2278168537.5000000
FUTSTKSBILIFE28-APR-2026,1932.0000000,1947.2000000,1991.1000000,1945.1000000,1982.4000000,1982.4000000,2.6000000,295.0000000,54375.0000000,145.0000000,107433675.0000000
FUTSTKSBILIFE26-MAY-2026,1943.8000000,1961.0000000,1992.0000000,1961.0000000,1992.0000000,1986.6000000,2.2000000,72.0000000,6750.0000000,18.0000000,13335937.5000000
FUTSTKSUZLON28-APR-2026,39.9800000,40.8100000,41.9100000,40.3500000,41.8000000,41.8000000,4.5500000,1874.0000000,4395175.0000000,487.0000000,181113790.2500000
FUTSTKSUZLON26-MAY-2026,40.2300000,40.8000000,42.0800000,40.6300000,42.0100000,42.0100000,4.4200000,382.0000000,649800.0000000,72.0000000,26930780.5000000
FUTSTKSUZLON30-MAR-2026,39.7300000,40.6000000,41.6800000,40.1000000,41.5400000,41.5400000,4.5500000,33454.0000000,36668575.0000000,4063.0000000,1502757984.5000000
FUTSTKTATAELXSI26-MAY-2026,4296.7000000,4296.7000000,4312.0000000,4243.6000000,4312.0000000,4407.5000000,2.5700000,56.0000000,2300.0000000,23.0000000,9849140.0000000
FUTSTKTATAELXSI28-APR-2026,4291.2000000,4324.3000000,4363.9000000,4243.5000000,4340.4000000,4340.4000000,1.1400000,1853.0000000,71600.0000000,716.0000000,307220250.0000000
FUTSTKTATAELXSI30-MAR-2026,4307.0000000,4338.0000000,4371.9000000,4248.5000000,4348.7000000,4348.7000000,0.9600000,15983.0000000,281200.0000000,2812.0000000,1210173330.0000000
FUTSTKTIINDIA30-MAR-2026,2592.1000000,2634.0000000,2669.7000000,2594.3000000,2658.4000000,2658.4000000,2.5500000,15294.0000000,388000.0000000,1940.0000000,1021959300.0000000
FUTSTKTIINDIA28-APR-2026,2580.6000000,2590.3000000,2665.0000000,2590.3000000,2653.9000000,2653.9000000,2.8400000,412.0000000,16600.0000000,83.0000000,43635320.0000000
FUTSTKTIINDIA26-MAY-2026,2580.5000000,2625.5000000,2650.9000000,2612.8000000,2649.0000000,2649.0000000,2.6500000,53.0000000,1200.0000000,6.0000000,3157420.0000000
FUTSTKUNITDSPR30-MAR-2026,1358.2000000,1368.0000000,1414.4000000,1359.6000000,1410.8000000,1410.8000000,3.8700000,24837.0000000,1396000.0000000,3490.0000000,1948456360.0000000
FUTSTKUNITDSPR26-MAY-2026,1374.3000000,1380.1000000,1422.4000000,1380.1000000,1422.4000000,1423.5000000,3.5800000,29.0000000,4000.0000000,10.0000000,5609960.0000000
FUTSTKUNITDSPR28-APR-2026,1366.6000000,1375.8000000,1421.5000000,1368.3000000,1419.5000000,1419.5000000,3.8700000,363.0000000,42800.0000000,107.0000000,59930080.0000000
FUTSTKAPLAPOLLO28-APR-2026,2113.0000000,2157.9000000,2180.0000000,2105.8000000,2117.9000000,2117.9000000,0.2300000,149.0000000,53200.0000000,152.0000000,114281230.0000000
FUTSTKAPLAPOLLO30-MAR-2026,2101.2000000,2110.3000000,2169.0000000,2087.5000000,2105.8000000,2105.8000000,0.2100000,13285.0000000,1471750.0000000,4205.0000000,3134479145.0000000
FUTSTKAPLAPOLLO26-MAY-2026,2122.7000000,2191.0000000,2193.6000000,2124.0000000,2128.2000000,2128.2000000,0.2500000,27.0000000,2450.0000000,7.0000000,5275165.0000000
FUTSTKAPOLLOHOSP28-APR-2026,7840.5000000,7850.0000000,7919.5000000,7836.0000000,7890.5000000,7890.5000000,0.6300000,234.0000000,14125.0000000,113.0000000,111400187.5000000
FUTSTKAPOLLOHOSP26-MAY-2026,7879.0000000,7925.0000000,7960.0000000,7880.5000000,7901.0000000,7894.0000000,0.1900000,37.0000000,750.0000000,6.0000000,5943937.5000000
FUTSTKAPOLLOHOSP30-MAR-2026,7792.0000000,7840.0000000,7875.5000000,7779.0000000,7836.5000000,7836.5000000,0.5700000,19939.0000000,267250.0000000,2138.0000000,2091702687.5000000
FUTSTKBAJAJ-AUTO30-MAR-2026,9395.5000000,9490.0000000,9645.5000000,9328.5000000,9621.5000000,9621.5000000,2.4000000,41752.0000000,645000.0000000,8600.0000000,6124377975.0000000
FUTSTKBAJAJ-AUTO26-MAY-2026,9465.0000000,9465.0000000,9675.0000000,9416.5000000,9667.0000000,9667.0000000,2.1300000,59.0000000,2625.0000000,35.0000000,25097250.0000000
FUTSTKBAJAJ-AUTO28-APR-2026,9423.5000000,9505.0000000,9663.5000000,9370.0000000,9649.0000000,9649.0000000,2.3900000,414.0000000,27375.0000000,365.0000000,260546137.5000000
FUTSTKCAMS26-MAY-2026,656.7500000,675.7500000,680.0000000,665.7000000,679.5000000,679.5000000,3.4600000,46.0000000,16500.0000000,22.0000000,11138587.5000000
FUTSTKCAMS28-APR-2026,655.4500000,669.3000000,681.0000000,662.8000000,678.9500000,678.9500000,3.5800000,529.0000000,184500.0000000,246.0000000,124350375.0000000
FUTSTKCAMS30-MAR-2026,650.2500000,664.0000000,676.3000000,657.2500000,672.8500000,672.8500000,3.4700000,9020.0000000,3307500.0000000,4410.0000000,2205579900.0000000
FUTSTKHAVELLS26-MAY-2026,1347.0000000,1372.6000000,1396.0000000,1370.0000000,1376.4000000,1376.4000000,2.1800000,20.0000000,4000.0000000,8.0000000,5528050.0000000
FUTSTKHAVELLS30-MAR-2026,1333.6000000,1344.9000000,1384.0000000,1342.1000000,1361.0000000,1361.0000000,2.0500000,18545.0000000,2425000.0000000,4850.0000000,3305020150.0000000
FUTSTKHAVELLS28-APR-2026,1342.0000000,1343.5000000,1392.2000000,1343.5000000,1369.4000000,1369.4000000,2.0400000,277.0000000,36500.0000000,73.0000000,50143300.0000000
FUTSTKMCX26-MAY-2026,2619.3000000,2630.0000000,2657.5000000,2606.5000000,2619.8000000,2619.8000000,0.0100000,256.0000000,91250.0000000,146.0000000,240140250.0000000
FUTSTKMCX30-MAR-2026,2589.3000000,2620.0000000,2632.9000000,2571.2000000,2590.4000000,2590.4000000,0.0400000,19842.0000000,4142500.0000000,6628.0000000,10776638062.5000000
FUTSTKMCX28-APR-2026,2605.9000000,2621.0000000,2648.8000000,2590.0000000,2605.7000000,2605.7000000,0.0000000,939.0000000,363750.0000000,582.0000000,952016062.5000000
FUTSTKPFC28-APR-2026,392.8500000,400.9500000,415.3000000,397.6000000,413.8500000,413.8500000,5.3400000,7078.0000000,2308800.0000000,1776.0000000,949220740.0000000
FUTSTKPFC26-MAY-2026,394.2000000,402.0000000,417.8000000,400.1500000,415.4500000,415.4500000,5.3900000,2444.0000000,1498900.0000000,1153.0000000,622530870.0000000
FUTSTKPFC30-MAR-2026,390.7500000,397.9500000,413.0000000,395.0000000,411.0500000,411.0500000,5.1900000,40768.0000000,13020800.0000000,10016.0000000,5287362080.0000000
FUTSTKSHREECEM30-MAR-2026,23515.0000000,23995.0000000,24260.0000000,23875.0000000,24030.0000000,24030.0000000,2.1900000,13907.0000000,63825.0000000,2553.0000000,1536173125.0000000
FUTSTKSHREECEM26-MAY-2026,23145.0000000,23755.0000000,23755.0000000,23495.0000000,23600.0000000,23600.0000000,1.9600000,45.0000000,225.0000000,9.0000000,5299375.0000000
FUTSTKSHREECEM28-APR-2026,23225.0000000,23645.0000000,23950.0000000,23575.0000000,23725.0000000,23725.0000000,2.1500000,1185.0000000,5900.0000000,236.0000000,140217625.0000000
FUTSTKTRENT28-APR-2026,3718.7000000,3754.8000000,3768.7000000,3719.0000000,3753.4000000,3753.4000000,0.9300000,2411.0000000,60800.0000000,608.0000000,227849030.0000000
FUTSTKTRENT30-MAR-2026,3693.2000000,3750.0000000,3750.0000000,3693.1000000,3731.8000000,3731.8000000,1.0400000,59483.0000000,514300.0000000,5143.0000000,1913230830.0000000
FUTSTKTRENT26-MAY-2026,3739.7000000,3768.9000000,3783.4000000,3742.0000000,3776.6000000,3776.6000000,0.9800000,207.0000000,8700.0000000,87.0000000,32746890.0000000
FUTSTKALKEM28-APR-2026,5494.5000000,5554.0000000,5699.0000000,5554.0000000,5676.5000000,5676.5000000,3.3100000,44.0000000,4125.0000000,33.0000000,23264000.0000000
FUTSTKALKEM30-MAR-2026,5474.0000000,5511.5000000,5679.0000000,5511.5000000,5642.5000000,5642.5000000,3.0700000,9898.0000000,195000.0000000,1560.0000000,1096065687.5000000
FUTSTKALKEM26-MAY-2026,5524.5000000,5662.0000000,5700.0000000,5662.0000000,5700.0000000,5682.0000000,2.8500000,3.0000000,500.0000000,4.0000000,2837750.0000000
FUTSTKAUBANK26-MAY-2026,944.4500000,958.0000000,958.1500000,945.8500000,952.4000000,952.4000000,0.8400000,50.0000000,32000.0000000,32.0000000,30416900.0000000
FUTSTKAUBANK30-MAR-2026,935.2000000,949.4000000,954.5000000,934.6500000,944.5000000,944.5000000,0.9900000,23712.0000000,3655000.0000000,3655.0000000,3450655100.0000000
FUTSTKAUBANK28-APR-2026,940.6500000,950.0000000,956.6000000,940.2000000,949.7000000,949.7000000,0.9600000,590.0000000,90000.0000000,90.0000000,85440550.0000000
FUTSTKBAJAJFINSV28-APR-2026,1856.0000000,1867.5000000,1888.9000000,1855.8000000,1885.3000000,1885.3000000,1.5700000,833.0000000,50500.0000000,202.0000000,94902225.0000000
FUTSTKBAJAJFINSV30-MAR-2026,1844.2000000,1860.1000000,1876.4000000,1843.7000000,1872.9000000,1872.9000000,1.5500000,50516.0000000,1156500.0000000,4626.0000000,2157459450.0000000
FUTSTKBAJAJFINSV26-MAY-2026,1863.3000000,1879.0000000,1896.1000000,1868.0000000,1896.1000000,1896.1000000,1.7600000,166.0000000,5750.0000000,23.0000000,10822575.0000000
FUTSTKBEL26-MAY-2026,463.5500000,466.8000000,472.1500000,460.0000000,470.0500000,470.0500000,1.4000000,1828.0000000,1701450.0000000,1194.0000000,796961246.2500000
FUTSTKBEL30-MAR-2026,458.1000000,464.9000000,467.0000000,454.0000000,465.4500000,465.4500000,1.6000000,70348.0000000,17917950.0000000,12574.0000000,8248526786.2500000
FUTSTKBEL28-APR-2026,461.1500000,466.2500000,469.6000000,457.3500000,468.4000000,468.4000000,1.5700000,4016.0000000,2969700.0000000,2084.0000000,1380285780.0000000
FUTSTKDELHIVERY28-APR-2026,419.5000000,424.4000000,431.7500000,421.7500000,430.1000000,430.1000000,2.5200000,152.0000000,122425.0000000,59.0000000,52277135.0000000
FUTSTKDELHIVERY26-MAY-2026,421.1000000,427.0000000,432.9500000,427.0000000,432.9500000,432.9500000,2.8100000,8.0000000,10375.0000000,5.0000000,4459071.2500000
FUTSTKDELHIVERY30-MAR-2026,416.4500000,421.7000000,429.4000000,418.4500000,428.2500000,428.2500000,2.8300000,11376.0000000,1975400.0000000,952.0000000,839599883.7500000
FUTSTKGRASIM28-APR-2026,2706.7000000,2737.7000000,2774.9000000,2719.7000000,2767.9000000,2767.9000000,2.2600000,222.0000000,24750.0000000,99.0000000,68101375.0000000
FUTSTKGRASIM26-MAY-2026,2712.6000000,2755.0000000,2758.0000000,2732.0000000,2758.0000000,2775.9000000,2.3300000,26.0000000,1750.0000000,7.0000000,4805800.0000000
FUTSTKGRASIM30-MAR-2026,2689.2000000,2717.0000000,2756.2000000,2696.7000000,2749.1000000,2749.1000000,2.2200000,61554.0000000,1338000.0000000,5352.0000000,3654929500.0000000
FUTSTKHDFCLIFE28-APR-2026,660.4500000,661.5000000,668.3500000,660.8500000,663.3500000,663.3500000,0.4300000,994.0000000,728200.0000000,662.0000000,483970795.0000000
FUTSTKHDFCLIFE30-MAR-2026,656.6500000,659.1000000,663.9000000,656.3500000,659.3500000,659.3500000,0.4100000,33427.0000000,3300000.0000000,3000.0000000,2178489170.0000000
FUTSTKHDFCLIFE26-MAY-2026,661.5000000,668.0000000,669.2000000,664.9000000,666.0000000,666.0000000,0.6800000,78.0000000,15400.0000000,14.0000000,10277685.0000000
FUTSTKINDUSINDBK28-APR-2026,890.2500000,898.9500000,912.7000000,892.9000000,908.4000000,908.4000000,2.0300000,3773.0000000,701400.0000000,1002.0000000,635278420.0000000
FUTSTKINDUSINDBK26-MAY-2026,894.5500000,904.5000000,915.0000000,897.9000000,911.9500000,911.9500000,1.9400000,299.0000000,64400.0000000,92.0000000,58512440.0000000
FUTSTKINDUSINDBK30-MAR-2026,884.4500000,895.0000000,906.9000000,886.3500000,902.7000000,902.7000000,2.0600000,52207.0000000,6634600.0000000,9478.0000000,5962806570.0000000
FUTSTKLUPIN30-MAR-2026,2305.6000000,2320.0000000,2357.0000000,2320.0000000,2349.1000000,2349.1000000,1.8800000,16075.0000000,1343850.0000000,3162.0000000,3148348660.0000000
FUTSTKLUPIN28-APR-2026,2322.1000000,2351.6000000,2370.0000000,2348.3000000,2362.9000000,2362.9000000,1.7500000,435.0000000,63325.0000000,149.0000000,149224385.0000000
FUTSTKLUPIN26-MAY-2026,2334.1000000,2368.0000000,2383.6000000,2366.0000000,2374.6000000,2374.6000000,1.7300000,40.0000000,8925.0000000,21.0000000,21178770.0000000
FUTSTKMAZDOCK30-MAR-2026,2398.0000000,2460.0000000,2512.0000000,2361.4000000,2496.0000000,2496.0000000,4.0800000,19425.0000000,2140400.0000000,10702.0000000,5253520360.0000000
FUTSTKMAZDOCK26-MAY-2026,2419.3000000,2438.6000000,2538.7000000,2391.1000000,2522.3000000,2522.3000000,4.2500000,1263.0000000,237800.0000000,1189.0000000,594337320.0000000
FUTSTKMAZDOCK28-APR-2026,2410.8000000,2430.8000000,2525.0000000,2375.2000000,2510.7000000,2510.7000000,4.1400000,2322.0000000,438000.0000000,2190.0000000,1084191720.0000000
FUTSTKMFSL28-APR-2026,1721.9000000,1732.1000000,1760.9000000,1730.0000000,1751.7000000,1751.7000000,1.7300000,62.0000000,24000.0000000,60.0000000,41868880.0000000
FUTSTKMFSL26-MAY-2026,1717.4000000,1750.5000000,1762.5000000,1748.0000000,1762.5000000,1762.5000000,2.6200000,7.0000000,1600.0000000,4.0000000,2808000.0000000
FUTSTKMFSL30-MAR-2026,1710.2000000,1728.0000000,1749.9000000,1720.0000000,1741.7000000,1741.7000000,1.8400000,22412.0000000,1385200.0000000,3463.0000000,2402457880.0000000
FUTIDXNIFTYNXT5026-MAY-2026,66851.8000000,0.0000000,0.0000000,0.0000000,,68012.6000000,1.7300000,1.0000000,0.0000000,0.0000000,0.0000000
FUTIDXNIFTYNXT5028-APR-2026,66572.6000000,67271.4000000,67776.2000000,67115.0000000,67711.4000000,67711.4000000,1.7100000,87.0000000,550.0000000,22.0000000,37082595.0000000
FUTIDXNIFTYNXT5030-MAR-2026,66178.2000000,66798.8000000,67454.4000000,66538.0000000,67346.0000000,67346.0000000,1.7600000,624.0000000,4575.0000000,183.0000000,307005480.0000000
FUTSTKPOLYCAB30-MAR-2026,8264.5000000,8335.0000000,8335.0000000,7687.0000000,7755.0000000,7755.0000000,-6.1600000,15966.0000000,1976125.0000000,15809.0000000,15638913875.0000000
FUTSTKPOLYCAB26-MAY-2026,8349.0000000,8247.5000000,8251.5000000,7825.0000000,7848.0000000,7848.0000000,-6.0000000,102.0000000,8750.0000000,70.0000000,69789812.5000000
FUTSTKPOLYCAB28-APR-2026,8308.5000000,8351.0000000,8351.0000000,7740.5000000,7805.0000000,7805.0000000,-6.0600000,754.0000000,134750.0000000,1078.0000000,1074103625.0000000
FUTSTKPPLPHARMA30-MAR-2026,151.7900000,153.8300000,156.6000000,151.9600000,155.9100000,155.9100000,2.7100000,6017.0000000,2619750.0000000,998.0000000,404956177.5000000
FUTSTKPPLPHARMA28-APR-2026,151.2200000,152.8000000,155.7400000,151.5100000,155.2200000,155.2200000,2.6400000,571.0000000,301875.0000000,115.0000000,46290142.5000000
FUTSTKRBLBANK30-MAR-2026,299.3000000,303.9000000,310.4500000,300.0000000,309.3000000,309.3000000,3.3400000,19353.0000000,12658725.0000000,3987.0000000,3862264786.2500000
FUTSTKRBLBANK26-MAY-2026,301.4000000,0.0000000,0.0000000,0.0000000,,312.0500000,3.5300000,31.0000000,0.0000000,0.0000000,0.0000000
FUTSTKRBLBANK28-APR-2026,301.0500000,304.8000000,312.3500000,303.2500000,311.3000000,311.3000000,3.4000000,1691.0000000,212725.0000000,67.0000000,65301495.0000000
FUTSTKTVSMOTOR26-MAY-2026,3683.3000000,3730.0000000,3820.1000000,3730.0000000,3819.7000000,3819.7000000,3.7000000,38.0000000,4725.0000000,27.0000000,17923290.0000000
FUTSTKTVSMOTOR30-MAR-2026,3640.4000000,3733.7000000,3789.0000000,3679.8000000,3783.4000000,3783.4000000,3.9200000,45261.0000000,737450.0000000,4214.0000000,2762642137.5000000
FUTSTKTVSMOTOR28-APR-2026,3663.7000000,3723.0000000,3807.9000000,3703.0000000,3801.4000000,3801.4000000,3.7500000,361.0000000,38675.0000000,221.0000000,145443480.0000000
FUTSTKULTRACEMCO30-MAR-2026,11428.0000000,11600.0000000,11799.0000000,11598.0000000,11707.0000000,11707.0000000,2.4400000,42101.0000000,417050.0000000,8341.0000000,4880521150.0000000
FUTSTKULTRACEMCO28-APR-2026,11499.0000000,11798.0000000,11855.0000000,11700.0000000,11775.0000000,11775.0000000,2.4000000,746.0000000,14000.0000000,280.0000000,164931900.0000000
FUTSTKULTRACEMCO26-MAY-2026,11517.0000000,11863.0000000,11910.0000000,11773.0000000,11843.0000000,11843.0000000,2.8300000,109.0000000,900.0000000,18.0000000,10645600.0000000
FUTSTKASHOKLEY28-APR-2026,186.8000000,192.0000000,194.5400000,190.0000000,192.6300000,192.6300000,3.1200000,1432.0000000,3355000.0000000,671.0000000,642643400.0000000
FUTSTKASHOKLEY30-MAR-2026,187.4900000,192.4000000,195.2000000,190.9500000,193.8200000,193.8200000,3.3700000,29066.0000000,26315000.0000000,5263.0000000,5074977000.0000000
FUTSTKASHOKLEY26-MAY-2026,189.1600000,190.5000000,192.5000000,189.5000000,191.6400000,191.6400000,1.3100000,120.0000000,355000.0000000,71.0000000,67766900.0000000
FUTSTKAXISBANK30-MAR-2026,1293.0000000,1295.0000000,1324.5000000,1290.0000000,1321.2000000,1321.2000000,2.1800000,96382.0000000,8561875.0000000,13699.0000000,11231758062.5000000
FUTSTKAXISBANK28-APR-2026,1300.7000000,1308.0000000,1332.5000000,1299.3000000,1329.2000000,1329.2000000,2.1900000,9695.0000000,1963125.0000000,3141.0000000,2599269750.0000000
FUTSTKAXISBANK26-MAY-2026,1307.4000000,1306.8000000,1337.0000000,1306.8000000,1335.9000000,1335.9000000,2.1700000,193.0000000,26250.0000000,42.0000000,34804750.0000000
FUTSTKBAJAJHLDNG28-APR-2026,10332.0000000,10307.0000000,10453.0000000,10198.0000000,10372.0000000,10372.0000000,0.3800000,157.0000000,3950.0000000,79.0000000,40620100.0000000
FUTSTKBAJAJHLDNG30-MAR-2026,10268.0000000,10270.0000000,10375.0000000,10114.0000000,10310.0000000,10310.0000000,0.4000000,4354.0000000,65650.0000000,1313.0000000,670176800.0000000
FUTSTKBAJAJHLDNG26-MAY-2026,10397.0000000,10294.0000000,10297.0000000,10290.0000000,10297.0000000,10409.0000000,0.1100000,9.0000000,250.0000000,5.0000000,2573050.0000000
FUTSTKICICIBANK28-APR-2026,1291.8000000,1301.0000000,1325.0000000,1299.8000000,1320.9000000,1320.9000000,2.2500000,12646.0000000,1258600.0000000,1798.0000000,1657981290.0000000
FUTSTKICICIBANK26-MAY-2026,1298.6000000,1330.0000000,1332.1000000,1309.6000000,1327.4000000,1327.4000000,2.2100000,1323.0000000,496300.0000000,709.0000000,658199990.0000000
FUTSTKICICIBANK30-MAR-2026,1283.7000000,1295.0000000,1317.3000000,1291.3000000,1315.2000000,1315.2000000,2.4500000,167503.0000000,14732200.0000000,21046.0000000,19249073900.0000000
FUTSTKKPITTECH26-MAY-2026,694.2000000,699.9000000,707.3500000,693.2000000,701.8000000,701.8000000,1.0900000,115.0000000,19125.0000000,45.0000000,13364890.0000000
FUTSTKKPITTECH28-APR-2026,692.8000000,702.1000000,705.8500000,687.5000000,699.0500000,699.0500000,0.9000000,1285.0000000,127500.0000000,300.0000000,88651026.2500000
FUTSTKKPITTECH30-MAR-2026,690.3000000,693.6500000,703.8500000,685.0000000,697.0000000,697.0000000,0.9700000,17126.0000000,1305175.0000000,3071.0000000,905279346.2500000
FUTSTKLODHA30-MAR-2026,892.8500000,911.4500000,911.4500000,893.2500000,903.8500000,903.8500000,1.2300000,21182.0000000,900450.0000000,2001.0000000,812105775.0000000
FUTSTKLODHA26-MAY-2026,902.0000000,928.7000000,931.9000000,905.0000000,913.0000000,913.0000000,1.2100000,79.0000000,13950.0000000,31.0000000,12741502.5000000
FUTSTKLODHA28-APR-2026,897.8500000,910.4000000,914.8000000,901.5500000,909.1500000,909.1500000,1.2500000,501.0000000,54450.0000000,121.0000000,49451265.0000000
FUTIDXNIFTY26-MAY-2026,24410.6000000,24619.7000000,24688.1000000,24444.0000000,24670.0000000,24670.0000000,1.0600000,14487.0000000,243685.0000000,3749.0000000,5989106870.5000000
FUTIDXNIFTY30-MAR-2026,24122.5000000,24286.6000000,24419.6000000,24158.9000000,24393.6000000,24393.6000000,1.1200000,267195.0000000,7045025.0000000,108385.0000000,171216858891.0000000
FUTIDXNIFTY28-APR-2026,24285.8000000,24450.0000000,24569.7000000,24320.3000000,24545.6000000,24545.6000000,1.0600000,30223.0000000,618605.0000000,9517.0000000,15124007106.0000000
FUTSTKOIL26-MAY-2026,473.1000000,463.6500000,475.3000000,463.6500000,469.0000000,469.0000000,-0.8600000,66.0000000,64400.0000000,46.0000000,30271010.0000000
FUTSTKOIL30-MAR-2026,472.6500000,469.2000000,474.4000000,459.3500000,469.2500000,469.2500000,-0.7100000,16171.0000000,6312600.0000000,4509.0000000,2957951990.0000000
FUTSTKOIL28-APR-2026,471.5500000,463.4000000,474.0000000,460.9000000,467.5000000,467.5000000,-0.8500000,781.0000000,705600.0000000,504.0000000,330322090.0000000
FUTSTKSHRIRAMFIN28-APR-2026,997.9000000,1021.1000000,1077.0000000,1019.7000000,1072.2000000,1072.2000000,7.4400000,1472.0000000,1601325.0000000,1941.0000000,1690607242.5000000
FUTSTKSHRIRAMFIN26-MAY-2026,1003.0000000,1029.9000000,1081.5000000,1029.9000000,1078.3000000,1078.3000000,7.5000000,496.0000000,379500.0000000,460.0000000,402863175.0000000
FUTSTKSHRIRAMFIN30-MAR-2026,991.6000000,1017.9000000,1071.0000000,1010.7000000,1066.3000000,1066.3000000,7.5300000,46353.0000000,19069875.0000000,23115.0000000,19941863617.5000000
FUTSTKUNIONBANK26-MAY-2026,181.7500000,186.0000000,190.2300000,182.8000000,189.8800000,189.8800000,4.4700000,557.0000000,287625.0000000,65.0000000,53721181.5000000
FUTSTKUNIONBANK28-APR-2026,180.6600000,184.0000000,189.2700000,181.4500000,188.6000000,188.6000000,4.3900000,1218.0000000,2150550.0000000,486.0000000,397325661.7500000
FUTSTKUNIONBANK30-MAR-2026,179.8700000,182.1400000,188.3200000,180.4000000,187.4100000,187.4100000,4.1900000,17953.0000000,28165125.0000000,6365.0000000,5201121591.7500000
FUTIDXBANKNIFTY26-MAY-2026,56904.6000000,57275.0000000,57940.0000000,57222.0000000,57839.8000000,57839.8000000,1.6400000,9810.0000000,131430.0000000,4381.0000000,7560420798.0000000
FUTIDXBANKNIFTY28-APR-2026,56653.4000000,56900.0000000,57735.6000000,56900.0000000,57648.4000000,57648.4000000,1.7500000,15071.0000000,140430.0000000,4681.0000000,8061470520.0000000
FUTIDXBANKNIFTY30-MAR-2026,56318.6000000,56950.0000000,57397.0000000,56636.2000000,57310.6000000,57310.6000000,1.7600000,72220.0000000,1145070.0000000,38169.0000000,65333607432.0000000
FUTSTKBIOCON30-MAR-2026,391.3500000,394.0000000,399.0500000,394.0000000,397.6500000,397.6500000,1.6000000,13854.0000000,9067500.0000000,3627.0000000,3603411500.0000000
FUTSTKBIOCON28-APR-2026,393.9500000,396.9500000,401.3500000,396.5500000,400.2500000,400.2500000,1.5900000,486.0000000,490000.0000000,196.0000000,195868625.0000000
