CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKFORTIS28-APR-2026,843.0500000,830.7000000,830.7000000,830.7000000,830.7000000,848.7500000,0.6700000,7.0000000,775.0000000,1.0000000,643792.5000000
FUTSTKFORTIS30-MAR-2026,839.8500000,839.8500000,845.7000000,822.4500000,844.2500000,844.2500000,0.5200000,176.0000000,31000.0000000,40.0000000,25839391.2500000
FUTSTKFORTIS24-FEB-2026,835.3000000,832.6500000,842.5000000,816.2500000,840.0500000,840.0500000,0.5600000,14849.0000000,1481800.0000000,1912.0000000,1229109351.2500000
FUTSTKIDEA30-MAR-2026,11.0200000,10.9900000,11.0000000,10.5500000,10.9400000,10.9400000,-0.7200000,2610.0000000,88057200.0000000,1232.0000000,950077863.7500000
FUTSTKIDEA28-APR-2026,11.0200000,10.9900000,11.0700000,10.6300000,11.0100000,11.0100000,-0.0900000,272.0000000,16582200.0000000,232.0000000,179188539.7500000
FUTSTKIDEA24-FEB-2026,10.8900000,10.8300000,10.9400000,10.4600000,10.8700000,10.8700000,-0.1800000,95692.0000000,720753900.0000000,10084.0000000,7719603768.7500000
FUTSTKINDUSINDBK24-FEB-2026,895.3500000,890.9500000,914.2500000,885.5500000,910.3000000,910.3000000,1.6600000,47973.0000000,7157500.0000000,10225.0000000,6436671045.0000000
FUTSTKINDUSINDBK30-MAR-2026,898.8000000,899.7500000,918.7000000,891.4500000,915.5500000,915.5500000,1.8600000,1263.0000000,267400.0000000,382.0000000,241539585.0000000
FUTSTKINDUSINDBK28-APR-2026,905.2500000,901.1000000,922.7000000,899.0000000,922.0000000,922.0000000,1.8500000,41.0000000,19600.0000000,28.0000000,17912370.0000000
FUTSTKM&M24-FEB-2026,3369.4000000,3376.0000000,3478.0000000,3357.2000000,3468.3000000,3468.3000000,2.9300000,92774.0000000,2969400.0000000,14847.0000000,10155544000.0000000
FUTSTKM&M30-MAR-2026,3396.6000000,3420.0000000,3499.0000000,3387.0000000,3488.2000000,3488.2000000,2.6900000,8278.0000000,105000.0000000,525.0000000,361370980.0000000
FUTSTKM&M28-APR-2026,3411.3000000,3411.3000000,3513.0000000,3405.0000000,3508.0000000,3508.0000000,2.8300000,196.0000000,47600.0000000,238.0000000,164906980.0000000
FUTSTKNYKAA28-APR-2026,243.4800000,237.1600000,239.0900000,236.2500000,236.2500000,240.6600000,-1.1500000,6.0000000,25000.0000000,8.0000000,5926593.7500000
FUTSTKNYKAA30-MAR-2026,240.4500000,237.7500000,238.9600000,235.4800000,238.1600000,238.1600000,-0.9500000,114.0000000,165625.0000000,53.0000000,39249125.0000000
FUTSTKNYKAA24-FEB-2026,240.0500000,242.3000000,242.3000000,235.2900000,238.1700000,238.1700000,-0.7800000,11887.0000000,4381250.0000000,1402.0000000,1038292375.0000000
FUTSTKPHOENIXLTD30-MAR-2026,1650.2000000,1631.0000000,1652.5000000,1631.0000000,1645.9000000,1645.9000000,-0.2600000,42.0000000,8400.0000000,24.0000000,13811875.0000000
FUTSTKPHOENIXLTD28-APR-2026,1662.0000000,0.0000000,0.0000000,0.0000000,,1652.5000000,-0.5700000,2.0000000,0.0000000,0.0000000,0.0000000
FUTSTKPHOENIXLTD24-FEB-2026,1643.1000000,1632.0000000,1645.1000000,1607.5000000,1637.9000000,1637.9000000,-0.3100000,12518.0000000,679700.0000000,1942.0000000,1108926070.0000000
FUTSTKTORNTPOWER28-APR-2026,1303.0000000,1320.0000000,1328.2000000,1310.5000000,1318.6000000,1346.7000000,3.3500000,8.0000000,2550.0000000,6.0000000,3366637.5000000
FUTSTKTORNTPOWER30-MAR-2026,1293.3000000,1298.1000000,1332.0000000,1298.1000000,1330.0000000,1330.0000000,2.8300000,83.0000000,11900.0000000,28.0000000,15650157.5000000
FUTSTKTORNTPOWER24-FEB-2026,1287.9000000,1271.0000000,1329.4000000,1271.0000000,1326.2000000,1326.2000000,2.9700000,7034.0000000,639625.0000000,1505.0000000,840437330.0000000
FUTSTKUNOMINDA30-MAR-2026,1151.7000000,1145.0000000,1190.0000000,1145.0000000,1186.1000000,1186.1000000,2.9800000,149.0000000,10450.0000000,19.0000000,12249985.0000000
FUTSTKUNOMINDA24-FEB-2026,1149.2000000,1140.1000000,1184.5000000,1140.1000000,1178.6000000,1178.6000000,2.5500000,8792.0000000,551100.0000000,1002.0000000,640011130.0000000
FUTSTKUNOMINDA28-APR-2026,1160.0000000,0.0000000,0.0000000,0.0000000,,1193.4000000,2.8700000,0.0000000,0.0000000,0.0000000,0.0000000
FUTSTKWIPRO28-APR-2026,241.8200000,241.8900000,243.3500000,239.7000000,242.7200000,242.7200000,0.3700000,149.0000000,330000.0000000,110.0000000,79771590.0000000
FUTSTKWIPRO24-FEB-2026,242.7300000,243.9900000,244.4000000,240.2100000,243.3000000,243.3000000,0.2300000,37713.0000000,21723000.0000000,7241.0000000,5266683180.0000000
FUTSTKWIPRO30-MAR-2026,241.9800000,242.7200000,243.9000000,239.8600000,243.1600000,243.1600000,0.4800000,1314.0000000,1845000.0000000,615.0000000,446849340.0000000
FUTSTK360ONE24-FEB-2026,1101.3000000,1102.1000000,1123.3000000,1071.2000000,1114.6000000,1114.6000000,1.2000000,5646.0000000,1355000.0000000,2710.0000000,1483410400.0000000
FUTSTK360ONE30-MAR-2026,1096.1000000,1082.0000000,1117.4000000,1067.8000000,1110.0000000,1110.0000000,1.2600000,62.0000000,36000.0000000,72.0000000,39166500.0000000
FUTSTK360ONE28-APR-2026,1116.2000000,0.0000000,0.0000000,0.0000000,,1124.8000000,0.7700000,1.0000000,0.0000000,0.0000000,0.0000000
FUTSTKAPLAPOLLO24-FEB-2026,2050.7000000,2062.7000000,2095.2000000,2045.5000000,2083.3000000,2083.3000000,1.5800000,26185.0000000,1198050.0000000,3423.0000000,2470055910.0000000
FUTSTKAPLAPOLLO28-APR-2026,2074.8000000,2078.7000000,2083.3000000,2075.8000000,2082.0000000,2106.1000000,1.5000000,21.0000000,2450.0000000,7.0000000,5093445.0000000
FUTSTKAPLAPOLLO30-MAR-2026,2063.6000000,2063.6000000,2102.9000000,2058.1000000,2093.8000000,2093.8000000,1.4600000,129.0000000,24850.0000000,71.0000000,51603930.0000000
FUTSTKASTRAL30-MAR-2026,1458.6000000,1460.1000000,1460.1000000,1416.7000000,1453.3000000,1453.3000000,-0.3600000,327.0000000,88400.0000000,208.0000000,126844650.0000000
FUTSTKASTRAL24-FEB-2026,1461.7000000,1448.9000000,1469.5000000,1421.9000000,1462.4000000,1462.4000000,0.0400000,15553.0000000,1189575.0000000,2799.0000000,1719432785.0000000
FUTSTKASTRAL28-APR-2026,1451.5000000,1451.5000000,1453.5000000,1418.4000000,1451.2000000,1451.2000000,-0.0200000,28.0000000,8500.0000000,20.0000000,12134302.5000000
FUTSTKBANKBARODA30-MAR-2026,281.2000000,278.5500000,282.0500000,274.0000000,280.8500000,280.8500000,-0.1200000,963.0000000,1570725.0000000,537.0000000,437010063.7500000
FUTSTKBANKBARODA24-FEB-2026,280.0500000,278.2000000,280.5000000,271.4000000,278.5500000,278.5500000,-0.5300000,32102.0000000,41175225.0000000,14077.0000000,11382223905.0000000
FUTSTKBANKBARODA28-APR-2026,283.2000000,280.6500000,283.4500000,275.1000000,283.2500000,283.2500000,0.0100000,185.0000000,272025.0000000,93.0000000,76139066.2500000
FUTSTKBLUESTARCO28-APR-2026,1816.8000000,1825.7000000,1825.7000000,1825.7000000,1825.7000000,1861.9000000,2.4800000,1.0000000,325.0000000,1.0000000,593352.5000000
FUTSTKBLUESTARCO30-MAR-2026,1782.9000000,1777.2000000,1847.5000000,1764.9000000,1839.5000000,1839.5000000,3.1700000,51.0000000,20475.0000000,63.0000000,36968587.5000000
FUTSTKBLUESTARCO24-FEB-2026,1787.2000000,1787.5000000,1854.5000000,1762.8000000,1845.3000000,1845.3000000,3.2500000,7485.0000000,740350.0000000,2278.0000000,1339727155.0000000
FUTSTKHAL28-APR-2026,4411.0000000,4450.3000000,4465.0000000,4247.1000000,4382.5000000,4382.5000000,-0.6400000,633.0000000,70500.0000000,470.0000000,306358620.0000000
FUTSTKHAL30-MAR-2026,4386.6000000,4452.9000000,4463.3000000,4216.1000000,4355.0000000,4355.0000000,-0.7200000,3774.0000000,280200.0000000,1868.0000000,1207107675.0000000
FUTSTKHAL24-FEB-2026,4361.6000000,4390.1000000,4445.0000000,4189.7000000,4335.5000000,4335.5000000,-0.5900000,56030.0000000,3344850.0000000,22299.0000000,14337402255.0000000
FUTSTKINDIANB24-FEB-2026,844.2000000,835.0500000,849.8000000,809.2000000,838.3500000,838.3500000,-0.6900000,8015.0000000,6153000.0000000,6153.0000000,5079361400.0000000
FUTSTKINDIANB28-APR-2026,850.0000000,842.1000000,852.4000000,816.0000000,843.7500000,843.7500000,-0.7300000,21.0000000,23000.0000000,23.0000000,19031700.0000000
FUTSTKINDIANB30-MAR-2026,851.7500000,831.0500000,853.2500000,813.5500000,841.9000000,841.9000000,-1.1500000,322.0000000,291000.0000000,291.0000000,241610900.0000000
FUTSTKKEI30-MAR-2026,3887.1000000,3908.5000000,4009.9000000,3849.5000000,3992.5000000,3992.5000000,2.7100000,229.0000000,26250.0000000,150.0000000,103193807.5000000
FUTSTKKEI24-FEB-2026,3932.3000000,3870.7000000,4064.7000000,3870.6000000,4045.8000000,4045.8000000,2.8800000,8591.0000000,461650.0000000,2638.0000000,1830107825.0000000
FUTSTKKEI28-APR-2026,3881.4000000,4009.1000000,4009.1000000,4009.1000000,3992.0000000,3992.0000000,2.8400000,9.0000000,525.0000000,3.0000000,2095782.5000000
FUTSTKMANKIND30-MAR-2026,2094.5000000,2088.0000000,2092.7000000,2049.3000000,2081.0000000,2081.0000000,-0.6400000,191.0000000,29025.0000000,129.0000000,60095700.0000000
FUTSTKMANKIND28-APR-2026,2106.8000000,2064.3000000,2081.0000000,2061.0000000,2081.0000000,2081.0000000,-1.2200000,14.0000000,2475.0000000,11.0000000,5116207.5000000
FUTSTKMANKIND24-FEB-2026,2090.3000000,2099.7000000,2099.7000000,2046.1000000,2075.4000000,2075.4000000,-0.7100000,9182.0000000,461250.0000000,2050.0000000,954740092.5000000
FUTSTKMUTHOOTFIN30-MAR-2026,3527.7000000,3522.5000000,3610.0000000,3450.0000000,3578.2000000,3578.2000000,1.4300000,280.0000000,143275.0000000,521.0000000,505699012.5000000
FUTSTKMUTHOOTFIN24-FEB-2026,3507.7000000,3505.0000000,3593.7000000,3423.7000000,3559.6000000,3559.6000000,1.4700000,13333.0000000,2631475.0000000,9569.0000000,9215153035.0000000
FUTSTKMUTHOOTFIN28-APR-2026,3531.1000000,3572.0000000,3598.7000000,3461.8000000,3574.4000000,3574.4000000,1.2200000,60.0000000,8250.0000000,30.0000000,29001170.0000000
FUTSTKPIDILITIND28-APR-2026,1442.4000000,0.0000000,0.0000000,0.0000000,,1430.2000000,-0.8400000,10.0000000,0.0000000,0.0000000,0.0000000
FUTSTKPIDILITIND30-MAR-2026,1429.9000000,1423.3000000,1435.3000000,1410.0000000,1429.9000000,1429.9000000,0.0000000,115.0000000,42500.0000000,85.0000000,60405200.0000000
FUTSTKPIDILITIND24-FEB-2026,1423.3000000,1429.9000000,1439.8000000,1401.3000000,1420.2000000,1420.2000000,-0.2100000,17073.0000000,1576000.0000000,3152.0000000,2227235000.0000000
FUTSTKPNB30-MAR-2026,122.6800000,120.7200000,123.3400000,119.3600000,123.0700000,123.0700000,0.3100000,1079.0000000,3072000.0000000,384.0000000,372838720.0000000
FUTSTKPNB28-APR-2026,123.0900000,122.5000000,124.1800000,120.1600000,124.1100000,124.1100000,0.8200000,134.0000000,592000.0000000,74.0000000,72164160.0000000
FUTSTKPNB24-FEB-2026,122.1000000,120.3700000,122.6900000,118.5500000,122.3200000,122.3200000,0.1800000,28239.0000000,64288000.0000000,8036.0000000,7767700960.0000000
FUTSTKSAIL28-APR-2026,150.2400000,149.9600000,151.2700000,143.8400000,150.4200000,150.4200000,0.1100000,107.0000000,338400.0000000,72.0000000,49640742.0000000
FUTSTKSAIL30-MAR-2026,149.4300000,149.1300000,151.3800000,142.2400000,150.3900000,150.3900000,0.6400000,869.0000000,4648300.0000000,989.0000000,679530230.0000000
FUTSTKSAIL24-FEB-2026,149.1400000,149.0000000,150.7800000,141.8100000,149.6600000,149.6600000,0.3400000,41478.0000000,41378800.0000000,8804.0000000,6058997433.0000000
FUTSTKUPL28-APR-2026,673.5500000,682.1500000,712.2000000,680.0000000,708.5000000,708.5000000,5.1800000,42.0000000,28455.0000000,21.0000000,19663895.5000000
FUTSTKUPL30-MAR-2026,670.5000000,679.7500000,712.6000000,671.5500000,706.4000000,706.4000000,5.3500000,378.0000000,626010.0000000,462.0000000,429738792.0000000
FUTSTKUPL24-FEB-2026,665.8000000,672.9500000,708.4500000,667.0000000,701.2000000,701.2000000,5.3100000,24389.0000000,19671890.0000000,14518.0000000,13504809327.2500000
FUTSTKBHARATFORG24-FEB-2026,1381.8000000,1395.6000000,1452.1000000,1389.0000000,1443.8000000,1443.8000000,4.4800000,12589.0000000,1694500.0000000,3389.0000000,2397714350.0000000
FUTSTKBHARATFORG28-APR-2026,1394.4000000,1420.0000000,1454.3000000,1408.0000000,1452.6000000,1452.6000000,4.1700000,27.0000000,18500.0000000,37.0000000,26260900.0000000
FUTSTKBHARATFORG30-MAR-2026,1392.4000000,1400.0000000,1455.2000000,1399.0000000,1449.5000000,1449.5000000,4.1000000,181.0000000,67000.0000000,134.0000000,95544400.0000000
FUTSTKCONCOR28-APR-2026,511.1500000,512.5000000,515.7000000,501.1500000,513.0500000,513.0500000,0.3700000,64.0000000,82500.0000000,66.0000000,41885250.0000000
FUTSTKCONCOR30-MAR-2026,508.4000000,509.5500000,514.7000000,498.5500000,511.0000000,511.0000000,0.5100000,765.0000000,243750.0000000,195.0000000,123615625.0000000
FUTSTKCONCOR24-FEB-2026,504.2000000,504.5000000,511.6000000,495.2000000,507.0000000,507.0000000,0.5500000,25208.0000000,4495000.0000000,3596.0000000,2266543000.0000000
FUTSTKCUMMINSIND24-FEB-2026,3995.3000000,4010.3000000,4098.9000000,3950.8000000,4088.1000000,4088.1000000,2.3200000,16856.0000000,849000.0000000,4245.0000000,3411225960.0000000
FUTSTKCUMMINSIND28-APR-2026,4045.0000000,4076.0000000,4076.0000000,4010.0000000,4070.0000000,4145.0000000,2.4700000,4.0000000,1000.0000000,5.0000000,4048400.0000000
FUTSTKCUMMINSIND30-MAR-2026,4010.6000000,4045.0000000,4110.1000000,3980.0000000,4101.2000000,4101.2000000,2.2500000,190.0000000,11200.0000000,56.0000000,45260700.0000000
FUTSTKHINDPETRO30-MAR-2026,435.4000000,435.9500000,457.8000000,435.9500000,456.7500000,456.7500000,4.9000000,280.0000000,643950.0000000,318.0000000,288928620.0000000
FUTSTKHINDPETRO28-APR-2026,436.3000000,436.3000000,460.0000000,436.3000000,458.5500000,458.5500000,5.0900000,33.0000000,89100.0000000,44.0000000,40263581.2500000
FUTSTKHINDPETRO24-FEB-2026,433.2000000,437.0000000,455.8000000,435.1000000,454.1000000,454.1000000,4.8200000,17648.0000000,14721750.0000000,7270.0000000,6568678192.5000000
FUTSTKICICIGI30-MAR-2026,1831.8000000,1812.5000000,1833.1000000,1802.4000000,1832.0000000,1832.0000000,0.0100000,198.0000000,6500.0000000,20.0000000,11816317.5000000
FUTSTKICICIGI28-APR-2026,1853.1000000,0.0000000,0.0000000,0.0000000,,1850.2000000,-0.1500000,1.0000000,0.0000000,0.0000000,0.0000000
FUTSTKICICIGI24-FEB-2026,1830.2000000,1839.9000000,1841.4000000,1800.2000000,1834.2000000,1834.2000000,0.2100000,16323.0000000,457925.0000000,1409.0000000,833945547.5000000
FUTSTKJUBLFOOD24-FEB-2026,493.2500000,495.2500000,498.5000000,489.0000000,497.2500000,497.2500000,0.8100000,17631.0000000,2398750.0000000,1919.0000000,1183603500.0000000
FUTSTKJUBLFOOD28-APR-2026,488.2500000,490.0000000,492.4000000,484.9500000,491.4000000,491.4000000,0.6400000,59.0000000,31250.0000000,25.0000000,15260000.0000000
FUTSTKJUBLFOOD30-MAR-2026,490.3000000,489.2500000,493.7500000,486.1500000,492.4500000,492.4500000,0.4300000,818.0000000,202500.0000000,162.0000000,99019000.0000000
FUTSTKKFINTECH24-FEB-2026,969.6000000,940.0000000,979.4000000,930.6000000,970.4000000,970.4000000,0.0800000,10343.0000000,1653000.0000000,3306.0000000,1571323050.0000000
FUTSTKKFINTECH30-MAR-2026,944.5000000,925.0000000,944.2000000,900.0000000,938.0000000,938.0000000,-0.6800000,1354.0000000,555000.0000000,1110.0000000,506277950.0000000
FUTSTKKFINTECH28-APR-2026,949.0000000,896.0000000,925.2000000,879.0000000,920.0000000,920.0000000,-3.0500000,50.0000000,17000.0000000,34.0000000,15441250.0000000
FUTSTKMAXHEALTH28-APR-2026,989.3500000,980.0000000,980.0000000,953.6000000,958.3500000,970.4500000,-1.9100000,29.0000000,4725.0000000,9.0000000,4563405.0000000
FUTSTKMAXHEALTH30-MAR-2026,984.7000000,979.9500000,980.2500000,944.6000000,966.8500000,966.8500000,-1.8100000,1311.0000000,112875.0000000,215.0000000,108274031.2500000
FUTSTKMAXHEALTH24-FEB-2026,977.7000000,974.9500000,979.9500000,938.0000000,959.8500000,959.8500000,-1.8200000,33183.0000000,2932125.0000000,5585.0000000,2795307033.7500000
FUTSTKRBLBANK28-APR-2026,296.9000000,296.0000000,299.3500000,294.0000000,298.5000000,300.7500000,1.2900000,27.0000000,41275.0000000,13.0000000,12222797.5000000
FUTSTKRBLBANK24-FEB-2026,293.1000000,293.0000000,299.3500000,288.4500000,298.4000000,298.4000000,1.8000000,22963.0000000,14163675.0000000,4461.0000000,4150395877.5000000
FUTSTKRBLBANK30-MAR-2026,295.1500000,293.2000000,300.9000000,290.8500000,300.0500000,300.0500000,1.6600000,133.0000000,257175.0000000,81.0000000,76095701.2500000
FUTSTKTATACONSUM24-FEB-2026,1088.5000000,1079.1000000,1133.0000000,1079.1000000,1127.9000000,1127.9000000,3.6100000,20881.0000000,3191650.0000000,5803.0000000,3564222090.0000000
FUTSTKTATACONSUM28-APR-2026,1098.3000000,1104.8000000,1140.4000000,1104.8000000,1137.7000000,1139.9000000,3.7800000,35.0000000,7700.0000000,14.0000000,8667340.0000000
FUTSTKTATACONSUM30-MAR-2026,1092.8000000,1095.7000000,1138.0000000,1092.8000000,1134.6000000,1134.6000000,3.8200000,533.0000000,80850.0000000,147.0000000,90747800.0000000
FUTSTKTCS30-MAR-2026,3222.2000000,3217.3000000,3230.0000000,3166.6000000,3195.3000000,3195.3000000,-0.8300000,5111.0000000,222600.0000000,1272.0000000,710784725.0000000
FUTSTKTCS28-APR-2026,3236.3000000,3232.0000000,3233.0000000,3187.0000000,3217.1000000,3217.1000000,-0.5900000,389.0000000,24150.0000000,138.0000000,77550077.5000000
FUTSTKTCS24-FEB-2026,3198.9000000,3199.0000000,3209.6000000,3147.0000000,3176.0000000,3176.0000000,-0.7100000,111042.0000000,2334325.0000000,13339.0000000,7410008147.5000000
FUTSTKTORNTPHARM28-APR-2026,4049.2000000,3912.0000000,3950.0000000,3912.0000000,3950.0000000,4038.6000000,-0.2600000,6.0000000,500.0000000,2.0000000,1965500.0000000
FUTSTKTORNTPHARM24-FEB-2026,3969.9000000,3970.1000000,3981.2000000,3875.7000000,3958.0000000,3958.0000000,-0.2900000,9883.0000000,460000.0000000,1840.0000000,1804758425.0000000
FUTSTKTORNTPHARM30-MAR-2026,3983.0000000,3966.4000000,3985.9000000,3891.3000000,3975.1000000,3975.1000000,-0.1900000,55.0000000,11500.0000000,46.0000000,45187675.0000000
FUTSTKAPOLLOHOSP30-MAR-2026,6986.5000000,6909.0000000,7001.5000000,6907.5000000,6997.0000000,6997.0000000,0.1500000,361.0000000,9250.0000000,74.0000000,64245750.0000000
FUTSTKAPOLLOHOSP24-FEB-2026,6946.0000000,6900.5000000,6990.0000000,6851.5000000,6951.5000000,6951.5000000,0.0700000,28292.0000000,325750.0000000,2606.0000000,2250136375.0000000
FUTSTKAPOLLOHOSP28-APR-2026,7030.0000000,6959.0000000,7036.5000000,6955.0000000,7036.0000000,7036.0000000,0.0800000,31.0000000,1375.0000000,11.0000000,9615187.5000000
FUTSTKASHOKLEY24-FEB-2026,188.2600000,189.0000000,194.7800000,184.8000000,194.2200000,194.2200000,3.1600000,30421.0000000,32885000.0000000,6577.0000000,6222614500.0000000
FUTSTKASHOKLEY30-MAR-2026,186.6800000,187.0000000,192.8400000,183.0000000,192.5200000,192.5200000,3.1200000,435.0000000,1700000.0000000,340.0000000,318504200.0000000
FUTSTKASHOKLEY28-APR-2026,186.6400000,184.0000000,191.3600000,182.3000000,191.3500000,191.3500000,2.5200000,52.0000000,250000.0000000,50.0000000,46581750.0000000
FUTSTKAUBANK30-MAR-2026,984.5000000,974.6000000,981.7000000,958.3500000,972.9000000,972.9000000,-1.1700000,510.0000000,285000.0000000,285.0000000,276479050.0000000
FUTSTKAUBANK28-APR-2026,988.0000000,981.0000000,983.3000000,962.7000000,974.3000000,974.3000000,-1.3800000,28.0000000,14000.0000000,14.0000000,13634350.0000000
FUTSTKAUBANK24-FEB-2026,981.5000000,969.0000000,979.1500000,952.0000000,966.6000000,966.6000000,-1.5100000,20970.0000000,6448000.0000000,6448.0000000,6219362350.0000000
FUTSTKAXISBANK30-MAR-2026,1349.4000000,1349.1000000,1364.2000000,1317.0000000,1324.7000000,1324.7000000,-1.8300000,5363.0000000,981250.0000000,1570.0000000,1304504750.0000000
FUTSTKAXISBANK24-FEB-2026,1341.7000000,1337.5000000,1357.2000000,1309.0000000,1316.0000000,1316.0000000,-1.9100000,111106.0000000,15286250.0000000,24458.0000000,20270359687.5000000
FUTSTKAXISBANK28-APR-2026,1357.5000000,1361.0000000,1369.6000000,1325.5000000,1332.9000000,1332.9000000,-1.8100000,222.0000000,129375.0000000,207.0000000,172829312.5000000
FUTSTKBAJAJ-AUTO28-APR-2026,9582.5000000,9446.5000000,9564.5000000,9367.0000000,9548.5000000,9548.5000000,-0.3500000,48.0000000,2325.0000000,31.0000000,22025212.5000000
FUTSTKBAJAJ-AUTO30-MAR-2026,9543.5000000,9330.5000000,9540.5000000,9319.5000000,9529.0000000,9529.0000000,-0.1500000,821.0000000,15900.0000000,212.0000000,149673750.0000000
FUTSTKBAJAJ-AUTO24-FEB-2026,9514.0000000,9425.0000000,9525.0000000,9265.0000000,9500.0000000,9500.0000000,-0.1400000,43036.0000000,750300.0000000,10004.0000000,7060883250.0000000
FUTIDXBANKNIFTY30-MAR-2026,59075.2000000,58980.2000000,59240.0000000,58510.0000000,59199.2000000,59199.2000000,0.2000000,4509.0000000,113850.0000000,3795.0000000,6704956374.0000000
FUTIDXBANKNIFTY24-FEB-2026,58701.4000000,58611.0000000,58889.8000000,58151.0000000,58842.8000000,58842.8000000,0.2400000,54101.0000000,1269090.0000000,42303.0000000,74313392526.0000000
FUTIDXBANKNIFTY28-APR-2026,59439.4000000,59142.4000000,59559.8000000,58894.8000000,59525.4000000,59525.4000000,0.1400000,816.0000000,27120.0000000,904.0000000,1607710638.0000000
FUTSTKCANBK30-MAR-2026,141.4400000,138.3300000,147.8400000,138.3300000,147.5100000,147.5100000,4.2900000,1594.0000000,4880250.0000000,723.0000000,701007952.5000000
FUTSTKCANBK28-APR-2026,141.6200000,141.3200000,148.4900000,140.5500000,148.0900000,148.0900000,4.5600000,250.0000000,654750.0000000,97.0000000,94568715.0000000
FUTSTKCANBK24-FEB-2026,141.2000000,140.5100000,147.6500000,138.0400000,147.1900000,147.1900000,4.2400000,26327.0000000,89228250.0000000,13219.0000000,12807652432.5000000
FUTSTKDIVISLAB30-MAR-2026,6122.5000000,6093.0000000,6093.0000000,5945.5000000,6021.5000000,6021.5000000,-1.6400000,248.0000000,17200.0000000,172.0000000,103321250.0000000
FUTSTKDIVISLAB24-FEB-2026,6077.0000000,6041.5000000,6077.0000000,5901.0000000,5982.5000000,5982.5000000,-1.5500000,33044.0000000,398900.0000000,3989.0000000,2379092400.0000000
FUTSTKDIVISLAB28-APR-2026,6130.5000000,6068.5000000,6068.5000000,5978.5000000,6051.0000000,6051.0000000,-1.2900000,32.0000000,1600.0000000,16.0000000,9642750.0000000
FUTSTKGMRAIRPORT28-APR-2026,91.5300000,93.4700000,95.5200000,93.4700000,95.4200000,95.4200000,4.2400000,32.0000000,146475.0000000,21.0000000,13869299.2500000
FUTSTKGMRAIRPORT30-MAR-2026,90.6300000,90.9400000,95.1400000,89.9800000,94.9700000,94.9700000,4.7800000,667.0000000,1548450.0000000,222.0000000,145089555.7500000
FUTSTKGMRAIRPORT24-FEB-2026,89.9700000,89.5500000,94.5000000,89.3900000,94.3500000,94.3500000,4.8600000,21884.0000000,30466800.0000000,4368.0000000,2837978862.7500000
FUTSTKHDFCAMC30-MAR-2026,2479.9000000,2481.5000000,2599.8000000,2479.6000000,2589.7000000,2589.7000000,4.4200000,229.0000000,33900.0000000,113.0000000,86414610.0000000
FUTSTKHDFCAMC28-APR-2026,2492.7000000,2510.0000000,2567.3000000,2510.0000000,2567.3000000,2603.4000000,4.4400000,8.0000000,3000.0000000,10.0000000,7598700.0000000
FUTSTKHDFCAMC24-FEB-2026,2464.5000000,2459.8000000,2584.2000000,2438.4000000,2574.2000000,2574.2000000,4.4500000,21173.0000000,1837800.0000000,6126.0000000,4642132200.0000000
FUTSTKHINDZINC24-FEB-2026,573.4000000,564.0000000,615.7000000,564.0000000,612.0500000,612.0500000,6.7400000,30560.0000000,38173450.0000000,31162.0000000,22570111602.5000000
FUTSTKHINDZINC28-APR-2026,579.5000000,575.6000000,621.9500000,574.0000000,618.9000000,618.9000000,6.7900000,715.0000000,567175.0000000,463.0000000,340923747.5000000
FUTSTKHINDZINC30-MAR-2026,576.5500000,572.4000000,618.3000000,572.4000000,615.3500000,615.3500000,6.7200000,1984.0000000,2271150.0000000,1854.0000000,1351646318.7500000
FUTSTKIEX24-FEB-2026,123.6300000,123.3000000,123.4400000,117.6500000,121.7600000,121.7600000,-1.5100000,19481.0000000,22608750.0000000,6029.0000000,2711544675.0000000
FUTSTKIEX30-MAR-2026,124.1900000,123.8600000,123.8600000,118.3700000,122.6000000,122.6000000,-1.2800000,1373.0000000,3412500.0000000,910.0000000,409143337.5000000
FUTSTKIEX28-APR-2026,125.0500000,123.8500000,123.9000000,119.3200000,123.1700000,123.1700000,-1.5000000,163.0000000,378750.0000000,101.0000000,45869625.0000000
FUTSTKJIOFIN28-APR-2026,246.2000000,242.0000000,249.2000000,240.8000000,248.8000000,248.8000000,1.0500000,501.0000000,404200.0000000,172.0000000,98859800.0000000
FUTSTKJIOFIN24-FEB-2026,242.5500000,242.0000000,246.2000000,237.6500000,245.3500000,245.3500000,1.1500000,69830.0000000,22696300.0000000,9658.0000000,5489898215.0000000
FUTSTKJIOFIN30-MAR-2026,244.4000000,242.1500000,247.6500000,239.1000000,246.7000000,246.7000000,0.9400000,3825.0000000,2164350.0000000,921.0000000,526415157.5000000
FUTSTKKPITTECH24-FEB-2026,987.9000000,972.2000000,1008.5000000,972.2000000,1001.8000000,1001.8000000,1.4000000,9585.0000000,1343850.0000000,3162.0000000,1340123387.5000000
FUTSTKKPITTECH30-MAR-2026,982.6000000,986.4000000,1002.0000000,975.1000000,997.0000000,997.0000000,1.4600000,697.0000000,77775.0000000,183.0000000,76807062.5000000
FUTSTKKPITTECH28-APR-2026,982.2000000,990.0000000,998.7000000,976.8000000,996.5000000,996.5000000,1.4500000,140.0000000,9350.0000000,22.0000000,9218377.5000000
