CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKBAJFINANCE28-APR-2026,871.2000000,869.8500000,874.5000000,855.0000000,861.7000000,861.7000000,-1.0900000,5308.0000000,1411500.0000000,1882.0000000,1220211825.0000000
FUTSTKBAJFINANCE26-MAY-2026,877.0000000,874.3000000,878.9500000,860.7500000,865.8000000,865.8000000,-1.2700000,1840.0000000,1278750.0000000,1705.0000000,1108649137.5000000
FUTSTKCOALINDIA30-MAR-2026,470.5500000,473.0000000,476.2000000,462.9000000,468.4000000,468.4000000,-0.4500000,32908.0000000,21293550.0000000,15773.0000000,9976738342.5000000
FUTSTKCOALINDIA28-APR-2026,473.2000000,475.0500000,478.9000000,465.9000000,471.1500000,471.1500000,-0.4300000,4203.0000000,2162700.0000000,1602.0000000,1018970955.0000000
FUTSTKCOALINDIA26-MAY-2026,475.4000000,480.1500000,480.3500000,468.3500000,472.2000000,472.2000000,-0.6700000,167.0000000,163350.0000000,121.0000000,77399010.0000000
FUTSTKCOFORGE30-MAR-2026,1110.6000000,1095.3000000,1096.8000000,1073.4000000,1090.3000000,1090.3000000,-1.8200000,67828.0000000,2823750.0000000,7530.0000000,3067311600.0000000
FUTSTKCOFORGE28-APR-2026,1116.7000000,1100.0000000,1102.0000000,1080.0000000,1096.8000000,1096.8000000,-1.7800000,3293.0000000,301875.0000000,805.0000000,329702250.0000000
FUTSTKCOFORGE26-MAY-2026,1120.3000000,1095.0000000,1104.6000000,1084.0000000,1099.3000000,1099.3000000,-1.8700000,552.0000000,74250.0000000,198.0000000,81345300.0000000
FUTSTKDALBHARAT28-APR-2026,1909.6000000,1883.6000000,1885.4000000,1840.9000000,1849.2000000,1849.2000000,-3.1600000,578.0000000,44200.0000000,136.0000000,82402125.0000000
FUTSTKDALBHARAT26-MAY-2026,1916.0000000,1902.7000000,1902.7000000,1854.0000000,1859.2000000,1859.2000000,-2.9600000,18.0000000,3900.0000000,12.0000000,7291440.0000000
FUTSTKDALBHARAT30-MAR-2026,1896.3000000,1892.9000000,1893.8000000,1829.9000000,1839.2000000,1839.2000000,-3.0100000,6571.0000000,551525.0000000,1697.0000000,1021090947.5000000
FUTSTKINFY30-MAR-2026,1270.2000000,1252.9000000,1274.0000000,1247.1000000,1252.5000000,1252.5000000,-1.3900000,171438.0000000,7769600.0000000,19424.0000000,9785946720.0000000
FUTSTKINFY26-MAY-2026,1277.8000000,1264.6000000,1281.6000000,1258.0000000,1262.6000000,1262.6000000,-1.1800000,4419.0000000,363200.0000000,908.0000000,461640840.0000000
FUTSTKINFY28-APR-2026,1275.6000000,1261.4000000,1279.3000000,1252.9000000,1258.7000000,1258.7000000,-1.3200000,18251.0000000,1613200.0000000,4033.0000000,2046086560.0000000
FUTSTKPIDILITIND28-APR-2026,1395.3000000,1388.2000000,1390.1000000,1346.3000000,1351.4000000,1351.4000000,-3.1400000,142.0000000,41500.0000000,83.0000000,56733650.0000000
FUTSTKPIDILITIND30-MAR-2026,1387.0000000,1381.8000000,1387.5000000,1335.8000000,1343.9000000,1343.9000000,-3.1000000,16175.0000000,558000.0000000,1116.0000000,756410350.0000000
FUTSTKPIDILITIND26-MAY-2026,1403.2000000,1384.5000000,1389.7000000,1355.8000000,1357.8000000,1357.8000000,-3.2300000,42.0000000,16500.0000000,33.0000000,22583000.0000000
FUTSTKSAMMAANCAP28-APR-2026,143.5800000,141.2200000,141.9900000,140.1600000,140.9400000,140.9400000,-1.8300000,1001.0000000,55900.0000000,13.0000000,7886071.0000000
FUTSTKSAMMAANCAP26-MAY-2026,144.0200000,141.4500000,141.4500000,141.4500000,141.4500000,141.4500000,-1.7800000,43.0000000,4300.0000000,1.0000000,608235.0000000
FUTSTKSAMMAANCAP30-MAR-2026,143.0800000,141.6000000,141.6000000,138.6400000,139.9900000,139.9900000,-2.1500000,24480.0000000,662200.0000000,154.0000000,92988360.0000000
FUTSTKWAAREEENER28-APR-2026,2760.7000000,2762.7000000,2815.7000000,2708.0000000,2745.5000000,2745.5000000,-0.5500000,3002.0000000,455175.0000000,2601.0000000,1260094377.5000000
FUTSTKWAAREEENER26-MAY-2026,2773.6000000,2778.0000000,2820.0000000,2721.4000000,2760.0000000,2760.0000000,-0.4900000,148.0000000,10850.0000000,62.0000000,30108382.5000000
FUTSTKWAAREEENER30-MAR-2026,2749.1000000,2730.0000000,2802.6000000,2690.0000000,2731.8000000,2731.8000000,-0.6200000,18615.0000000,2355500.0000000,13460.0000000,6488317657.5000000
FUTSTKAPOLLOHOSP30-MAR-2026,7582.5000000,7589.5000000,7625.0000000,7490.0000000,7553.0000000,7553.0000000,-0.3800000,19142.0000000,403500.0000000,3228.0000000,3050729375.0000000
FUTSTKAPOLLOHOSP26-MAY-2026,7668.5000000,7605.0000000,7689.0000000,7600.0000000,7660.5000000,7634.5000000,-0.4400000,58.0000000,1750.0000000,14.0000000,13365562.5000000
FUTSTKAPOLLOHOSP28-APR-2026,7636.0000000,7608.0000000,7658.5000000,7541.0000000,7607.5000000,7607.5000000,-0.3700000,380.0000000,13125.0000000,105.0000000,99827125.0000000
FUTSTKEICHERMOT26-MAY-2026,7082.0000000,7000.0000000,7006.0000000,6787.5000000,6840.0000000,6840.0000000,-3.4100000,159.0000000,6600.0000000,66.0000000,45579550.0000000
FUTSTKEICHERMOT28-APR-2026,7046.5000000,6953.0000000,7012.0000000,6733.5000000,6809.0000000,6809.0000000,-3.3700000,1721.0000000,78200.0000000,782.0000000,536069000.0000000
FUTSTKEICHERMOT30-MAR-2026,7005.0000000,6862.0000000,6968.0000000,6691.5000000,6766.0000000,6766.0000000,-3.4100000,33918.0000000,605300.0000000,6053.0000000,4124094100.0000000
FUTSTKHINDPETRO26-MAY-2026,386.5500000,379.5000000,381.0000000,372.0000000,373.5500000,373.5500000,-3.3600000,1395.0000000,6348375.0000000,3135.0000000,2372152432.5000000
FUTSTKHINDPETRO28-APR-2026,384.9500000,377.9500000,379.3000000,369.3500000,371.3000000,371.3000000,-3.5400000,2664.0000000,921375.0000000,455.0000000,344146016.2500000
FUTSTKHINDPETRO30-MAR-2026,382.9500000,378.9500000,378.9500000,367.2000000,369.4000000,369.4000000,-3.5300000,23885.0000000,8233650.0000000,4066.0000000,3061787040.0000000
FUTSTKHINDZINC28-APR-2026,587.6000000,580.0000000,580.3500000,550.0000000,556.2500000,556.2500000,-5.3300000,2566.0000000,1401400.0000000,1144.0000000,784647535.0000000
FUTSTKHINDZINC26-MAY-2026,588.7500000,579.7500000,579.7500000,553.8500000,558.1000000,558.1000000,-5.2000000,581.0000000,390775.0000000,319.0000000,218312027.5000000
FUTSTKHINDZINC30-MAR-2026,583.7000000,580.1000000,581.4500000,546.1000000,553.1000000,553.1000000,-5.2400000,27134.0000000,10579100.0000000,8636.0000000,5875658355.0000000
FUTSTKIOC30-MAR-2026,160.7400000,159.8000000,160.5400000,156.0300000,157.0000000,157.0000000,-2.3200000,19333.0000000,14347125.0000000,2943.0000000,2262423930.0000000
FUTSTKIOC28-APR-2026,161.8200000,159.7000000,161.2500000,157.1000000,157.9600000,157.9600000,-2.3800000,673.0000000,1384500.0000000,284.0000000,219781331.2500000
FUTSTKIOC26-MAY-2026,162.8600000,161.0000000,162.0000000,158.1000000,158.6700000,158.6700000,-2.5700000,219.0000000,268125.0000000,55.0000000,42689790.0000000
FUTSTKJIOFIN30-MAR-2026,242.6500000,240.9000000,240.9000000,234.3500000,235.2500000,235.2500000,-3.0400000,63224.0000000,27386900.0000000,11654.0000000,6491369280.0000000
FUTSTKJIOFIN28-APR-2026,244.2000000,242.1000000,242.1500000,235.9500000,236.9000000,236.9000000,-2.9800000,6320.0000000,4150100.0000000,1766.0000000,991743240.0000000
FUTSTKJIOFIN26-MAY-2026,245.3500000,242.7000000,243.3500000,237.2000000,238.1500000,238.1500000,-2.9300000,4542.0000000,9733700.0000000,4142.0000000,2335998230.0000000
FUTSTKLICI28-APR-2026,802.5000000,799.1500000,799.9500000,773.2000000,776.4000000,776.4000000,-3.2500000,1708.0000000,330400.0000000,472.0000000,259235375.0000000
FUTSTKLICI26-MAY-2026,808.7500000,800.7000000,800.7000000,780.0000000,781.8000000,781.8000000,-3.3300000,123.0000000,43400.0000000,62.0000000,34107255.0000000
FUTSTKLICI30-MAR-2026,798.2000000,792.2000000,796.9000000,769.2000000,773.9000000,773.9000000,-3.0400000,12713.0000000,1759100.0000000,2513.0000000,1370895400.0000000
FUTSTKLTF28-APR-2026,264.6500000,261.0000000,261.6000000,255.0000000,256.9000000,256.9000000,-2.9200000,2065.0000000,1732500.0000000,770.0000000,446257800.0000000
FUTSTKLTF26-MAY-2026,268.5000000,262.5000000,262.5000000,255.8000000,256.6500000,256.6500000,-4.4100000,211.0000000,112500.0000000,50.0000000,29006100.0000000
FUTSTKLTF30-MAR-2026,265.4500000,263.5000000,263.6500000,256.0000000,258.1500000,258.1500000,-2.7500000,24699.0000000,12262500.0000000,5450.0000000,3171811725.0000000
FUTSTKMUTHOOTFIN28-APR-2026,3260.0000000,3249.2000000,3358.0000000,3246.0000000,3333.5000000,3333.5000000,2.2500000,768.0000000,129525.0000000,471.0000000,427993307.5000000
FUTSTKMUTHOOTFIN26-MAY-2026,3267.7000000,3275.0000000,3372.0000000,3275.0000000,3345.5000000,3345.5000000,2.3800000,76.0000000,20350.0000000,74.0000000,67868625.0000000
FUTSTKMUTHOOTFIN30-MAR-2026,3255.7000000,3221.1000000,3357.0000000,3221.1000000,3333.5000000,3333.5000000,2.3800000,13709.0000000,1830950.0000000,6658.0000000,6070593952.5000000
FUTSTKNMDC30-MAR-2026,81.2000000,81.0000000,81.4800000,78.2800000,78.6900000,78.6900000,-3.0900000,45497.0000000,38920500.0000000,5766.0000000,3085506540.0000000
FUTSTKNMDC26-MAY-2026,82.3700000,81.3600000,81.3600000,79.6500000,79.8700000,79.8700000,-3.0300000,473.0000000,162000.0000000,24.0000000,13001985.0000000
FUTSTKNMDC28-APR-2026,81.6000000,81.7000000,81.8300000,78.9000000,79.1800000,79.1800000,-2.9600000,3137.0000000,10975500.0000000,1626.0000000,871239712.5000000
FUTSTKNUVAMA26-MAY-2026,1197.3000000,1164.0000000,1164.0000000,1152.0000000,1154.8000000,1154.8000000,-3.5400000,17.0000000,2000.0000000,4.0000000,2315900.0000000
FUTSTKNUVAMA28-APR-2026,1181.4000000,1180.0000000,1180.0000000,1151.6000000,1151.8000000,1151.8000000,-2.5000000,400.0000000,42500.0000000,85.0000000,49500300.0000000
FUTSTKNUVAMA30-MAR-2026,1188.4000000,1170.7000000,1186.0000000,1155.2000000,1162.0000000,1162.0000000,-2.2200000,3859.0000000,752500.0000000,1505.0000000,879438300.0000000
FUTSTKPAGEIND26-MAY-2026,30770.0000000,30355.0000000,30425.0000000,30000.0000000,30160.0000000,30160.0000000,-1.9800000,124.0000000,345.0000000,23.0000000,10427250.0000000
FUTSTKPAGEIND28-APR-2026,30825.0000000,30535.0000000,30635.0000000,29950.0000000,30105.0000000,30105.0000000,-2.3300000,844.0000000,4425.0000000,295.0000000,133683375.0000000
FUTSTKPAGEIND30-MAR-2026,30915.0000000,30955.0000000,30955.0000000,30060.0000000,30305.0000000,30305.0000000,-1.9700000,15292.0000000,41370.0000000,2758.0000000,1256426775.0000000
FUTSTKPPLPHARMA30-MAR-2026,146.1100000,143.5200000,145.5000000,139.3200000,140.0900000,140.0900000,-4.1200000,5943.0000000,4473000.0000000,1704.0000000,634051687.5000000
FUTSTKPPLPHARMA28-APR-2026,145.4500000,143.0000000,144.4200000,138.7300000,139.2300000,139.2300000,-4.2700000,739.0000000,472500.0000000,180.0000000,66507761.2500000
FUTSTKSAIL30-MAR-2026,153.8500000,151.4400000,154.0800000,144.2600000,149.6000000,149.6000000,-2.7600000,36483.0000000,4131300.0000000,879.0000000,611968999.0000000
FUTSTKSAIL26-MAY-2026,155.4000000,149.0500000,149.0500000,149.0500000,149.0500000,151.5800000,-2.4500000,123.0000000,4700.0000000,1.0000000,700535.0000000
FUTSTKSAIL28-APR-2026,154.7400000,148.1700000,154.6900000,145.9000000,152.8300000,152.8300000,-1.2300000,7157.0000000,1663800.0000000,354.0000000,248446888.0000000
FUTSTKBHEL30-MAR-2026,268.8500000,267.2500000,270.9000000,257.2500000,259.0000000,259.0000000,-3.6600000,41759.0000000,18165000.0000000,6920.0000000,4768093575.0000000
FUTSTKBHEL28-APR-2026,270.4500000,269.0000000,272.4000000,259.0000000,260.6500000,260.6500000,-3.6200000,3837.0000000,1475250.0000000,562.0000000,389697918.7500000
FUTSTKBHEL26-MAY-2026,271.4500000,271.3000000,271.6000000,260.3000000,262.0000000,262.0000000,-3.4800000,2743.0000000,131250.0000000,50.0000000,34792668.7500000
FUTSTKCDSL28-APR-2026,1207.0000000,1203.0000000,1203.0000000,1161.7000000,1166.0000000,1166.0000000,-3.3900000,4460.0000000,889675.0000000,1873.0000000,1046375837.5000000
FUTSTKCDSL30-MAR-2026,1208.7000000,1204.0000000,1206.0000000,1165.4000000,1170.2000000,1170.2000000,-3.1800000,22551.0000000,1927550.0000000,4058.0000000,2275595847.5000000
FUTSTKCDSL26-MAY-2026,1207.2000000,1195.0000000,1195.0000000,1160.9000000,1164.4000000,1164.4000000,-3.5400000,515.0000000,110200.0000000,232.0000000,129731287.5000000
FUTSTKCIPLA30-MAR-2026,1329.8000000,1326.2000000,1331.7000000,1301.6000000,1314.3000000,1314.3000000,-1.1600000,33233.0000000,1234500.0000000,3292.0000000,1624585162.5000000
FUTSTKCIPLA28-APR-2026,1338.0000000,1335.5000000,1337.7000000,1309.6000000,1322.1000000,1322.1000000,-1.1800000,708.0000000,77250.0000000,206.0000000,102187762.5000000
FUTSTKCIPLA26-MAY-2026,1345.8000000,1336.0000000,1338.4000000,1314.7000000,1328.4000000,1328.4000000,-1.2900000,107.0000000,9000.0000000,24.0000000,11924175.0000000
FUTSTKINDIANB26-MAY-2026,918.2500000,902.0000000,902.0000000,880.7500000,887.0000000,880.0500000,-4.1600000,27.0000000,6000.0000000,6.0000000,5344450.0000000
FUTSTKINDIANB28-APR-2026,916.2000000,905.4500000,905.4500000,874.2500000,877.5500000,877.5500000,-4.2100000,218.0000000,196000.0000000,196.0000000,173581350.0000000
FUTSTKINDIANB30-MAR-2026,912.9000000,903.0000000,903.5000000,871.0500000,873.4000000,873.4000000,-4.3200000,7997.0000000,2771000.0000000,2771.0000000,2444881150.0000000
FUTSTKINDUSINDBK28-APR-2026,836.7500000,833.0500000,837.5500000,807.2500000,817.5500000,817.5500000,-2.2900000,7371.0000000,3222800.0000000,4604.0000000,2627877735.0000000
FUTSTKINDUSINDBK30-MAR-2026,830.9500000,824.1000000,831.8500000,802.0000000,812.4500000,812.4500000,-2.2200000,52845.0000000,7978600.0000000,11398.0000000,6472819500.0000000
FUTSTKINDUSINDBK26-MAY-2026,841.6000000,835.0000000,835.0000000,813.5000000,824.1000000,824.1000000,-2.0700000,475.0000000,60200.0000000,86.0000000,49542290.0000000
FUTSTKITC28-APR-2026,307.0000000,305.1000000,308.4500000,303.2000000,304.2000000,304.2000000,-0.9100000,8354.0000000,2451200.0000000,1532.0000000,748495440.0000000
FUTSTKITC26-MAY-2026,308.6000000,308.6000000,309.9500000,304.9500000,305.2500000,305.2500000,-1.0800000,1320.0000000,803200.0000000,502.0000000,246111120.0000000
FUTSTKITC30-MAR-2026,304.9500000,303.3000000,306.6000000,300.9000000,301.8000000,301.8000000,-1.0300000,95302.0000000,14568000.0000000,9105.0000000,4422017360.0000000
FUTSTKKAYNES30-MAR-2026,3711.1000000,3679.1000000,3689.6000000,3450.8000000,3480.7000000,3480.7000000,-6.2000000,37807.0000000,1252500.0000000,12525.0000000,4422245040.0000000
FUTSTKKAYNES28-APR-2026,3718.4000000,3710.0000000,3710.0000000,3452.0000000,3484.4000000,3484.4000000,-6.2900000,2417.0000000,144900.0000000,1449.0000000,511617560.0000000
FUTSTKKAYNES26-MAY-2026,3727.5000000,3699.0000000,3699.0000000,3462.3000000,3490.9000000,3490.9000000,-6.3400000,316.0000000,24500.0000000,245.0000000,86828710.0000000
FUTSTKKOTAKBANK30-MAR-2026,376.7500000,373.0500000,374.7000000,364.5500000,367.7000000,367.7000000,-2.4000000,110930.0000000,21928000.0000000,10964.0000000,8104296100.0000000
FUTSTKKOTAKBANK26-MAY-2026,381.0500000,376.5500000,379.0500000,368.8500000,372.1000000,372.1000000,-2.3400000,816.0000000,716000.0000000,358.0000000,267436700.0000000
FUTSTKKOTAKBANK28-APR-2026,379.1500000,377.0000000,377.0000000,366.9500000,370.1000000,370.1000000,-2.3800000,5150.0000000,4650000.0000000,2325.0000000,1725176800.0000000
FUTSTKMPHASIS28-APR-2026,2206.4000000,2159.0000000,2164.9000000,2118.2000000,2129.6000000,2129.6000000,-3.4800000,489.0000000,59950.0000000,218.0000000,128786817.5000000
FUTSTKMPHASIS30-MAR-2026,2194.0000000,2195.0000000,2195.0000000,2104.4000000,2115.7000000,2115.7000000,-3.5600000,19679.0000000,737550.0000000,2682.0000000,1573515570.0000000
FUTSTKMPHASIS26-MAY-2026,2210.0000000,2169.0000000,2169.0000000,2147.1000000,2147.1000000,2138.5000000,-3.2300000,45.0000000,2200.0000000,8.0000000,4737177.5000000
FUTSTKPNBHOUSING30-MAR-2026,781.2000000,777.8000000,780.9500000,762.1000000,765.4500000,765.4500000,-2.0100000,19646.0000000,1548300.0000000,2382.0000000,1192745222.5000000
FUTSTKPNBHOUSING26-MAY-2026,791.8500000,777.1500000,787.1000000,774.0000000,774.0000000,774.0000000,-2.2500000,54.0000000,1950.0000000,3.0000000,1519862.5000000
FUTSTKPNBHOUSING28-APR-2026,786.2500000,783.2000000,785.1500000,767.8000000,770.2000000,770.2000000,-2.0400000,768.0000000,125450.0000000,193.0000000,97092417.5000000
FUTSTKRBLBANK28-APR-2026,302.4500000,299.7000000,300.7500000,296.7500000,297.3500000,297.3500000,-1.6800000,2016.0000000,1714500.0000000,540.0000000,511689826.2500000
FUTSTKRBLBANK30-MAR-2026,300.4000000,298.7500000,298.7500000,294.8000000,296.0000000,296.0000000,-1.4600000,19561.0000000,11150600.0000000,3512.0000000,3303544796.2500000
FUTSTKRBLBANK26-MAY-2026,303.5000000,301.5500000,301.5500000,298.2500000,299.6500000,298.0500000,-1.7900000,42.0000000,85725.0000000,27.0000000,25682416.2500000
FUTSTKTRENT26-MAY-2026,3579.2000000,3558.1000000,3612.0000000,3520.0000000,3537.3000000,3537.3000000,-1.1700000,275.0000000,8000.0000000,80.0000000,28559410.0000000
FUTSTKTRENT30-MAR-2026,3537.1000000,3500.0000000,3582.7000000,3469.5000000,3488.3000000,3488.3000000,-1.3700000,59011.0000000,1260200.0000000,12602.0000000,4442293330.0000000
FUTSTKTRENT28-APR-2026,3558.7000000,3542.9000000,3605.0000000,3498.9000000,3509.7000000,3509.7000000,-1.3700000,3711.0000000,115500.0000000,1155.0000000,410407730.0000000
FUTSTKUNIONBANK30-MAR-2026,182.7000000,181.3500000,181.9700000,173.8300000,174.2600000,174.2600000,-4.6100000,19000.0000000,23656050.0000000,5346.0000000,4173245908.5000000
FUTSTKUNIONBANK28-APR-2026,183.7000000,182.8600000,182.8600000,174.8200000,175.2300000,175.2300000,-4.6100000,2145.0000000,5504700.0000000,1244.0000000,972055635.7500000
FUTSTKUNIONBANK26-MAY-2026,184.8000000,183.1000000,183.1000000,175.9300000,176.3500000,176.3500000,-4.5700000,1238.0000000,3004575.0000000,679.0000000,532429009.5000000
FUTSTKVEDL30-MAR-2026,718.9000000,712.0000000,712.0000000,678.9500000,687.6500000,687.6500000,-4.3400000,52570.0000000,21304900.0000000,18526.0000000,14683145030.0000000
FUTSTKVEDL28-APR-2026,720.9500000,712.0000000,712.8000000,681.0500000,688.4500000,688.4500000,-4.5000000,5117.0000000,5214100.0000000,4534.0000000,3595653422.5000000
FUTSTKVEDL26-MAY-2026,721.6000000,710.0000000,712.0000000,682.2500000,688.9500000,688.9500000,-4.5200000,2838.0000000,2289650.0000000,1991.0000000,1580602032.5000000
FUTSTKAMBUJACEM28-APR-2026,451.1500000,449.7000000,449.7000000,428.7000000,429.4500000,429.4500000,-4.8000000,7589.0000000,2436000.0000000,2320.0000000,1069059862.5000000
FUTSTKAMBUJACEM30-MAR-2026,448.4000000,445.0000000,447.0000000,425.6500000,426.8500000,426.8500000,-4.8000000,47084.0000000,9494100.0000000,9042.0000000,4126968772.5000000
FUTSTKAMBUJACEM26-MAY-2026,453.0000000,449.2000000,451.3000000,431.0000000,431.9500000,431.9500000,-4.6400000,277.0000000,151200.0000000,144.0000000,66202290.0000000
FUTSTKASIANPAINT28-APR-2026,2241.1000000,2225.4000000,2240.0000000,2206.0000000,2211.0000000,2211.0000000,-1.3400000,1305.0000000,84750.0000000,339.0000000,188287125.0000000
FUTSTKASIANPAINT26-MAY-2026,2246.4000000,2237.8000000,2248.0000000,2220.0000000,2221.0000000,2221.0000000,-1.1300000,211.0000000,10500.0000000,42.0000000,23439300.0000000
FUTSTKASIANPAINT30-MAR-2026,2226.6000000,2215.4000000,2227.3000000,2190.7000000,2196.8000000,2196.8000000,-1.3300000,53444.0000000,1130250.0000000,4521.0000000,2494001650.0000000
FUTSTKCAMS28-APR-2026,667.5500000,663.4000000,663.4000000,645.4500000,647.9000000,647.9000000,-2.9400000,600.0000000,149250.0000000,199.0000000,97814025.0000000
FUTSTKCAMS26-MAY-2026,671.3000000,659.5000000,659.5000000,650.7500000,651.5500000,651.5500000,-2.9400000,49.0000000,6000.0000000,8.0000000,3924075.0000000
FUTSTKCAMS30-MAR-2026,663.9000000,662.0000000,662.0000000,642.6000000,645.3000000,645.3000000,-2.8000000,7952.0000000,1179000.0000000,1572.0000000,767133600.0000000
FUTSTKCONCOR30-MAR-2026,469.1000000,465.7000000,466.2000000,452.3000000,453.7000000,453.7000000,-3.2800000,22061.0000000,2577500.0000000,2062.0000000,1179619750.0000000
FUTSTKCONCOR26-MAY-2026,474.7500000,469.0000000,469.0000000,458.3000000,459.1000000,459.1000000,-3.2900000,134.0000000,40000.0000000,32.0000000,18469875.0000000
FUTSTKCONCOR28-APR-2026,472.0500000,468.2500000,469.2000000,455.5000000,456.7000000,456.7000000,-3.2500000,1258.0000000,338750.0000000,271.0000000,156385562.5000000
FUTSTKCUMMINSIND26-MAY-2026,4790.6000000,4740.0000000,4762.9000000,4675.0000000,4682.0000000,4682.0000000,-2.2600000,27.0000000,3400.0000000,17.0000000,16005440.0000000
FUTSTKCUMMINSIND28-APR-2026,4777.1000000,4740.0000000,4746.0000000,4650.0000000,4664.6000000,4664.6000000,-2.3500000,225.0000000,35400.0000000,177.0000000,165900380.0000000
FUTSTKCUMMINSIND30-MAR-2026,4759.5000000,4745.0000000,4745.0000000,4625.0000000,4653.9000000,4653.9000000,-2.2100000,16926.0000000,893600.0000000,4468.0000000,4174241300.0000000
FUTSTKDABUR30-MAR-2026,461.4000000,453.1500000,464.4500000,453.1500000,454.9000000,454.9000000,-1.4000000,20779.0000000,3086250.0000000,2469.0000000,1415044062.5000000
FUTSTKDABUR26-MAY-2026,464.5500000,466.0000000,466.0000000,457.6500000,458.6000000,458.6000000,-1.2800000,121.0000000,37500.0000000,30.0000000,17318937.5000000
FUTSTKDABUR28-APR-2026,464.1000000,460.2000000,464.9500000,456.3000000,457.4500000,457.4500000,-1.4300000,490.0000000,245000.0000000,196.0000000,112861250.0000000
FUTSTKDRREDDY30-MAR-2026,1324.2000000,1317.8000000,1324.6000000,1284.0000000,1293.4000000,1293.4000000,-2.3200000,23412.0000000,1613125.0000000,2581.0000000,2102776625.0000000
FUTSTKDRREDDY26-MAY-2026,1341.5000000,1315.0000000,1316.0000000,1302.9000000,1302.9000000,1306.9000000,-2.5700000,35.0000000,6250.0000000,10.0000000,8191562.5000000
FUTSTKDRREDDY28-APR-2026,1332.4000000,1327.5000000,1332.7000000,1293.2000000,1301.1000000,1301.1000000,-2.3400000,454.0000000,115000.0000000,184.0000000,150689937.5000000
FUTSTKGAIL28-APR-2026,154.0000000,154.0000000,154.1500000,148.6800000,149.0600000,149.0600000,-3.2000000,2263.0000000,1278900.0000000,406.0000000,192466197.0000000
FUTSTKGAIL30-MAR-2026,152.9400000,153.0900000,153.3500000,147.7400000,148.1800000,148.1800000,-3.1100000,31848.0000000,11248650.0000000,3571.0000000,1679762290.5000000
FUTSTKGAIL26-MAY-2026,154.8300000,154.7900000,154.7900000,149.8100000,149.9800000,149.9800000,-3.1300000,291.0000000,198450.0000000,63.0000000,30039471.0000000
FUTSTKHDFCLIFE30-MAR-2026,646.6000000,655.9000000,655.9000000,626.2000000,627.9000000,627.9000000,-2.8900000,33729.0000000,3194400.0000000,2904.0000000,2024124630.0000000
FUTSTKHDFCLIFE28-APR-2026,650.6500000,645.9000000,646.7500000,629.8500000,631.1000000,631.1000000,-3.0000000,1315.0000000,387200.0000000,352.0000000,247246670.0000000
FUTSTKHDFCLIFE26-MAY-2026,653.6500000,649.7500000,649.7500000,637.7000000,638.2000000,632.7500000,-3.1900000,88.0000000,15400.0000000,14.0000000,9886030.0000000
FUTSTKHEROMOTOCO28-APR-2026,5431.5000000,5400.0000000,5400.0000000,5206.5000000,5247.0000000,5247.0000000,-3.3900000,527.0000000,76650.0000000,511.0000000,402605325.0000000
FUTSTKHEROMOTOCO30-MAR-2026,5403.0000000,5369.0000000,5384.5000000,5176.0000000,5220.5000000,5220.5000000,-3.3700000,23265.0000000,871800.0000000,5812.0000000,4568619375.0000000
FUTSTKHEROMOTOCO26-MAY-2026,5454.0000000,5421.5000000,5424.0000000,5241.5000000,5279.0000000,5279.0000000,-3.2000000,81.0000000,13950.0000000,93.0000000,73771500.0000000
FUTSTKINDUSTOWER28-APR-2026,445.0500000,443.5500000,443.5500000,426.2500000,427.7500000,427.7500000,-3.8800000,1623.0000000,1630300.0000000,959.0000000,708274995.0000000
FUTSTKINDUSTOWER26-MAY-2026,447.0500000,443.0000000,443.0000000,429.0000000,429.0000000,429.0000000,-4.0300000,59.0000000,62900.0000000,37.0000000,27259925.0000000
FUTSTKINDUSTOWER30-MAR-2026,442.4500000,441.0000000,441.0000000,423.5000000,424.9000000,424.9000000,-3.9600000,40616.0000000,7022700.0000000,4131.0000000,3016822720.0000000
FUTSTKJUBLFOOD30-MAR-2026,462.0500000,462.0000000,467.6000000,453.3000000,458.1000000,458.1000000,-0.8500000,20610.0000000,4793750.0000000,3835.0000000,2202107500.0000000
FUTSTKJUBLFOOD28-APR-2026,454.2500000,455.0500000,460.1500000,445.8000000,449.7000000,449.7000000,-1.0000000,2323.0000000,556250.0000000,445.0000000,250740312.5000000
FUTSTKJUBLFOOD26-MAY-2026,452.0500000,450.4500000,453.2500000,440.5000000,444.4500000,444.4500000,-1.6800000,270.0000000,158750.0000000,127.0000000,70508500.0000000
FUTSTKKPITTECH28-APR-2026,674.1500000,676.0000000,676.0000000,655.7500000,664.2000000,664.2000000,-1.4700000,1519.0000000,396525.0000000,933.0000000,262879160.0000000
FUTSTKKPITTECH30-MAR-2026,671.8500000,670.0000000,671.8000000,653.8000000,662.1500000,662.1500000,-1.4400000,17174.0000000,2024275.0000000,4763.0000000,1336983615.0000000
FUTSTKKPITTECH26-MAY-2026,680.1500000,666.0000000,672.8000000,659.0500000,667.5000000,667.5000000,-1.8500000,153.0000000,37825.0000000,89.0000000,25166226.2500000
FUTSTKNYKAA30-MAR-2026,245.8500000,244.8000000,246.0000000,235.6500000,238.2500000,238.2500000,-3.0900000,13720.0000000,5190625.0000000,1661.0000000,1242131250.0000000
