CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKSBILIFE28-APR-2026,1950.6000000,1931.1000000,1961.0000000,1925.6000000,1953.0000000,1953.0000000,0.1200000,347.0000000,36375.0000000,97.0000000,70550175.0000000
FUTSTKSBILIFE26-MAY-2026,1960.9000000,1940.9000000,1966.0000000,1934.0000000,1962.0000000,1962.0000000,0.0500000,72.0000000,7500.0000000,20.0000000,14604562.5000000
FUTSTKSIEMENS28-APR-2026,3281.8000000,3255.8000000,3354.0000000,3246.0000000,3334.1000000,3334.1000000,1.5900000,338.0000000,37100.0000000,212.0000000,123412362.5000000
FUTSTKSIEMENS26-MAY-2026,3290.0000000,3265.0000000,3349.0000000,3265.0000000,3338.3000000,3338.3000000,1.4600000,30.0000000,1225.0000000,7.0000000,4071812.5000000
FUTSTKSIEMENS30-MAR-2026,3271.1000000,3235.0000000,3345.7000000,3209.7000000,3319.3000000,3319.3000000,1.4700000,13951.0000000,547225.0000000,3127.0000000,1805930052.5000000
FUTSTKABCAPITAL28-APR-2026,326.7000000,323.1000000,328.2000000,319.5000000,323.1000000,323.1000000,-1.1000000,284.0000000,393700.0000000,127.0000000,127111935.0000000
FUTSTKABCAPITAL26-MAY-2026,327.3500000,322.3500000,326.5500000,322.3500000,326.5500000,323.6000000,-1.1400000,18.0000000,12400.0000000,4.0000000,4027675.0000000
FUTSTKABCAPITAL30-MAR-2026,324.2000000,320.0000000,326.1500000,317.5000000,321.4000000,321.4000000,-0.8600000,14964.0000000,7458600.0000000,2406.0000000,2398322130.0000000
FUTSTKALKEM30-MAR-2026,5560.5000000,5543.0000000,5543.0000000,5421.0000000,5466.0000000,5466.0000000,-1.6900000,10050.0000000,150625.0000000,1205.0000000,824965562.5000000
FUTSTKALKEM26-MAY-2026,5630.0000000,5534.0000000,5534.0000000,5534.0000000,5534.0000000,5506.0000000,-2.2000000,2.0000000,125.0000000,1.0000000,691750.0000000
FUTSTKALKEM28-APR-2026,5590.5000000,5529.5000000,5548.0000000,5457.0000000,5500.5000000,5500.5000000,-1.6000000,65.0000000,8500.0000000,68.0000000,46790437.5000000
FUTSTKASIANPAINT26-MAY-2026,2261.7000000,2251.0000000,2275.0000000,2242.9000000,2253.0000000,2246.4000000,-0.6700000,206.0000000,5750.0000000,23.0000000,12983875.0000000
FUTSTKASIANPAINT28-APR-2026,2249.2000000,2230.0000000,2270.0000000,2216.0000000,2241.1000000,2241.1000000,-0.3600000,1238.0000000,80500.0000000,322.0000000,180664175.0000000
FUTSTKASIANPAINT30-MAR-2026,2234.4000000,2206.1000000,2257.0000000,2206.1000000,2226.6000000,2226.6000000,-0.3400000,53378.0000000,1148750.0000000,4595.0000000,2564868775.0000000
FUTSTKBIOCON26-MAY-2026,401.2000000,396.6500000,403.0500000,395.0000000,398.9500000,398.9500000,-0.5600000,242.0000000,115000.0000000,46.0000000,45681750.0000000
FUTSTKBIOCON28-APR-2026,399.4000000,396.1000000,400.9000000,392.7000000,395.8000000,395.8000000,-0.9000000,846.0000000,805000.0000000,322.0000000,319132250.0000000
FUTSTKBIOCON30-MAR-2026,396.7000000,395.0000000,398.3500000,389.7000000,393.4000000,393.4000000,-0.8300000,13889.0000000,6557500.0000000,2623.0000000,2581453875.0000000
FUTSTKCGPOWER26-MAY-2026,734.5500000,717.9500000,744.2000000,713.1000000,744.0000000,744.0000000,1.2800000,22.0000000,16150.0000000,19.0000000,11762172.5000000
FUTSTKCGPOWER30-MAR-2026,727.6000000,723.7000000,743.3000000,704.0500000,740.0000000,740.0000000,1.7000000,20033.0000000,4526250.0000000,5325.0000000,3300528877.5000000
FUTSTKCGPOWER28-APR-2026,731.7000000,726.1000000,747.7500000,711.0000000,744.1000000,744.1000000,1.6900000,303.0000000,263500.0000000,310.0000000,192442252.5000000
FUTSTKETERNAL26-MAY-2026,226.6900000,221.5000000,226.8700000,216.5000000,224.3400000,224.3400000,-1.0300000,6068.0000000,7549025.0000000,3113.0000000,1700328204.7500000
FUTSTKETERNAL30-MAR-2026,224.0000000,220.9000000,224.4200000,213.5000000,221.9900000,221.9900000,-0.8900000,106941.0000000,45720950.0000000,18854.0000000,10045788898.0000000
FUTSTKETERNAL28-APR-2026,225.4500000,222.0000000,225.7500000,215.0000000,223.3400000,223.3400000,-0.9300000,11043.0000000,6443225.0000000,2657.0000000,1421584276.0000000
FUTSTKINDIGO26-MAY-2026,4404.3000000,4297.0000000,4351.4000000,4260.0000000,4310.4000000,4310.4000000,-2.1300000,2608.0000000,184050.0000000,1227.0000000,794750175.0000000
FUTSTKINDIGO30-MAR-2026,4355.5000000,4262.3000000,4317.5000000,4197.5000000,4258.1000000,4258.1000000,-2.2300000,57742.0000000,1849200.0000000,12328.0000000,7880475435.0000000
FUTSTKINDIGO28-APR-2026,4380.5000000,4281.0000000,4340.4000000,4230.0000000,4284.2000000,4284.2000000,-2.1900000,4141.0000000,176700.0000000,1178.0000000,757535970.0000000
FUTSTKLTF30-MAR-2026,265.5500000,263.1000000,269.7000000,260.7500000,265.4500000,265.4500000,-0.0300000,24803.0000000,10095750.0000000,4487.0000000,2681999887.5000000
FUTSTKLTF28-APR-2026,265.1500000,260.9500000,269.1500000,260.5500000,264.6500000,264.6500000,-0.1800000,1939.0000000,1219500.0000000,542.0000000,323061300.0000000
FUTSTKLTF26-MAY-2026,265.6500000,261.6000000,268.0500000,261.2500000,264.0000000,268.5000000,1.0700000,183.0000000,78750.0000000,35.0000000,20859300.0000000
FUTSTKM&M26-MAY-2026,3213.9000000,3153.0000000,3154.2000000,3066.9000000,3074.4000000,3074.4000000,-4.3400000,952.0000000,143200.0000000,716.0000000,444193680.0000000
FUTSTKM&M28-APR-2026,3197.3000000,3151.3000000,3151.3000000,3051.6000000,3060.7000000,3060.7000000,-4.2700000,2979.0000000,352600.0000000,1763.0000000,1089506080.0000000
FUTSTKM&M30-MAR-2026,3174.6000000,3103.0000000,3147.0000000,3033.3000000,3043.3000000,3043.3000000,-4.1300000,89291.0000000,3284400.0000000,16422.0000000,10083977440.0000000
FUTSTKMANAPPURAM26-MAY-2026,261.0000000,259.0000000,259.2000000,257.7500000,257.7500000,258.4500000,-0.9700000,28.0000000,9000.0000000,3.0000000,2327850.0000000
FUTSTKMANAPPURAM30-MAR-2026,258.2000000,254.0500000,260.5000000,253.7500000,256.4000000,256.4000000,-0.6900000,18548.0000000,7998000.0000000,2666.0000000,2055826500.0000000
FUTSTKMANAPPURAM28-APR-2026,260.1000000,257.0000000,262.0000000,256.2000000,257.8500000,257.8500000,-0.8600000,622.0000000,321000.0000000,107.0000000,83016000.0000000
FUTSTKMARICO30-MAR-2026,764.1000000,763.0000000,763.0000000,749.3000000,756.0000000,756.0000000,-1.0600000,20942.0000000,8844000.0000000,7370.0000000,6688330140.0000000
FUTSTKMARICO28-APR-2026,767.6500000,758.0000000,765.5000000,752.0000000,759.0000000,759.0000000,-1.1200000,136.0000000,1003200.0000000,836.0000000,761568300.0000000
FUTSTKMARICO26-MAY-2026,770.3500000,760.0000000,763.0000000,757.4000000,763.0000000,765.7500000,-0.5900000,14.0000000,6000.0000000,5.0000000,4562700.0000000
FUTSTKMAXHEALTH26-MAY-2026,1044.1000000,1022.1000000,1041.0000000,1018.8000000,1034.3000000,1034.3000000,-0.9300000,50.0000000,5775.0000000,11.0000000,5961690.0000000
FUTSTKMAXHEALTH30-MAR-2026,1033.2000000,1030.2000000,1033.9000000,1009.5000000,1022.7000000,1022.7000000,-1.0100000,25267.0000000,1531425.0000000,2917.0000000,1566420975.0000000
FUTSTKMAXHEALTH28-APR-2026,1040.4000000,1040.3000000,1040.3000000,1017.1000000,1029.2000000,1029.2000000,-1.0700000,381.0000000,74025.0000000,141.0000000,76263862.5000000
FUTSTKNESTLEIND26-MAY-2026,1245.9000000,1235.2000000,1236.0000000,1228.2000000,1228.2000000,1234.7000000,-0.8900000,49.0000000,2000.0000000,4.0000000,2467700.0000000
FUTSTKNESTLEIND30-MAR-2026,1234.0000000,1221.2000000,1230.7000000,1210.8000000,1223.1000000,1223.1000000,-0.8800000,31480.0000000,1467000.0000000,2934.0000000,1792925450.0000000
FUTSTKNESTLEIND28-APR-2026,1241.8000000,1231.0000000,1236.9000000,1220.0000000,1231.1000000,1231.1000000,-0.8600000,1342.0000000,56500.0000000,113.0000000,69531200.0000000
FUTSTKNTPC26-MAY-2026,384.5500000,383.2000000,397.0000000,382.0000000,395.6000000,395.6000000,2.8700000,270.0000000,196500.0000000,131.0000000,77021250.0000000
FUTSTKNTPC30-MAR-2026,380.2500000,379.1000000,392.7000000,376.1000000,390.9000000,390.9000000,2.8000000,69966.0000000,26628000.0000000,17752.0000000,10325944725.0000000
FUTSTKNTPC28-APR-2026,382.6500000,382.2000000,395.1000000,378.7000000,393.4500000,393.4500000,2.8200000,1451.0000000,1843500.0000000,1229.0000000,718406325.0000000
FUTSTKNYKAA28-APR-2026,253.5000000,248.9500000,249.4000000,246.0000000,246.6000000,246.6000000,-2.7200000,297.0000000,215625.0000000,69.0000000,53375312.5000000
FUTSTKNYKAA30-MAR-2026,252.8500000,246.0500000,250.9500000,244.2000000,245.8500000,245.8500000,-2.7600000,13722.0000000,3615625.0000000,1157.0000000,890995937.5000000
FUTSTKNYKAA26-MAY-2026,254.6000000,247.5000000,248.0000000,247.4500000,247.4500000,247.4500000,-2.8000000,11.0000000,25000.0000000,8.0000000,6189687.5000000
FUTSTKPERSISTENT26-MAY-2026,4721.0000000,4649.1000000,4668.2000000,4580.9000000,4668.2000000,4668.2000000,-1.1100000,148.0000000,2800.0000000,28.0000000,12955830.0000000
FUTSTKPERSISTENT28-APR-2026,4717.3000000,4650.1000000,4720.0000000,4586.4000000,4679.4000000,4679.4000000,-0.8000000,2536.0000000,116700.0000000,1167.0000000,542453350.0000000
FUTSTKPERSISTENT30-MAR-2026,4728.0000000,4700.0000000,4733.6000000,4600.1000000,4691.3000000,4691.3000000,-0.7700000,40748.0000000,656100.0000000,6561.0000000,3059031400.0000000
FUTSTKPNB28-APR-2026,116.7300000,116.1700000,119.2500000,114.6600000,117.7300000,117.7300000,0.8500000,2309.0000000,5280000.0000000,660.0000000,618664560.0000000
FUTSTKPNB26-MAY-2026,117.4500000,117.0900000,119.8000000,115.3800000,118.3000000,118.3000000,0.7200000,628.0000000,504000.0000000,63.0000000,59418160.0000000
FUTSTKPNB30-MAR-2026,116.0100000,115.0100000,118.5900000,113.8300000,116.9600000,116.9600000,0.8100000,30383.0000000,40936000.0000000,5117.0000000,4765502080.0000000
FUTSTKSAMMAANCAP26-MAY-2026,147.3800000,0.0000000,0.0000000,0.0000000,,144.0200000,-2.2700000,44.0000000,0.0000000,0.0000000,0.0000000
FUTSTKSAMMAANCAP28-APR-2026,146.7600000,144.1700000,144.1700000,142.9700000,143.5800000,143.5800000,-2.1600000,1006.0000000,111800.0000000,26.0000000,16028766.0000000
FUTSTKSAMMAANCAP30-MAR-2026,146.0300000,143.0000000,144.6000000,142.0000000,143.0800000,143.0800000,-2.0200000,24587.0000000,580500.0000000,135.0000000,82806046.0000000
FUTSTKSHREECEM30-MAR-2026,23660.0000000,23510.0000000,23660.0000000,23280.0000000,23515.0000000,23515.0000000,-0.6100000,14292.0000000,49300.0000000,1972.0000000,1159859250.0000000
FUTSTKSHREECEM26-MAY-2026,23335.0000000,23175.0000000,23220.0000000,23000.0000000,23100.0000000,23765.0000000,1.8400000,55.0000000,375.0000000,15.0000000,8676875.0000000
FUTSTKSHREECEM28-APR-2026,23360.0000000,23125.0000000,23380.0000000,23080.0000000,23205.0000000,23205.0000000,-0.6600000,1794.0000000,7525.0000000,301.0000000,174819625.0000000
FUTSTKUPL28-APR-2026,629.9500000,627.2000000,639.0000000,623.0000000,633.4500000,633.4500000,0.5500000,786.0000000,226285.0000000,167.0000000,143359203.2500000
FUTSTKUPL30-MAR-2026,626.2500000,625.9500000,635.0000000,618.6000000,629.7000000,629.7000000,0.5500000,22052.0000000,2663930.0000000,1966.0000000,1674928304.7500000
FUTSTKUPL26-MAY-2026,633.7500000,629.0000000,640.8500000,627.5000000,637.1000000,637.1000000,0.5200000,65.0000000,20325.0000000,15.0000000,12944247.2500000
FUTSTKZYDUSLIFE28-APR-2026,929.5500000,920.3000000,936.0500000,918.2500000,926.5500000,926.5500000,-0.3200000,346.0000000,97200.0000000,108.0000000,90024345.0000000
FUTSTKZYDUSLIFE30-MAR-2026,924.9000000,917.3000000,930.2500000,912.9500000,920.9000000,920.9000000,-0.4300000,10243.0000000,1057500.0000000,1175.0000000,974236815.0000000
FUTSTKZYDUSLIFE26-MAY-2026,934.2500000,925.0000000,933.8000000,925.0000000,933.8000000,927.3000000,-0.7400000,9.0000000,1800.0000000,2.0000000,1672920.0000000
FUTSTKAMBUJACEM30-MAR-2026,458.4500000,454.5000000,457.4500000,447.3000000,448.4000000,448.4000000,-2.1900000,47162.0000000,6054300.0000000,5766.0000000,2737977637.5000000
FUTSTKAMBUJACEM28-APR-2026,461.3000000,456.0000000,460.0500000,450.2000000,451.1500000,451.1500000,-2.2000000,5925.0000000,1273650.0000000,1213.0000000,580097542.5000000
FUTSTKAMBUJACEM26-MAY-2026,462.9000000,456.9500000,462.0000000,453.0000000,453.0000000,453.0000000,-2.1300000,214.0000000,36750.0000000,35.0000000,16787295.0000000
FUTSTKASHOKLEY30-MAR-2026,185.4700000,184.5000000,184.6500000,177.6800000,179.0200000,179.0200000,-3.4700000,29640.0000000,54555000.0000000,10911.0000000,9802114150.0000000
FUTSTKASHOKLEY28-APR-2026,184.7300000,181.6400000,181.6400000,177.0000000,178.3300000,178.3300000,-3.4600000,2146.0000000,4775000.0000000,955.0000000,854572500.0000000
FUTSTKASHOKLEY26-MAY-2026,184.6900000,181.0000000,181.0000000,176.8600000,178.2400000,178.2400000,-3.4900000,246.0000000,610000.0000000,122.0000000,108834700.0000000
FUTSTKEXIDEIND30-MAR-2026,311.7000000,308.0000000,315.0500000,305.2000000,310.3000000,310.3000000,-0.4400000,15407.0000000,2538000.0000000,1410.0000000,786975570.0000000
FUTSTKEXIDEIND26-MAY-2026,315.8500000,310.5000000,318.0000000,310.0000000,314.2500000,314.2500000,-0.5000000,97.0000000,50400.0000000,28.0000000,15769530.0000000
FUTSTKEXIDEIND28-APR-2026,313.8000000,310.2000000,316.9000000,307.5000000,312.9500000,312.9500000,-0.2700000,916.0000000,466200.0000000,259.0000000,145548900.0000000
FUTSTKFEDERALBNK28-APR-2026,272.1000000,269.4000000,274.9000000,267.6500000,272.8500000,272.8500000,0.2700000,874.0000000,1645000.0000000,329.0000000,447377500.0000000
FUTSTKFEDERALBNK26-MAY-2026,273.5500000,269.7000000,274.5000000,268.5500000,274.2500000,274.2500000,0.2500000,106.0000000,90000.0000000,18.0000000,24427000.0000000
FUTSTKFEDERALBNK30-MAR-2026,270.5000000,266.3500000,273.3500000,265.8000000,271.1000000,271.1000000,0.2200000,15921.0000000,20185000.0000000,4037.0000000,5461522750.0000000
FUTSTKGAIL28-APR-2026,149.6000000,147.9500000,155.4500000,146.0800000,154.0000000,154.0000000,2.9400000,2225.0000000,1880550.0000000,597.0000000,286501666.5000000
FUTSTKGAIL26-MAY-2026,150.2200000,148.3100000,156.0900000,147.0200000,154.8300000,154.8300000,3.0600000,282.0000000,289800.0000000,92.0000000,44088628.5000000
FUTSTKGAIL30-MAR-2026,148.5200000,147.6900000,154.6000000,145.0900000,152.9400000,152.9400000,2.9700000,32056.0000000,15740550.0000000,4997.0000000,2390376397.5000000
FUTSTKMAZDOCK30-MAR-2026,2437.8000000,2425.0000000,2475.0000000,2385.1000000,2460.2000000,2460.2000000,0.9100000,21495.0000000,1847800.0000000,9239.0000000,4506835340.0000000
FUTSTKMAZDOCK26-MAY-2026,2464.0000000,2437.0000000,2496.0000000,2425.7000000,2485.8000000,2485.8000000,0.8800000,1284.0000000,19400.0000000,97.0000000,47723300.0000000
FUTSTKMAZDOCK28-APR-2026,2453.5000000,2438.9000000,2485.0000000,2401.1000000,2467.4000000,2467.4000000,0.5600000,2954.0000000,606600.0000000,3033.0000000,1476217500.0000000
FUTSTKMPHASIS30-MAR-2026,2186.7000000,2157.6000000,2223.6000000,2157.6000000,2194.0000000,2194.0000000,0.3300000,19449.0000000,537900.0000000,1956.0000000,1180127437.5000000
FUTSTKMPHASIS28-APR-2026,2200.1000000,2184.4000000,2237.0000000,2182.5000000,2206.4000000,2206.4000000,0.2800000,459.0000000,22825.0000000,83.0000000,50279377.5000000
FUTSTKMPHASIS26-MAY-2026,2210.1000000,2210.0000000,2210.0000000,2210.0000000,2210.0000000,2210.0000000,0.0000000,40.0000000,275.0000000,1.0000000,607750.0000000
FUTSTKOFSS30-MAR-2026,6769.0000000,6784.0000000,6784.0000000,6645.5000000,6679.0000000,6679.0000000,-1.3200000,19993.0000000,136200.0000000,1816.0000000,912399300.0000000
FUTSTKOFSS28-APR-2026,6754.5000000,6689.0000000,6763.0000000,6633.0000000,6668.0000000,6668.0000000,-1.2800000,809.0000000,18975.0000000,253.0000000,126953662.5000000
FUTSTKOFSS26-MAY-2026,6770.0000000,6675.0000000,6738.5000000,6651.0000000,6651.0000000,6770.5000000,0.0000000,90.0000000,1275.0000000,17.0000000,8515537.5000000
FUTSTKTORNTPOWER30-MAR-2026,1443.3000000,1449.8000000,1521.0000000,1434.4000000,1503.2000000,1503.2000000,4.1500000,8251.0000000,1249500.0000000,2940.0000000,1868353380.0000000
FUTSTKTORNTPOWER28-APR-2026,1442.4000000,1441.4000000,1519.9000000,1441.4000000,1500.2000000,1500.2000000,4.0000000,350.0000000,53550.0000000,126.0000000,79943605.0000000
FUTSTKULTRACEMCO28-APR-2026,11550.0000000,11462.0000000,11462.0000000,11169.0000000,11195.0000000,11195.0000000,-3.0700000,938.0000000,20550.0000000,411.0000000,232663900.0000000
FUTSTKULTRACEMCO30-MAR-2026,11472.0000000,11405.0000000,11409.0000000,11101.0000000,11130.0000000,11130.0000000,-2.9800000,42514.0000000,331050.0000000,6621.0000000,3719963450.0000000
FUTSTKULTRACEMCO26-MAY-2026,11594.0000000,11480.0000000,11500.0000000,11255.0000000,11260.0000000,11260.0000000,-2.8800000,135.0000000,2450.0000000,49.0000000,27843350.0000000
FUTSTKBAJFINANCE26-MAY-2026,904.6000000,901.0000000,901.0000000,873.6000000,877.0000000,877.0000000,-3.0500000,412.0000000,195750.0000000,261.0000000,173670337.5000000
FUTSTKBAJFINANCE28-APR-2026,901.0000000,891.6000000,899.9500000,869.0000000,871.2000000,871.2000000,-3.3000000,4955.0000000,2031000.0000000,2708.0000000,1787945962.5000000
FUTSTKBAJFINANCE30-MAR-2026,894.1000000,883.4500000,888.9000000,863.0500000,866.6000000,866.6000000,-3.0700000,98904.0000000,10988250.0000000,14651.0000000,9619127437.5000000
FUTSTKBANKINDIA30-MAR-2026,154.6100000,148.0000000,156.8900000,148.0000000,154.9200000,154.9200000,0.2000000,10287.0000000,9640800.0000000,1854.0000000,1480276772.0000000
FUTSTKBANKINDIA28-APR-2026,155.3000000,151.0000000,157.2600000,151.0000000,156.0500000,156.0500000,0.4800000,435.0000000,847600.0000000,163.0000000,130902200.0000000
FUTSTKBANKINDIA26-MAY-2026,156.5500000,152.2800000,158.2500000,152.2800000,157.9500000,156.5600000,0.0000000,65.0000000,104000.0000000,20.0000000,16157960.0000000
FUTIDXBANKNIFTY26-MAY-2026,56465.0000000,56356.2000000,56417.0000000,55442.8000000,55909.2000000,55909.2000000,-0.9800000,11042.0000000,104970.0000000,3499.0000000,5870944572.0000000
FUTIDXBANKNIFTY30-MAR-2026,55929.8000000,55000.0000000,55923.0000000,55000.0000000,55369.8000000,55369.8000000,-1.0000000,72522.0000000,1354320.0000000,45144.0000000,75050386242.0000000
FUTIDXBANKNIFTY28-APR-2026,56325.0000000,55781.0000000,56287.2000000,55381.2000000,55751.2000000,55751.2000000,-1.0100000,18834.0000000,261870.0000000,8729.0000000,14607460170.0000000
FUTSTKINDHOTEL30-MAR-2026,624.4500000,619.1500000,632.5000000,604.7000000,625.6500000,625.6500000,0.1900000,19811.0000000,5188000.0000000,5188.0000000,3212342850.0000000
FUTSTKINDHOTEL26-MAY-2026,632.0000000,617.2500000,636.0000000,613.5500000,631.7000000,631.7000000,-0.0400000,136.0000000,56000.0000000,56.0000000,34762800.0000000
FUTSTKINDHOTEL28-APR-2026,627.6500000,619.1500000,636.0000000,609.0000000,629.3500000,629.3500000,0.2700000,757.0000000,306000.0000000,306.0000000,190514200.0000000
FUTSTKLTM28-APR-2026,4231.2000000,4217.5000000,4333.6000000,4213.9000000,4277.8000000,4277.8000000,1.1000000,1269.0000000,119250.0000000,795.0000000,510764025.0000000
FUTSTKLTM26-MAY-2026,4311.8000000,4223.0000000,4280.0000000,4210.0000000,4260.0000000,4260.0000000,-1.2000000,64.0000000,4800.0000000,32.0000000,20429040.0000000
FUTSTKLTM30-MAR-2026,4239.0000000,4239.9000000,4342.0000000,4212.6000000,4287.6000000,4287.6000000,1.1400000,22194.0000000,412200.0000000,2748.0000000,1766579460.0000000
FUTSTKPFC30-MAR-2026,406.6500000,402.0000000,420.3500000,396.1500000,415.1000000,415.1000000,2.0700000,41885.0000000,14752400.0000000,11348.0000000,6054256130.0000000
FUTSTKPFC28-APR-2026,409.2500000,405.2500000,422.2000000,398.6000000,417.1500000,417.1500000,1.9300000,7478.0000000,2701400.0000000,2078.0000000,1111310135.0000000
FUTSTKPFC26-MAY-2026,411.4500000,405.0000000,423.8000000,401.0500000,418.7000000,418.7000000,1.7600000,2382.0000000,451100.0000000,347.0000000,186796415.0000000
FUTSTKPOWERGRID26-MAY-2026,301.7000000,301.0000000,307.7500000,298.5000000,307.2000000,307.2000000,1.8200000,155.0000000,85500.0000000,45.0000000,26062680.0000000
FUTSTKPOWERGRID30-MAR-2026,299.2000000,298.5000000,305.6500000,295.4000000,304.6000000,304.6000000,1.8000000,40667.0000000,15999900.0000000,8421.0000000,4854310665.0000000
FUTSTKPOWERGRID28-APR-2026,301.0500000,298.0500000,307.3500000,297.5000000,306.5000000,306.5000000,1.8100000,1014.0000000,1145700.0000000,603.0000000,349671250.0000000
FUTSTKPREMIERENE26-MAY-2026,762.6000000,764.6500000,780.0000000,761.8500000,764.8500000,764.8500000,0.2900000,61.0000000,9200.0000000,16.0000000,7104958.7500000
FUTSTKPREMIERENE30-MAR-2026,769.4000000,771.0000000,790.7500000,758.8500000,776.3500000,776.3500000,0.9000000,13742.0000000,2042400.0000000,3552.0000000,1587292991.2500000
FUTSTKPREMIERENE28-APR-2026,764.0500000,758.4000000,783.1000000,755.0000000,766.2000000,766.2000000,0.2800000,453.0000000,196075.0000000,341.0000000,151173307.5000000
FUTSTKSONACOMS26-MAY-2026,523.0000000,515.0000000,516.7000000,509.6500000,514.0000000,516.1000000,-1.3100000,28.0000000,15925.0000000,13.0000000,8174241.2500000
FUTSTKSONACOMS30-MAR-2026,517.4000000,513.0000000,514.9000000,503.0500000,511.3500000,511.3500000,-1.1600000,9863.0000000,1730925.0000000,1413.0000000,881285335.0000000
FUTSTKSONACOMS28-APR-2026,520.5000000,510.7000000,517.1500000,506.9500000,514.2500000,514.2500000,-1.2000000,171.0000000,178850.0000000,146.0000000,91643842.5000000
FUTSTKSUPREMEIND28-APR-2026,4031.5000000,4018.3000000,4055.8000000,3938.5000000,4027.8000000,4027.8000000,-0.0900000,329.0000000,45500.0000000,260.0000000,182357927.5000000
FUTSTKSUPREMEIND26-MAY-2026,4049.9000000,4009.5000000,4009.5000000,4009.5000000,4009.5000000,4089.5000000,0.9700000,9.0000000,175.0000000,1.0000000,701662.5000000
FUTSTKSUPREMEIND30-MAR-2026,4037.3000000,4010.5000000,4060.1000000,3929.0000000,4029.8000000,4029.8000000,-0.1800000,10733.0000000,589050.0000000,3366.0000000,2360080187.5000000
FUTSTKSUZLON28-APR-2026,41.9400000,41.5900000,43.8500000,41.2900000,42.7800000,42.7800000,2.0000000,2991.0000000,8456425.0000000,937.0000000,363246593.2500000
FUTSTKSUZLON26-MAY-2026,42.1100000,41.7400000,44.0300000,41.5100000,42.9900000,42.9900000,2.0800000,374.0000000,1416925.0000000,157.0000000,60865141.5000000
FUTSTKSUZLON30-MAR-2026,41.6700000,41.6000000,43.5900000,41.0100000,42.5000000,42.5000000,1.9900000,31528.0000000,61866375.0000000,6855.0000000,2636721979.0000000
FUTSTKUNITDSPR26-MAY-2026,1403.0000000,1367.0000000,1386.4000000,1367.0000000,1386.4000000,1379.0000000,-1.7100000,27.0000000,2400.0000000,6.0000000,3301160.0000000
FUTSTKUNITDSPR28-APR-2026,1393.6000000,1365.5000000,1380.0000000,1354.1000000,1373.8000000,1373.8000000,-1.4200000,413.0000000,66800.0000000,167.0000000,91434760.0000000
FUTSTKUNITDSPR30-MAR-2026,1386.1000000,1370.3000000,1373.6000000,1345.1000000,1365.0000000,1365.0000000,-1.5200000,25630.0000000,1500400.0000000,3751.0000000,2044417000.0000000
FUTSTKVBL26-MAY-2026,436.1500000,436.1500000,436.1500000,416.2500000,416.7000000,416.7000000,-4.4500000,249.0000000,253125.0000000,225.0000000,106461337.5000000
FUTSTKVBL30-MAR-2026,431.4000000,431.4000000,431.4000000,411.1500000,412.0500000,412.0500000,-4.4800000,35927.0000000,10958625.0000000,9741.0000000,4562227068.7500000
FUTSTKVBL28-APR-2026,434.1000000,430.0000000,430.7000000,413.6000000,414.6500000,414.6500000,-4.4800000,2570.0000000,1543500.0000000,1372.0000000,646302487.5000000
FUTSTKBANDHANBNK26-MAY-2026,184.4200000,182.0000000,184.0000000,179.6000000,180.3200000,180.3200000,-2.2200000,179.0000000,129600.0000000,36.0000000,23498424.0000000
FUTSTKBANDHANBNK28-APR-2026,183.4900000,181.0000000,183.2900000,178.9000000,179.6300000,179.6300000,-2.1000000,842.0000000,806400.0000000,224.0000000,145478412.0000000
FUTSTKBANDHANBNK30-MAR-2026,182.5100000,178.5300000,182.3200000,177.5100000,178.4700000,178.4700000,-2.2100000,26014.0000000,13719600.0000000,3811.0000000,2463203232.0000000
FUTSTKCANBK26-MAY-2026,141.4500000,139.8000000,144.5100000,138.3200000,142.3600000,142.3600000,0.6400000,328.0000000,567000.0000000,84.0000000,80082607.5000000
FUTSTKCANBK28-APR-2026,140.6300000,139.5000000,144.1000000,137.5700000,141.5000000,141.5000000,0.6100000,1814.0000000,4266000.0000000,632.0000000,601000357.5000000
FUTSTKCANBK30-MAR-2026,139.6800000,138.0200000,143.2000000,136.6500000,140.5900000,140.5900000,0.6500000,25269.0000000,45927000.0000000,6804.0000000,6432958777.5000000
FUTSTKCDSL28-APR-2026,1217.4000000,1205.0000000,1216.0000000,1187.8000000,1207.0000000,1207.0000000,-0.8500000,3639.0000000,512050.0000000,1078.0000000,614378585.0000000
FUTSTKCDSL30-MAR-2026,1218.8000000,1212.0000000,1218.6000000,1190.0000000,1208.7000000,1208.7000000,-0.8200000,21502.0000000,1599325.0000000,3367.0000000,1924132232.5000000
FUTSTKCDSL26-MAY-2026,1218.6000000,1203.2000000,1214.5000000,1189.8000000,1207.2000000,1207.2000000,-0.9300000,413.0000000,76475.0000000,161.0000000,91789285.0000000
FUTSTKICICIGI26-MAY-2026,1896.8000000,1875.0000000,1875.0000000,1870.0000000,1870.0000000,1876.4000000,-1.0700000,2.0000000,650.0000000,2.0000000,1217125.0000000
FUTSTKICICIGI30-MAR-2026,1882.7000000,1870.1000000,1882.9000000,1843.6000000,1856.2000000,1856.2000000,-1.4000000,14774.0000000,547625.0000000,1685.0000000,1016469610.0000000
