CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKASIANPAINT28-APR-2026,2423.5000000,2420.0000000,2458.3000000,2414.0000000,2453.7000000,2453.7000000,1.2400000,407.0000000,33000.0000000,132.0000000,80519625.0000000
FUTSTKASIANPAINT30-MAR-2026,2411.4000000,2395.0000000,2446.3000000,2388.2000000,2438.1000000,2438.1000000,1.1000000,27612.0000000,4012250.0000000,16049.0000000,9748049325.0000000
FUTSTKBAJAJFINSV28-APR-2026,2056.4000000,2063.1000000,2086.0000000,2050.5000000,2081.7000000,2081.7000000,1.2300000,151.0000000,11750.0000000,47.0000000,24363850.0000000
FUTSTKBAJAJFINSV30-MAR-2026,2043.0000000,2043.7000000,2075.0000000,2033.1000000,2069.1000000,2069.1000000,1.2700000,29975.0000000,4036000.0000000,16144.0000000,8333315150.0000000
FUTSTKBAJAJFINSV24-FEB-2026,2029.9000000,2028.3000000,2061.5000000,2019.0000000,2055.4000000,2055.4000000,1.2500000,21357.0000000,4068000.0000000,16272.0000000,8344708275.0000000
FUTSTKCROMPTON28-APR-2026,268.9700000,270.3000000,274.0000000,268.3000000,269.4600000,269.4600000,0.1800000,233.0000000,151200.0000000,84.0000000,41057424.0000000
FUTSTKCROMPTON24-FEB-2026,265.4500000,262.8200000,270.9000000,262.8200000,265.7000000,265.7000000,0.0900000,10400.0000000,18927000.0000000,10515.0000000,5072991030.0000000
FUTSTKCROMPTON30-MAR-2026,267.1700000,269.6100000,272.7800000,266.3700000,267.4700000,267.4700000,0.1100000,17905.0000000,17845200.0000000,9914.0000000,4813741998.0000000
FUTSTKDIVISLAB28-APR-2026,6369.0000000,6360.0000000,6397.5000000,6340.0000000,6373.0000000,6373.0000000,0.0600000,75.0000000,8400.0000000,84.0000000,53384500.0000000
FUTSTKDIVISLAB30-MAR-2026,6336.0000000,6392.0000000,6392.0000000,6293.5000000,6336.5000000,6336.5000000,0.0000000,18383.0000000,1201000.0000000,12010.0000000,7608765050.0000000
FUTSTKDIVISLAB24-FEB-2026,6298.0000000,6292.0000000,6327.5000000,6258.0000000,6298.5000000,6298.5000000,0.0000000,13934.0000000,1218100.0000000,12181.0000000,7670180700.0000000
FUTSTKHINDALCO28-APR-2026,915.9500000,923.1500000,945.9500000,921.3000000,944.7000000,944.7000000,3.1300000,358.0000000,98000.0000000,140.0000000,91887355.0000000
FUTSTKHINDALCO30-MAR-2026,912.1500000,910.1500000,941.4000000,908.8500000,939.2000000,939.2000000,2.9600000,39083.0000000,15521100.0000000,22173.0000000,14429340275.0000000
FUTSTKHINDALCO24-FEB-2026,906.6500000,911.8000000,935.8000000,902.0500000,933.6000000,933.6000000,2.9700000,28618.0000000,18406500.0000000,26295.0000000,17016047965.0000000
FUTSTKHUDCO30-MAR-2026,195.9900000,195.5600000,198.0000000,193.7500000,196.5800000,196.5800000,0.3000000,9627.0000000,18159600.0000000,6544.0000000,3566140761.7500000
FUTSTKHUDCO24-FEB-2026,195.4100000,194.0000000,197.8800000,193.4600000,195.6700000,195.6700000,0.1300000,6775.0000000,19449975.0000000,7009.0000000,3815196651.0000000
FUTSTKHUDCO28-APR-2026,195.3100000,195.3700000,199.0500000,195.2500000,197.1900000,197.1900000,0.9600000,193.0000000,294150.0000000,106.0000000,58008738.7500000
FUTSTKICICIBANK28-APR-2026,1406.0000000,1406.0000000,1421.8000000,1406.0000000,1413.3000000,1413.3000000,0.5100000,841.0000000,131600.0000000,188.0000000,186141550.0000000
FUTSTKICICIBANK24-FEB-2026,1389.4000000,1384.4000000,1404.4000000,1384.3000000,1395.5000000,1395.5000000,0.4300000,69675.0000000,26772200.0000000,38246.0000000,37421791120.0000000
FUTSTKICICIBANK30-MAR-2026,1397.6000000,1397.0000000,1413.1000000,1392.2000000,1404.2000000,1404.2000000,0.4700000,97292.0000000,28036400.0000000,40052.0000000,39434261160.0000000
FUTSTKICICIGI24-FEB-2026,1937.0000000,1941.1000000,1948.0000000,1925.5000000,1936.9000000,1936.9000000,0.0000000,9791.0000000,1445275.0000000,4447.0000000,2802334177.5000000
FUTSTKICICIGI28-APR-2026,1955.9000000,1959.7000000,1960.0000000,1959.7000000,1960.0000000,1955.7000000,-0.0100000,34.0000000,3575.0000000,11.0000000,7007780.0000000
FUTSTKICICIGI30-MAR-2026,1943.0000000,1926.7000000,1954.2000000,1926.7000000,1944.2000000,1944.2000000,0.0600000,8497.0000000,1389050.0000000,4274.0000000,2704332540.0000000
FUTSTKKOTAKBANK24-FEB-2026,416.4000000,416.4000000,422.8500000,415.0500000,420.8500000,420.8500000,1.0600000,33261.0000000,43512000.0000000,21756.0000000,18270153000.0000000
FUTSTKKOTAKBANK30-MAR-2026,419.1500000,418.0000000,425.5500000,417.8500000,423.6000000,423.6000000,1.0600000,68507.0000000,43986000.0000000,21993.0000000,18586980200.0000000
FUTSTKKOTAKBANK28-APR-2026,421.9000000,420.9000000,428.0000000,420.9000000,426.4000000,426.4000000,1.0600000,439.0000000,196000.0000000,98.0000000,83461000.0000000
FUTSTKPOWERINDIA28-APR-2026,23102.0000000,23402.0000000,24136.0000000,23402.0000000,24053.0000000,24053.0000000,4.1100000,159.0000000,3950.0000000,79.0000000,93833750.0000000
FUTSTKPOWERINDIA30-MAR-2026,23005.0000000,22850.0000000,24149.0000000,22850.0000000,24012.0000000,24012.0000000,4.3700000,3109.0000000,130600.0000000,2612.0000000,3105785500.0000000
FUTSTKPOWERINDIA24-FEB-2026,22875.0000000,22850.0000000,23985.0000000,22839.0000000,23866.0000000,23866.0000000,4.3300000,3243.0000000,172100.0000000,3442.0000000,4070343650.0000000
FUTSTKSBIN30-MAR-2026,1211.9000000,1208.0000000,1223.1000000,1208.0000000,1220.6000000,1220.6000000,0.7100000,49860.0000000,21851250.0000000,29135.0000000,26574953250.0000000
FUTSTKSBIN24-FEB-2026,1204.0000000,1204.0000000,1216.1000000,1201.9000000,1214.0000000,1214.0000000,0.8300000,43067.0000000,24200250.0000000,32267.0000000,29267861400.0000000
FUTSTKSBIN28-APR-2026,1219.3000000,1216.8000000,1230.0000000,1216.5000000,1228.1000000,1228.1000000,0.7200000,1854.0000000,316500.0000000,422.0000000,387685500.0000000
FUTSTKTATASTEEL24-FEB-2026,205.3000000,205.8000000,208.9900000,204.4600000,208.0300000,208.0300000,1.3200000,14102.0000000,81867500.0000000,14885.0000000,16986539735.0000000
FUTSTKTATASTEEL30-MAR-2026,206.5500000,206.9900000,210.4600000,205.8000000,209.3300000,209.3300000,1.3400000,23910.0000000,79480500.0000000,14451.0000000,16599069630.0000000
FUTSTKTATASTEEL28-APR-2026,207.8000000,207.8000000,211.6500000,207.5000000,210.6100000,210.6100000,1.3500000,894.0000000,1160500.0000000,211.0000000,243835185.0000000
FUTSTKTECHM28-APR-2026,1497.5000000,1480.7000000,1493.2000000,1472.8000000,1475.7000000,1475.7000000,-1.4500000,229.0000000,77400.0000000,129.0000000,114425760.0000000
FUTSTKTECHM24-FEB-2026,1478.2000000,1467.7000000,1478.2000000,1451.9000000,1458.6000000,1458.6000000,-1.3200000,12414.0000000,7684800.0000000,12808.0000000,11260677540.0000000
FUTSTKTECHM30-MAR-2026,1486.8000000,1472.9000000,1485.3000000,1461.1000000,1466.8000000,1466.8000000,-1.3400000,21065.0000000,8235000.0000000,13725.0000000,12134629980.0000000
FUTSTKTORNTPHARM30-MAR-2026,4220.0000000,4232.0000000,4258.9000000,4189.6000000,4248.6000000,4248.6000000,0.6700000,8141.0000000,1158500.0000000,4634.0000000,4908438775.0000000
FUTSTKTORNTPHARM24-FEB-2026,4211.6000000,4240.0000000,4242.3000000,4175.9000000,4232.4000000,4232.4000000,0.4900000,3450.0000000,1206500.0000000,4826.0000000,5095083175.0000000
FUTSTKTORNTPHARM28-APR-2026,4232.2000000,4210.0000000,4228.2000000,4210.0000000,4228.2000000,4284.7000000,1.2400000,29.0000000,750.0000000,3.0000000,3162050.0000000
FUTSTKUNOMINDA24-FEB-2026,1190.6000000,1195.1000000,1207.7000000,1180.6000000,1195.7000000,1195.7000000,0.4200000,3192.0000000,2579500.0000000,4690.0000000,3091581295.0000000
FUTSTKUNOMINDA28-APR-2026,1206.0000000,1205.0000000,1209.0000000,1196.0000000,1209.0000000,1207.3000000,0.1000000,35.0000000,1650.0000000,3.0000000,1985500.0000000
FUTSTKUNOMINDA30-MAR-2026,1198.4000000,1197.4000000,1214.3000000,1189.0000000,1203.5000000,1203.5000000,0.4200000,8177.0000000,2708750.0000000,4925.0000000,3267658350.0000000
FUTSTKABCAPITAL28-APR-2026,346.4000000,343.8000000,348.6500000,341.0000000,347.1000000,348.3500000,0.5600000,45.0000000,49600.0000000,16.0000000,17117580.0000000
FUTSTKABCAPITAL24-FEB-2026,343.7500000,342.0000000,346.0000000,336.9500000,344.1000000,344.1000000,0.1000000,9897.0000000,30652800.0000000,9888.0000000,10515346165.0000000
FUTSTKABCAPITAL30-MAR-2026,345.7500000,343.1000000,348.1500000,339.0000000,346.3000000,346.3000000,0.1500000,15958.0000000,28960200.0000000,9342.0000000,9999806090.0000000
FUTSTKBANKINDIA24-FEB-2026,169.2100000,168.7500000,172.4700000,168.4800000,171.3800000,171.3800000,1.2800000,3524.0000000,22760400.0000000,4377.0000000,3894818200.0000000
FUTSTKBANKINDIA28-APR-2026,171.4400000,170.9700000,174.4900000,170.9700000,173.3000000,173.3000000,1.0800000,129.0000000,478400.0000000,92.0000000,82850872.0000000
FUTSTKBANKINDIA30-MAR-2026,170.3000000,169.7800000,173.5200000,169.1400000,172.3500000,172.3500000,1.2000000,6662.0000000,25911600.0000000,4983.0000000,4458908584.0000000
FUTSTKCDSL30-MAR-2026,1316.4000000,1315.0000000,1328.4000000,1310.0000000,1312.6000000,1312.6000000,-0.2800000,14291.0000000,4121575.0000000,8677.0000000,5438695137.5000000
FUTSTKCDSL24-FEB-2026,1319.4000000,1323.6000000,1334.2000000,1317.6000000,1321.2000000,1321.2000000,0.1300000,9345.0000000,3948200.0000000,8312.0000000,5234190775.0000000
FUTSTKCDSL28-APR-2026,1319.9000000,1324.0000000,1330.0000000,1310.1000000,1313.5000000,1313.5000000,-0.4800000,959.0000000,132050.0000000,278.0000000,174468545.0000000
FUTIDXFINNIFTY24-FEB-2026,28037.2000000,28249.0000000,28304.6000000,28026.5000000,28203.3000000,28203.3000000,0.5900000,701.0000000,18000.0000000,300.0000000,507516942.0000000
FUTIDXFINNIFTY30-MAR-2026,28204.6000000,28202.6000000,28409.2000000,28202.6000000,28302.8000000,28302.8000000,0.3400000,160.0000000,9180.0000000,153.0000000,259980906.0000000
FUTIDXFINNIFTY28-APR-2026,28358.6000000,0.0000000,0.0000000,0.0000000,,28496.9000000,0.4800000,0.0000000,0.0000000,0.0000000,0.0000000
FUTSTKGLENMARK30-MAR-2026,2030.0000000,2012.7000000,2063.1000000,2008.9000000,2055.7000000,2055.7000000,1.2600000,19842.0000000,4058250.0000000,10822.0000000,8317612087.5000000
FUTSTKGLENMARK24-FEB-2026,2017.8000000,1990.1000000,2049.9000000,1987.6000000,2042.9000000,2042.9000000,1.2400000,10521.0000000,4120875.0000000,10989.0000000,8393632312.5000000
FUTSTKGLENMARK28-APR-2026,2035.8000000,2045.0000000,2067.0000000,2043.0000000,2067.0000000,2067.0000000,1.5300000,26.0000000,1875.0000000,5.0000000,3854287.5000000
FUTSTKIDFCFIRSTB30-MAR-2026,83.4800000,83.4900000,84.3500000,82.7600000,83.9000000,83.9000000,0.5000000,20167.0000000,95968425.0000000,10347.0000000,8041786168.5000000
FUTSTKIDFCFIRSTB28-APR-2026,84.0400000,83.5000000,84.8500000,83.5000000,84.4200000,84.4200000,0.4500000,714.0000000,1391250.0000000,150.0000000,117349526.0000000
FUTSTKIDFCFIRSTB24-FEB-2026,82.9200000,82.3800000,83.8100000,82.2300000,83.4000000,83.4000000,0.5700000,9987.0000000,97684300.0000000,10532.0000000,8137424310.7500000
FUTSTKLAURUSLABS24-FEB-2026,1020.3500000,1010.4000000,1027.6500000,1010.4000000,1019.5000000,1019.5000000,-0.0800000,13067.0000000,6249200.0000000,7352.0000000,6371875017.5000000
FUTSTKLAURUSLABS30-MAR-2026,1026.3500000,1026.9500000,1034.0000000,1018.0500000,1025.9000000,1025.9000000,-0.0400000,11839.0000000,6119150.0000000,7199.0000000,6277422040.0000000
FUTSTKLAURUSLABS28-APR-2026,1031.5500000,1031.5500000,1038.0000000,1025.0000000,1031.6500000,1031.6500000,0.0000000,182.0000000,43350.0000000,51.0000000,44721390.0000000
FUTSTKLUPIN24-FEB-2026,2224.5000000,2209.4000000,2239.4000000,2207.0000000,2219.7000000,2219.7000000,-0.2100000,10068.0000000,2756125.0000000,6485.0000000,6115196225.0000000
FUTSTKLUPIN30-MAR-2026,2238.8000000,2235.8000000,2252.8000000,2221.8000000,2233.7000000,2233.7000000,-0.2200000,9703.0000000,2763350.0000000,6502.0000000,6169235060.0000000
FUTSTKLUPIN28-APR-2026,2251.1000000,2252.0000000,2262.0000000,2240.0000000,2248.4000000,2248.4000000,-0.1100000,151.0000000,9775.0000000,23.0000000,21976325.0000000
FUTIDXMIDCPNIFTY28-APR-2026,13556.8000000,13478.8500000,13632.4000000,13478.8500000,13559.2500000,13559.2500000,0.0100000,352.0000000,14760.0000000,123.0000000,200283828.0000000
FUTIDXMIDCPNIFTY24-FEB-2026,13407.3500000,13336.0000000,13531.7000000,13336.0000000,13474.8000000,13474.8000000,0.5000000,10597.0000000,1745160.0000000,14543.0000000,23527900326.0000000
FUTIDXMIDCPNIFTY30-MAR-2026,13462.3500000,13460.0000000,13575.8000000,13422.3500000,13496.5500000,13496.5500000,0.2500000,13223.0000000,1794120.0000000,14951.0000000,24238315878.0000000
FUTSTKOFSS24-FEB-2026,6666.0000000,6585.0000000,6707.5000000,6585.0000000,6649.5000000,6649.5000000,-0.2400000,6491.0000000,727125.0000000,9695.0000000,4847295712.5000000
FUTSTKOFSS28-APR-2026,6700.0000000,6640.0000000,6700.0000000,6620.0000000,6636.0000000,6636.0000000,-0.9500000,421.0000000,13500.0000000,180.0000000,89821537.5000000
FUTSTKOFSS30-MAR-2026,6690.0000000,6654.5000000,6690.0000000,6582.5000000,6624.0000000,6624.0000000,-0.9800000,15553.0000000,751050.0000000,10014.0000000,4987932712.5000000
FUTSTKPGEL24-FEB-2026,607.1500000,604.7000000,620.5000000,603.4000000,614.7000000,614.7000000,1.2400000,5146.0000000,4637900.0000000,4882.0000000,2848677837.5000000
FUTSTKPGEL30-MAR-2026,609.0500000,605.1500000,623.7000000,605.1000000,618.0000000,618.0000000,1.4600000,6101.0000000,4852600.0000000,5108.0000000,2991655497.5000000
FUTSTKPGEL28-APR-2026,610.1000000,612.0000000,623.5000000,609.1000000,618.5000000,618.5000000,1.3700000,90.0000000,51300.0000000,54.0000000,31817210.0000000
FUTSTKPOLICYBZR30-MAR-2026,1474.1000000,1483.8000000,1534.9000000,1483.8000000,1521.9000000,1521.9000000,3.2400000,21193.0000000,5577950.0000000,15937.0000000,8441814570.0000000
FUTSTKPOLICYBZR24-FEB-2026,1464.5000000,1476.4000000,1524.9000000,1475.7000000,1513.2000000,1513.2000000,3.3200000,10553.0000000,5194350.0000000,14841.0000000,7811232695.0000000
FUTSTKPOLICYBZR28-APR-2026,1482.5000000,1514.8000000,1543.0000000,1508.9000000,1536.3000000,1536.3000000,3.6200000,199.0000000,80150.0000000,229.0000000,122838940.0000000
FUTSTKRVNL30-MAR-2026,279.1000000,278.0000000,288.2500000,272.2500000,286.8000000,286.8000000,2.7500000,30312.0000000,38599275.0000000,25311.0000000,10897263717.5000000
FUTSTKRVNL24-FEB-2026,297.0500000,296.6500000,314.1000000,295.5500000,312.5000000,312.5000000,5.2000000,11161.0000000,41458650.0000000,27186.0000000,12764070583.7500000
FUTSTKRVNL28-APR-2026,273.9500000,276.2000000,281.4000000,267.0000000,280.3500000,280.3500000,2.3300000,3291.0000000,2574200.0000000,1688.0000000,710687743.7500000
FUTSTKSONACOMS30-MAR-2026,530.2000000,529.0500000,538.0000000,527.0000000,535.5500000,535.5500000,1.0000000,7241.0000000,5436550.0000000,4438.0000000,2907017916.2500000
FUTSTKSONACOMS24-FEB-2026,527.0500000,526.5500000,534.7500000,519.4000000,532.3000000,532.3000000,0.9900000,4231.0000000,5491675.0000000,4483.0000000,2918257475.0000000
FUTSTKSONACOMS28-APR-2026,533.1500000,532.9500000,540.5000000,532.9500000,538.3500000,538.3500000,0.9700000,67.0000000,33075.0000000,27.0000000,17793308.7500000
FUTSTKTVSMOTOR24-FEB-2026,3826.7000000,3857.5000000,3857.8000000,3786.2000000,3809.0000000,3809.0000000,-0.4600000,31471.0000000,3072125.0000000,17555.0000000,11700339262.5000000
FUTSTKTVSMOTOR28-APR-2026,3857.6000000,3850.3000000,3852.9000000,3832.1000000,3850.3000000,3850.3000000,-0.1800000,106.0000000,9450.0000000,54.0000000,36323070.0000000
FUTSTKTVSMOTOR30-MAR-2026,3849.2000000,3811.8000000,3875.5000000,3806.0000000,3831.4000000,3831.4000000,-0.4600000,29153.0000000,3082975.0000000,17617.0000000,11809857395.0000000
FUTSTKAXISBANK28-APR-2026,1370.8000000,1377.6000000,1390.0000000,1375.0000000,1386.1000000,1386.1000000,1.1100000,518.0000000,34375.0000000,55.0000000,47640500.0000000
FUTSTKAXISBANK24-FEB-2026,1354.3000000,1359.1000000,1374.6000000,1352.7000000,1368.5000000,1368.5000000,1.0400000,28725.0000000,22128125.0000000,35405.0000000,30239669750.0000000
FUTSTKAXISBANK30-MAR-2026,1363.3000000,1367.5000000,1383.6000000,1361.5000000,1377.4000000,1377.4000000,1.0300000,73406.0000000,21988125.0000000,35181.0000000,30245818000.0000000
FUTSTKHINDUNILVR24-FEB-2026,2279.8000000,2280.5000000,2333.7000000,2280.0000000,2320.7000000,2320.7000000,1.7900000,16748.0000000,7438200.0000000,24794.0000000,17226119310.0000000
FUTSTKHINDUNILVR28-APR-2026,2307.7000000,2313.7000000,2358.0000000,2313.7000000,2347.1000000,2347.1000000,1.7000000,443.0000000,39000.0000000,130.0000000,91258830.0000000
FUTSTKHINDUNILVR30-MAR-2026,2291.3000000,2291.4000000,2344.8000000,2291.4000000,2330.4000000,2330.4000000,1.7000000,42281.0000000,6891600.0000000,22972.0000000,16029548010.0000000
FUTSTKIDEA30-MAR-2026,11.3400000,11.3100000,11.4900000,11.1600000,11.2400000,11.2400000,-0.8800000,56722.0000000,1660864575.0000000,23237.0000000,18905623530.0000000
FUTSTKIDEA24-FEB-2026,11.2600000,11.2500000,11.4100000,11.0900000,11.1700000,11.1700000,-0.7900000,42604.0000000,1695244050.0000000,23718.0000000,19170541329.0000000
FUTSTKIDEA28-APR-2026,11.4400000,11.4100000,11.5700000,11.2500000,11.3300000,11.3300000,-0.9600000,1161.0000000,18869400.0000000,264.0000000,215968145.2500000
FUTSTKINDUSINDBK24-FEB-2026,923.7500000,928.5000000,947.9500000,922.3000000,926.4500000,926.4500000,0.2900000,25776.0000000,12884200.0000000,18406.0000000,12038612460.0000000
FUTSTKINDUSINDBK30-MAR-2026,929.1000000,936.0000000,954.2500000,928.0000000,932.0000000,932.0000000,0.3100000,31227.0000000,14445900.0000000,20637.0000000,13583734080.0000000
FUTSTKINDUSINDBK28-APR-2026,934.7500000,948.0000000,958.0000000,935.0000000,937.9000000,937.9000000,0.3300000,908.0000000,84700.0000000,121.0000000,80348345.0000000
FUTSTKIREDA28-APR-2026,122.2400000,121.9200000,124.2900000,121.9200000,122.4000000,122.4000000,0.1300000,1243.0000000,648600.0000000,188.0000000,79854976.5000000
FUTSTKIREDA24-FEB-2026,125.4100000,124.8600000,127.8400000,124.8600000,126.8800000,126.8800000,1.1700000,6242.0000000,27430950.0000000,7951.0000000,3480220033.5000000
FUTSTKIREDA30-MAR-2026,122.6300000,122.3200000,124.7500000,121.8900000,123.0500000,123.0500000,0.3400000,13051.0000000,25747350.0000000,7463.0000000,3182214795.0000000
FUTSTKMUTHOOTFIN24-FEB-2026,3404.8000000,3388.0000000,3476.8000000,3370.4000000,3464.2000000,3464.2000000,1.7400000,7869.0000000,3042875.0000000,11065.0000000,10406370480.0000000
FUTSTKMUTHOOTFIN30-MAR-2026,3429.1000000,3374.6000000,3491.1000000,3374.6000000,3478.5000000,3478.5000000,1.4400000,11854.0000000,2712325.0000000,9863.0000000,9314445772.5000000
FUTSTKMUTHOOTFIN28-APR-2026,3436.7000000,3430.8000000,3496.0000000,3390.0000000,3484.3000000,3484.3000000,1.3800000,326.0000000,36025.0000000,131.0000000,123606917.5000000
FUTSTKNMDC28-APR-2026,79.9300000,79.7400000,81.5000000,79.5500000,81.0900000,81.0900000,1.4500000,547.0000000,735750.0000000,109.0000000,59316030.0000000
FUTSTKNMDC24-FEB-2026,79.2000000,78.9000000,80.5200000,78.3200000,79.9600000,79.9600000,0.9500000,15362.0000000,101614500.0000000,15054.0000000,8063887905.0000000
FUTSTKNMDC30-MAR-2026,79.7300000,79.4800000,81.0300000,78.8100000,80.5500000,80.5500000,1.0200000,37980.0000000,98590500.0000000,14606.0000000,7879531027.5000000
FUTSTKOBEROIRLTY28-APR-2026,1494.9000000,1507.0000000,1515.0000000,1498.4000000,1510.3000000,1510.3000000,1.0300000,69.0000000,5950.0000000,17.0000000,8973195.0000000
FUTSTKOBEROIRLTY30-MAR-2026,1492.1000000,1476.0000000,1518.2000000,1476.0000000,1510.8000000,1510.8000000,1.2500000,10807.0000000,2752750.0000000,7865.0000000,4143017445.0000000
FUTSTKOBEROIRLTY24-FEB-2026,1500.6000000,1487.0000000,1528.8000000,1487.0000000,1519.1000000,1519.1000000,1.2300000,7104.0000000,2783900.0000000,7954.0000000,4208789305.0000000
FUTSTKSOLARINDS24-FEB-2026,13333.0000000,13276.0000000,13597.0000000,13155.0000000,13312.0000000,13312.0000000,-0.1500000,8423.0000000,270200.0000000,5404.0000000,3628981850.0000000
FUTSTKSOLARINDS30-MAR-2026,13414.0000000,13282.0000000,13679.0000000,13282.0000000,13395.0000000,13395.0000000,-0.1400000,7542.0000000,257900.0000000,5158.0000000,3482542450.0000000
FUTSTKSOLARINDS28-APR-2026,13468.0000000,13551.0000000,13743.0000000,13441.0000000,13474.0000000,13474.0000000,0.0400000,728.0000000,3250.0000000,65.0000000,44109600.0000000
FUTSTKSYNGENE30-MAR-2026,440.9000000,440.0000000,447.0000000,437.9000000,444.5000000,444.5000000,0.8100000,6199.0000000,3343000.0000000,3343.0000000,1478986150.0000000
FUTSTKSYNGENE24-FEB-2026,437.9500000,439.5000000,444.1500000,435.0000000,441.8500000,441.8500000,0.8900000,6107.0000000,4138000.0000000,4138.0000000,1818708150.0000000
FUTSTKTATACONSUM30-MAR-2026,1164.7000000,1169.7000000,1174.7000000,1156.6000000,1164.3000000,1164.3000000,-0.0300000,15846.0000000,4826800.0000000,8776.0000000,5637947810.0000000
FUTSTKTATACONSUM24-FEB-2026,1157.7000000,1164.8000000,1167.0000000,1151.3000000,1157.1000000,1157.1000000,-0.0500000,8827.0000000,4668400.0000000,8488.0000000,5420288665.0000000
FUTSTKTATACONSUM28-APR-2026,1166.0000000,1175.5000000,1180.6000000,1169.0000000,1172.8000000,1172.8000000,0.5800000,64.0000000,7700.0000000,14.0000000,9033145.0000000
FUTSTKTORNTPOWER28-APR-2026,1496.9000000,1525.0000000,1547.1000000,1525.0000000,1543.1000000,1544.1000000,3.1500000,44.0000000,8500.0000000,20.0000000,13089872.5000000
FUTSTKTORNTPOWER24-FEB-2026,1494.4000000,1481.1000000,1540.9000000,1481.1000000,1531.4000000,1531.4000000,2.4700000,2959.0000000,2465000.0000000,5800.0000000,3764118537.5000000
FUTSTKTORNTPOWER30-MAR-2026,1494.7000000,1500.6000000,1547.6000000,1495.1000000,1539.2000000,1539.2000000,2.9700000,7286.0000000,2381700.0000000,5604.0000000,3643412970.0000000
FUTSTKWIPRO24-FEB-2026,211.4000000,209.3000000,212.4300000,208.5900000,210.1600000,210.1600000,-0.5800000,22140.0000000,52440000.0000000,17480.0000000,11053459800.0000000
FUTSTKWIPRO28-APR-2026,210.9400000,209.4800000,212.0000000,208.1100000,210.1000000,210.1000000,-0.3900000,2255.0000000,1764000.0000000,588.0000000,370631280.0000000
FUTSTKWIPRO30-MAR-2026,211.3100000,210.1000000,212.2500000,208.2200000,210.1300000,210.1300000,-0.5500000,45333.0000000,46971000.0000000,15657.0000000,9893911170.0000000
FUTSTKDELHIVERY24-FEB-2026,427.3500000,429.4000000,433.2500000,425.3500000,430.6500000,430.6500000,0.7700000,5037.0000000,9630075.0000000,4641.0000000,4139959282.5000000
FUTSTKDELHIVERY30-MAR-2026,430.0500000,427.1000000,436.2000000,427.1000000,433.3500000,433.3500000,0.7600000,6883.0000000,9443325.0000000,4551.0000000,4086303310.0000000
FUTSTKDELHIVERY28-APR-2026,432.7000000,432.7000000,438.4000000,432.7000000,435.1500000,435.1500000,0.5600000,79.0000000,26975.0000000,13.0000000,11754356.2500000
FUTSTKINDIANB30-MAR-2026,932.3500000,928.0000000,954.6000000,928.0000000,951.5000000,951.5000000,2.0500000,6454.0000000,6327000.0000000,6327.0000000,6000017350.0000000
FUTSTKINDIANB24-FEB-2026,927.1500000,929.7000000,949.2500000,922.6500000,945.7500000,945.7500000,2.0000000,4154.0000000,6110000.0000000,6110.0000000,5763220500.0000000
FUTSTKINDIANB28-APR-2026,933.8000000,941.5500000,957.7000000,941.5500000,952.9000000,956.3500000,2.4100000,52.0000000,28000.0000000,28.0000000,26659150.0000000
FUTSTKLICHSGFIN30-MAR-2026,523.9000000,522.5000000,533.8500000,521.1000000,528.0500000,528.0500000,0.7900000,19432.0000000,12200000.0000000,12200.0000000,6461037650.0000000
FUTSTKLICHSGFIN24-FEB-2026,520.2500000,519.9500000,530.6000000,517.9500000,524.7500000,524.7500000,0.8600000,14175.0000000,11769000.0000000,11769.0000000,6193443100.0000000
FUTSTKLICHSGFIN28-APR-2026,526.1500000,527.0000000,536.9500000,527.0000000,530.1500000,530.1500000,0.7600000,180.0000000,68000.0000000,68.0000000,36178500.0000000
FUTSTKLT28-APR-2026,4323.6000000,4348.4000000,4437.8000000,4343.8000000,4422.2000000,4422.2000000,2.2800000,553.0000000,35175.0000000,201.0000000,154785260.0000000
FUTSTKLT24-FEB-2026,4270.5000000,4269.4000000,4382.0000000,4268.3000000,4367.1000000,4367.1000000,2.2600000,49410.0000000,4706275.0000000,26893.0000000,20432297165.0000000
FUTSTKLT30-MAR-2026,4296.8000000,4274.0000000,4412.0000000,4274.0000000,4396.7000000,4396.7000000,2.3200000,47582.0000000,4612825.0000000,26359.0000000,20158605880.0000000
FUTSTKLTF24-FEB-2026,294.6500000,294.5000000,299.0000000,293.2000000,297.8000000,297.8000000,1.0600000,8821.0000000,23287500.0000000,10350.0000000,6918358275.0000000
FUTSTKLTF28-APR-2026,293.7000000,294.0000000,298.2000000,294.0000000,295.9500000,295.9500000,0.7600000,184.0000000,175500.0000000,78.0000000,52104487.5000000
FUTSTKLTF30-MAR-2026,294.1000000,294.0000000,298.1500000,292.8500000,296.2500000,296.2500000,0.7300000,14732.0000000,23559750.0000000,10471.0000000,6977984625.0000000
FUTSTKMARICO30-MAR-2026,782.5500000,777.1000000,795.0000000,777.1000000,790.8000000,790.8000000,1.0500000,14909.0000000,10418400.0000000,8682.0000000,8236212960.0000000
FUTSTKMARICO28-APR-2026,784.7000000,788.5000000,797.1000000,788.5000000,791.9500000,791.9500000,0.9200000,26.0000000,4800.0000000,4.0000000,3804780.0000000
