CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKBLUESTARCO24-FEB-2026,2003.3000000,1998.1000000,2031.8000000,1972.5000000,2020.5000000,2020.5000000,0.8500000,8476.0000000,876525.0000000,2697.0000000,1759085607.5000000
FUTSTKBLUESTARCO30-MAR-2026,2003.1000000,1995.6000000,2033.1000000,1976.0000000,2022.2000000,2022.2000000,0.9500000,1512.0000000,302900.0000000,932.0000000,609503277.5000000
FUTSTKCOALINDIA30-MAR-2026,418.7000000,419.6500000,421.0000000,415.3500000,420.3500000,420.3500000,0.3900000,3519.0000000,2444850.0000000,1811.0000000,1021465687.5000000
FUTSTKCOALINDIA24-FEB-2026,416.0000000,416.7500000,418.3500000,412.5500000,417.6000000,417.6000000,0.3800000,33505.0000000,5814450.0000000,4307.0000000,2414502742.5000000
FUTSTKCOALINDIA28-APR-2026,420.5000000,422.0000000,423.0000000,418.0000000,422.6500000,422.6500000,0.5100000,462.0000000,121500.0000000,90.0000000,51050452.5000000
FUTSTKDMART28-APR-2026,3885.8000000,3885.0000000,3905.0000000,3871.2000000,3905.0000000,3905.0000000,0.4900000,325.0000000,2550.0000000,17.0000000,9922785.0000000
FUTSTKDMART30-MAR-2026,3887.0000000,3878.0000000,3910.0000000,3866.5000000,3903.8000000,3903.8000000,0.4300000,13224.0000000,558000.0000000,3720.0000000,2170236930.0000000
FUTSTKDMART24-FEB-2026,3899.2000000,3902.8000000,3917.9000000,3877.2000000,3911.2000000,3911.2000000,0.3000000,31009.0000000,648300.0000000,4322.0000000,2527143060.0000000
FUTIDXFINNIFTY28-APR-2026,28587.4000000,0.0000000,0.0000000,0.0000000,,28760.7000000,0.6000000,0.0000000,0.0000000,0.0000000,0.0000000
FUTIDXFINNIFTY30-MAR-2026,28400.0000000,28448.9000000,28607.9000000,28422.1000000,28593.1000000,28593.1000000,0.6700000,67.0000000,3120.0000000,52.0000000,88974672.0000000
FUTIDXFINNIFTY24-FEB-2026,28264.2000000,28301.3000000,28455.5000000,28281.2000000,28437.0000000,28437.0000000,0.6100000,778.0000000,14880.0000000,248.0000000,422197992.0000000
FUTSTKGLENMARK30-MAR-2026,2050.3000000,2040.4000000,2059.5000000,2023.6000000,2046.2000000,2046.2000000,-0.1900000,3653.0000000,430875.0000000,1149.0000000,878749575.0000000
FUTSTKGLENMARK24-FEB-2026,2039.4000000,2031.5000000,2045.9000000,2012.3000000,2032.3000000,2032.3000000,-0.3400000,26743.0000000,697125.0000000,1859.0000000,1414101450.0000000
FUTSTKGLENMARK28-APR-2026,2060.4000000,2058.6000000,2058.6000000,2056.5000000,2056.5000000,2051.4000000,-0.4300000,26.0000000,750.0000000,2.0000000,1543162.5000000
FUTSTKHAL28-APR-2026,4261.7000000,4263.6000000,4314.0000000,4238.0000000,4299.3000000,4299.3000000,0.8800000,1385.0000000,57300.0000000,382.0000000,245386380.0000000
FUTSTKHAL30-MAR-2026,4237.3000000,4250.0000000,4291.0000000,4207.0000000,4275.3000000,4275.3000000,0.8900000,11976.0000000,737100.0000000,4914.0000000,3135460995.0000000
FUTSTKHAL24-FEB-2026,4209.4000000,4229.0000000,4264.8000000,4179.4000000,4247.1000000,4247.1000000,0.8900000,56527.0000000,1534350.0000000,10229.0000000,6486661650.0000000
FUTSTKHDFCAMC30-MAR-2026,2883.7000000,2887.8000000,2914.1000000,2818.0000000,2834.3000000,2834.3000000,-1.7100000,1401.0000000,467400.0000000,1558.0000000,1333820370.0000000
FUTSTKHDFCAMC28-APR-2026,2890.5000000,2916.0000000,2927.7000000,2841.1000000,2847.8000000,2847.8000000,-1.4700000,27.0000000,6300.0000000,21.0000000,18101790.0000000
FUTSTKHDFCAMC24-FEB-2026,2868.0000000,2850.7000000,2901.2000000,2799.2000000,2819.8000000,2819.8000000,-1.6800000,17878.0000000,1440300.0000000,4801.0000000,4098512040.0000000
FUTSTKIOC24-FEB-2026,175.8000000,176.6800000,178.9400000,175.7500000,178.6100000,178.6100000,1.5900000,16457.0000000,9735375.0000000,1997.0000000,1728485996.2500000
FUTSTKIOC30-MAR-2026,176.7600000,177.2200000,179.9800000,176.9000000,179.7600000,179.7600000,1.6900000,1738.0000000,5976750.0000000,1226.0000000,1067877573.7500000
FUTSTKIOC28-APR-2026,177.7300000,178.0500000,180.8000000,178.0500000,180.8500000,180.8500000,1.7500000,151.0000000,234000.0000000,48.0000000,42101133.7500000
FUTSTKPNBHOUSING24-FEB-2026,863.4000000,864.0000000,869.0500000,858.7000000,865.3000000,865.3000000,0.2200000,18034.0000000,1014000.0000000,1560.0000000,877050492.5000000
FUTSTKPNBHOUSING30-MAR-2026,868.6000000,869.0000000,874.5500000,864.0000000,871.0500000,871.0500000,0.2800000,1343.0000000,544050.0000000,837.0000000,473630527.5000000
FUTSTKPNBHOUSING28-APR-2026,873.1000000,876.5000000,876.5000000,874.6000000,874.9000000,874.9000000,0.2000000,50.0000000,5200.0000000,8.0000000,4551690.0000000
FUTSTKTATAPOWER28-APR-2026,383.3000000,386.0000000,387.0000000,383.5000000,384.1500000,384.1500000,0.2200000,463.0000000,92800.0000000,64.0000000,35715095.0000000
FUTSTKTATAPOWER30-MAR-2026,381.2500000,380.0000000,384.7500000,380.0000000,381.9500000,381.9500000,0.1800000,6724.0000000,5678200.0000000,3916.0000000,2172724660.0000000
FUTSTKTATAPOWER24-FEB-2026,378.8000000,380.5000000,382.4500000,378.0500000,379.5000000,379.5000000,0.1800000,33699.0000000,7274650.0000000,5017.0000000,2765801195.0000000
FUTSTKTVSMOTOR30-MAR-2026,3895.8000000,3900.1000000,3912.7000000,3874.2000000,3900.0000000,3900.0000000,0.1000000,2851.0000000,422800.0000000,2416.0000000,1645932207.5000000
FUTSTKTVSMOTOR28-APR-2026,3911.6000000,3917.3000000,3918.0000000,3894.0000000,3911.1000000,3911.1000000,-0.0100000,114.0000000,2450.0000000,14.0000000,9570207.5000000
FUTSTKTVSMOTOR24-FEB-2026,3880.6000000,3890.0000000,3899.0000000,3860.0000000,3882.4000000,3882.4000000,0.0400000,45593.0000000,596400.0000000,3408.0000000,2312167165.0000000
FUTSTKVEDL28-APR-2026,672.2000000,676.9500000,682.0000000,676.3500000,681.3500000,681.3500000,1.3600000,1402.0000000,177100.0000000,154.0000000,120397180.0000000
FUTSTKVEDL24-FEB-2026,668.7500000,669.2000000,678.5500000,668.5000000,676.9500000,676.9500000,1.2200000,60509.0000000,8629600.0000000,7504.0000000,5825220177.5000000
FUTSTKVEDL30-MAR-2026,671.4000000,673.0000000,680.9000000,671.4000000,679.3500000,679.3500000,1.1800000,10596.0000000,3291300.0000000,2862.0000000,2229763807.5000000
FUTSTKAMBUJACEM28-APR-2026,526.3500000,528.3500000,530.4500000,526.5500000,528.1000000,528.1000000,0.3300000,527.0000000,69300.0000000,66.0000000,36570240.0000000
FUTSTKAMBUJACEM30-MAR-2026,526.1500000,527.3000000,529.9500000,524.0000000,526.9500000,526.9500000,0.1500000,7974.0000000,5677350.0000000,5407.0000000,2987882100.0000000
FUTSTKAMBUJACEM24-FEB-2026,522.9500000,523.1000000,526.4000000,520.6000000,523.8000000,523.8000000,0.1600000,41102.0000000,5831700.0000000,5554.0000000,3050083785.0000000
FUTSTKANGELONE28-APR-2026,2597.5000000,2614.7000000,2660.0000000,2580.0000000,2596.0000000,2596.0000000,-0.0500000,149.0000000,14000.0000000,56.0000000,36600075.0000000
FUTSTKANGELONE24-FEB-2026,2579.3000000,2592.0000000,2660.4000000,2577.9000000,2597.5000000,2597.5000000,0.7000000,9988.0000000,1015500.0000000,4062.0000000,2655593150.0000000
FUTSTKANGELONE30-MAR-2026,2584.5000000,2624.2000000,2663.0000000,2578.1000000,2597.7000000,2597.7000000,0.5100000,1368.0000000,390250.0000000,1561.0000000,1019548375.0000000
FUTSTKBAJFINANCE28-APR-2026,1025.4500000,1031.8000000,1037.0000000,1029.2500000,1034.8500000,1034.8500000,0.9100000,603.0000000,136500.0000000,182.0000000,141044437.5000000
FUTSTKBAJFINANCE30-MAR-2026,1019.4500000,1017.0000000,1031.5000000,1017.0000000,1028.9000000,1028.9000000,0.9200000,18995.0000000,7404000.0000000,9872.0000000,7600074675.0000000
FUTSTKBAJFINANCE24-FEB-2026,1012.9500000,1011.0000000,1025.2000000,1008.1000000,1022.3000000,1022.3000000,0.9200000,88590.0000000,12012750.0000000,16017.0000000,12251431912.5000000
FUTSTKBHARTIARTL24-FEB-2026,2021.5000000,2022.7000000,2028.0000000,2014.1000000,2021.9000000,2021.9000000,0.0100000,85950.0000000,4283550.0000000,9018.0000000,8659482370.0000000
FUTSTKBHARTIARTL30-MAR-2026,2033.9000000,2038.5000000,2041.5000000,2027.3000000,2034.9000000,2034.9000000,0.0400000,24245.0000000,3525450.0000000,7422.0000000,7172054687.5000000
FUTSTKBHARTIARTL28-APR-2026,2046.0000000,2042.1000000,2050.5000000,2042.1000000,2047.4000000,2047.4000000,0.0600000,334.0000000,26125.0000000,55.0000000,53479062.5000000
FUTSTKGODREJCP28-APR-2026,1227.7000000,1214.8000000,1232.5000000,1214.8000000,1232.1000000,1232.1000000,0.3500000,31.0000000,9000.0000000,18.0000000,11050100.0000000
FUTSTKGODREJCP24-FEB-2026,1213.8000000,1215.0000000,1218.2000000,1199.1000000,1216.4000000,1216.4000000,0.2100000,13458.0000000,1044000.0000000,2088.0000000,1263149500.0000000
FUTSTKGODREJCP30-MAR-2026,1221.0000000,1219.2000000,1225.7000000,1207.3000000,1223.8000000,1223.8000000,0.2200000,3804.0000000,386000.0000000,772.0000000,469613950.0000000
FUTSTKLUPIN24-FEB-2026,2251.0000000,2259.4000000,2259.4000000,2222.1000000,2229.6000000,2229.6000000,-0.9500000,17471.0000000,883150.0000000,2078.0000000,1978410657.5000000
FUTSTKLUPIN30-MAR-2026,2264.6000000,2264.7000000,2271.6000000,2236.5000000,2243.4000000,2243.4000000,-0.9300000,2044.0000000,445825.0000000,1049.0000000,1005368142.5000000
FUTSTKLUPIN28-APR-2026,2277.4000000,2278.0000000,2285.1000000,2257.0000000,2259.8000000,2259.8000000,-0.7700000,139.0000000,17000.0000000,40.0000000,38534325.0000000
FUTSTKPETRONET24-FEB-2026,296.4000000,297.4500000,308.9000000,297.4500000,304.0000000,304.0000000,2.5600000,15794.0000000,9159900.0000000,4821.0000000,2767737790.0000000
FUTSTKPETRONET30-MAR-2026,298.2500000,299.7000000,310.9000000,298.7500000,306.1500000,306.1500000,2.6400000,5764.0000000,5654400.0000000,2976.0000000,1713989905.0000000
FUTSTKPETRONET28-APR-2026,300.1000000,301.9500000,312.2500000,301.1500000,307.9000000,307.9000000,2.5900000,50.0000000,57000.0000000,30.0000000,17449600.0000000
FUTSTKPFC30-MAR-2026,415.2500000,417.0000000,421.9000000,415.2500000,417.8000000,417.8000000,0.6100000,14373.0000000,3672500.0000000,2825.0000000,1535096030.0000000
FUTSTKPFC28-APR-2026,417.6500000,419.1500000,424.3000000,418.1500000,420.4000000,420.4000000,0.6500000,434.0000000,228800.0000000,176.0000000,96270395.0000000
FUTSTKPFC24-FEB-2026,413.9000000,415.9000000,420.6000000,414.4000000,416.5000000,416.5000000,0.6200000,36948.0000000,8170500.0000000,6285.0000000,3405320295.0000000
FUTSTKPOWERGRID24-FEB-2026,300.5500000,299.8000000,301.8500000,296.2500000,300.1000000,300.1000000,-0.1400000,38477.0000000,10368300.0000000,5457.0000000,3110097460.0000000
FUTSTKPOWERGRID30-MAR-2026,302.3000000,301.0000000,303.8000000,300.2500000,302.0000000,302.0000000,-0.0900000,3499.0000000,3915900.0000000,2061.0000000,1182090985.0000000
FUTSTKPOWERGRID28-APR-2026,303.9500000,303.6500000,305.6000000,302.2000000,303.8000000,303.8000000,-0.0400000,309.0000000,102600.0000000,54.0000000,31151450.0000000
FUTSTKRVNL28-APR-2026,280.0000000,281.5000000,284.0000000,275.6000000,283.1500000,283.1500000,1.1200000,2732.0000000,695400.0000000,456.0000000,195079677.5000000
FUTSTKRVNL24-FEB-2026,292.0000000,291.6000000,299.7500000,289.3000000,298.5500000,298.5500000,2.2400000,40083.0000000,8992925.0000000,5897.0000000,2651310710.0000000
FUTSTKRVNL30-MAR-2026,283.2500000,283.2500000,289.3000000,280.5000000,288.1000000,288.1000000,1.7100000,10451.0000000,5888025.0000000,3861.0000000,1675824177.5000000
FUTSTKSHREECEM28-APR-2026,26650.0000000,26350.0000000,26435.0000000,25950.0000000,25975.0000000,25975.0000000,-2.5300000,195.0000000,3525.0000000,141.0000000,92025375.0000000
FUTSTKSHREECEM30-MAR-2026,26125.0000000,26055.0000000,26550.0000000,26055.0000000,26160.0000000,26160.0000000,0.1300000,4592.0000000,100675.0000000,4027.0000000,2640708500.0000000
FUTSTKSHREECEM24-FEB-2026,26260.0000000,24400.0000000,26695.0000000,24400.0000000,26525.0000000,26525.0000000,1.0000000,11132.0000000,116800.0000000,4672.0000000,3097324500.0000000
FUTSTKTATASTEEL24-FEB-2026,203.4000000,204.4000000,209.5800000,203.9000000,208.8300000,208.8300000,2.6600000,32043.0000000,53625000.0000000,9750.0000000,11160208510.0000000
FUTSTKTATASTEEL28-APR-2026,206.0700000,207.0000000,212.1100000,207.0000000,211.4400000,211.4400000,2.6000000,835.0000000,1617000.0000000,294.0000000,340512645.0000000
FUTSTKTATASTEEL30-MAR-2026,204.6800000,205.5000000,211.0000000,205.3000000,210.1800000,210.1800000,2.6800000,7882.0000000,22885500.0000000,4161.0000000,4794195615.0000000
FUTSTKADANIENT24-FEB-2026,2244.8000000,2256.9000000,2256.9000000,2188.7000000,2211.4000000,2211.4000000,-1.4800000,40133.0000000,3066516.0000000,9924.0000000,6779085615.6000000
FUTSTKADANIENT30-MAR-2026,2247.6000000,2250.0000000,2253.5000000,2193.7000000,2215.3000000,2215.3000000,-1.4300000,21410.0000000,2348709.0000000,7601.0000000,5197879436.7000000
FUTSTKADANIENT28-APR-2026,2250.5000000,2250.5000000,2257.6000000,2200.0000000,2220.9000000,2220.9000000,-1.3100000,929.0000000,52839.0000000,171.0000000,117423615.3000000
FUTSTKBDL28-APR-2026,1247.8000000,1247.8000000,1287.2000000,1247.8000000,1284.3000000,1284.3000000,2.9200000,729.0000000,48300.0000000,138.0000000,61553345.0000000
FUTSTKBDL30-MAR-2026,1250.9000000,1252.5000000,1292.0000000,1247.8000000,1289.3000000,1289.3000000,3.0600000,5711.0000000,1005900.0000000,2874.0000000,1282569050.0000000
FUTSTKBDL24-FEB-2026,1261.5000000,1254.1000000,1306.3000000,1254.1000000,1303.2000000,1303.2000000,3.3000000,15684.0000000,2438100.0000000,6966.0000000,3139372985.0000000
FUTSTKBHARATFORG28-APR-2026,1766.0000000,1778.0000000,1794.0000000,1771.2000000,1786.9000000,1786.9000000,1.1800000,91.0000000,16500.0000000,33.0000000,29414300.0000000
FUTSTKBHARATFORG30-MAR-2026,1761.4000000,1759.4000000,1789.0000000,1759.1000000,1783.9000000,1783.9000000,1.2700000,1466.0000000,677500.0000000,1355.0000000,1205097550.0000000
FUTSTKBHARATFORG24-FEB-2026,1752.6000000,1751.2000000,1781.8000000,1749.6000000,1774.6000000,1774.6000000,1.2500000,16388.0000000,1741000.0000000,3482.0000000,3080787650.0000000
FUTSTKFORTIS30-MAR-2026,912.8000000,912.8000000,922.6500000,907.1500000,920.8500000,920.8500000,0.8800000,1114.0000000,602175.0000000,777.0000000,551718625.0000000
FUTSTKFORTIS28-APR-2026,916.5000000,918.2000000,925.7000000,914.8500000,925.7000000,925.7000000,1.0000000,36.0000000,4650.0000000,6.0000000,4284897.5000000
FUTSTKFORTIS24-FEB-2026,907.0000000,903.2500000,916.8000000,901.6500000,914.7000000,914.7000000,0.8400000,14389.0000000,1392675.0000000,1797.0000000,1268237667.5000000
FUTSTKHDFCLIFE30-MAR-2026,711.2500000,711.8000000,734.0000000,710.0000000,732.9500000,732.9500000,3.0500000,3717.0000000,2461800.0000000,2238.0000000,1778601055.0000000
FUTSTKHDFCLIFE24-FEB-2026,707.4500000,709.1500000,729.8000000,705.7500000,728.9000000,728.9000000,3.0300000,29880.0000000,7499800.0000000,6818.0000000,5401592955.0000000
FUTSTKHDFCLIFE28-APR-2026,713.3000000,717.3000000,738.4000000,716.1500000,737.2000000,737.2000000,3.3500000,115.0000000,63800.0000000,58.0000000,46638900.0000000
FUTSTKICICIPRULI30-MAR-2026,642.6000000,641.7500000,655.9000000,640.8000000,653.9000000,653.9000000,1.7500000,2122.0000000,2522475.0000000,2727.0000000,1630084117.5000000
FUTSTKICICIPRULI28-APR-2026,645.4500000,646.6500000,658.0000000,646.6500000,657.6000000,657.6000000,1.8800000,25.0000000,29600.0000000,32.0000000,19294575.0000000
FUTSTKICICIPRULI24-FEB-2026,639.1500000,638.9500000,652.5000000,636.9500000,650.5000000,650.5000000,1.7700000,16383.0000000,4172675.0000000,4511.0000000,2687038050.0000000
FUTSTKIDEA28-APR-2026,11.5600000,11.6800000,11.8300000,11.6800000,11.7500000,11.7500000,1.6400000,773.0000000,10292400.0000000,144.0000000,121110099.0000000
FUTSTKIDEA30-MAR-2026,11.4900000,11.5100000,11.7600000,11.5000000,11.6700000,11.6700000,1.5600000,14439.0000000,512118375.0000000,7165.0000000,5982435342.7500000
FUTSTKIDEA24-FEB-2026,11.4100000,11.4300000,11.6900000,11.4200000,11.5900000,11.5900000,1.5700000,85228.0000000,607037175.0000000,8493.0000000,7040679183.0000000
FUTSTKJSWSTEEL24-FEB-2026,1243.6000000,1243.7000000,1263.8000000,1243.7000000,1252.8000000,1252.8000000,0.7300000,60282.0000000,9978525.0000000,14783.0000000,12517225380.0000000
FUTSTKJSWSTEEL28-APR-2026,1257.8000000,1268.0000000,1276.4000000,1267.4000000,1268.1000000,1268.1000000,0.8100000,53.0000000,18900.0000000,28.0000000,24045997.5000000
FUTSTKJSWSTEEL30-MAR-2026,1251.2000000,1255.3000000,1271.8000000,1254.8000000,1260.9000000,1260.9000000,0.7700000,20369.0000000,9022050.0000000,13366.0000000,11388306105.0000000
FUTSTKKOTAKBANK24-FEB-2026,424.1000000,424.3000000,426.6500000,421.0500000,425.8500000,425.8500000,0.4100000,85627.0000000,21008000.0000000,10504.0000000,8895973700.0000000
FUTSTKKOTAKBANK30-MAR-2026,426.7500000,426.7000000,429.3500000,423.7500000,428.5500000,428.5500000,0.4200000,16254.0000000,16014000.0000000,8007.0000000,6821434900.0000000
FUTSTKKOTAKBANK28-APR-2026,428.9500000,429.5000000,431.7000000,428.0000000,430.8000000,430.8000000,0.4300000,357.0000000,178000.0000000,89.0000000,76594400.0000000
FUTSTKMCX30-MAR-2026,2301.4000000,2304.0000000,2366.8000000,2304.0000000,2358.6000000,2358.6000000,2.4800000,3622.0000000,2086250.0000000,3338.0000000,4878850312.5000000
FUTSTKMCX24-FEB-2026,2288.8000000,2284.9000000,2353.9000000,2284.9000000,2346.4000000,2346.4000000,2.5100000,20253.0000000,4294375.0000000,6871.0000000,9979220687.5000000
FUTSTKMCX28-APR-2026,2316.9000000,2326.8000000,2380.0000000,2321.0000000,2373.7000000,2373.7000000,2.4500000,428.0000000,85000.0000000,136.0000000,200489187.5000000
FUTSTKNESTLEIND24-FEB-2026,1284.4000000,1280.2000000,1301.8000000,1279.0000000,1300.8000000,1300.8000000,1.2700000,27743.0000000,2225500.0000000,4451.0000000,2864322250.0000000
FUTSTKNESTLEIND28-APR-2026,1298.9000000,1299.0000000,1316.5000000,1299.0000000,1316.5000000,1316.5000000,1.3500000,105.0000000,9500.0000000,19.0000000,12396800.0000000
FUTSTKNESTLEIND30-MAR-2026,1292.8000000,1289.5000000,1310.4000000,1287.8000000,1309.1000000,1309.1000000,1.2600000,4988.0000000,1582000.0000000,3164.0000000,2047589600.0000000
FUTIDXNIFTYNXT5030-MAR-2026,70223.8000000,70229.6000000,70680.0000000,70201.2000000,70521.8000000,70521.8000000,0.4200000,88.0000000,1575.0000000,63.0000000,110869410.0000000
FUTIDXNIFTYNXT5024-FEB-2026,69799.8000000,69835.0000000,70339.8000000,69822.2000000,70285.0000000,70285.0000000,0.6900000,631.0000000,13675.0000000,547.0000000,958101645.0000000
FUTIDXNIFTYNXT5028-APR-2026,70609.6000000,70900.0000000,70900.0000000,70900.0000000,70900.0000000,71069.4000000,0.6500000,1.0000000,25.0000000,1.0000000,1772500.0000000
FUTSTKPERSISTENT28-APR-2026,5613.0000000,5614.0000000,5614.0000000,5430.5000000,5504.5000000,5504.5000000,-1.9300000,348.0000000,25200.0000000,252.0000000,138091300.0000000
FUTSTKPERSISTENT24-FEB-2026,5614.0000000,5621.0000000,5638.0000000,5430.0000000,5514.0000000,5514.0000000,-1.7800000,30408.0000000,1266300.0000000,12663.0000000,6942915050.0000000
FUTSTKPERSISTENT30-MAR-2026,5613.0000000,5573.5000000,5605.0000000,5429.5000000,5508.0000000,5508.0000000,-1.8700000,8073.0000000,775200.0000000,7752.0000000,4246840500.0000000
FUTSTKPOLYCAB30-MAR-2026,7800.5000000,7823.5000000,7886.0000000,7820.0000000,7867.0000000,7867.0000000,0.8500000,1091.0000000,129625.0000000,1037.0000000,1018153875.0000000
FUTSTKPOLYCAB28-APR-2026,7842.5000000,7899.0000000,7917.5000000,7865.0000000,7914.0000000,7914.0000000,0.9100000,104.0000000,1500.0000000,12.0000000,11848625.0000000
FUTSTKPOLYCAB24-FEB-2026,7753.5000000,7772.0000000,7841.0000000,7766.0000000,7822.0000000,7822.0000000,0.8800000,22858.0000000,311000.0000000,2488.0000000,2427819687.5000000
FUTSTKRBLBANK30-MAR-2026,324.0000000,325.0000000,329.0000000,323.4500000,327.7000000,327.7000000,1.1400000,4150.0000000,12331700.0000000,3884.0000000,4021307838.7500000
FUTSTKRBLBANK28-APR-2026,325.6500000,327.4000000,330.9000000,326.6000000,329.4500000,329.4500000,1.1600000,67.0000000,63500.0000000,20.0000000,20850860.0000000
FUTSTKRBLBANK24-FEB-2026,321.8500000,322.3500000,327.0000000,321.5000000,325.8000000,325.8000000,1.2200000,17210.0000000,24295100.0000000,7652.0000000,7879310663.7500000
FUTSTKTORNTPOWER24-FEB-2026,1484.4000000,1475.7000000,1534.0000000,1475.7000000,1522.4000000,1522.4000000,2.5500000,8994.0000000,1844500.0000000,4340.0000000,2791179765.0000000
FUTSTKTORNTPOWER28-APR-2026,1502.1000000,1499.0000000,1535.4000000,1490.5000000,1526.2000000,1526.2000000,1.6000000,50.0000000,14875.0000000,35.0000000,22636562.5000000
FUTSTKTORNTPOWER30-MAR-2026,1486.1000000,1487.1000000,1537.9000000,1487.1000000,1524.1000000,1524.1000000,2.5500000,1885.0000000,918000.0000000,2160.0000000,1390578537.5000000
FUTSTKABB24-FEB-2026,5830.5000000,5820.5000000,5919.0000000,5765.0000000,5894.0000000,5894.0000000,1.0800000,14696.0000000,404125.0000000,3233.0000000,2363296062.5000000
FUTSTKABB28-APR-2026,5898.0000000,5840.0000000,5915.0000000,5774.5000000,5904.0000000,5904.0000000,0.1000000,150.0000000,2375.0000000,19.0000000,13901687.5000000
FUTSTKABB30-MAR-2026,5826.5000000,5845.0000000,5913.5000000,5761.5000000,5891.5000000,5891.5000000,1.1100000,4167.0000000,167250.0000000,1338.0000000,977341437.5000000
FUTSTKADANIPORTS30-MAR-2026,1576.0000000,1576.0000000,1576.0000000,1550.3000000,1563.2000000,1563.2000000,-0.8100000,4730.0000000,1563700.0000000,3292.0000000,2440834192.5000000
FUTSTKADANIPORTS24-FEB-2026,1565.9000000,1573.0000000,1573.0000000,1541.5000000,1553.7000000,1553.7000000,-0.7700000,40364.0000000,2336050.0000000,4918.0000000,3622190162.5000000
FUTSTKADANIPORTS28-APR-2026,1585.2000000,1570.0000000,1576.5000000,1563.0000000,1573.9000000,1573.9000000,-0.7100000,336.0000000,21375.0000000,45.0000000,33562122.5000000
FUTSTKBANDHANBNK24-FEB-2026,168.6400000,169.8700000,172.5000000,167.6600000,172.0200000,172.0200000,2.0000000,21094.0000000,14205600.0000000,3946.0000000,2432710476.0000000
FUTSTKBANDHANBNK28-APR-2026,170.8900000,171.3100000,174.3500000,171.3100000,173.9700000,173.9700000,1.8000000,311.0000000,165600.0000000,46.0000000,28748628.0000000
FUTSTKBANDHANBNK30-MAR-2026,169.6800000,169.0100000,173.5500000,168.7400000,173.0500000,173.0500000,1.9800000,4515.0000000,8251200.0000000,2292.0000000,1422521712.0000000
FUTSTKBPCL30-MAR-2026,377.2000000,379.4000000,383.4500000,378.0000000,382.9500000,382.9500000,1.5200000,1890.0000000,2996075.0000000,1517.0000000,1142742011.2500000
FUTSTKBPCL24-FEB-2026,375.1500000,378.0000000,381.0500000,375.6000000,380.6500000,380.6500000,1.4600000,15832.0000000,4341050.0000000,2198.0000000,1645033886.2500000
FUTSTKBPCL28-APR-2026,379.1000000,382.0000000,385.0000000,381.0000000,384.8500000,384.8500000,1.5100000,131.0000000,104675.0000000,53.0000000,40138320.0000000
FUTSTKGODREJPROP24-FEB-2026,1843.7000000,1850.8000000,1892.7000000,1843.7000000,1882.8000000,1882.8000000,2.1200000,27540.0000000,2148575.0000000,7813.0000000,4013705932.5000000
FUTSTKGODREJPROP30-MAR-2026,1856.0000000,1878.0000000,1903.7000000,1855.0000000,1894.2000000,1894.2000000,2.0500000,3017.0000000,672375.0000000,2445.0000000,1264988010.0000000
FUTSTKGODREJPROP28-APR-2026,1864.7000000,1874.0000000,1912.2000000,1874.0000000,1903.3000000,1903.3000000,2.0700000,119.0000000,17325.0000000,63.0000000,32756212.5000000
FUTSTKHAVELLS28-APR-2026,1451.0000000,1457.5000000,1457.5000000,1445.9000000,1449.0000000,1449.8000000,-0.0800000,65.0000000,7500.0000000,15.0000000,10868000.0000000
FUTSTKHAVELLS30-MAR-2026,1445.0000000,1454.0000000,1454.0000000,1435.0000000,1443.4000000,1443.4000000,-0.1100000,1278.0000000,485500.0000000,971.0000000,700368600.0000000
FUTSTKHAVELLS24-FEB-2026,1435.7000000,1439.4000000,1441.9000000,1426.7000000,1434.1000000,1434.1000000,-0.1100000,19965.0000000,1121000.0000000,2242.0000000,1608215500.0000000
FUTSTKHCLTECH30-MAR-2026,1489.7000000,1496.0000000,1496.0000000,1449.7000000,1471.4000000,1471.4000000,-1.2200000,11528.0000000,3408650.0000000,9739.0000000,4999480815.0000000
FUTSTKHCLTECH28-APR-2026,1492.9000000,1475.1000000,1486.2000000,1455.0000000,1475.6000000,1475.6000000,-1.1500000,695.0000000,37800.0000000,108.0000000,55513185.0000000
FUTSTKHCLTECH24-FEB-2026,1480.6000000,1479.0000000,1479.0000000,1440.6000000,1464.5000000,1464.5000000,-1.0800000,55043.0000000,5974850.0000000,17071.0000000,8711125745.0000000
FUTSTKIDFCFIRSTB30-MAR-2026,83.8100000,83.5500000,85.6800000,83.3000000,85.1000000,85.1000000,1.5300000,7868.0000000,60973850.0000000,6574.0000000,5119236543.7500000
FUTSTKIDFCFIRSTB24-FEB-2026,83.2900000,83.4800000,85.2000000,82.7800000,84.6400000,84.6400000,1.6200000,22806.0000000,83252400.0000000,8976.0000000,6963153382.5000000
FUTSTKIDFCFIRSTB28-APR-2026,84.3300000,84.1000000,86.1400000,83.9000000,85.4600000,85.4600000,1.3300000,495.0000000,1363425.0000000,147.0000000,115513076.0000000
FUTSTKIRCTC24-FEB-2026,615.8000000,617.2500000,624.5000000,613.5500000,620.7000000,620.7000000,0.7900000,15335.0000000,2506875.0000000,2865.0000000,1555098168.7500000
FUTSTKIRFC30-MAR-2026,112.0600000,112.0900000,112.9500000,110.8300000,112.0900000,112.0900000,0.0200000,5810.0000000,10021500.0000000,2358.0000000,1119337885.0000000
