CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKCOFORGE30-MAR-2026,1403.9000000,1402.1000000,1439.8000000,1375.5000000,1385.8000000,1385.8000000,-1.2800000,5317.0000000,1568250.0000000,4182.0000000,2204251987.5000000
FUTSTKCOFORGE24-FEB-2026,1398.5000000,1403.5000000,1433.7000000,1369.9000000,1378.8000000,1378.8000000,-1.4000000,44768.0000000,5885625.0000000,15695.0000000,8274400575.0000000
FUTSTKCOFORGE28-APR-2026,1412.9000000,1415.7000000,1447.8000000,1382.5000000,1393.7000000,1393.7000000,-1.3500000,687.0000000,130500.0000000,348.0000000,185306362.5000000
FUTSTKCROMPTON24-FEB-2026,272.5000000,272.1300000,274.5800000,267.9000000,270.1900000,270.1900000,-0.8400000,27246.0000000,6022800.0000000,3346.0000000,1631461230.0000000
FUTSTKCROMPTON28-APR-2026,275.6600000,275.5200000,277.8400000,271.6200000,273.2400000,273.2400000,-0.8700000,181.0000000,133200.0000000,74.0000000,36467172.0000000
FUTSTKCROMPTON30-MAR-2026,273.6900000,275.0200000,276.2900000,269.7000000,271.4200000,271.4200000,-0.8200000,1682.0000000,1301400.0000000,723.0000000,354136842.0000000
FUTSTKHINDPETRO30-MAR-2026,455.7500000,452.7500000,457.3500000,447.3500000,456.8500000,456.8500000,0.2400000,980.0000000,1464075.0000000,723.0000000,663008591.2500000
FUTSTKHINDPETRO28-APR-2026,458.0000000,454.0000000,459.6000000,450.2000000,459.1000000,459.1000000,0.2400000,83.0000000,40500.0000000,20.0000000,18371711.2500000
FUTSTKHINDPETRO24-FEB-2026,453.0000000,449.9500000,454.5500000,444.4000000,454.0000000,454.0000000,0.2200000,17393.0000000,3122550.0000000,1542.0000000,1405127553.7500000
FUTSTKKAYNES30-MAR-2026,3987.7000000,3985.9000000,3997.0000000,3922.6000000,3965.5000000,3965.5000000,-0.5500000,4195.0000000,159500.0000000,1595.0000000,631102620.0000000
FUTSTKKAYNES24-FEB-2026,3980.5000000,3971.8000000,3995.0000000,3916.3000000,3957.1000000,3957.1000000,-0.5800000,37573.0000000,482100.0000000,4821.0000000,1905775240.0000000
FUTSTKKAYNES28-APR-2026,3998.2000000,3980.5000000,3991.0000000,3941.0000000,3980.0000000,3980.0000000,-0.4500000,623.0000000,5700.0000000,57.0000000,22600560.0000000
FUTSTKKEI30-MAR-2026,4453.3000000,4434.9000000,4556.8000000,4424.0000000,4547.9000000,4547.9000000,2.1200000,1916.0000000,93100.0000000,532.0000000,419021347.5000000
FUTSTKKEI28-APR-2026,4410.6000000,4415.2000000,4516.0000000,4415.2000000,4515.7000000,4515.7000000,2.3800000,33.0000000,1925.0000000,11.0000000,8604417.5000000
FUTSTKKEI24-FEB-2026,4496.0000000,4492.9000000,4595.2000000,4465.8000000,4583.8000000,4583.8000000,1.9500000,9354.0000000,287175.0000000,1641.0000000,1300142795.0000000
FUTSTKKPITTECH28-APR-2026,882.3000000,881.0000000,894.0000000,876.0000000,879.9000000,879.9000000,-0.2700000,480.0000000,17850.0000000,42.0000000,15787050.0000000
FUTSTKKPITTECH30-MAR-2026,879.6000000,878.7000000,891.8000000,873.3000000,878.4000000,878.4000000,-0.1300000,2900.0000000,461975.0000000,1087.0000000,408436092.5000000
FUTSTKKPITTECH24-FEB-2026,879.1000000,876.3000000,891.0000000,872.6000000,878.3000000,878.3000000,-0.0900000,10082.0000000,1082900.0000000,2548.0000000,955576672.5000000
FUTSTKM&M30-MAR-2026,3532.0000000,3530.0000000,3530.0000000,3488.8000000,3512.8000000,3512.8000000,-0.5400000,12699.0000000,533400.0000000,2667.0000000,1870154060.0000000
FUTSTKM&M24-FEB-2026,3509.4000000,3506.0000000,3510.0000000,3466.2000000,3490.6000000,3490.6000000,-0.5300000,83436.0000000,1468600.0000000,7343.0000000,5116046340.0000000
FUTSTKM&M28-APR-2026,3553.0000000,3531.0000000,3542.0000000,3512.4000000,3535.0000000,3535.0000000,-0.5000000,739.0000000,33600.0000000,168.0000000,118546720.0000000
FUTSTKMARICO24-FEB-2026,773.2000000,769.6500000,777.5000000,769.4000000,776.5500000,776.5500000,0.4300000,23290.0000000,1093200.0000000,911.0000000,846307320.0000000
FUTSTKMARICO30-MAR-2026,774.0000000,771.8000000,779.2000000,771.8000000,778.0000000,778.0000000,0.5100000,225.0000000,136800.0000000,114.0000000,106224420.0000000
FUTSTKMARICO28-APR-2026,776.3500000,776.8500000,780.0000000,774.9500000,779.5000000,782.8000000,0.8300000,23.0000000,4800.0000000,4.0000000,3733560.0000000
FUTSTKNTPC30-MAR-2026,371.9000000,372.5000000,372.5000000,369.2000000,370.9000000,370.9000000,-0.2600000,3991.0000000,2485500.0000000,1657.0000000,920491125.0000000
FUTSTKNTPC28-APR-2026,374.3000000,372.8500000,374.0000000,371.9500000,373.5500000,373.5500000,-0.2000000,437.0000000,171000.0000000,114.0000000,63779475.0000000
FUTSTKNTPC24-FEB-2026,369.5500000,369.4000000,370.0000000,366.9000000,368.6500000,368.6500000,-0.2400000,53419.0000000,6111000.0000000,4074.0000000,2249434725.0000000
FUTSTKPIIND30-MAR-2026,3010.8000000,2999.1000000,3029.0000000,2974.7000000,3007.7000000,3007.7000000,-0.1000000,3549.0000000,131950.0000000,754.0000000,396131750.0000000
FUTSTKPIIND28-APR-2026,2997.3000000,2990.0000000,3004.2000000,2966.6000000,2997.2000000,2997.2000000,0.0000000,499.0000000,9800.0000000,56.0000000,29311765.0000000
FUTSTKPIIND24-FEB-2026,3053.5000000,3021.1000000,3069.9000000,3011.0000000,3053.2000000,3053.2000000,0.0000000,18827.0000000,481600.0000000,2752.0000000,1466045035.0000000
FUTSTKPNB30-MAR-2026,121.6400000,121.0600000,126.5000000,120.4600000,125.8400000,125.8400000,3.4500000,5224.0000000,97760000.0000000,12220.0000000,12000877200.0000000
FUTSTKPNB24-FEB-2026,120.9300000,121.0000000,125.8800000,120.1100000,125.0900000,125.0900000,3.4400000,24768.0000000,160944000.0000000,20118.0000000,19795278560.0000000
FUTSTKPNB28-APR-2026,122.3700000,122.0600000,127.1000000,121.7300000,126.6500000,126.6500000,3.4900000,393.0000000,2088000.0000000,261.0000000,262054400.0000000
FUTSTKSUNPHARMA30-MAR-2026,1716.0000000,1710.0000000,1727.9000000,1708.5000000,1726.3000000,1726.3000000,0.6000000,2165.0000000,155750.0000000,445.0000000,268439850.0000000
FUTSTKSUNPHARMA24-FEB-2026,1704.7000000,1701.1000000,1717.7000000,1696.9000000,1715.3000000,1715.3000000,0.6200000,62408.0000000,1241100.0000000,3546.0000000,2126153435.0000000
FUTSTKSUNPHARMA28-APR-2026,1718.8000000,1717.0000000,1736.0000000,1717.0000000,1736.0000000,1735.3000000,0.9500000,179.0000000,1050.0000000,3.0000000,1813350.0000000
FUTSTKVOLTAS28-APR-2026,1525.5000000,1523.9000000,1531.5000000,1518.5000000,1527.1000000,1527.1000000,0.1000000,179.0000000,5625.0000000,15.0000000,8568825.0000000
FUTSTKVOLTAS30-MAR-2026,1530.2000000,1545.5000000,1545.5000000,1513.5000000,1530.1000000,1530.1000000,0.0000000,3920.0000000,376125.0000000,1003.0000000,573838012.5000000
FUTSTKVOLTAS24-FEB-2026,1534.2000000,1534.2000000,1539.7000000,1517.1000000,1534.1000000,1534.1000000,0.0000000,25688.0000000,1032375.0000000,2753.0000000,1578375337.5000000
FUTSTK360ONE28-APR-2026,1126.0000000,1128.4000000,1129.5000000,1123.2000000,1125.2000000,1136.6000000,0.9400000,27.0000000,3000.0000000,6.0000000,3380850.0000000
FUTSTK360ONE24-FEB-2026,1121.4000000,1124.0000000,1133.4000000,1116.0000000,1127.2000000,1127.2000000,0.5100000,5853.0000000,2411000.0000000,4822.0000000,2714322650.0000000
FUTSTK360ONE30-MAR-2026,1121.3000000,1120.6000000,1136.3000000,1114.6000000,1126.2000000,1126.2000000,0.4300000,428.0000000,1486000.0000000,2972.0000000,1673747350.0000000
FUTSTKABCAPITAL28-APR-2026,348.2000000,348.2000000,352.5500000,347.5500000,351.9500000,351.9500000,1.0700000,50.0000000,43400.0000000,14.0000000,15209685.0000000
FUTSTKABCAPITAL24-FEB-2026,345.2500000,344.7000000,349.9000000,341.9500000,348.5500000,348.5500000,0.9500000,25372.0000000,7734500.0000000,2495.0000000,2681064915.0000000
FUTSTKABCAPITAL30-MAR-2026,346.3500000,346.3500000,351.6500000,343.5000000,350.0500000,350.0500000,1.0600000,896.0000000,1351600.0000000,436.0000000,470053310.0000000
FUTSTKBANKBARODA28-APR-2026,297.1000000,296.2000000,308.3000000,296.2000000,306.5500000,306.5500000,3.1800000,246.0000000,479700.0000000,164.0000000,145926641.2500000
FUTSTKBANKBARODA30-MAR-2026,295.3000000,293.8500000,306.8500000,293.2500000,305.1000000,305.1000000,3.3100000,3045.0000000,8198775.0000000,2803.0000000,2470752765.0000000
FUTSTKBANKBARODA24-FEB-2026,293.4000000,293.1000000,305.1000000,291.6000000,303.1000000,303.1000000,3.3000000,27370.0000000,32391450.0000000,11074.0000000,9721441518.7500000
FUTSTKBHARATFORG30-MAR-2026,1739.3000000,1740.0000000,1775.0000000,1737.0000000,1761.4000000,1761.4000000,1.2700000,721.0000000,248000.0000000,496.0000000,435832950.0000000
FUTSTKBHARATFORG28-APR-2026,1746.9000000,1748.0000000,1780.0000000,1745.0000000,1766.0000000,1766.0000000,1.0900000,89.0000000,11500.0000000,23.0000000,20306600.0000000
FUTSTKBHARATFORG24-FEB-2026,1732.0000000,1736.3000000,1768.0000000,1726.3000000,1752.6000000,1752.6000000,1.1800000,16524.0000000,1375500.0000000,2751.0000000,2404032700.0000000
FUTSTKBHARTIARTL24-FEB-2026,2029.3000000,2031.9000000,2037.0000000,2018.2000000,2021.5000000,2021.5000000,-0.3800000,92442.0000000,2967800.0000000,6248.0000000,6015440707.5000000
FUTSTKBHARTIARTL28-APR-2026,2055.0000000,2050.5000000,2061.6000000,2045.0000000,2046.0000000,2046.0000000,-0.4300000,300.0000000,19475.0000000,41.0000000,39925270.0000000
FUTSTKBHARTIARTL30-MAR-2026,2041.7000000,2039.5000000,2049.9000000,2031.0000000,2033.9000000,2033.9000000,-0.3800000,17451.0000000,1088700.0000000,2292.0000000,2220534227.5000000
FUTSTKDIVISLAB28-APR-2026,6200.0000000,6284.0000000,6296.0000000,6245.0000000,6267.5000000,6267.5000000,1.0800000,93.0000000,1100.0000000,11.0000000,6906100.0000000
FUTSTKDIVISLAB30-MAR-2026,6185.5000000,6153.5000000,6262.0000000,6140.5000000,6226.0000000,6226.0000000,0.6500000,1466.0000000,48100.0000000,481.0000000,298946600.0000000
FUTSTKDIVISLAB24-FEB-2026,6146.0000000,6117.5000000,6225.0000000,6102.5000000,6189.5000000,6189.5000000,0.7000000,31967.0000000,292900.0000000,2929.0000000,1808939400.0000000
FUTSTKFORTIS28-APR-2026,925.3500000,921.1500000,921.1500000,915.6000000,916.5000000,916.5000000,-0.9500000,36.0000000,3100.0000000,4.0000000,2844676.2500000
FUTSTKFORTIS24-FEB-2026,916.0000000,919.4500000,929.6500000,903.0000000,907.0000000,907.0000000,-0.9800000,14773.0000000,1816600.0000000,2344.0000000,1660917651.2500000
FUTSTKFORTIS30-MAR-2026,921.8500000,929.0000000,934.9000000,908.5000000,912.8000000,912.8000000,-0.9800000,745.0000000,334025.0000000,431.0000000,307009701.2500000
FUTSTKGODREJCP30-MAR-2026,1213.8000000,1216.0000000,1226.6000000,1214.1000000,1221.0000000,1221.0000000,0.5900000,3266.0000000,1429000.0000000,2858.0000000,1740416650.0000000
FUTSTKGODREJCP24-FEB-2026,1207.2000000,1208.2000000,1219.6000000,1205.1000000,1213.8000000,1213.8000000,0.5400000,13793.0000000,1981500.0000000,3963.0000000,2400410150.0000000
FUTSTKGODREJCP28-APR-2026,1218.4000000,1226.8000000,1226.8000000,1226.8000000,1226.8000000,1227.7000000,0.7600000,17.0000000,1500.0000000,3.0000000,1840200.0000000
FUTSTKHINDUNILVR30-MAR-2026,2335.5000000,2335.5000000,2341.9000000,2322.0000000,2329.6000000,2329.6000000,-0.2500000,3970.0000000,366900.0000000,1223.0000000,854357460.0000000
FUTSTKHINDUNILVR24-FEB-2026,2323.1000000,2323.9000000,2328.3000000,2308.4000000,2315.2000000,2315.2000000,-0.3400000,55107.0000000,1122900.0000000,3743.0000000,2599407420.0000000
FUTSTKHINDUNILVR28-APR-2026,2349.8000000,2351.8000000,2358.0000000,2338.0000000,2345.2000000,2345.2000000,-0.1900000,336.0000000,21000.0000000,70.0000000,49252770.0000000
FUTSTKINDUSTOWER30-MAR-2026,477.2000000,478.5000000,478.5000000,470.8000000,475.8500000,475.8500000,-0.2800000,3365.0000000,4673300.0000000,2749.0000000,2215856670.0000000
FUTSTKINDUSTOWER24-FEB-2026,474.0500000,474.9000000,476.5500000,467.6000000,472.5500000,472.5500000,-0.3100000,42798.0000000,9395900.0000000,5527.0000000,4427894120.0000000
FUTSTKINDUSTOWER28-APR-2026,480.2000000,475.0000000,478.0500000,475.0000000,478.0500000,477.7000000,-0.5200000,73.0000000,10200.0000000,6.0000000,4861405.0000000
FUTSTKJIOFIN24-FEB-2026,263.3000000,263.4500000,264.6000000,261.0500000,262.6500000,262.6500000,-0.2400000,62789.0000000,11005050.0000000,4683.0000000,2892453437.5000000
FUTSTKJIOFIN30-MAR-2026,264.8500000,264.3500000,266.2000000,262.8500000,264.3000000,264.3000000,-0.2000000,10887.0000000,6692800.0000000,2848.0000000,1771937012.5000000
FUTSTKJIOFIN28-APR-2026,266.4000000,264.8000000,267.9000000,264.5000000,265.9000000,265.9000000,-0.1800000,1223.0000000,415950.0000000,177.0000000,110735290.0000000
FUTSTKLTF30-MAR-2026,294.5000000,296.9500000,298.6000000,290.6500000,297.4500000,297.4500000,1.0000000,2343.0000000,2443500.0000000,1086.0000000,722527312.5000000
FUTSTKLTF28-APR-2026,293.7000000,293.4000000,298.0000000,292.7000000,297.6500000,297.6500000,1.3400000,139.0000000,67500.0000000,30.0000000,20001600.0000000
FUTSTKLTF24-FEB-2026,295.0500000,295.6500000,299.1500000,291.1500000,298.1500000,298.1500000,1.0500000,22402.0000000,8374500.0000000,3722.0000000,2479875412.5000000
FUTSTKRBLBANK30-MAR-2026,316.6000000,315.5000000,327.0000000,314.5000000,324.0000000,324.0000000,2.3300000,2195.0000000,7245350.0000000,2282.0000000,2333398940.0000000
FUTSTKRBLBANK24-FEB-2026,314.3500000,313.3000000,325.0000000,311.9000000,321.8500000,321.8500000,2.3800000,21082.0000000,23964900.0000000,7548.0000000,7674382035.0000000
FUTSTKRBLBANK28-APR-2026,319.1000000,317.0000000,328.5000000,317.0000000,327.5000000,325.6500000,2.0500000,62.0000000,82550.0000000,26.0000000,26764297.5000000
FUTSTKSAIL30-MAR-2026,160.0300000,158.4500000,158.4500000,154.3000000,157.9500000,157.9500000,-1.2900000,1864.0000000,192700.0000000,41.0000000,30119903.0000000
FUTSTKSAIL24-FEB-2026,159.1800000,157.4100000,158.1100000,153.5600000,157.1600000,157.1600000,-1.2600000,38354.0000000,2904600.0000000,618.0000000,452510642.0000000
FUTSTKSAIL28-APR-2026,161.3200000,157.1100000,157.1100000,157.1100000,157.1100000,158.9700000,-1.4500000,152.0000000,4700.0000000,1.0000000,738417.0000000
FUTSTKSIEMENS24-FEB-2026,3226.4000000,3220.1000000,3271.6000000,3168.1000000,3191.6000000,3191.6000000,-1.0700000,13140.0000000,434875.0000000,2485.0000000,1395486295.0000000
FUTSTKSIEMENS28-APR-2026,3252.6000000,3285.0000000,3297.3000000,3200.0000000,3216.5000000,3216.5000000,-1.1000000,71.0000000,4200.0000000,24.0000000,13572632.5000000
FUTSTKSIEMENS30-MAR-2026,3237.8000000,3222.9000000,3282.0000000,3181.8000000,3202.6000000,3202.6000000,-1.0800000,846.0000000,92925.0000000,531.0000000,298927440.0000000
FUTSTKTECHM28-APR-2026,1536.6000000,1536.4000000,1565.0000000,1535.0000000,1542.5000000,1542.5000000,0.3800000,147.0000000,32400.0000000,54.0000000,50271360.0000000
FUTSTKTECHM30-MAR-2026,1526.4000000,1516.4000000,1557.5000000,1516.4000000,1531.4000000,1531.4000000,0.3200000,2147.0000000,714000.0000000,1190.0000000,1100687940.0000000
FUTSTKTECHM24-FEB-2026,1517.3000000,1509.6000000,1549.1000000,1507.1000000,1522.8000000,1522.8000000,0.3600000,29520.0000000,3937800.0000000,6563.0000000,6033621780.0000000
FUTSTKADANIENT24-FEB-2026,2192.7000000,2178.8000000,2256.9000000,2174.2000000,2244.8000000,2244.8000000,2.3700000,44483.0000000,4063659.0000000,13151.0000000,9021103744.5000000
FUTSTKADANIENT28-APR-2026,2199.2000000,2192.9000000,2260.1000000,2185.1000000,2250.5000000,2250.5000000,2.3300000,848.0000000,48822.0000000,158.0000000,108937702.8000000
FUTSTKADANIENT30-MAR-2026,2195.3000000,2192.8000000,2258.9000000,2177.7000000,2247.6000000,2247.6000000,2.3800000,16629.0000000,1917654.0000000,6206.0000000,4270260942.3000000
FUTSTKAMBER28-APR-2026,7634.0000000,7741.5000000,7850.0000000,7741.5000000,7801.0000000,7801.0000000,2.1800000,124.0000000,3700.0000000,37.0000000,28866450.0000000
FUTSTKAMBER24-FEB-2026,7795.0000000,7763.5000000,7928.5000000,7703.5000000,7846.0000000,7846.0000000,0.6500000,10517.0000000,243700.0000000,2437.0000000,1914778400.0000000
FUTSTKAMBER30-MAR-2026,7722.5000000,7678.0000000,7904.0000000,7675.5000000,7830.0000000,7830.0000000,1.3900000,2209.0000000,144200.0000000,1442.0000000,1130803600.0000000
FUTSTKASTRAL30-MAR-2026,1592.2000000,1590.8000000,1611.5000000,1580.1000000,1604.9000000,1604.9000000,0.7900000,4174.0000000,750975.0000000,1767.0000000,1198404035.0000000
FUTSTKASTRAL24-FEB-2026,1606.8000000,1604.0000000,1628.0000000,1594.3000000,1622.4000000,1622.4000000,0.9700000,19365.0000000,1497700.0000000,3524.0000000,2416824550.0000000
FUTSTKASTRAL28-APR-2026,1581.3000000,1581.0000000,1599.1000000,1575.0000000,1594.4000000,1594.4000000,0.8200000,136.0000000,26350.0000000,62.0000000,41844055.0000000
FUTSTKBEL30-MAR-2026,440.7000000,442.9000000,451.5000000,442.2000000,449.4000000,449.4000000,1.9700000,9610.0000000,7502625.0000000,5265.0000000,3355199550.0000000
FUTSTKBEL28-APR-2026,443.6500000,445.0000000,454.2500000,445.0000000,452.4500000,452.4500000,1.9800000,1319.0000000,609900.0000000,428.0000000,274801702.5000000
FUTSTKBEL24-FEB-2026,439.1000000,442.0500000,450.1500000,440.3500000,447.8500000,447.8500000,1.9900000,70288.0000000,22027650.0000000,15458.0000000,9812183846.2500000
FUTSTKBRITANNIA28-APR-2026,6178.0000000,6184.5000000,6208.0000000,6180.0000000,6208.0000000,6210.5000000,0.5200000,37.0000000,1000.0000000,8.0000000,6189875.0000000
FUTSTKBRITANNIA30-MAR-2026,6148.5000000,6120.0000000,6186.0000000,6114.0000000,6178.0000000,6178.0000000,0.4700000,390.0000000,23750.0000000,190.0000000,146366062.5000000
FUTSTKBRITANNIA24-FEB-2026,6113.5000000,6124.0000000,6150.0000000,6078.0000000,6141.5000000,6141.5000000,0.4500000,28152.0000000,146750.0000000,1174.0000000,898498500.0000000
FUTSTKCOLPAL28-APR-2026,2142.0000000,2142.0000000,2176.0000000,2140.1000000,2170.0000000,2170.0000000,1.3000000,301.0000000,6300.0000000,28.0000000,13610407.5000000
FUTSTKCOLPAL24-FEB-2026,2124.4000000,2128.4000000,2164.3000000,2120.3000000,2147.6000000,2147.6000000,1.0900000,26673.0000000,733950.0000000,3262.0000000,1573830157.5000000
FUTSTKCOLPAL30-MAR-2026,2133.9000000,2125.3000000,2172.2000000,2125.2000000,2155.1000000,2155.1000000,0.9900000,3368.0000000,424350.0000000,1886.0000000,913805415.0000000
FUTSTKHCLTECH30-MAR-2026,1471.3000000,1467.7000000,1516.9000000,1467.7000000,1489.7000000,1489.7000000,1.2500000,3629.0000000,765800.0000000,2188.0000000,1147813590.0000000
FUTSTKHCLTECH24-FEB-2026,1462.7000000,1461.5000000,1508.9000000,1458.0000000,1480.6000000,1480.6000000,1.2200000,58495.0000000,4015550.0000000,11473.0000000,5976658905.0000000
FUTSTKHCLTECH28-APR-2026,1474.0000000,1476.0000000,1517.0000000,1476.0000000,1492.9000000,1492.9000000,1.2800000,652.0000000,41300.0000000,118.0000000,61886335.0000000
FUTSTKHEROMOTOCO30-MAR-2026,5540.0000000,5518.5000000,5629.5000000,5494.0000000,5620.0000000,5620.0000000,1.4400000,1706.0000000,115650.0000000,771.0000000,644940375.0000000
FUTSTKHEROMOTOCO28-APR-2026,5572.0000000,5545.5000000,5658.0000000,5540.0000000,5653.0000000,5653.0000000,1.4500000,109.0000000,5100.0000000,34.0000000,28574475.0000000
FUTSTKHEROMOTOCO24-FEB-2026,5509.0000000,5475.5000000,5600.0000000,5455.0000000,5588.5000000,5588.5000000,1.4400000,23551.0000000,469800.0000000,3132.0000000,2603791200.0000000
FUTSTKIOC30-MAR-2026,176.5400000,175.6000000,176.9400000,173.2500000,176.7600000,176.7600000,0.1200000,1094.0000000,3076125.0000000,631.0000000,539002035.0000000
FUTSTKIOC24-FEB-2026,175.5400000,175.0100000,176.0000000,172.0000000,175.8000000,175.8000000,0.1400000,17055.0000000,8502000.0000000,1744.0000000,1482016575.0000000
FUTSTKIOC28-APR-2026,177.5400000,176.3500000,177.8900000,174.4400000,177.7300000,177.7300000,0.1000000,137.0000000,243750.0000000,50.0000000,42940121.2500000
FUTSTKMPHASIS30-MAR-2026,2479.6000000,2481.0000000,2539.0000000,2467.0000000,2483.8000000,2483.8000000,0.1600000,1040.0000000,182050.0000000,662.0000000,456174950.0000000
FUTSTKMPHASIS24-FEB-2026,2470.0000000,2445.2000000,2528.6000000,2444.4000000,2472.9000000,2472.9000000,0.1100000,19175.0000000,1044450.0000000,3798.0000000,2606285632.5000000
FUTSTKMPHASIS28-APR-2026,2494.2000000,2522.0000000,2550.0000000,2489.0000000,2489.0000000,2491.3000000,-0.1100000,126.0000000,3850.0000000,14.0000000,9724495.0000000
FUTSTKMUTHOOTFIN28-APR-2026,3534.3000000,3507.9000000,3555.0000000,3474.1000000,3521.9000000,3521.9000000,-0.3500000,261.0000000,30250.0000000,110.0000000,106195952.5000000
FUTSTKMUTHOOTFIN30-MAR-2026,3527.2000000,3504.0000000,3550.0000000,3465.3000000,3512.3000000,3512.3000000,-0.4200000,2782.0000000,463100.0000000,1684.0000000,1623127385.0000000
FUTSTKMUTHOOTFIN24-FEB-2026,3507.3000000,3502.3000000,3528.9000000,3443.0000000,3493.3000000,3493.3000000,-0.3900000,19774.0000000,1739375.0000000,6325.0000000,6063342945.0000000
FUTSTKNHPC28-APR-2026,78.1200000,78.2600000,78.4900000,77.6100000,77.8100000,77.8100000,-0.3900000,180.0000000,256000.0000000,40.0000000,19949888.0000000
FUTSTKNHPC24-FEB-2026,77.2300000,77.1300000,77.4500000,76.6200000,76.8800000,76.8800000,-0.4500000,13802.0000000,7539200.0000000,1178.0000000,580263552.0000000
FUTSTKNHPC30-MAR-2026,77.7000000,77.6800000,77.8600000,77.0700000,77.2900000,77.2900000,-0.5200000,1052.0000000,2976000.0000000,465.0000000,230303680.0000000
FUTSTKOBEROIRLTY30-MAR-2026,1565.6000000,1556.5000000,1568.0000000,1548.6000000,1552.2000000,1552.2000000,-0.8500000,720.0000000,89950.0000000,257.0000000,140274470.0000000
FUTSTKOBEROIRLTY28-APR-2026,1566.1000000,1566.4000000,1566.4000000,1551.5000000,1551.5000000,1551.5000000,-0.9300000,40.0000000,1050.0000000,3.0000000,1639470.0000000
FUTSTKOBEROIRLTY24-FEB-2026,1569.9000000,1558.8000000,1569.9000000,1546.5000000,1551.6000000,1551.6000000,-1.1600000,15753.0000000,326900.0000000,934.0000000,509483870.0000000
FUTSTKPERSISTENT28-APR-2026,5577.5000000,5610.0000000,5729.5000000,5600.0000000,5613.0000000,5613.0000000,0.6300000,300.0000000,12300.0000000,123.0000000,69583250.0000000
FUTSTKPERSISTENT30-MAR-2026,5569.5000000,5528.0000000,5725.5000000,5528.0000000,5613.0000000,5613.0000000,0.7800000,3823.0000000,371000.0000000,3710.0000000,2095790700.0000000
FUTSTKPERSISTENT24-FEB-2026,5574.0000000,5555.0000000,5730.0000000,5525.0000000,5614.0000000,5614.0000000,0.7100000,30728.0000000,1294000.0000000,12940.0000000,7317640050.0000000
FUTSTKTATAPOWER28-APR-2026,387.8000000,387.8500000,389.1500000,383.0000000,383.3000000,383.3000000,-1.1600000,442.0000000,169650.0000000,117.0000000,65536012.5000000
FUTSTKTATAPOWER30-MAR-2026,385.3000000,385.4000000,387.1500000,380.0500000,381.2500000,381.2500000,-1.0500000,4181.0000000,2640450.0000000,1821.0000000,1011890982.5000000
FUTSTKTATAPOWER24-FEB-2026,383.1500000,382.5000000,384.5000000,377.6000000,378.8000000,378.8000000,-1.1300000,36113.0000000,4512400.0000000,3112.0000000,1718654912.5000000
FUTSTKTMPV30-MAR-2026,380.2500000,379.0500000,386.3000000,376.8500000,385.6000000,385.6000000,1.4000000,11434.0000000,2184000.0000000,2730.0000000,835723160.0000000
FUTSTKTMPV24-FEB-2026,378.5500000,378.0000000,384.5000000,374.7000000,383.8500000,383.8500000,1.4000000,94883.0000000,7797600.0000000,9747.0000000,2968869960.0000000
FUTSTKTMPV28-APR-2026,382.2500000,380.5000000,387.9000000,380.0000000,387.2500000,387.2500000,1.3000000,1111.0000000,184000.0000000,230.0000000,70755640.0000000
FUTSTKTORNTPHARM30-MAR-2026,4236.4000000,4236.3000000,4262.9000000,4211.0000000,4244.7000000,4244.7000000,0.1900000,706.0000000,95500.0000000,382.0000000,404093425.0000000
FUTSTKTORNTPHARM24-FEB-2026,4227.6000000,4230.0000000,4254.0000000,4199.7000000,4238.4000000,4238.4000000,0.2500000,11011.0000000,508750.0000000,2035.0000000,2150693300.0000000
FUTSTKTORNTPHARM28-APR-2026,4249.0000000,4249.0000000,4261.3000000,4249.0000000,4261.3000000,4303.6000000,1.2800000,19.0000000,750.0000000,3.0000000,3192575.0000000
FUTSTKZYDUSLIFE30-MAR-2026,917.7000000,919.0000000,921.3000000,910.3500000,913.1500000,913.1500000,-0.4900000,1476.0000000,376200.0000000,418.0000000,344106990.0000000
FUTSTKZYDUSLIFE28-APR-2026,920.2500000,918.5000000,924.9000000,917.5000000,918.3500000,918.3500000,-0.2000000,82.0000000,10800.0000000,12.0000000,9946440.0000000
FUTSTKZYDUSLIFE24-FEB-2026,912.4500000,913.8000000,915.9000000,904.2000000,908.0500000,908.0500000,-0.4800000,10710.0000000,844200.0000000,938.0000000,768302730.0000000
FUTSTKBAJAJHLDNG24-FEB-2026,11167.0000000,11099.0000000,11270.0000000,11077.0000000,11211.0000000,11211.0000000,0.3900000,3891.0000000,37750.0000000,755.0000000,421719150.0000000
FUTSTKBAJAJHLDNG28-APR-2026,11253.0000000,11275.0000000,11337.0000000,11275.0000000,11330.0000000,11330.0000000,0.6800000,16.0000000,400.0000000,8.0000000,4522600.0000000
FUTSTKBAJAJHLDNG30-MAR-2026,11225.0000000,11251.0000000,11330.0000000,11170.0000000,11288.0000000,11288.0000000,0.5600000,401.0000000,13450.0000000,269.0000000,151142100.0000000
FUTSTKCAMS24-FEB-2026,739.8500000,728.6500000,747.4000000,727.5500000,737.4000000,737.4000000,-0.3300000,9056.0000000,1040250.0000000,1387.0000000,769757775.0000000
