CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKHEROMOTOCO28-APR-2026,5820.5000000,5692.0000000,5830.0000000,5650.0000000,5772.0000000,5772.0000000,-0.8300000,82.0000000,9300.0000000,62.0000000,53744625.0000000
FUTSTKHEROMOTOCO30-MAR-2026,5695.0000000,5710.0000000,5802.5000000,5586.5000000,5734.5000000,5734.5000000,0.6900000,742.0000000,71400.0000000,476.0000000,409789950.0000000
FUTSTKINDUSINDBK24-FEB-2026,926.4500000,920.1500000,926.7000000,914.2000000,922.6000000,922.6000000,-0.4100000,47583.0000000,3850000.0000000,5500.0000000,3542066115.0000000
FUTSTKINDUSINDBK30-MAR-2026,931.9500000,930.5500000,931.0000000,919.7500000,927.1500000,927.1500000,-0.5100000,1610.0000000,447300.0000000,639.0000000,414063755.0000000
FUTSTKINDUSINDBK28-APR-2026,937.6000000,936.0000000,936.2500000,926.0000000,933.7500000,933.7500000,-0.4100000,637.0000000,18900.0000000,27.0000000,17608850.0000000
FUTSTKLODHA30-MAR-2026,1100.4500000,1097.8500000,1103.0000000,1086.8500000,1099.8000000,1099.8000000,-0.0500000,683.0000000,63450.0000000,141.0000000,69509970.0000000
FUTSTKLODHA24-FEB-2026,1095.4000000,1085.7500000,1099.6500000,1080.8500000,1095.5000000,1095.5000000,0.0000000,19020.0000000,905400.0000000,2012.0000000,987671565.0000000
FUTSTKLODHA28-APR-2026,1106.0000000,1106.0000000,1107.9000000,1092.4500000,1106.8000000,1107.5000000,0.1300000,56.0000000,7650.0000000,17.0000000,8406495.0000000
FUTSTKMARUTI30-MAR-2026,15285.0000000,15342.0000000,15550.0000000,15320.0000000,15515.0000000,15515.0000000,1.5000000,4305.0000000,40850.0000000,817.0000000,631961200.0000000
FUTSTKMARUTI24-FEB-2026,15197.0000000,15247.0000000,15461.0000000,15210.0000000,15418.0000000,15418.0000000,1.4500000,59697.0000000,539100.0000000,10782.0000000,8290404850.0000000
FUTSTKMARUTI28-APR-2026,15386.0000000,15533.0000000,15650.0000000,15502.0000000,15608.0000000,15608.0000000,1.4400000,296.0000000,2300.0000000,46.0000000,35840950.0000000
FUTSTKMCX28-APR-2026,2504.4000000,2462.0000000,2462.0000000,2385.0000000,2400.0000000,2400.0000000,-4.1600000,331.0000000,90000.0000000,144.0000000,217147562.5000000
FUTSTKMCX24-FEB-2026,2472.2000000,2474.0000000,2474.0000000,2347.3000000,2372.0000000,2372.0000000,-4.0500000,21957.0000000,8664375.0000000,13863.0000000,20675164437.5000000
FUTSTKMCX30-MAR-2026,2486.2000000,2470.1000000,2470.1000000,2369.0000000,2386.0000000,2386.0000000,-4.0300000,1253.0000000,747500.0000000,1196.0000000,1794057312.5000000
FUTSTKPOWERGRID30-MAR-2026,296.0000000,296.6500000,297.4000000,294.2000000,296.4000000,296.4000000,0.1300000,1528.0000000,839800.0000000,442.0000000,248540425.0000000
FUTSTKPOWERGRID24-FEB-2026,294.4000000,296.3000000,296.5000000,292.4000000,294.5500000,294.5500000,0.0500000,42085.0000000,7928700.0000000,4173.0000000,2331649220.0000000
FUTSTKPOWERGRID28-APR-2026,298.4000000,299.0000000,299.0000000,296.9000000,298.4000000,298.4000000,0.0000000,248.0000000,114000.0000000,60.0000000,33962310.0000000
FUTSTKRBLBANK30-MAR-2026,309.1500000,308.2000000,312.2000000,304.9000000,311.4000000,311.4000000,0.7200000,448.0000000,603250.0000000,190.0000000,186415203.7500000
FUTSTKRBLBANK28-APR-2026,310.3000000,307.1500000,313.3000000,307.1500000,312.0000000,312.0000000,0.5400000,46.0000000,9525.0000000,3.0000000,2960528.7500000
FUTSTKRBLBANK24-FEB-2026,306.8000000,305.8500000,310.5000000,303.0000000,308.9000000,308.9000000,0.6800000,23026.0000000,7124700.0000000,2244.0000000,2192719770.0000000
FUTSTKSBILIFE28-APR-2026,2041.9000000,2052.0000000,2053.0000000,2044.9000000,2044.9000000,2049.6000000,0.3700000,95.0000000,1875.0000000,5.0000000,3845212.5000000
FUTSTKSBILIFE24-FEB-2026,2023.4000000,2029.0000000,2042.8000000,2020.6000000,2028.8000000,2028.8000000,0.2600000,26264.0000000,933000.0000000,2488.0000000,1894827225.0000000
FUTSTKSBILIFE30-MAR-2026,2033.6000000,2045.0000000,2052.0000000,2037.3000000,2040.8000000,2040.8000000,0.3500000,524.0000000,30000.0000000,80.0000000,61319287.5000000
FUTSTKSUPREMEIND28-APR-2026,3733.7000000,3770.0000000,3878.3000000,3770.0000000,3870.0000000,3870.0000000,3.6500000,13.0000000,2100.0000000,12.0000000,8089147.5000000
FUTSTKSUPREMEIND24-FEB-2026,3698.3000000,3700.8000000,3867.9000000,3665.9000000,3850.8000000,3850.8000000,4.1200000,9537.0000000,562275.0000000,3213.0000000,2139412152.5000000
FUTSTKSUPREMEIND30-MAR-2026,3705.4000000,3711.0000000,3866.0000000,3678.0000000,3856.2000000,3856.2000000,4.0600000,350.0000000,66675.0000000,381.0000000,253360205.0000000
FUTSTKSUZLON28-APR-2026,48.4100000,48.4600000,48.4600000,47.3500000,48.0700000,48.0700000,-0.7000000,425.0000000,965675.0000000,107.0000000,46147352.0000000
FUTSTKSUZLON30-MAR-2026,48.0900000,48.1900000,48.1900000,47.0400000,47.7200000,47.7200000,-0.7600000,3413.0000000,7562950.0000000,838.0000000,358226527.2500000
FUTSTKSUZLON24-FEB-2026,47.8100000,47.7600000,47.9000000,46.7300000,47.4400000,47.4400000,-0.7700000,33142.0000000,38807500.0000000,4300.0000000,1829508470.5000000
FUTSTKWAAREEENER30-MAR-2026,3176.4000000,3190.0000000,3226.2000000,3150.0000000,3190.4000000,3190.4000000,0.4400000,2217.0000000,260400.0000000,1488.0000000,829000847.5000000
FUTSTKWAAREEENER24-FEB-2026,3169.3000000,3175.0000000,3223.0000000,3139.4000000,3183.3000000,3183.3000000,0.4400000,12548.0000000,974925.0000000,5571.0000000,3099122320.0000000
FUTSTKWAAREEENER28-APR-2026,3189.7000000,3217.7000000,3234.1000000,3177.5000000,3199.4000000,3199.4000000,0.3000000,50.0000000,3325.0000000,19.0000000,10653265.0000000
FUTSTKAUBANK24-FEB-2026,1001.9000000,1004.8000000,1011.6500000,986.9000000,990.9500000,990.9500000,-1.0900000,18629.0000000,3363000.0000000,3363.0000000,3359256700.0000000
FUTSTKAUBANK28-APR-2026,1009.0000000,1017.0000000,1017.0000000,996.5500000,998.2000000,998.2000000,-1.0700000,33.0000000,22000.0000000,22.0000000,22078900.0000000
FUTSTKAUBANK30-MAR-2026,1004.9500000,1006.1500000,1014.0000000,991.0000000,994.1000000,994.1000000,-1.0700000,660.0000000,416000.0000000,416.0000000,417301650.0000000
FUTSTKCAMS24-FEB-2026,745.2000000,743.0500000,750.0000000,741.1000000,747.9500000,747.9500000,0.3600000,9206.0000000,1020000.0000000,1360.0000000,761803125.0000000
FUTSTKCAMS28-APR-2026,751.2500000,746.6000000,752.8500000,746.6000000,751.2500000,751.2500000,0.0000000,75.0000000,12000.0000000,16.0000000,8996437.5000000
FUTSTKCAMS30-MAR-2026,746.2000000,746.0000000,750.6000000,743.4500000,749.6000000,749.6000000,0.4500000,543.0000000,91500.0000000,122.0000000,68455237.5000000
FUTSTKHCLTECH30-MAR-2026,1587.8000000,1585.0000000,1592.2000000,1560.0000000,1562.3000000,1562.3000000,-1.6000000,2235.0000000,171500.0000000,490.0000000,269324685.0000000
FUTSTKHCLTECH24-FEB-2026,1578.3000000,1575.0000000,1583.1000000,1550.1000000,1553.5000000,1553.5000000,-1.5700000,51634.0000000,1889300.0000000,5398.0000000,2950964415.0000000
FUTSTKHCLTECH28-APR-2026,1587.3000000,1587.3000000,1592.7000000,1562.9000000,1563.3000000,1563.3000000,-1.5100000,433.0000000,33950.0000000,97.0000000,53361210.0000000
FUTSTKIREDA28-APR-2026,127.3300000,127.0300000,127.0300000,121.2100000,123.2600000,123.2600000,-3.1900000,930.0000000,1083300.0000000,314.0000000,133336807.5000000
FUTSTKIREDA30-MAR-2026,127.3700000,127.1000000,127.3500000,121.6000000,123.5400000,123.5400000,-3.0000000,4377.0000000,7879800.0000000,2284.0000000,972271444.5000000
FUTSTKIREDA24-FEB-2026,128.6200000,128.0100000,128.9200000,123.1500000,125.0500000,125.0500000,-2.7700000,19067.0000000,15790650.0000000,4577.0000000,1972697614.5000000
FUTSTKLTF30-MAR-2026,293.0500000,293.6000000,294.9500000,285.5000000,287.1500000,287.1500000,-2.0100000,1261.0000000,1847250.0000000,821.0000000,531551137.5000000
FUTSTKLTF28-APR-2026,293.1000000,293.1000000,293.1000000,286.0000000,287.2500000,287.2500000,-1.9900000,141.0000000,141750.0000000,63.0000000,40801500.0000000
FUTSTKLTF24-FEB-2026,293.9500000,296.7000000,296.7000000,286.1500000,288.0500000,288.0500000,-2.0000000,23698.0000000,14793750.0000000,6575.0000000,4270901512.5000000
FUTSTKMAZDOCK30-MAR-2026,2441.8000000,2441.8000000,2450.9000000,2405.1000000,2443.4000000,2443.4000000,0.0600000,1980.0000000,74600.0000000,373.0000000,180869420.0000000
FUTSTKMAZDOCK28-APR-2026,2437.9000000,2440.0000000,2460.1000000,2425.0000000,2454.6000000,2454.6000000,0.6800000,236.0000000,15000.0000000,75.0000000,36523880.0000000
FUTSTKMAZDOCK24-FEB-2026,2433.1000000,2433.1000000,2447.5000000,2392.2000000,2431.9000000,2431.9000000,-0.0400000,21998.0000000,588400.0000000,2942.0000000,1420304860.0000000
FUTSTKPIDILITIND24-FEB-2026,1479.8000000,1475.5000000,1495.0000000,1475.5000000,1480.5000000,1480.5000000,0.0400000,16718.0000000,1002000.0000000,2004.0000000,1487002700.0000000
FUTSTKPIDILITIND28-APR-2026,1497.5000000,1507.0000000,1509.0000000,1499.0000000,1500.2000000,1500.2000000,0.1800000,29.0000000,5000.0000000,10.0000000,7518500.0000000
FUTSTKPIDILITIND30-MAR-2026,1488.5000000,1491.1000000,1502.5000000,1486.2000000,1488.1000000,1488.1000000,-0.0200000,169.0000000,44500.0000000,89.0000000,66507900.0000000
FUTSTKSBIN24-FEB-2026,1142.4000000,1144.8000000,1184.9000000,1142.8000000,1180.1000000,1180.1000000,3.3000000,75574.0000000,31913250.0000000,42551.0000000,37308949425.0000000
FUTSTKSBIN28-APR-2026,1156.0000000,1161.8000000,1198.8000000,1157.0000000,1194.5000000,1194.5000000,3.3300000,1645.0000000,797250.0000000,1063.0000000,943940250.0000000
FUTSTKSBIN30-MAR-2026,1149.6000000,1152.7000000,1192.0000000,1149.8000000,1187.6000000,1187.6000000,3.3000000,9917.0000000,4864500.0000000,6486.0000000,5725709175.0000000
FUTSTKTORNTPOWER30-MAR-2026,1479.3000000,1470.0000000,1475.0000000,1371.7000000,1417.3000000,1417.3000000,-4.1900000,351.0000000,306850.0000000,722.0000000,428743740.0000000
FUTSTKTORNTPOWER28-APR-2026,1500.3000000,1473.7000000,1473.7000000,1379.8000000,1422.7000000,1422.7000000,-5.1700000,43.0000000,30175.0000000,71.0000000,42204030.0000000
FUTSTKTORNTPOWER24-FEB-2026,1475.2000000,1478.8000000,1478.8000000,1367.3000000,1414.8000000,1414.8000000,-4.0900000,10784.0000000,3781225.0000000,8897.0000000,5293970807.5000000
FUTSTKALKEM30-MAR-2026,5790.5000000,5792.0000000,5910.0000000,5739.5000000,5875.0000000,5932.0000000,2.4400000,62.0000000,8000.0000000,64.0000000,46617437.5000000
FUTSTKALKEM24-FEB-2026,5771.5000000,5739.0000000,5896.5000000,5712.5000000,5851.5000000,5851.5000000,1.3800000,10422.0000000,232625.0000000,1861.0000000,1355339750.0000000
FUTSTKALKEM28-APR-2026,5879.5000000,0.0000000,0.0000000,0.0000000,,5958.0000000,1.3300000,1.0000000,0.0000000,0.0000000,0.0000000
FUTSTKCGPOWER24-FEB-2026,682.0000000,685.0000000,686.4000000,674.1000000,684.7500000,684.7500000,0.4000000,16842.0000000,2006850.0000000,2361.0000000,1368072577.5000000
FUTSTKCGPOWER30-MAR-2026,685.2000000,684.5000000,689.0000000,678.4000000,687.5500000,687.5500000,0.3400000,602.0000000,91800.0000000,108.0000000,62751165.0000000
FUTSTKCGPOWER28-APR-2026,688.1000000,688.5000000,693.0000000,683.0000000,692.7000000,692.7000000,0.6600000,51.0000000,14450.0000000,17.0000000,9937690.0000000
FUTSTKIOC24-FEB-2026,178.2600000,178.0000000,181.7000000,177.3900000,181.3900000,181.3900000,1.7500000,18484.0000000,19139250.0000000,3926.0000000,3447194351.2500000
FUTSTKIOC28-APR-2026,180.0900000,180.1400000,183.2600000,180.1400000,183.0000000,183.0000000,1.6100000,102.0000000,287625.0000000,59.0000000,52354282.5000000
FUTSTKIOC30-MAR-2026,178.9700000,178.7600000,182.3400000,178.7600000,182.0400000,182.0400000,1.7100000,633.0000000,2725125.0000000,559.0000000,493530472.5000000
FUTSTKKALYANKJIL30-MAR-2026,436.8500000,434.4000000,435.1500000,425.5000000,429.9000000,429.9000000,-1.5900000,1724.0000000,594550.0000000,506.0000000,255868940.0000000
FUTSTKKALYANKJIL24-FEB-2026,434.8000000,433.0500000,435.3500000,423.0000000,427.4500000,427.4500000,-1.6900000,26083.0000000,7344925.0000000,6251.0000000,3149214848.7500000
FUTSTKKALYANKJIL28-APR-2026,438.7500000,438.7500000,438.7500000,428.2500000,432.3500000,432.3500000,-1.4500000,200.0000000,99875.0000000,85.0000000,43215148.7500000
FUTSTKLTIM24-FEB-2026,5659.5000000,5642.5000000,5691.0000000,5502.5000000,5532.0000000,5532.0000000,-2.2500000,13688.0000000,574800.0000000,3832.0000000,3204037575.0000000
FUTSTKLTIM30-MAR-2026,5670.5000000,5665.0000000,5695.0000000,5521.0000000,5540.5000000,5540.5000000,-2.2900000,559.0000000,78900.0000000,526.0000000,441550275.0000000
FUTSTKLTIM28-APR-2026,5697.5000000,5686.0000000,5686.0000000,5541.0000000,5553.0000000,5553.0000000,-2.5300000,73.0000000,11700.0000000,78.0000000,65647950.0000000
FUTSTKMFSL30-MAR-2026,1757.8000000,1757.3000000,1781.2000000,1735.2000000,1742.8000000,1742.8000000,-0.8500000,147.0000000,25600.0000000,64.0000000,44929960.0000000
FUTSTKMFSL28-APR-2026,1767.6000000,1758.3000000,1764.5000000,1758.3000000,1764.5000000,1754.1000000,-0.7600000,12.0000000,800.0000000,2.0000000,1409120.0000000
FUTSTKMFSL24-FEB-2026,1752.6000000,1749.6000000,1774.0000000,1722.4000000,1738.4000000,1738.4000000,-0.8100000,23091.0000000,1503200.0000000,3758.0000000,2625094320.0000000
FUTSTKNESTLEIND28-APR-2026,1325.3000000,1330.5000000,1330.5000000,1317.0000000,1322.4000000,1322.4000000,-0.2100000,91.0000000,4500.0000000,9.0000000,5952150.0000000
FUTSTKNESTLEIND24-FEB-2026,1309.4000000,1312.9000000,1326.0000000,1297.5000000,1305.9000000,1305.9000000,-0.2600000,31993.0000000,1551500.0000000,3103.0000000,2033196050.0000000
FUTSTKNESTLEIND30-MAR-2026,1317.4000000,1327.4000000,1334.9000000,1306.5000000,1313.6000000,1313.6000000,-0.2800000,896.0000000,83000.0000000,166.0000000,109575050.0000000
FUTSTKPETRONET30-MAR-2026,306.1000000,306.0000000,306.4000000,303.7000000,306.2500000,306.2500000,0.0400000,1846.0000000,117800.0000000,62.0000000,35952655.0000000
FUTSTKPETRONET24-FEB-2026,304.5000000,303.7000000,304.6000000,301.6500000,304.0500000,304.0500000,-0.1400000,20607.0000000,1763200.0000000,928.0000000,534760700.0000000
FUTSTKPETRONET28-APR-2026,307.2500000,308.0000000,308.0000000,306.0000000,306.0000000,307.4000000,0.0400000,38.0000000,3800.0000000,2.0000000,1166600.0000000
FUTSTKPNB30-MAR-2026,124.1100000,124.0700000,124.8900000,122.2200000,124.0300000,124.0300000,-0.0600000,1679.0000000,5944000.0000000,743.0000000,734804080.0000000
FUTSTKPNB28-APR-2026,124.9800000,124.9000000,125.6300000,122.9700000,124.8000000,124.8000000,-0.1400000,232.0000000,672000.0000000,84.0000000,83350480.0000000
FUTSTKPNB24-FEB-2026,123.3700000,123.0500000,124.1900000,121.3100000,123.2700000,123.2700000,-0.0800000,26809.0000000,38320000.0000000,4790.0000000,4708391200.0000000
FUTSTKSRF24-FEB-2026,2965.9000000,2966.1000000,2966.2000000,2924.8000000,2950.7000000,2950.7000000,-0.5100000,18206.0000000,235000.0000000,1175.0000000,692315420.0000000
FUTSTKSRF28-APR-2026,2996.5000000,2990.0000000,2993.8000000,2967.5000000,2991.6000000,2991.6000000,-0.1600000,46.0000000,2800.0000000,14.0000000,8341620.0000000
FUTSTKSRF30-MAR-2026,2979.6000000,2978.9000000,2979.0000000,2940.1000000,2966.9000000,2966.9000000,-0.4200000,336.0000000,19200.0000000,96.0000000,56854680.0000000
FUTSTKWIPRO30-MAR-2026,231.4700000,232.3000000,233.0900000,229.7000000,229.9000000,229.9000000,-0.6700000,11284.0000000,4536000.0000000,1512.0000000,1046325120.0000000
FUTSTKWIPRO24-FEB-2026,231.5000000,232.7000000,233.4400000,229.6200000,229.9000000,229.9000000,-0.6900000,41988.0000000,14253000.0000000,4751.0000000,3290149200.0000000
FUTSTKWIPRO28-APR-2026,231.6600000,232.7500000,232.7800000,229.6000000,230.0600000,230.0600000,-0.6900000,1028.0000000,459000.0000000,153.0000000,105926070.0000000
FUTSTKAPOLLOHOSP30-MAR-2026,7259.5000000,7281.0000000,7688.0000000,7281.0000000,7566.5000000,7566.5000000,4.2200000,561.0000000,81250.0000000,650.0000000,617580125.0000000
FUTSTKAPOLLOHOSP28-APR-2026,7292.5000000,7400.0000000,7717.0000000,7400.0000000,7606.5000000,7606.5000000,4.3000000,70.0000000,11625.0000000,93.0000000,88859437.5000000
FUTSTKAPOLLOHOSP24-FEB-2026,7213.5000000,7400.0000000,7650.0000000,7400.0000000,7520.5000000,7520.5000000,4.2500000,28134.0000000,1765750.0000000,14126.0000000,13341581562.5000000
FUTSTKASIANPAINT28-APR-2026,2429.6000000,2440.0000000,2440.0000000,2416.0000000,2431.7000000,2431.7000000,0.0800000,289.0000000,27000.0000000,108.0000000,65532325.0000000
FUTSTKASIANPAINT24-FEB-2026,2401.8000000,2400.0000000,2414.0000000,2383.8000000,2401.5000000,2401.5000000,-0.0100000,56797.0000000,2422750.0000000,9691.0000000,5805893225.0000000
FUTSTKASIANPAINT30-MAR-2026,2415.6000000,2425.6000000,2426.7000000,2399.9000000,2414.9000000,2414.9000000,-0.0200000,2768.0000000,306500.0000000,1226.0000000,738678750.0000000
FUTSTKAXISBANK24-FEB-2026,1357.2000000,1359.5000000,1360.8000000,1345.3000000,1348.0000000,1348.0000000,-0.6700000,102219.0000000,3341875.0000000,5347.0000000,4514472500.0000000
FUTSTKAXISBANK28-APR-2026,1373.0000000,1372.5000000,1372.5000000,1364.8000000,1365.9000000,1365.9000000,-0.5100000,470.0000000,6875.0000000,11.0000000,9401000.0000000
FUTSTKAXISBANK30-MAR-2026,1365.2000000,1365.2000000,1368.5000000,1354.0000000,1357.4000000,1357.4000000,-0.5700000,5890.0000000,204375.0000000,327.0000000,277902375.0000000
FUTSTKBHEL28-APR-2026,279.8000000,265.8000000,266.2500000,262.1000000,264.3500000,264.3500000,-5.5200000,254.0000000,530250.0000000,202.0000000,140151243.7500000
FUTSTKBHEL24-FEB-2026,276.8000000,262.5000000,263.6000000,258.6000000,260.7000000,260.7000000,-5.8100000,37006.0000000,106052625.0000000,40401.0000000,27644789681.2500000
FUTSTKBHEL30-MAR-2026,278.4000000,264.9500000,265.2500000,260.3500000,262.5000000,262.5000000,-5.7100000,1850.0000000,5956125.0000000,2269.0000000,1563234881.2500000
FUTSTKCIPLA28-APR-2026,1362.5000000,1364.5000000,1371.8000000,1355.8000000,1368.2000000,1368.2000000,0.4100000,114.0000000,12750.0000000,34.0000000,17403975.0000000
FUTSTKCIPLA24-FEB-2026,1346.3000000,1349.1000000,1354.7000000,1337.8000000,1350.8000000,1350.8000000,0.3300000,36294.0000000,684000.0000000,1824.0000000,922542037.5000000
FUTSTKCIPLA30-MAR-2026,1354.6000000,1359.1000000,1363.4000000,1347.8000000,1360.2000000,1360.2000000,0.4100000,1373.0000000,85125.0000000,227.0000000,115560600.0000000
FUTSTKCOLPAL28-APR-2026,2210.3000000,2204.0000000,2210.0000000,2186.5000000,2190.0000000,2190.0000000,-0.9100000,173.0000000,17100.0000000,76.0000000,37559137.5000000
FUTSTKCOLPAL24-FEB-2026,2190.1000000,2191.0000000,2196.3000000,2168.4000000,2174.8000000,2174.8000000,-0.6900000,26876.0000000,531675.0000000,2363.0000000,1158099300.0000000
FUTSTKCOLPAL30-MAR-2026,2196.8000000,2196.3000000,2200.1000000,2160.8000000,2180.9000000,2180.9000000,-0.7200000,1433.0000000,146250.0000000,650.0000000,319128502.5000000
FUTSTKETERNAL30-MAR-2026,306.0000000,309.0500000,309.0500000,302.6500000,303.5500000,303.5500000,-0.8000000,5333.0000000,2973050.0000000,1226.0000000,907191408.7500000
FUTSTKETERNAL24-FEB-2026,304.1000000,305.8000000,307.4000000,300.7500000,301.6500000,301.6500000,-0.8000000,97264.0000000,20503375.0000000,8455.0000000,6214895972.5000000
FUTSTKETERNAL28-APR-2026,307.8000000,310.1000000,310.1000000,305.0000000,305.4000000,305.4000000,-0.7700000,592.0000000,303125.0000000,125.0000000,93025546.2500000
FUTSTKHINDPETRO30-MAR-2026,464.8500000,466.3000000,470.6000000,462.5000000,464.7000000,464.7000000,-0.0300000,378.0000000,261225.0000000,129.0000000,121668986.2500000
FUTSTKHINDPETRO24-FEB-2026,462.2500000,462.0000000,468.2000000,459.5500000,462.1000000,462.1000000,-0.0300000,18792.0000000,4244400.0000000,2096.0000000,1964955611.2500000
FUTSTKHINDPETRO28-APR-2026,466.2000000,469.0500000,471.4500000,465.0000000,466.0000000,467.0500000,0.1800000,62.0000000,34425.0000000,17.0000000,16185116.2500000
FUTIDXMIDCPNIFTY28-APR-2026,14077.6500000,14090.0000000,14098.1000000,14032.0500000,14060.9000000,14060.9000000,-0.1100000,209.0000000,7680.0000000,64.0000000,108118416.0000000
FUTIDXMIDCPNIFTY30-MAR-2026,14008.9000000,14059.1500000,14059.1500000,13983.4000000,14018.3500000,14018.3500000,0.0600000,622.0000000,25920.0000000,216.0000000,363181686.0000000
FUTIDXMIDCPNIFTY24-FEB-2026,13944.6000000,13973.5000000,13977.4500000,13907.0000000,13950.2000000,13950.2000000,0.0400000,16921.0000000,483000.0000000,4025.0000000,6733089066.0000000
FUTSTKNBCC30-MAR-2026,101.9300000,101.5900000,102.7300000,100.5400000,102.4000000,102.4000000,0.4600000,1151.0000000,2496000.0000000,384.0000000,252662800.0000000
FUTSTKNBCC24-FEB-2026,101.3500000,101.2400000,102.4900000,99.8900000,102.0000000,102.0000000,0.6400000,13558.0000000,13591500.0000000,2091.0000000,1375653890.0000000
FUTSTKNBCC28-APR-2026,102.6200000,101.2900000,103.2000000,101.2900000,102.5000000,102.8500000,0.2200000,84.0000000,32500.0000000,5.0000000,3312335.0000000
FUTIDXNIFTYNXT5028-APR-2026,70644.6000000,0.0000000,0.0000000,0.0000000,,71025.2000000,0.5300000,0.0000000,0.0000000,0.0000000,0.0000000
FUTIDXNIFTYNXT5030-MAR-2026,70154.0000000,70200.0000000,70502.0000000,70200.0000000,70502.0000000,70502.0000000,0.4900000,47.0000000,250.0000000,10.0000000,17584650.0000000
FUTIDXNIFTYNXT5024-FEB-2026,69872.2000000,69950.0000000,70239.2000000,69795.6000000,70184.2000000,70184.2000000,0.4400000,774.0000000,5950.0000000,238.0000000,416571110.0000000
FUTSTKSWIGGY28-APR-2026,350.5500000,347.0000000,347.0000000,336.6000000,338.6000000,338.6000000,-3.4000000,120.0000000,36400.0000000,28.0000000,12369825.0000000
FUTSTKSWIGGY30-MAR-2026,351.9500000,352.7500000,352.8000000,336.5000000,339.2000000,339.2000000,-3.6200000,3602.0000000,3000400.0000000,2308.0000000,1022231470.0000000
FUTSTKSWIGGY24-FEB-2026,354.0000000,355.0000000,355.0000000,338.5500000,341.6000000,341.6000000,-3.5000000,27819.0000000,8239400.0000000,6338.0000000,2831082930.0000000
FUTSTKTITAN28-APR-2026,4337.4000000,4385.6000000,4442.2000000,4273.9000000,4303.9000000,4303.9000000,-0.7700000,294.0000000,48475.0000000,277.0000000,210958020.0000000
FUTSTKTITAN30-MAR-2026,4309.1000000,4350.0000000,4455.5000000,4245.0000000,4278.2000000,4278.2000000,-0.7100000,3208.0000000,334250.0000000,1910.0000000,1445407075.0000000
FUTSTKTITAN24-FEB-2026,4283.1000000,4375.0000000,4379.0000000,4215.1000000,4252.5000000,4252.5000000,-0.7100000,55705.0000000,4692800.0000000,26816.0000000,20173245172.5000000
FUTSTKAPLAPOLLO24-FEB-2026,2239.7000000,2240.0000000,2284.5000000,2240.0000000,2281.7000000,2281.7000000,1.8700000,18937.0000000,790650.0000000,2259.0000000,1789611565.0000000
FUTSTKAPLAPOLLO28-APR-2026,2259.0000000,2264.1000000,2302.0000000,2264.1000000,2297.4000000,2297.4000000,1.6900000,87.0000000,7350.0000000,21.0000000,16777355.0000000
FUTSTKAPLAPOLLO30-MAR-2026,2251.4000000,2259.0000000,2294.8000000,2255.8000000,2293.2000000,2293.2000000,1.8500000,263.0000000,39200.0000000,112.0000000,89232675.0000000
FUTIDXBANKNIFTY24-FEB-2026,60704.0000000,60800.0000000,60838.0000000,60600.0000000,60809.0000000,60809.0000000,0.1700000,53022.0000000,472980.0000000,15766.0000000,28730955006.0000000
FUTIDXBANKNIFTY30-MAR-2026,61044.2000000,61100.0000000,61179.0000000,60953.6000000,61152.0000000,61152.0000000,0.1700000,5054.0000000,40800.0000000,1360.0000000,2492148558.0000000
FUTIDXBANKNIFTY28-APR-2026,61400.6000000,61489.8000000,61520.0000000,61309.6000000,61494.0000000,61494.0000000,0.1500000,1620.0000000,11220.0000000,374.0000000,689336862.0000000
FUTSTKBPCL30-MAR-2026,389.5500000,389.1500000,393.0000000,388.4500000,389.9500000,389.9500000,0.1000000,483.0000000,321925.0000000,163.0000000,125628861.2500000
FUTSTKBPCL24-FEB-2026,387.1000000,386.4500000,391.2500000,386.1000000,388.1000000,388.1000000,0.2500000,16979.0000000,3588575.0000000,1817.0000000,1392986756.2500000
FUTSTKBPCL28-APR-2026,390.0000000,391.9000000,393.8000000,390.2500000,391.5000000,391.5000000,0.3800000,97.0000000,59250.0000000,30.0000000,23210496.2500000
FUTSTKGODREJPROP30-MAR-2026,1833.9000000,1840.1000000,1865.5000000,1826.0000000,1863.4000000,1863.4000000,1.6000000,1415.0000000,99550.0000000,362.0000000,183993177.5000000
FUTSTKGODREJPROP28-APR-2026,1845.8000000,1847.5000000,1875.5000000,1835.1000000,1872.7000000,1872.7000000,1.4500000,124.0000000,29150.0000000,106.0000000,54294625.0000000
FUTSTKGODREJPROP24-FEB-2026,1824.1000000,1833.3000000,1856.0000000,1814.3000000,1853.4000000,1853.4000000,1.6000000,34908.0000000,1733600.0000000,6304.0000000,3175309280.0000000
FUTSTKGRASIM28-APR-2026,2992.1000000,3000.0000000,3000.0000000,2936.3000000,2976.1000000,2966.3000000,-0.8600000,55.0000000,6500.0000000,26.0000000,19325850.0000000
FUTSTKGRASIM24-FEB-2026,2958.1000000,2980.0000000,2980.0000000,2895.0000000,2935.8000000,2935.8000000,-0.7500000,65749.0000000,2518750.0000000,10075.0000000,7385677300.0000000
FUTSTKGRASIM30-MAR-2026,2977.5000000,3000.0000000,3000.0000000,2914.7000000,2953.3000000,2953.3000000,-0.8100000,1298.0000000,122250.0000000,489.0000000,360372525.0000000
