CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKCOLPAL28-APR-2026,2153.0000000,2160.0000000,2180.0000000,2150.0000000,2173.2000000,2173.2000000,0.9300000,126.0000000,15525.0000000,69.0000000,33630952.5000000
FUTSTKCOLPAL30-MAR-2026,2146.8000000,2157.9000000,2182.7000000,2136.0000000,2162.6000000,2162.6000000,0.7300000,1241.0000000,65025.0000000,289.0000000,140371200.0000000
FUTSTKGLENMARK24-FEB-2026,1937.3000000,1952.7000000,1987.2000000,1947.7000000,1981.8000000,1981.8000000,2.2900000,30132.0000000,889500.0000000,2372.0000000,1757461162.5000000
FUTSTKGLENMARK28-APR-2026,1960.0000000,1985.0000000,2003.0000000,1985.0000000,2003.0000000,2003.0000000,2.1900000,22.0000000,3375.0000000,9.0000000,6727425.0000000
FUTSTKGLENMARK30-MAR-2026,1950.1000000,1966.6000000,2000.0000000,1964.8000000,1994.0000000,1994.0000000,2.2500000,229.0000000,29625.0000000,79.0000000,58959525.0000000
FUTSTKIREDA30-MAR-2026,127.5300000,128.7500000,129.5000000,127.8400000,128.2800000,128.2800000,0.5800000,3019.0000000,1566300.0000000,454.0000000,201441463.5000000
FUTSTKIREDA24-FEB-2026,128.1700000,129.8000000,130.4700000,128.5000000,128.9800000,128.9800000,0.6300000,17391.0000000,6579150.0000000,1907.0000000,850905585.0000000
FUTSTKIREDA28-APR-2026,127.4400000,127.6800000,129.1000000,127.6800000,128.5800000,128.5800000,0.8900000,734.0000000,244950.0000000,71.0000000,31461412.5000000
FUTSTKJUBLFOOD24-FEB-2026,546.0000000,548.0000000,551.2000000,545.0500000,548.5500000,548.5500000,0.4600000,17447.0000000,3402500.0000000,2722.0000000,1863454000.0000000
FUTSTKJUBLFOOD28-APR-2026,540.0500000,546.0000000,546.0000000,540.0500000,543.2000000,543.2000000,0.5800000,143.0000000,53750.0000000,43.0000000,29158062.5000000
FUTSTKJUBLFOOD30-MAR-2026,542.0500000,544.0000000,547.0000000,541.2500000,545.3500000,545.3500000,0.6000000,1186.0000000,267500.0000000,214.0000000,145557687.5000000
FUTSTKKPITTECH24-FEB-2026,956.4000000,952.0000000,971.9000000,952.0000000,967.6000000,967.6000000,1.1700000,9268.0000000,702525.0000000,1653.0000000,679120122.5000000
FUTSTKKPITTECH28-APR-2026,955.0000000,964.5000000,972.2000000,963.4000000,972.2000000,975.4000000,2.1300000,234.0000000,8925.0000000,21.0000000,8633322.5000000
FUTSTKKPITTECH30-MAR-2026,953.6000000,957.6000000,971.3000000,957.6000000,967.0000000,967.0000000,1.4000000,1220.0000000,89250.0000000,210.0000000,86237557.5000000
FUTSTKNAUKRI24-FEB-2026,1135.2000000,1136.5000000,1187.0000000,1129.6000000,1180.0000000,1180.0000000,3.9400000,27836.0000000,1587375.0000000,4233.0000000,1849708162.5000000
FUTSTKNAUKRI28-APR-2026,1145.5000000,1158.0000000,1190.0000000,1156.0000000,1183.6000000,1183.6000000,3.3200000,69.0000000,12375.0000000,33.0000000,14565187.5000000
FUTSTKNAUKRI30-MAR-2026,1137.3000000,1150.4000000,1188.8000000,1146.3000000,1182.1000000,1182.1000000,3.9300000,927.0000000,111750.0000000,298.0000000,130829025.0000000
FUTSTKNBCC24-FEB-2026,98.4000000,99.8400000,102.7200000,99.5500000,102.3800000,102.3800000,4.0400000,13322.0000000,16789500.0000000,2583.0000000,1706023540.0000000
FUTSTKNBCC28-APR-2026,99.4700000,101.1600000,103.5500000,101.1600000,103.5200000,103.5200000,4.0700000,83.0000000,273000.0000000,42.0000000,28056535.0000000
FUTSTKNBCC30-MAR-2026,98.8700000,100.3900000,103.1300000,100.3900000,102.9000000,102.9000000,4.0700000,758.0000000,2255500.0000000,347.0000000,230180015.0000000
FUTSTKPNB28-APR-2026,124.5700000,125.9500000,126.7500000,125.2700000,125.4600000,125.4600000,0.7100000,187.0000000,528000.0000000,66.0000000,66542720.0000000
FUTSTKPNB24-FEB-2026,122.9400000,124.5000000,125.3000000,123.3200000,123.8300000,123.8300000,0.7200000,27348.0000000,42232000.0000000,5279.0000000,5257190960.0000000
FUTSTKPNB30-MAR-2026,123.6800000,124.1900000,126.0100000,124.1800000,124.6000000,124.6000000,0.7400000,1341.0000000,3664000.0000000,458.0000000,458722000.0000000
FUTSTKPOLICYBZR30-MAR-2026,1495.2000000,1535.6000000,1580.8000000,1535.6000000,1543.5000000,1543.5000000,3.2300000,754.0000000,97300.0000000,278.0000000,151636625.0000000
FUTSTKPOLICYBZR28-APR-2026,1499.6000000,1566.3000000,1585.0000000,1551.7000000,1552.3000000,1552.3000000,3.5100000,58.0000000,13300.0000000,38.0000000,20866930.0000000
FUTSTKPOLICYBZR24-FEB-2026,1492.7000000,1497.0000000,1575.8000000,1497.0000000,1536.8000000,1536.8000000,2.9500000,23558.0000000,2250150.0000000,6429.0000000,3489086790.0000000
FUTSTKSBICARD28-APR-2026,739.1000000,745.0000000,752.9000000,740.9000000,748.5000000,748.5000000,1.2700000,335.0000000,79200.0000000,99.0000000,59233840.0000000
FUTSTKSBICARD30-MAR-2026,743.5500000,750.2000000,759.0000000,745.1000000,753.0500000,753.0500000,1.2700000,1877.0000000,560000.0000000,700.0000000,421785120.0000000
FUTSTKSBICARD24-FEB-2026,754.5000000,757.1000000,770.9500000,755.0000000,763.0500000,763.0500000,1.1300000,23257.0000000,2330400.0000000,2913.0000000,1780648800.0000000
FUTSTKSBILIFE24-FEB-2026,2000.4000000,2008.1000000,2037.6000000,2007.8000000,2027.5000000,2027.5000000,1.3500000,26492.0000000,1465875.0000000,3909.0000000,2969610787.5000000
FUTSTKSBILIFE28-APR-2026,2021.7000000,2033.3000000,2052.0000000,2033.3000000,2052.0000000,2047.9000000,1.2900000,93.0000000,3000.0000000,8.0000000,6132112.5000000
FUTSTKSBILIFE30-MAR-2026,2012.3000000,2022.0000000,2047.9000000,2022.0000000,2036.2000000,2036.2000000,1.1800000,536.0000000,30750.0000000,82.0000000,62764837.5000000
FUTSTKSUZLON30-MAR-2026,48.5100000,48.7700000,48.8600000,47.9900000,48.5400000,48.5400000,0.0600000,2777.0000000,12698175.0000000,1407.0000000,613033503.7500000
FUTSTKSUZLON28-APR-2026,48.7900000,49.0000000,49.1400000,48.3500000,48.8200000,48.8200000,0.0600000,310.0000000,920550.0000000,102.0000000,44978163.2500000
FUTSTKSUZLON24-FEB-2026,48.2000000,48.8000000,48.8000000,47.6500000,48.2300000,48.2300000,0.0600000,32990.0000000,45801875.0000000,5075.0000000,2204488827.2500000
FUTSTKTATACONSUM24-FEB-2026,1161.6000000,1165.0000000,1177.5000000,1160.1000000,1170.3000000,1170.3000000,0.7400000,23605.0000000,1311200.0000000,2384.0000000,1531130645.0000000
FUTSTKTATACONSUM28-APR-2026,1175.0000000,1179.0000000,1180.0000000,1175.0000000,1180.0000000,1181.0000000,0.5100000,56.0000000,4400.0000000,8.0000000,5183420.0000000
FUTSTKTATACONSUM30-MAR-2026,1169.0000000,1169.2000000,1184.6000000,1169.0000000,1176.0000000,1176.0000000,0.5900000,789.0000000,149050.0000000,271.0000000,175097615.0000000
FUTSTKTCS28-APR-2026,2987.6000000,3017.4000000,3017.4000000,2986.0000000,2991.4000000,2991.4000000,0.1200000,2261.0000000,44800.0000000,256.0000000,134232647.5000000
FUTSTKTCS30-MAR-2026,2969.8000000,2995.0000000,3005.0000000,2966.5000000,2972.0000000,2972.0000000,0.0700000,13498.0000000,247800.0000000,1416.0000000,737750037.5000000
FUTSTKTCS24-FEB-2026,2950.6000000,2971.0000000,2989.8000000,2947.3000000,2954.6000000,2954.6000000,0.1300000,133051.0000000,2513000.0000000,14360.0000000,7437749777.5000000
FUTSTKAUBANK30-MAR-2026,999.7500000,997.7500000,1012.5000000,992.4500000,1010.0500000,1010.0500000,1.0300000,530.0000000,388000.0000000,388.0000000,389934400.0000000
FUTSTKAUBANK28-APR-2026,1003.2000000,999.1000000,1013.5000000,999.1000000,1013.2500000,1013.2500000,1.0000000,27.0000000,25000.0000000,25.0000000,25193200.0000000
FUTSTKAUBANK24-FEB-2026,994.4000000,996.0000000,1010.9000000,986.0500000,1007.0500000,1007.0500000,1.2700000,19112.0000000,4131000.0000000,4131.0000000,4131974900.0000000
FUTIDXBANKNIFTY28-APR-2026,60928.4000000,61025.2000000,61481.8000000,61025.2000000,61410.0000000,61410.0000000,0.7900000,1497.0000000,20430.0000000,681.0000000,1254524058.0000000
FUTIDXBANKNIFTY30-MAR-2026,60587.4000000,60847.0000000,61150.0000000,60818.2000000,61068.2000000,61068.2000000,0.7900000,4861.0000000,67830.0000000,2261.0000000,4141638684.0000000
FUTIDXBANKNIFTY24-FEB-2026,60252.4000000,60458.0000000,60819.2000000,60458.0000000,60728.0000000,60728.0000000,0.7800000,54154.0000000,815880.0000000,27196.0000000,49541447460.0000000
FUTSTKBLUESTARCO30-MAR-2026,1876.0000000,1894.8000000,1950.0000000,1888.2000000,1946.6000000,1946.6000000,3.7600000,837.0000000,47125.0000000,145.0000000,91047515.0000000
FUTSTKBLUESTARCO28-APR-2026,1877.2000000,1903.3000000,1949.9000000,1903.3000000,1949.1000000,1949.1000000,3.8300000,11.0000000,4225.0000000,13.0000000,8153567.5000000
FUTSTKBLUESTARCO24-FEB-2026,1879.5000000,1900.9000000,1955.7000000,1889.0000000,1944.6000000,1944.6000000,3.4600000,7717.0000000,1269450.0000000,3906.0000000,2452847572.5000000
FUTSTKBOSCHLTD24-FEB-2026,36440.0000000,36640.0000000,36800.0000000,35645.0000000,35755.0000000,35755.0000000,-1.8700000,8186.0000000,79750.0000000,3190.0000000,2887516375.0000000
FUTSTKBOSCHLTD30-MAR-2026,36515.0000000,36585.0000000,36845.0000000,35850.0000000,35885.0000000,35885.0000000,-1.7200000,246.0000000,4825.0000000,193.0000000,174790375.0000000
FUTSTKBOSCHLTD28-APR-2026,36785.0000000,36540.0000000,36540.0000000,35880.0000000,35950.0000000,35950.0000000,-2.2600000,16.0000000,275.0000000,11.0000000,9934250.0000000
FUTSTKHAVELLS24-FEB-2026,1356.0000000,1357.4000000,1382.0000000,1348.7000000,1373.1000000,1373.1000000,1.2600000,20253.0000000,1488500.0000000,2977.0000000,2036154600.0000000
FUTSTKHAVELLS28-APR-2026,1368.3000000,1381.9000000,1393.7000000,1368.0000000,1386.5000000,1386.5000000,1.3300000,53.0000000,12500.0000000,25.0000000,17277200.0000000
FUTSTKHAVELLS30-MAR-2026,1361.1000000,1365.4000000,1388.1000000,1358.0000000,1379.1000000,1379.1000000,1.3200000,501.0000000,69500.0000000,139.0000000,95601900.0000000
FUTSTKHINDALCO24-FEB-2026,942.9000000,957.1000000,972.0000000,949.2500000,963.8500000,963.8500000,2.2200000,61037.0000000,6185200.0000000,8836.0000000,5950976780.0000000
FUTSTKHINDALCO28-APR-2026,950.3000000,962.0000000,980.9000000,962.0000000,976.5500000,976.5500000,2.7600000,223.0000000,27300.0000000,39.0000000,26594225.0000000
FUTSTKHINDALCO30-MAR-2026,948.7500000,956.0000000,977.5000000,955.0000000,969.2000000,969.2000000,2.1500000,3035.0000000,583800.0000000,834.0000000,565563215.0000000
FUTSTKIDFCFIRSTB24-FEB-2026,85.2100000,85.5500000,85.5900000,84.6100000,84.8500000,84.8500000,-0.4200000,27530.0000000,34781250.0000000,3750.0000000,2956317581.0000000
FUTSTKIDFCFIRSTB28-APR-2026,86.2200000,86.2200000,86.4600000,85.7700000,85.9500000,85.9500000,-0.3100000,216.0000000,621425.0000000,67.0000000,53460358.0000000
FUTSTKIDFCFIRSTB30-MAR-2026,85.7500000,85.7200000,86.0900000,85.1300000,85.4300000,85.4300000,-0.3700000,1850.0000000,2300200.0000000,248.0000000,196712176.5000000
FUTSTKIEX24-FEB-2026,121.2500000,121.7000000,126.7000000,120.7000000,125.7600000,125.7600000,3.7100000,20848.0000000,23467500.0000000,6258.0000000,2932148025.0000000
FUTSTKIEX30-MAR-2026,122.0300000,122.0300000,127.3900000,121.5000000,126.1400000,126.1400000,3.3600000,1981.0000000,3221250.0000000,859.0000000,403368075.0000000
FUTSTKIEX28-APR-2026,122.8000000,122.8000000,128.0700000,122.5400000,127.1100000,127.1100000,3.5000000,247.0000000,716250.0000000,191.0000000,90105225.0000000
FUTSTKLT30-MAR-2026,4099.2000000,4113.1000000,4156.3000000,4110.3000000,4142.2000000,4142.2000000,1.0400000,7468.0000000,67200.0000000,384.0000000,278141762.5000000
FUTSTKLT28-APR-2026,4123.9000000,4147.5000000,4177.0000000,4141.2000000,4165.4000000,4165.4000000,1.0000000,374.0000000,12775.0000000,73.0000000,53191285.0000000
FUTSTKLT24-FEB-2026,4071.9000000,4090.0000000,4130.0000000,4077.8000000,4115.4000000,4115.4000000,1.0600000,78003.0000000,1382675.0000000,7901.0000000,5685580057.5000000
FUTSTKMUTHOOTFIN24-FEB-2026,3710.4000000,3733.0000000,3813.4000000,3733.0000000,3788.2000000,3788.2000000,2.0900000,15455.0000000,1198725.0000000,4359.0000000,4532784300.0000000
FUTSTKMUTHOOTFIN28-APR-2026,3734.3000000,3781.8000000,3834.6000000,3781.5000000,3815.0000000,3815.0000000,2.1600000,84.0000000,7975.0000000,29.0000000,30312012.5000000
FUTSTKMUTHOOTFIN30-MAR-2026,3732.8000000,3782.2000000,3830.0000000,3770.4000000,3810.9000000,3810.9000000,2.0900000,353.0000000,50325.0000000,183.0000000,191279027.5000000
FUTSTKOBEROIRLTY24-FEB-2026,1537.7000000,1547.0000000,1574.5000000,1543.7000000,1569.0000000,1569.0000000,2.0300000,16070.0000000,725900.0000000,2074.0000000,1134898170.0000000
FUTSTKOBEROIRLTY30-MAR-2026,1531.6000000,1544.3000000,1569.9000000,1544.3000000,1567.2000000,1567.2000000,2.3200000,394.0000000,47950.0000000,137.0000000,74721045.0000000
FUTSTKOBEROIRLTY28-APR-2026,1527.4000000,1562.6000000,1565.0000000,1544.3000000,1561.8000000,1561.8000000,2.2500000,21.0000000,8050.0000000,23.0000000,12534655.0000000
FUTSTKPAGEIND30-MAR-2026,34760.0000000,34850.0000000,34955.0000000,33965.0000000,34400.0000000,34400.0000000,-1.0300000,1531.0000000,6720.0000000,448.0000000,231481125.0000000
FUTSTKPAGEIND24-FEB-2026,35370.0000000,35510.0000000,35525.0000000,34390.0000000,34855.0000000,34855.0000000,-1.4500000,17144.0000000,63240.0000000,4216.0000000,2204145975.0000000
FUTSTKPAGEIND28-APR-2026,34495.0000000,35060.0000000,35060.0000000,33800.0000000,34220.0000000,34220.0000000,-0.7900000,145.0000000,720.0000000,48.0000000,24642750.0000000
FUTSTKPOWERGRID28-APR-2026,293.4500000,294.0000000,294.5000000,292.0000000,293.2500000,293.2500000,-0.0600000,214.0000000,76000.0000000,40.0000000,22291370.0000000
FUTSTKPOWERGRID30-MAR-2026,291.7000000,292.8000000,293.4000000,290.3000000,291.6000000,291.6000000,-0.0300000,1445.0000000,372400.0000000,196.0000000,108626990.0000000
FUTSTKPOWERGRID24-FEB-2026,290.0000000,291.2000000,292.0500000,288.3500000,289.9000000,289.9000000,-0.0300000,44375.0000000,11177700.0000000,5883.0000000,3239622455.0000000
FUTSTKSAIL28-APR-2026,162.2100000,161.2500000,163.0900000,159.5900000,160.5400000,160.5400000,-1.0200000,182.0000000,178600.0000000,38.0000000,28794409.0000000
FUTSTKSAIL24-FEB-2026,161.0800000,161.5000000,162.0000000,157.7500000,159.0900000,159.0900000,-1.2300000,41874.0000000,30282100.0000000,6443.0000000,4831402553.0000000
FUTSTKSAIL30-MAR-2026,161.4400000,161.5700000,162.4500000,158.4100000,159.8100000,159.8100000,-1.0000000,2191.0000000,6702200.0000000,1426.0000000,1072741160.0000000
FUTSTKSUPREMEIND28-APR-2026,3723.8000000,3702.4000000,3730.0000000,3702.4000000,3730.0000000,3748.8000000,0.6700000,9.0000000,350.0000000,2.0000000,1300670.0000000
FUTSTKSUPREMEIND30-MAR-2026,3693.7000000,3708.0000000,3744.0000000,3674.0000000,3735.1000000,3735.1000000,1.1200000,333.0000000,32200.0000000,184.0000000,119713545.0000000
FUTSTKSUPREMEIND24-FEB-2026,3684.4000000,3708.0000000,3738.0000000,3652.5000000,3724.1000000,3724.1000000,1.0700000,10078.0000000,299775.0000000,1713.0000000,1110829562.5000000
FUTSTKTMPV30-MAR-2026,371.3500000,373.4000000,382.9000000,372.0500000,380.1500000,380.1500000,2.3600000,7482.0000000,2331200.0000000,2914.0000000,883927160.0000000
FUTSTKTMPV28-APR-2026,374.6500000,375.0000000,384.2500000,374.6500000,382.3000000,382.3000000,2.0400000,903.0000000,296800.0000000,371.0000000,112840040.0000000
FUTSTKTMPV24-FEB-2026,369.8000000,373.5000000,381.3000000,370.1000000,378.6500000,378.6500000,2.3900000,96793.0000000,11784800.0000000,14731.0000000,4446537400.0000000
FUTSTKASHOKLEY30-MAR-2026,198.9100000,200.0000000,204.3000000,198.2900000,203.9600000,203.9600000,2.5300000,1872.0000000,4060000.0000000,812.0000000,819783000.0000000
FUTSTKASHOKLEY28-APR-2026,198.0500000,197.9900000,203.0000000,197.9900000,202.6800000,202.6800000,2.3300000,78.0000000,365000.0000000,73.0000000,73399300.0000000
FUTSTKASHOKLEY24-FEB-2026,200.9100000,201.9100000,206.3000000,199.9100000,205.8900000,205.8900000,2.4700000,30512.0000000,18890000.0000000,3778.0000000,3855406850.0000000
FUTSTKBPCL24-FEB-2026,386.6000000,390.0000000,390.0000000,383.0000000,388.0000000,388.0000000,0.3600000,17338.0000000,4747900.0000000,2404.0000000,1838928128.7500000
FUTSTKBPCL28-APR-2026,389.8500000,389.8500000,392.6000000,387.0000000,391.7500000,391.7500000,0.4800000,96.0000000,116525.0000000,59.0000000,45523355.0000000
FUTSTKBPCL30-MAR-2026,388.4000000,390.0000000,391.5000000,385.0000000,390.3500000,390.3500000,0.5000000,398.0000000,341675.0000000,173.0000000,132970923.7500000
FUTSTKCOFORGE30-MAR-2026,1558.0000000,1570.2000000,1580.0000000,1551.0000000,1560.9000000,1560.9000000,0.1800000,1242.0000000,124875.0000000,333.0000000,195280537.5000000
FUTSTKCOFORGE24-FEB-2026,1551.6000000,1565.0000000,1576.0000000,1544.1000000,1554.9000000,1554.9000000,0.2100000,31848.0000000,2240250.0000000,5974.0000000,3488195437.5000000
FUTSTKCOFORGE28-APR-2026,1564.2000000,1584.0000000,1584.0000000,1557.6000000,1567.8000000,1567.8000000,0.2300000,258.0000000,12000.0000000,32.0000000,18834900.0000000
FUTSTKICICIGI28-APR-2026,1884.5000000,1860.0000000,1893.0000000,1860.0000000,1893.0000000,1910.5000000,1.3700000,7.0000000,975.0000000,3.0000000,1824225.0000000
FUTSTKICICIGI30-MAR-2026,1862.8000000,1863.9000000,1896.6000000,1850.9000000,1893.0000000,1893.0000000,1.6200000,268.0000000,24700.0000000,76.0000000,46365475.0000000
FUTSTKICICIGI24-FEB-2026,1864.9000000,1870.7000000,1899.0000000,1849.7000000,1893.8000000,1893.8000000,1.5400000,17208.0000000,722150.0000000,2222.0000000,1358951262.5000000
FUTSTKMFSL28-APR-2026,1722.2000000,0.0000000,0.0000000,0.0000000,,1773.9000000,3.0000000,9.0000000,0.0000000,0.0000000,0.0000000
FUTSTKMFSL24-FEB-2026,1706.2000000,1689.1000000,1758.7000000,1689.1000000,1754.8000000,1754.8000000,2.8400000,22575.0000000,1534000.0000000,3835.0000000,2667811800.0000000
FUTSTKMFSL30-MAR-2026,1712.8000000,1722.1000000,1765.0000000,1722.1000000,1762.7000000,1762.7000000,2.9100000,155.0000000,24800.0000000,62.0000000,43293080.0000000
FUTSTKMOTHERSON24-FEB-2026,118.1800000,120.4900000,125.2800000,119.3300000,124.9000000,124.9000000,5.6800000,27247.0000000,53997000.0000000,8780.0000000,6632073346.5000000
FUTSTKMOTHERSON28-APR-2026,119.7200000,121.5000000,126.5500000,121.4100000,126.1500000,126.1500000,5.3700000,82.0000000,516600.0000000,84.0000000,64352677.5000000
FUTSTKMOTHERSON30-MAR-2026,118.9000000,120.3100000,125.9100000,120.2000000,125.5600000,125.5600000,5.6000000,498.0000000,3819150.0000000,621.0000000,471007282.5000000
FUTSTKNTPC30-MAR-2026,367.7000000,369.6500000,370.1000000,364.4500000,364.9000000,364.9000000,-0.7600000,1632.0000000,774000.0000000,516.0000000,284338650.0000000
FUTSTKNTPC28-APR-2026,369.7500000,371.0000000,371.0000000,366.9000000,366.9500000,366.9500000,-0.7500000,299.0000000,46500.0000000,31.0000000,17180175.0000000
FUTSTKNTPC24-FEB-2026,365.1500000,367.2000000,368.3500000,362.1500000,362.6000000,362.6000000,-0.6900000,53266.0000000,8212500.0000000,5475.0000000,2997083475.0000000
FUTSTKOIL24-FEB-2026,494.6000000,495.0500000,496.8000000,483.4500000,486.4000000,486.4000000,-1.6500000,12306.0000000,3796800.0000000,2712.0000000,1854425650.0000000
FUTSTKOIL30-MAR-2026,495.8000000,493.1000000,498.0000000,485.3000000,487.4500000,487.4500000,-1.6800000,415.0000000,264600.0000000,189.0000000,129412500.0000000
FUTSTKOIL28-APR-2026,503.3500000,498.0000000,498.0000000,488.2000000,489.5000000,489.5000000,-2.7500000,138.0000000,47600.0000000,34.0000000,23373210.0000000
FUTSTKPOWERINDIA28-APR-2026,22102.0000000,22162.0000000,22700.0000000,22085.0000000,22689.0000000,22689.0000000,2.6500000,96.0000000,2650.0000000,53.0000000,59471900.0000000
FUTSTKPOWERINDIA30-MAR-2026,21988.0000000,22101.0000000,22636.0000000,21935.0000000,22616.0000000,22616.0000000,2.8500000,283.0000000,13350.0000000,267.0000000,298007750.0000000
FUTSTKPOWERINDIA24-FEB-2026,21939.0000000,21940.0000000,22570.0000000,21853.0000000,22538.0000000,22538.0000000,2.7300000,7443.0000000,176250.0000000,3525.0000000,3921447750.0000000
FUTSTKSHRIRAMFIN28-APR-2026,1015.0000000,1020.0000000,1077.9000000,1020.0000000,1074.6000000,1074.6000000,5.8700000,148.0000000,115500.0000000,140.0000000,121543125.0000000
FUTSTKSHRIRAMFIN24-FEB-2026,1002.6000000,1012.0000000,1066.0000000,1006.0000000,1062.9000000,1062.9000000,6.0100000,46342.0000000,11253825.0000000,13641.0000000,11726302170.0000000
FUTSTKSHRIRAMFIN30-MAR-2026,1009.3000000,1014.4000000,1072.0000000,1011.9000000,1068.8000000,1068.8000000,5.8900000,1227.0000000,878625.0000000,1065.0000000,923182755.0000000
FUTSTKULTRACEMCO30-MAR-2026,12811.0000000,12890.0000000,13157.0000000,12817.0000000,13135.0000000,13135.0000000,2.5200000,3452.0000000,11900.0000000,238.0000000,155062500.0000000
FUTSTKULTRACEMCO28-APR-2026,12888.0000000,12975.0000000,13225.0000000,12975.0000000,13207.0000000,13207.0000000,2.4700000,93.0000000,1750.0000000,35.0000000,22908900.0000000
FUTSTKULTRACEMCO24-FEB-2026,12731.0000000,12815.0000000,13079.0000000,12731.0000000,13058.0000000,13058.0000000,2.5600000,45138.0000000,254750.0000000,5095.0000000,3296291800.0000000
FUTSTKADANIENSOL24-FEB-2026,1018.1000000,1031.0000000,1045.4000000,1024.5500000,1033.1500000,1033.1500000,1.4700000,30961.0000000,1446525.0000000,2143.0000000,1493371755.0000000
FUTSTKADANIENSOL30-MAR-2026,1023.1000000,1041.0000000,1046.2000000,1031.0500000,1038.7500000,1038.7500000,1.5200000,383.0000000,66150.0000000,98.0000000,68629713.7500000
FUTSTKADANIENSOL28-APR-2026,1030.2000000,1045.0000000,1050.4500000,1038.9000000,1045.0000000,1045.0000000,1.4300000,80.0000000,5400.0000000,8.0000000,5645936.2500000
FUTSTKCGPOWER28-APR-2026,682.8500000,688.0000000,701.1000000,688.0000000,699.5000000,698.5000000,2.2900000,53.0000000,17000.0000000,20.0000000,11849765.0000000
FUTSTKCGPOWER24-FEB-2026,674.8000000,679.9500000,696.1000000,678.6000000,690.7500000,690.7500000,2.3600000,17073.0000000,3172200.0000000,3732.0000000,2186799335.0000000
FUTSTKCGPOWER30-MAR-2026,677.7500000,684.3000000,699.1000000,684.3000000,693.9000000,693.9000000,2.3800000,577.0000000,200600.0000000,236.0000000,139232040.0000000
FUTSTKDELHIVERY30-MAR-2026,440.0000000,438.8000000,441.5000000,435.7500000,437.5500000,437.5500000,-0.5500000,171.0000000,168075.0000000,81.0000000,73692898.7500000
FUTSTKDELHIVERY24-FEB-2026,437.0500000,438.5000000,439.6000000,432.7500000,435.3000000,435.3000000,-0.4000000,10547.0000000,3243225.0000000,1563.0000000,1413510646.2500000
FUTSTKDELHIVERY28-APR-2026,441.4500000,442.7500000,442.7500000,439.8500000,440.3500000,440.3500000,-0.2400000,63.0000000,18675.0000000,9.0000000,8238268.7500000
FUTSTKHINDPETRO24-FEB-2026,463.9500000,466.0000000,468.2500000,460.9500000,464.2500000,464.2500000,0.0600000,18705.0000000,3760425.0000000,1857.0000000,1748539507.5000000
FUTSTKHINDPETRO28-APR-2026,469.4000000,469.4000000,470.3000000,468.3000000,469.0500000,469.0500000,-0.0700000,50.0000000,20250.0000000,10.0000000,9499275.0000000
FUTSTKHINDPETRO30-MAR-2026,466.7000000,465.3500000,470.0500000,463.6500000,466.8500000,466.8500000,0.0300000,337.0000000,162000.0000000,80.0000000,75763350.0000000
FUTSTKHINDZINC24-FEB-2026,610.5000000,625.7000000,631.9000000,616.2000000,630.1000000,630.1000000,3.2100000,28772.0000000,7825300.0000000,6388.0000000,4890067761.2500000
FUTSTKHINDZINC30-MAR-2026,614.1000000,628.0000000,635.4000000,620.0000000,633.5500000,633.5500000,3.1600000,2508.0000000,977550.0000000,798.0000000,614197237.5000000
FUTSTKHINDZINC28-APR-2026,617.3000000,630.0000000,638.8000000,627.1000000,637.1500000,637.1500000,3.2100000,559.0000000,106575.0000000,87.0000000,67377817.5000000
FUTSTKIDEA30-MAR-2026,11.2400000,11.4100000,11.8000000,11.3700000,11.7100000,11.7100000,4.1800000,5418.0000000,191624475.0000000,2681.0000000,2242775428.5000000
FUTSTKIDEA24-FEB-2026,11.1800000,11.3800000,11.7300000,11.2900000,11.6300000,11.6300000,4.0200000,95296.0000000,882501825.0000000,12347.0000000,10224760348.5000000
FUTSTKIDEA28-APR-2026,11.3300000,11.4800000,11.8600000,11.4800000,11.7900000,11.7900000,4.0600000,403.0000000,11221575.0000000,157.0000000,131713415.2500000
FUTSTKIOC28-APR-2026,176.9000000,177.9600000,179.1000000,177.8500000,178.3400000,178.3400000,0.8100000,106.0000000,258375.0000000,53.0000000,46103167.5000000
FUTSTKIOC24-FEB-2026,175.2800000,176.0000000,177.4600000,175.1100000,176.7100000,176.7100000,0.8100000,20499.0000000,11626875.0000000,2385.0000000,2054123516.2500000
FUTSTKIOC30-MAR-2026,176.1600000,177.9200000,178.2700000,176.0000000,177.5300000,177.5300000,0.7700000,523.0000000,1140750.0000000,234.0000000,202451193.7500000
FUTSTKLTIM28-APR-2026,5624.0000000,5673.0000000,5690.0000000,5650.5000000,5681.0000000,5693.0000000,1.2200000,46.0000000,1350.0000000,9.0000000,7664925.0000000
FUTSTKLTIM30-MAR-2026,5599.0000000,5675.0000000,5675.0000000,5599.5000000,5647.0000000,5647.0000000,0.8500000,297.0000000,9750.0000000,65.0000000,54995400.0000000
FUTSTKLTIM24-FEB-2026,5581.5000000,5592.0000000,5677.5000000,5577.5000000,5627.0000000,5627.0000000,0.8100000,13514.0000000,259950.0000000,1733.0000000,1462033575.0000000
FUTSTKONGC30-MAR-2026,269.4500000,269.1500000,269.8000000,265.5000000,266.1500000,266.1500000,-1.2200000,1323.0000000,830250.0000000,369.0000000,221672475.0000000
