CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKINFY26-MAY-2026,1318.0000000,1323.0000000,1337.0000000,1315.1000000,1320.1000000,1320.1000000,0.1500000,3739.0000000,76000.0000000,190.0000000,100916640.0000000
FUTSTKINFY28-APR-2026,1313.6000000,1317.0000000,1336.0000000,1311.5000000,1316.4000000,1316.4000000,0.2100000,10286.0000000,485600.0000000,1214.0000000,642880240.0000000
FUTSTKINFY30-MAR-2026,1309.3000000,1309.5000000,1332.2000000,1306.8000000,1312.2000000,1312.2000000,0.2200000,184850.0000000,10071600.0000000,25179.0000000,13264111440.0000000
FUTSTKINOXWIND28-APR-2026,87.0800000,87.0000000,88.9900000,84.2500000,84.5800000,84.5800000,-2.8700000,1173.0000000,1254825.0000000,351.0000000,108852779.7500000
FUTSTKINOXWIND30-MAR-2026,86.5700000,85.9700000,88.4600000,83.6600000,84.0000000,84.0000000,-2.9600000,27506.0000000,11211200.0000000,3136.0000000,963559060.7500000
FUTSTKINOXWIND26-MAY-2026,87.4600000,88.4000000,89.4000000,84.8400000,85.0300000,85.0300000,-2.7700000,134.0000000,103675.0000000,29.0000000,9033917.7500000
FUTSTKIOC26-MAY-2026,172.4400000,173.8200000,173.8200000,168.5000000,168.9500000,168.9500000,-2.0200000,180.0000000,316875.0000000,65.0000000,54073890.0000000
FUTSTKIOC28-APR-2026,171.8700000,172.1400000,172.9800000,167.7000000,168.2600000,168.2600000,-2.1000000,479.0000000,2023125.0000000,415.0000000,344030212.5000000
FUTSTKIOC30-MAR-2026,170.9900000,171.3500000,173.0000000,166.5500000,167.2200000,167.2200000,-2.2000000,19431.0000000,23424375.0000000,4805.0000000,3960525465.0000000
FUTSTKIREDA28-APR-2026,115.3900000,115.5000000,119.8800000,114.4900000,115.6300000,115.6300000,0.2000000,1873.0000000,1938900.0000000,562.0000000,227421171.0000000
FUTSTKIREDA26-MAY-2026,115.1300000,115.2000000,119.5800000,115.2000000,115.6500000,115.6500000,0.4500000,212.0000000,331200.0000000,96.0000000,39010495.5000000
FUTSTKIREDA30-MAR-2026,115.8500000,115.0100000,120.4800000,115.0100000,116.2500000,116.2500000,0.3400000,17082.0000000,13800000.0000000,4000.0000000,1626556182.0000000
FUTSTKIRFC26-MAY-2026,98.1800000,98.1400000,102.0400000,97.7100000,97.9000000,97.9000000,-0.2800000,355.0000000,709750.0000000,167.0000000,71110447.5000000
FUTSTKIRFC28-APR-2026,98.1600000,98.0400000,102.0600000,97.4400000,97.6900000,97.6900000,-0.4700000,2460.0000000,3183250.0000000,749.0000000,317157312.5000000
FUTSTKIRFC30-MAR-2026,98.0400000,98.7400000,102.2000000,97.0000000,97.7300000,97.7300000,-0.3100000,15158.0000000,20876000.0000000,4912.0000000,2082270075.0000000
FUTSTKJINDALSTEL30-MAR-2026,1189.0000000,1183.5000000,1199.7000000,1179.0000000,1184.0000000,1184.0000000,-0.4200000,16012.0000000,1305625.0000000,2089.0000000,1552558250.0000000
FUTSTKJINDALSTEL26-MAY-2026,1198.7000000,1200.6000000,1210.0000000,1198.0000000,1210.0000000,1194.9000000,-0.3100000,19.0000000,3750.0000000,6.0000000,4506062.5000000
FUTSTKJINDALSTEL28-APR-2026,1195.8000000,1193.7000000,1204.0000000,1190.0000000,1191.1000000,1191.1000000,-0.3900000,176.0000000,29375.0000000,47.0000000,35166687.5000000
FUTSTKKALYANKJIL26-MAY-2026,405.2500000,405.2500000,406.4000000,400.4000000,401.9500000,401.9500000,-0.8100000,42.0000000,17625.0000000,15.0000000,7102581.2500000
FUTSTKKALYANKJIL28-APR-2026,403.0500000,402.0000000,405.0000000,397.9500000,399.7500000,399.7500000,-0.8100000,454.0000000,85775.0000000,73.0000000,34386375.0000000
FUTSTKKALYANKJIL30-MAR-2026,400.8000000,399.0000000,402.7500000,394.7000000,396.6500000,396.6500000,-1.0300000,21268.0000000,1734300.0000000,1476.0000000,690978255.0000000
FUTSTKKEI30-MAR-2026,4939.0000000,4932.0000000,5015.5000000,4907.5000000,4936.0000000,4936.0000000,-0.0600000,7927.0000000,449050.0000000,2566.0000000,2228273075.0000000
FUTSTKKEI26-MAY-2026,4982.0000000,4910.0000000,4910.0000000,4910.0000000,4910.0000000,4981.5000000,-0.0100000,33.0000000,175.0000000,1.0000000,859250.0000000
FUTSTKKEI28-APR-2026,4900.0000000,4923.5000000,4974.5000000,4880.0000000,4892.0000000,4892.0000000,-0.1600000,758.0000000,22050.0000000,126.0000000,108566762.5000000
FUTSTKKOTAKBANK30-MAR-2026,409.1500000,406.2000000,408.3500000,400.5500000,401.4500000,401.4500000,-1.8800000,103038.0000000,18888000.0000000,9444.0000000,7643942700.0000000
FUTSTKKOTAKBANK26-MAY-2026,414.2000000,410.2500000,411.0000000,405.7000000,406.2500000,406.2500000,-1.9100000,186.0000000,86000.0000000,43.0000000,35042700.0000000
FUTSTKKOTAKBANK28-APR-2026,412.1000000,409.7500000,411.0000000,403.2500000,404.0000000,404.0000000,-1.9600000,1686.0000000,1310000.0000000,655.0000000,532873500.0000000
FUTSTKLAURUSLABS28-APR-2026,1058.7000000,1050.0000000,1062.0000000,1034.0000000,1036.9000000,1036.9000000,-2.0500000,1255.0000000,361250.0000000,425.0000000,378081275.0000000
FUTSTKLAURUSLABS30-MAR-2026,1050.2000000,1042.0000000,1055.3000000,1026.1000000,1029.8000000,1029.8000000,-1.9400000,21826.0000000,1930350.0000000,2271.0000000,2007231990.0000000
FUTSTKLAURUSLABS26-MAY-2026,1062.5000000,1058.5000000,1065.6000000,1040.0000000,1041.0000000,1041.0000000,-2.0200000,85.0000000,21250.0000000,25.0000000,22230560.0000000
FUTSTKLICI30-MAR-2026,832.2000000,829.1000000,834.3500000,819.0500000,820.8500000,820.8500000,-1.3600000,13418.0000000,1010800.0000000,1444.0000000,834649900.0000000
FUTSTKLICI28-APR-2026,838.0000000,835.0500000,838.2500000,824.6000000,826.3000000,826.3000000,-1.3900000,1124.0000000,109900.0000000,157.0000000,91168175.0000000
FUTSTKLICI26-MAY-2026,842.9000000,839.0000000,843.0000000,830.0000000,831.7500000,831.7500000,-1.3200000,67.0000000,10500.0000000,15.0000000,8767815.0000000
FUTSTKLT26-MAY-2026,4077.3000000,4025.0000000,4044.6000000,3992.5000000,3998.9000000,3998.9000000,-1.9200000,401.0000000,26075.0000000,149.0000000,104564950.0000000
FUTSTKLT28-APR-2026,4062.7000000,4010.0000000,4020.5000000,3969.0000000,3978.6000000,3978.6000000,-2.0700000,2150.0000000,127575.0000000,729.0000000,508854185.0000000
FUTSTKLT30-MAR-2026,4039.9000000,4003.0000000,4014.0000000,3941.1000000,3950.6000000,3950.6000000,-2.2100000,75598.0000000,2912700.0000000,16644.0000000,11544853040.0000000
FUTSTKLTF26-MAY-2026,274.4500000,274.2000000,277.5000000,270.0000000,270.2000000,270.2000000,-1.5400000,151.0000000,119250.0000000,53.0000000,32703750.0000000
FUTSTKLTF28-APR-2026,274.8000000,274.5000000,276.1000000,269.4500000,270.0500000,270.0500000,-1.7200000,1541.0000000,794250.0000000,353.0000000,216612337.5000000
FUTSTKLTF30-MAR-2026,275.1500000,272.7000000,276.5500000,269.6000000,270.2500000,270.2500000,-1.7800000,24806.0000000,7832250.0000000,3481.0000000,2140775212.5000000
FUTSTKLUPIN26-MAY-2026,2373.9000000,2396.0000000,2396.0000000,2360.7000000,2371.0000000,2371.0000000,-0.1200000,41.0000000,11050.0000000,26.0000000,26230362.5000000
FUTSTKLUPIN28-APR-2026,2358.2000000,2359.7000000,2384.0000000,2342.1000000,2358.4000000,2358.4000000,0.0000000,392.0000000,59925.0000000,141.0000000,141772180.0000000
FUTSTKLUPIN30-MAR-2026,2343.5000000,2345.0000000,2372.0000000,2326.5000000,2344.2000000,2344.2000000,0.0200000,16512.0000000,1363825.0000000,3209.0000000,3204329490.0000000
FUTSTKM&M26-MAY-2026,3397.7000000,3386.8000000,3407.3000000,3368.5000000,3374.2000000,3374.2000000,-0.6900000,357.0000000,10400.0000000,52.0000000,35196380.0000000
FUTSTKM&M28-APR-2026,3376.2000000,3375.0000000,3390.0000000,3348.6000000,3356.8000000,3356.8000000,-0.5700000,1421.0000000,69000.0000000,345.0000000,232380820.0000000
FUTSTKM&M30-MAR-2026,3352.8000000,3324.3000000,3371.0000000,3322.5000000,3336.2000000,3336.2000000,-0.4900000,87709.0000000,1891400.0000000,9457.0000000,6327907420.0000000
FUTSTKMANAPPURAM26-MAY-2026,270.6000000,270.5000000,272.0000000,266.0000000,266.8500000,266.8500000,-1.3800000,17.0000000,39000.0000000,13.0000000,10519500.0000000
FUTSTKMANAPPURAM28-APR-2026,270.1500000,269.4500000,272.8000000,264.7000000,265.6000000,265.6000000,-1.6800000,229.0000000,336000.0000000,112.0000000,90176100.0000000
FUTSTKMANAPPURAM30-MAR-2026,268.6000000,269.4500000,271.4000000,262.5000000,263.6500000,263.6500000,-1.8400000,17270.0000000,7107000.0000000,2369.0000000,1894447800.0000000
FUTSTKMANKIND30-MAR-2026,2234.0000000,2237.2000000,2237.2000000,2187.4000000,2194.2000000,2194.2000000,-1.7800000,11680.0000000,342000.0000000,1520.0000000,753702210.0000000
FUTSTKMANKIND26-MAY-2026,2254.1000000,2232.4000000,2232.4000000,2210.0000000,2210.0000000,2213.9000000,-1.7800000,38.0000000,2700.0000000,12.0000000,5983290.0000000
FUTSTKMANKIND28-APR-2026,2235.1000000,2235.1000000,2238.7000000,2196.1000000,2200.0000000,2200.0000000,-1.5700000,216.0000000,12825.0000000,57.0000000,28333777.5000000
FUTSTKMARICO26-MAY-2026,788.5500000,793.1500000,793.1500000,793.1500000,793.1500000,794.9000000,0.8000000,10.0000000,1200.0000000,1.0000000,951780.0000000
FUTSTKMARICO28-APR-2026,783.8000000,786.1500000,790.8500000,783.4000000,785.8000000,785.8000000,0.2500000,65.0000000,49200.0000000,41.0000000,38719140.0000000
FUTSTKMARICO30-MAR-2026,780.3500000,778.6500000,789.0000000,776.0000000,783.8000000,783.8000000,0.4400000,22216.0000000,2617200.0000000,2181.0000000,2052992640.0000000
FUTSTKMAZDOCK26-MAY-2026,2369.4000000,2434.9000000,2597.0000000,2430.0000000,2504.5000000,2504.5000000,5.7000000,164.0000000,55800.0000000,279.0000000,140928740.0000000
FUTSTKMAZDOCK28-APR-2026,2371.8000000,2410.0000000,2584.4000000,2410.0000000,2488.1000000,2488.1000000,4.9000000,1075.0000000,463200.0000000,2316.0000000,1163266260.0000000
FUTSTKMAZDOCK30-MAR-2026,2359.4000000,2398.0000000,2569.9000000,2380.0000000,2475.0000000,2475.0000000,4.8900000,19730.0000000,5634200.0000000,28171.0000000,14061233820.0000000
FUTSTKMCX30-MAR-2026,2561.0000000,2561.0000000,2594.0000000,2530.0000000,2540.1000000,2540.1000000,-0.8100000,18786.0000000,2905625.0000000,4649.0000000,7424097500.0000000
FUTSTKMCX26-MAY-2026,2589.3000000,2602.2000000,2619.4000000,2558.5000000,2570.4000000,2570.4000000,-0.7200000,183.0000000,51250.0000000,82.0000000,132679375.0000000
FUTSTKMCX28-APR-2026,2576.6000000,2590.6000000,2610.0000000,2548.0000000,2558.1000000,2558.1000000,-0.7100000,820.0000000,211250.0000000,338.0000000,543913625.0000000
FUTSTKMFSL26-MAY-2026,1770.3000000,0.0000000,0.0000000,0.0000000,,1722.4000000,-2.7000000,4.0000000,0.0000000,0.0000000,0.0000000
FUTSTKMFSL28-APR-2026,1761.5000000,1745.9000000,1745.9000000,1710.2000000,1717.4000000,1717.4000000,-2.5000000,64.0000000,16800.0000000,42.0000000,28916600.0000000
FUTSTKMFSL30-MAR-2026,1753.3000000,1740.1000000,1753.6000000,1700.6000000,1708.0000000,1708.0000000,-2.5800000,21687.0000000,1307600.0000000,3269.0000000,2243614720.0000000
FUTIDXMIDCPNIFTY26-MAY-2026,13413.0500000,13350.0000000,13440.0000000,13271.8000000,13282.4000000,13282.4000000,-0.9700000,73.0000000,3240.0000000,27.0000000,43244352.0000000
FUTIDXMIDCPNIFTY28-APR-2026,13358.6500000,13299.9500000,13377.5500000,13220.0000000,13235.5500000,13235.5500000,-0.9200000,635.0000000,27960.0000000,233.0000000,371897130.0000000
FUTIDXMIDCPNIFTY30-MAR-2026,13298.8500000,13225.0000000,13327.5500000,13145.4500000,13168.9000000,13168.9000000,-0.9700000,21187.0000000,690600.0000000,5755.0000000,9142404282.0000000
FUTSTKMOTHERSON30-MAR-2026,126.5200000,125.9800000,126.7400000,122.2400000,122.5500000,122.5500000,-3.1300000,22028.0000000,14760000.0000000,2400.0000000,1830428128.5000000
FUTSTKMOTHERSON28-APR-2026,127.3700000,126.9800000,126.9800000,123.0500000,123.4000000,123.4000000,-3.1100000,321.0000000,1107000.0000000,180.0000000,138453228.0000000
FUTSTKMOTHERSON26-MAY-2026,128.0400000,127.0500000,127.0500000,123.9000000,124.0800000,124.0800000,-3.0900000,151.0000000,129150.0000000,21.0000000,16170441.0000000
FUTSTKMUTHOOTFIN26-MAY-2026,3313.7000000,3308.4000000,3328.2000000,3262.4000000,3262.4000000,3262.4000000,-1.5400000,66.0000000,4675.0000000,17.0000000,15371125.0000000
FUTSTKMUTHOOTFIN30-MAR-2026,3318.5000000,3310.1000000,3332.0000000,3235.3000000,3242.0000000,3242.0000000,-2.3000000,15009.0000000,958100.0000000,3484.0000000,3138871945.0000000
FUTSTKMUTHOOTFIN28-APR-2026,3320.1000000,3309.2000000,3336.7000000,3241.1000000,3249.4000000,3249.4000000,-2.1200000,582.0000000,49775.0000000,181.0000000,163044997.5000000
FUTSTKNATIONALUM30-MAR-2026,396.6500000,393.4000000,402.8000000,387.8500000,396.8500000,396.8500000,0.0500000,12349.0000000,28822500.0000000,7686.0000000,11422127250.0000000
FUTSTKNATIONALUM28-APR-2026,398.9000000,394.8000000,404.5000000,389.9000000,399.2500000,399.2500000,0.0800000,1629.0000000,1740000.0000000,464.0000000,692268562.5000000
FUTSTKNATIONALUM26-MAY-2026,401.0500000,392.0000000,404.4000000,391.5000000,400.2500000,400.2500000,-0.1900000,1239.0000000,251250.0000000,67.0000000,100236375.0000000
FUTSTKNBCC26-MAY-2026,88.3100000,88.0100000,89.7000000,86.9400000,86.9400000,86.9400000,-1.5500000,102.0000000,65000.0000000,10.0000000,5773560.0000000
FUTSTKNBCC28-APR-2026,87.7100000,87.6800000,89.1800000,86.2700000,86.3900000,86.3900000,-1.5000000,388.0000000,851500.0000000,131.0000000,74861020.0000000
FUTSTKNBCC30-MAR-2026,87.2100000,86.4900000,88.7100000,85.6600000,85.8800000,85.8800000,-1.5200000,13198.0000000,9327500.0000000,1435.0000000,814451430.0000000
FUTSTKNESTLEIND26-MAY-2026,1266.5000000,1276.9000000,1280.0000000,1276.9000000,1280.0000000,1267.8000000,0.1000000,44.0000000,2000.0000000,4.0000000,2555950.0000000
FUTSTKNESTLEIND28-APR-2026,1263.7000000,1250.0000000,1275.0000000,1250.0000000,1266.9000000,1266.9000000,0.2500000,246.0000000,32500.0000000,65.0000000,41176350.0000000
FUTSTKNESTLEIND30-MAR-2026,1256.3000000,1251.0000000,1267.2000000,1232.1000000,1257.3000000,1257.3000000,0.0700000,32430.0000000,1324500.0000000,2649.0000000,1665583200.0000000
FUTSTKNMDC30-MAR-2026,78.6900000,78.5700000,82.2600000,78.2000000,80.0400000,80.0400000,1.7100000,49980.0000000,48971250.0000000,7255.0000000,3944733885.0000000
FUTSTKNMDC28-APR-2026,79.2300000,79.0000000,82.7200000,78.7600000,80.6400000,80.6400000,1.7700000,1504.0000000,4367250.0000000,647.0000000,353359732.5000000
FUTSTKNMDC26-MAY-2026,79.8100000,78.8500000,83.2700000,78.8500000,81.0500000,81.0500000,1.5500000,450.0000000,330750.0000000,49.0000000,26940870.0000000
FUTSTKNTPC26-MAY-2026,383.5000000,383.2000000,390.0000000,383.2000000,386.0000000,386.0000000,0.6500000,203.0000000,76500.0000000,51.0000000,29699625.0000000
FUTSTKNTPC28-APR-2026,381.2000000,378.0000000,388.2000000,377.5000000,383.6000000,383.6000000,0.6200000,903.0000000,684000.0000000,456.0000000,263697300.0000000
FUTSTKNTPC30-MAR-2026,378.6500000,376.4000000,385.9500000,375.2000000,381.3500000,381.3500000,0.7100000,67968.0000000,20376000.0000000,13584.0000000,7804134975.0000000
FUTSTKNYKAA26-MAY-2026,264.0500000,261.5000000,261.5000000,254.0000000,254.0000000,254.0000000,-3.8000000,9.0000000,9375.0000000,3.0000000,2426562.5000000
FUTSTKNYKAA28-APR-2026,262.2000000,259.9000000,264.4000000,254.4500000,255.9000000,255.9000000,-2.4000000,206.0000000,425000.0000000,136.0000000,110073281.2500000
FUTSTKNYKAA30-MAR-2026,261.3000000,259.1500000,263.2500000,253.9000000,255.0500000,255.0500000,-2.3900000,14139.0000000,4437500.0000000,1420.0000000,1144514531.2500000
FUTSTKOBEROIRLTY30-MAR-2026,1475.1000000,1465.5000000,1487.1000000,1455.7000000,1460.1000000,1460.1000000,-1.0100000,18409.0000000,780500.0000000,2230.0000000,1146276845.0000000
FUTSTKOBEROIRLTY26-MAY-2026,1500.5000000,0.0000000,0.0000000,0.0000000,,1492.7000000,-0.5100000,45.0000000,0.0000000,0.0000000,0.0000000
FUTSTKOBEROIRLTY28-APR-2026,1459.9000000,1457.3000000,1471.9000000,1442.3000000,1446.2000000,1446.2000000,-0.9300000,458.0000000,88200.0000000,252.0000000,128889145.0000000
FUTSTKOFSS30-MAR-2026,6789.0000000,6715.5000000,6919.5000000,6696.0000000,6726.5000000,6726.5000000,-0.9200000,19435.0000000,226200.0000000,3016.0000000,1532948962.5000000
FUTSTKOFSS26-MAY-2026,6874.0000000,6909.5000000,6909.5000000,6737.0000000,6737.0000000,6800.5000000,-1.0600000,53.0000000,450.0000000,6.0000000,3061125.0000000
FUTSTKOFSS28-APR-2026,6775.5000000,6830.5000000,6902.5000000,6700.5000000,6723.0000000,6723.0000000,-0.7700000,603.0000000,9675.0000000,129.0000000,65377950.0000000
FUTSTKOIL30-MAR-2026,481.2500000,484.8000000,489.0000000,476.5000000,483.4500000,483.4500000,0.4500000,13876.0000000,6602400.0000000,4716.0000000,3191502160.0000000
FUTSTKOIL26-MAY-2026,482.8500000,487.3500000,489.0000000,480.0000000,486.6000000,486.6000000,0.7700000,60.0000000,14000.0000000,10.0000000,6801270.0000000
FUTSTKOIL28-APR-2026,481.2500000,479.6500000,489.0000000,477.7000000,483.8000000,483.8000000,0.5200000,695.0000000,327600.0000000,234.0000000,158528930.0000000
FUTSTKONGC28-APR-2026,279.3500000,280.7000000,283.0000000,273.4500000,281.1500000,281.1500000,0.6400000,1063.0000000,2225250.0000000,989.0000000,619669912.5000000
FUTSTKONGC26-MAY-2026,280.9500000,282.1500000,284.0000000,275.0500000,282.4500000,282.4500000,0.5300000,144.0000000,220500.0000000,98.0000000,61767000.0000000
FUTSTKONGC30-MAR-2026,277.3000000,280.0000000,281.3000000,271.5500000,279.4500000,279.4500000,0.7700000,49971.0000000,47560500.0000000,21138.0000000,13193743387.5000000
FUTSTKPAYTM30-MAR-2026,1057.4000000,1044.5000000,1065.3000000,1039.4000000,1041.8000000,1041.8000000,-1.4700000,30272.0000000,2650600.0000000,3656.0000000,2786302455.0000000
FUTSTKPAYTM28-APR-2026,1065.2000000,1058.0000000,1071.6000000,1046.7000000,1048.9000000,1048.9000000,-1.5300000,477.0000000,134125.0000000,185.0000000,141469540.0000000
FUTSTKPAYTM26-MAY-2026,1066.0000000,1066.0000000,1066.0000000,1055.0000000,1055.8000000,1055.8000000,-0.9500000,52.0000000,7250.0000000,10.0000000,7682317.5000000
FUTSTKPETRONET28-APR-2026,294.1500000,291.0000000,298.5000000,290.0500000,291.4000000,291.4000000,-0.9300000,1975.0000000,883500.0000000,465.0000000,260567330.0000000
FUTSTKPETRONET26-MAY-2026,295.2500000,291.9000000,299.9500000,291.9000000,292.4000000,292.4000000,-0.9600000,56.0000000,34200.0000000,18.0000000,10142960.0000000
FUTSTKPETRONET30-MAR-2026,292.4500000,288.6000000,296.8000000,288.1000000,289.6500000,289.6500000,-0.9500000,16278.0000000,9853400.0000000,5186.0000000,2881039540.0000000
FUTSTKPFC28-APR-2026,417.0000000,417.9500000,428.3000000,408.0000000,409.3500000,409.3500000,-1.8300000,5917.0000000,1739400.0000000,1338.0000000,728566280.0000000
FUTSTKPFC26-MAY-2026,418.9500000,420.7500000,430.0000000,410.0500000,411.6000000,411.6000000,-1.7500000,1405.0000000,452400.0000000,348.0000000,190368360.0000000
FUTSTKPFC30-MAR-2026,414.3000000,412.4500000,425.8000000,405.1000000,406.5000000,406.5000000,-1.8800000,42123.0000000,12680200.0000000,9754.0000000,5268253250.0000000
FUTSTKPIIND26-MAY-2026,3127.4000000,3030.0000000,3074.0000000,3030.0000000,3055.3000000,3117.4000000,-0.3100000,17.0000000,875.0000000,5.0000000,2671077.5000000
FUTSTKPIIND30-MAR-2026,3080.4000000,3050.9000000,3127.4000000,3050.9000000,3081.5000000,3081.5000000,0.0300000,18934.0000000,298900.0000000,1708.0000000,925020127.5000000
FUTSTKPIIND28-APR-2026,3053.7000000,3039.9000000,3092.6000000,3039.9000000,3056.8000000,3056.8000000,0.1000000,1070.0000000,23450.0000000,134.0000000,71956885.0000000
FUTSTKPNB28-APR-2026,123.7600000,122.9000000,123.5700000,119.9800000,120.2900000,120.2900000,-2.8000000,1646.0000000,4160000.0000000,520.0000000,506276080.0000000
FUTSTKPNB26-MAY-2026,123.9900000,123.4300000,124.3200000,120.9000000,121.1600000,121.1600000,-2.2800000,536.0000000,1672000.0000000,209.0000000,205676400.0000000
FUTSTKPNB30-MAR-2026,122.7900000,121.9700000,122.8800000,119.0800000,119.6000000,119.6000000,-2.5900000,30709.0000000,48624000.0000000,6078.0000000,5896433440.0000000
FUTSTKPOLICYBZR30-MAR-2026,1478.8000000,1467.3000000,1470.2000000,1412.6000000,1429.7000000,1429.7000000,-3.3200000,24126.0000000,2994950.0000000,8557.0000000,4296584250.0000000
FUTSTKPOLICYBZR28-APR-2026,1488.2000000,1475.0000000,1475.0000000,1422.1000000,1440.4000000,1440.4000000,-3.2100000,768.0000000,269150.0000000,769.0000000,387926035.0000000
FUTSTKPOLICYBZR26-MAY-2026,1491.2000000,1470.0000000,1470.0000000,1435.0000000,1450.0000000,1450.0000000,-2.7600000,19.0000000,8750.0000000,25.0000000,12716480.0000000
FUTSTKPPLPHARMA28-APR-2026,153.0600000,153.3300000,153.6300000,151.3300000,151.5000000,151.5000000,-1.0100000,563.0000000,236250.0000000,90.0000000,35986413.7500000
FUTSTKPPLPHARMA30-MAR-2026,153.9300000,152.8400000,155.2000000,151.8200000,152.1300000,152.1300000,-1.1600000,6214.0000000,1283625.0000000,489.0000000,196392656.2500000
FUTSTKPREMIERENE30-MAR-2026,719.8500000,717.9500000,737.9000000,716.4500000,724.2000000,724.2000000,0.6000000,13274.0000000,1403575.0000000,2441.0000000,1019886326.2500000
FUTSTKPREMIERENE28-APR-2026,721.0500000,717.4500000,737.3000000,717.4500000,726.7500000,726.7500000,0.7900000,204.0000000,48875.0000000,85.0000000,35529853.7500000
FUTSTKPREMIERENE26-MAY-2026,729.0500000,725.0000000,738.0000000,725.0000000,736.4500000,732.5500000,0.4800000,27.0000000,3450.0000000,6.0000000,2536785.0000000
FUTSTKPRESTIGE26-MAY-2026,1392.7000000,1389.0000000,1389.0000000,1359.5000000,1359.5000000,1359.5000000,-2.3800000,3.0000000,1350.0000000,3.0000000,1858275.0000000
FUTSTKPRESTIGE28-APR-2026,1387.1000000,1372.7000000,1389.9000000,1344.3000000,1352.2000000,1352.2000000,-2.5100000,146.0000000,38250.0000000,85.0000000,52084755.0000000
FUTSTKPRESTIGE30-MAR-2026,1380.1000000,1361.0000000,1384.8000000,1335.5000000,1341.1000000,1341.1000000,-2.8200000,10342.0000000,850950.0000000,1891.0000000,1152251055.0000000
FUTSTKRECLTD26-MAY-2026,345.5500000,346.6000000,354.0000000,341.5000000,342.1000000,342.1000000,-0.9900000,253.0000000,137200.0000000,98.0000000,47685260.0000000
FUTSTKRECLTD28-APR-2026,344.3000000,345.0000000,352.8000000,339.6500000,340.2500000,340.2500000,-1.1700000,4155.0000000,2851800.0000000,2037.0000000,978875310.0000000
FUTSTKRECLTD30-MAR-2026,342.2000000,341.4000000,350.8000000,336.5500000,337.9500000,337.9500000,-1.2400000,51663.0000000,7588000.0000000,5420.0000000,2601328100.0000000
FUTSTKRVNL30-MAR-2026,275.5000000,275.5500000,292.9000000,274.5500000,277.9500000,277.9500000,0.8800000,36809.0000000,16229050.0000000,10642.0000000,4609316007.5000000
FUTSTKRVNL26-MAY-2026,267.1500000,270.4500000,281.9500000,268.5000000,269.5500000,269.5500000,0.8900000,340.0000000,480375.0000000,315.0000000,131771513.7500000
FUTSTKRVNL28-APR-2026,267.9000000,269.2000000,285.2000000,267.2500000,272.0000000,272.0000000,1.5300000,4556.0000000,3922300.0000000,2572.0000000,1087708766.2500000
FUTSTKSAIL28-APR-2026,159.4500000,156.2500000,158.2500000,156.2500000,157.4100000,157.4100000,-1.2700000,6900.0000000,23500.0000000,5.0000000,3702472.0000000
FUTSTKSAIL30-MAR-2026,157.6900000,155.8000000,159.0000000,154.5100000,157.5400000,157.5400000,-0.0900000,38085.0000000,1353600.0000000,288.0000000,213124602.0000000
FUTSTKSAIL26-MAY-2026,159.9100000,156.8900000,156.8900000,156.8900000,156.8900000,157.2600000,-1.6500000,126.0000000,4700.0000000,1.0000000,737383.0000000
FUTSTKSBILIFE26-MAY-2026,1969.2000000,1969.5000000,1980.5000000,1969.5000000,1970.0000000,1970.0000000,0.0400000,53.0000000,4125.0000000,11.0000000,8142337.5000000
FUTSTKSBILIFE28-APR-2026,1957.9000000,1947.4000000,1975.7000000,1947.4000000,1955.4000000,1955.4000000,-0.1200000,200.0000000,40500.0000000,108.0000000,79349287.5000000
FUTSTKSBILIFE30-MAR-2026,1946.2000000,1935.0000000,1964.9000000,1928.3000000,1944.9000000,1944.9000000,-0.0600000,23615.0000000,1378875.0000000,3677.0000000,2687236012.5000000
FUTSTKSYNGENE30-MAR-2026,405.8000000,404.7500000,409.4000000,399.0000000,400.2500000,400.2500000,-1.3600000,8899.0000000,995000.0000000,995.0000000,400674150.0000000
FUTSTKTATACONSUM28-APR-2026,1130.9000000,1124.2000000,1137.0000000,1123.6000000,1127.3000000,1127.3000000,-0.3100000,213.0000000,61600.0000000,112.0000000,69509990.0000000
FUTSTKTATACONSUM30-MAR-2026,1121.7000000,1117.0000000,1130.5000000,1114.9000000,1120.2000000,1120.2000000,-0.1300000,23622.0000000,953700.0000000,1734.0000000,1070188130.0000000
FUTSTKTATACONSUM26-MAY-2026,1133.1000000,1129.0000000,1136.3000000,1127.8000000,1127.8000000,1127.8000000,-0.4600000,19.0000000,2750.0000000,5.0000000,3113770.0000000
FUTSTKTATAELXSI30-MAR-2026,4380.0000000,4398.0000000,4481.0000000,4303.1000000,4312.9000000,4312.9000000,-1.5300000,16354.0000000,350000.0000000,3500.0000000,1529741850.0000000
FUTSTKTATAELXSI28-APR-2026,4378.5000000,4425.0000000,4471.0000000,4304.6000000,4311.0000000,4311.0000000,-1.5400000,1290.0000000,64200.0000000,642.0000000,278693870.0000000
FUTSTKTATAELXSI26-MAY-2026,4365.8000000,4459.1000000,4460.0000000,4330.0000000,4328.8000000,4328.8000000,-0.8400000,40.0000000,2200.0000000,22.0000000,9595360.0000000
