CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKTORNTPHARM30-MAR-2026,4385.9000000,4430.0000000,4432.9000000,4255.1000000,4276.2000000,4276.2000000,-2.5000000,10491.0000000,637250.0000000,2549.0000000,2750623300.0000000
FUTSTKEICHERMOT30-MAR-2026,6766.0000000,6710.0000000,6873.5000000,6666.5000000,6836.0000000,6836.0000000,1.0300000,34723.0000000,645500.0000000,6455.0000000,4377995850.0000000
FUTSTKEICHERMOT26-MAY-2026,6840.0000000,6800.0000000,6945.0000000,6750.0000000,6909.5000000,6909.5000000,1.0100000,171.0000000,7000.0000000,70.0000000,47938500.0000000
FUTSTKEICHERMOT28-APR-2026,6809.0000000,6809.0000000,6915.0000000,6712.0000000,6879.5000000,6879.5000000,1.0300000,1732.0000000,77700.0000000,777.0000000,530676450.0000000
FUTSTKHAVELLS30-MAR-2026,1309.7000000,1308.3000000,1318.0000000,1275.8000000,1298.9000000,1298.9000000,-0.8200000,17064.0000000,1228000.0000000,2456.0000000,1591049300.0000000
FUTSTKHAVELLS28-APR-2026,1316.6000000,1320.1000000,1320.5000000,1284.1000000,1304.0000000,1304.0000000,-0.9500000,428.0000000,106500.0000000,213.0000000,139184800.0000000
FUTSTKHAVELLS26-MAY-2026,1323.0000000,1305.7000000,1312.3000000,1301.8000000,1301.8000000,1311.3000000,-0.8800000,30.0000000,2000.0000000,4.0000000,2610800.0000000
FUTSTKHUDCO28-APR-2026,173.9500000,173.9000000,174.4000000,169.9000000,173.2100000,173.2100000,-0.4200000,636.0000000,532800.0000000,192.0000000,91911135.7500000
FUTSTKHUDCO30-MAR-2026,173.2700000,174.9600000,174.9600000,169.4600000,172.5300000,172.5300000,-0.4200000,13106.0000000,4975575.0000000,1793.0000000,854319686.2500000
FUTSTKINDIANB28-APR-2026,877.5500000,876.9500000,888.3500000,855.2500000,883.3000000,883.3000000,0.6500000,250.0000000,477000.0000000,477.0000000,414538000.0000000
FUTSTKINDIANB30-MAR-2026,873.4000000,867.6500000,887.9500000,852.0000000,880.2000000,880.2000000,0.7700000,8090.0000000,3591000.0000000,3591.0000000,3117640300.0000000
FUTSTKINDIANB26-MAY-2026,880.0500000,874.3000000,890.0000000,861.9500000,889.7500000,889.7500000,1.1000000,28.0000000,19000.0000000,19.0000000,16592300.0000000
FUTSTKINDIGO30-MAR-2026,4159.2000000,4098.3000000,4273.9000000,4095.9000000,4221.1000000,4221.1000000,1.4800000,57742.0000000,1992900.0000000,13286.0000000,8383520880.0000000
FUTSTKINDIGO28-APR-2026,4184.0000000,4187.0000000,4294.0000000,4115.3000000,4242.7000000,4242.7000000,1.4000000,4427.0000000,169950.0000000,1133.0000000,719589495.0000000
FUTSTKINDIGO26-MAY-2026,4210.8000000,4191.3000000,4303.0000000,4190.0000000,4261.6000000,4261.6000000,1.2000000,2588.0000000,42150.0000000,281.0000000,178198125.0000000
FUTSTKIRFC28-APR-2026,95.4900000,95.7300000,96.6800000,93.8800000,96.0600000,96.0600000,0.5900000,2870.0000000,2898500.0000000,682.0000000,275276835.0000000
FUTSTKIRFC26-MAY-2026,95.4200000,95.4200000,96.1000000,94.0700000,95.9900000,95.9900000,0.5900000,456.0000000,361250.0000000,85.0000000,34289382.5000000
FUTSTKIRFC30-MAR-2026,96.0700000,95.8600000,97.2700000,94.2100000,96.5300000,96.5300000,0.4700000,13825.0000000,10608000.0000000,2496.0000000,1015509365.0000000
FUTSTKMCX30-MAR-2026,2499.3000000,2469.8000000,2585.0000000,2443.0000000,2564.1000000,2564.1000000,2.5900000,20623.0000000,5637500.0000000,9020.0000000,14235856562.5000000
FUTSTKMCX26-MAY-2026,2528.2000000,2535.0000000,2612.0000000,2481.0000000,2590.9000000,2590.9000000,2.4800000,269.0000000,75625.0000000,121.0000000,193147750.0000000
FUTSTKMCX28-APR-2026,2513.7000000,2495.0000000,2599.9000000,2461.4000000,2579.4000000,2579.4000000,2.6100000,1006.0000000,576250.0000000,922.0000000,1462298437.5000000
FUTSTKMPHASIS30-MAR-2026,2115.7000000,2147.8000000,2147.8000000,2067.5000000,2086.4000000,2086.4000000,-1.3800000,19488.0000000,710600.0000000,2584.0000000,1488850907.5000000
FUTSTKMPHASIS28-APR-2026,2129.6000000,2130.3000000,2140.6000000,2087.3000000,2098.7000000,2098.7000000,-1.4500000,504.0000000,55825.0000000,203.0000000,117879217.5000000
FUTSTKMPHASIS26-MAY-2026,2138.5000000,2133.8000000,2133.8000000,2096.1000000,2106.3000000,2103.5000000,-1.6300000,52.0000000,2750.0000000,10.0000000,5801895.0000000
FUTSTKPOWERGRID28-APR-2026,302.9000000,303.9500000,303.9500000,294.3000000,299.3500000,299.3500000,-1.1700000,1289.0000000,1286300.0000000,677.0000000,383091300.0000000
FUTSTKPOWERGRID30-MAR-2026,301.0500000,301.0500000,303.0500000,292.3500000,297.7500000,297.7500000,-1.0900000,40493.0000000,12082100.0000000,6359.0000000,3590795655.0000000
FUTSTKPOWERGRID26-MAY-2026,304.1000000,304.2500000,304.4500000,295.8000000,300.0000000,300.0000000,-1.3400000,156.0000000,115900.0000000,61.0000000,34693430.0000000
FUTSTKSUPREMEIND30-MAR-2026,3883.3000000,3870.0000000,3950.0000000,3850.7000000,3912.2000000,3912.2000000,0.7400000,11989.0000000,452550.0000000,2586.0000000,1766242957.5000000
FUTSTKSUPREMEIND26-MAY-2026,3858.6000000,3883.0000000,3883.0000000,3876.9000000,3876.9000000,3969.8000000,2.8800000,7.0000000,525.0000000,3.0000000,2036440.0000000
FUTSTKSUPREMEIND28-APR-2026,3874.2000000,3871.8000000,3940.0000000,3842.4000000,3901.6000000,3901.6000000,0.7000000,1392.0000000,90475.0000000,517.0000000,352256117.5000000
FUTSTKVOLTAS26-MAY-2026,1382.8000000,1368.0000000,1380.0000000,1325.0000000,1367.7000000,1367.7000000,-1.0900000,244.0000000,31500.0000000,84.0000000,42769087.5000000
FUTSTKVOLTAS28-APR-2026,1388.4000000,1382.9000000,1391.0000000,1337.8000000,1378.8000000,1378.8000000,-0.6900000,4748.0000000,645750.0000000,1722.0000000,878688225.0000000
FUTSTKVOLTAS30-MAR-2026,1399.3000000,1395.4000000,1408.3000000,1350.1000000,1394.9000000,1394.9000000,-0.3100000,27778.0000000,2511000.0000000,6696.0000000,3463295137.5000000
FUTSTKZYDUSLIFE30-MAR-2026,908.9500000,906.3000000,912.5500000,880.3000000,889.3000000,889.3000000,-2.1600000,10218.0000000,1774800.0000000,1972.0000000,1582434720.0000000
FUTSTKZYDUSLIFE26-MAY-2026,919.6500000,917.5000000,919.1000000,891.4500000,896.0000000,896.0000000,-2.5700000,15.0000000,10800.0000000,12.0000000,9716580.0000000
FUTSTKZYDUSLIFE28-APR-2026,913.8000000,910.8000000,913.6000000,885.9000000,894.7500000,894.7500000,-2.0800000,416.0000000,189900.0000000,211.0000000,170361540.0000000
FUTSTKBAJAJ-AUTO26-MAY-2026,8868.0000000,8881.0000000,9095.0000000,8783.5000000,9064.0000000,9064.0000000,2.2100000,92.0000000,2100.0000000,28.0000000,18766837.5000000
FUTSTKBAJAJ-AUTO30-MAR-2026,8835.0000000,8813.0000000,9064.5000000,8708.0000000,9022.5000000,9022.5000000,2.1200000,46072.0000000,782475.0000000,10433.0000000,6993184275.0000000
FUTSTKBAJAJ-AUTO28-APR-2026,8849.5000000,8875.0000000,9087.0000000,8714.0000000,9038.5000000,9038.5000000,2.1300000,8081.0000000,418500.0000000,5580.0000000,3752821800.0000000
FUTSTKBAJFINANCE26-MAY-2026,865.8000000,870.8000000,891.4500000,865.9000000,887.3500000,887.3500000,2.4800000,1825.0000000,98250.0000000,131.0000000,86437162.5000000
FUTSTKBAJFINANCE28-APR-2026,861.7000000,866.2500000,887.2500000,859.9000000,883.4000000,883.4000000,2.5100000,5587.0000000,988500.0000000,1318.0000000,864209400.0000000
FUTSTKBAJFINANCE30-MAR-2026,855.6500000,856.7000000,882.0000000,854.3000000,878.1500000,878.1500000,2.6200000,94122.0000000,10534500.0000000,14046.0000000,9159730162.5000000
FUTSTKBANKINDIA28-APR-2026,151.3500000,150.3400000,153.0000000,148.2000000,151.6800000,151.6800000,0.2100000,508.0000000,1539200.0000000,296.0000000,232369540.0000000
FUTSTKBANKINDIA26-MAY-2026,152.0700000,151.2000000,153.7800000,149.0000000,152.5000000,152.5000000,0.2800000,75.0000000,114400.0000000,22.0000000,17288492.0000000
FUTSTKBANKINDIA30-MAR-2026,150.4300000,149.1200000,152.2000000,147.0000000,150.7500000,150.7500000,0.2100000,10039.0000000,13156000.0000000,2530.0000000,1971573032.0000000
FUTIDXBANKNIFTY28-APR-2026,54296.4000000,54396.0000000,55149.0000000,53857.8000000,54937.8000000,54937.8000000,1.1800000,21682.0000000,293640.0000000,9788.0000000,15999040662.0000000
FUTIDXBANKNIFTY30-MAR-2026,53922.8000000,53900.0000000,54780.6000000,53460.6000000,54556.8000000,54556.8000000,1.1700000,73081.0000000,1470960.0000000,49032.0000000,79666717860.0000000
FUTIDXBANKNIFTY26-MAY-2026,54437.6000000,54500.0000000,55255.0000000,53979.0000000,55058.4000000,55058.4000000,1.1400000,12402.0000000,149280.0000000,4976.0000000,8145818010.0000000
FUTSTKETERNAL26-MAY-2026,218.8500000,219.5000000,226.0000000,215.8000000,224.8500000,224.8500000,2.7400000,6135.0000000,526225.0000000,217.0000000,116108830.2500000
FUTSTKETERNAL30-MAR-2026,215.9000000,215.4000000,223.7400000,212.7500000,222.3700000,222.3700000,2.9900000,105187.0000000,41169225.0000000,16977.0000000,8976072025.0000000
FUTSTKETERNAL28-APR-2026,217.2600000,219.3000000,225.0200000,214.0700000,223.8400000,223.8400000,3.0200000,13101.0000000,22972025.0000000,9473.0000000,4993849108.5000000
FUTSTKFEDERALBNK30-MAR-2026,263.7000000,262.9500000,266.4000000,257.9000000,261.6500000,261.6500000,-0.7700000,16496.0000000,22550000.0000000,4510.0000000,5904120000.0000000
FUTSTKFEDERALBNK28-APR-2026,265.3000000,263.9500000,267.7000000,259.5000000,263.1000000,263.1000000,-0.8200000,1281.0000000,3610000.0000000,722.0000000,951762000.0000000
FUTSTKFEDERALBNK26-MAY-2026,266.7500000,265.2000000,268.3000000,261.0000000,264.2500000,264.2500000,-0.9300000,112.0000000,385000.0000000,77.0000000,101799250.0000000
FUTSTKHDFCBANK30-MAR-2026,819.1000000,820.0000000,845.0000000,818.0000000,840.8000000,840.8000000,2.6400000,488946.0000000,38303650.0000000,69643.0000000,31883894982.5000000
FUTSTKHDFCBANK26-MAY-2026,824.5500000,824.5500000,849.0500000,824.5000000,845.4500000,845.4500000,2.5300000,4113.0000000,473550.0000000,861.0000000,395667140.0000000
FUTSTKHDFCBANK28-APR-2026,824.3500000,824.6000000,850.0000000,823.7500000,845.7500000,845.7500000,2.5900000,88757.0000000,5710650.0000000,10383.0000000,4769085777.5000000
FUTSTKKALYANKJIL28-APR-2026,382.4500000,382.9500000,388.0000000,377.0000000,384.8000000,384.8000000,0.6100000,657.0000000,262025.0000000,223.0000000,100202061.2500000
FUTSTKKALYANKJIL30-MAR-2026,379.6500000,378.8500000,386.6500000,374.0000000,382.2500000,382.2500000,0.6800000,19757.0000000,2573250.0000000,2190.0000000,976776266.2500000
FUTSTKKALYANKJIL26-MAY-2026,384.6500000,384.0500000,389.9000000,379.1000000,387.3500000,387.3500000,0.7000000,249.0000000,44650.0000000,38.0000000,17184727.5000000
FUTSTKMARUTI30-MAR-2026,12636.0000000,12634.0000000,12889.0000000,12419.0000000,12773.0000000,12773.0000000,1.0800000,62302.0000000,856350.0000000,17127.0000000,10853448300.0000000
FUTSTKMARUTI26-MAY-2026,12772.0000000,12670.0000000,13010.0000000,12580.0000000,12907.0000000,12907.0000000,1.0500000,300.0000000,5700.0000000,114.0000000,72841400.0000000
FUTSTKMARUTI28-APR-2026,12709.0000000,12709.0000000,12959.0000000,12501.0000000,12864.0000000,12864.0000000,1.2100000,2345.0000000,44150.0000000,883.0000000,562700750.0000000
FUTSTKOBEROIRLTY26-MAY-2026,1468.4000000,1399.0000000,1399.5000000,1374.9000000,1383.0000000,1433.5000000,-2.3700000,62.0000000,6300.0000000,18.0000000,8744575.0000000
FUTSTKOBEROIRLTY28-APR-2026,1418.5000000,1416.1000000,1423.8000000,1362.8000000,1380.7000000,1380.7000000,-2.6600000,1680.0000000,346500.0000000,990.0000000,480389665.0000000
FUTSTKOBEROIRLTY30-MAR-2026,1439.9000000,1432.5000000,1443.3000000,1383.5000000,1406.9000000,1406.9000000,-2.2900000,20484.0000000,2324700.0000000,6642.0000000,3269082180.0000000
FUTSTKOFSS26-MAY-2026,6500.5000000,6470.5000000,6475.0000000,6301.0000000,6371.0000000,6371.0000000,-1.9900000,123.0000000,2700.0000000,36.0000000,17213925.0000000
FUTSTKOFSS30-MAR-2026,6530.0000000,6531.5000000,6531.5000000,6305.0000000,6409.5000000,6409.5000000,-1.8400000,20012.0000000,241050.0000000,3214.0000000,1542514312.5000000
FUTSTKOFSS28-APR-2026,6512.0000000,6484.5000000,6516.0000000,6288.5000000,6388.5000000,6388.5000000,-1.8900000,1327.0000000,48300.0000000,644.0000000,307737000.0000000
FUTSTKPOLYCAB26-MAY-2026,7256.5000000,7256.5000000,7287.5000000,7108.5000000,7219.0000000,7219.0000000,-0.5100000,144.0000000,6875.0000000,55.0000000,49518375.0000000
FUTSTKPOLYCAB30-MAR-2026,7186.5000000,7174.5000000,7224.5000000,7033.0000000,7146.5000000,7146.5000000,-0.5500000,15750.0000000,684750.0000000,5478.0000000,4881531250.0000000
FUTSTKPOLYCAB28-APR-2026,7212.5000000,7222.5000000,7248.0000000,7065.0000000,7175.5000000,7175.5000000,-0.5100000,958.0000000,54125.0000000,433.0000000,387020187.5000000
FUTSTKRECLTD28-APR-2026,331.1500000,333.2500000,334.6500000,326.0000000,332.0000000,332.0000000,0.2500000,5824.0000000,1339800.0000000,957.0000000,443939930.0000000
FUTSTKRECLTD30-MAR-2026,329.0500000,330.9000000,333.0000000,323.5000000,330.2000000,330.2000000,0.3400000,49511.0000000,9745400.0000000,6961.0000000,3209067960.0000000
FUTSTKRECLTD26-MAY-2026,332.6000000,330.0000000,335.8000000,328.0000000,333.2000000,333.2000000,0.1800000,408.0000000,158200.0000000,113.0000000,52589670.0000000
FUTSTKSBIN30-MAR-2026,1049.6000000,1049.5000000,1074.0000000,1039.5000000,1067.2000000,1067.2000000,1.6700000,93881.0000000,16932000.0000000,22576.0000000,17909422275.0000000
FUTSTKSBIN26-MAY-2026,1050.4000000,1053.0000000,1072.0000000,1039.1000000,1066.0000000,1066.0000000,1.4800000,1011.0000000,345000.0000000,460.0000000,364073025.0000000
FUTSTKSBIN28-APR-2026,1055.8000000,1055.0000000,1079.8000000,1046.0000000,1074.2000000,1074.2000000,1.7400000,11149.0000000,2515500.0000000,3354.0000000,2671790850.0000000
FUTSTKTATAELXSI28-APR-2026,4230.0000000,4230.0000000,4230.0000000,4085.8000000,4182.8000000,4182.8000000,-1.1100000,4281.0000000,183500.0000000,1835.0000000,762480530.0000000
FUTSTKTATAELXSI30-MAR-2026,4243.4000000,4214.4000000,4250.8000000,4101.0000000,4197.6000000,4197.6000000,-1.0700000,16617.0000000,592400.0000000,5924.0000000,2475569580.0000000
FUTSTKTATAELXSI26-MAY-2026,4225.1000000,4202.0000000,4214.9000000,4096.8000000,4181.7000000,4181.7000000,-1.0200000,108.0000000,5800.0000000,58.0000000,24075940.0000000
FUTSTKUPL26-MAY-2026,617.0000000,622.0000000,626.5000000,610.9500000,617.5500000,617.5500000,0.0800000,75.0000000,44715.0000000,33.0000000,27649791.2500000
FUTSTKUPL30-MAR-2026,610.0000000,610.9500000,621.5000000,602.2500000,610.1500000,610.1500000,0.0200000,20973.0000000,3616495.0000000,2669.0000000,2208048515.5000000
FUTSTKUPL28-APR-2026,613.6000000,617.5500000,625.0000000,606.1500000,614.2000000,614.2000000,0.0900000,1339.0000000,299455.0000000,221.0000000,184296598.7500000
FUTSTKADANIENT26-MAY-2026,1971.0000000,1985.1000000,1993.0000000,1959.1000000,1973.7000000,1973.7000000,0.1300000,3491.0000000,26883.0000000,87.0000000,53119572.0000000
FUTSTKADANIENT30-MAR-2026,1958.4000000,1961.2000000,1987.5000000,1939.1000000,1964.5000000,1964.5000000,0.3100000,49348.0000000,1852146.0000000,5994.0000000,3634723492.8000000
FUTSTKADANIENT28-APR-2026,1963.8000000,1973.0000000,1990.8000000,1944.1000000,1968.2000000,1968.2000000,0.2200000,7820.0000000,316416.0000000,1024.0000000,621633592.8000000
FUTSTKAUROPHARMA30-MAR-2026,1300.6000000,1302.8000000,1315.6000000,1267.4000000,1280.6000000,1280.6000000,-1.5300000,38366.0000000,2690050.0000000,4891.0000000,3461241685.0000000
FUTSTKAUROPHARMA28-APR-2026,1308.4000000,1315.0000000,1321.3000000,1275.1000000,1286.6000000,1286.6000000,-1.6600000,470.0000000,162800.0000000,296.0000000,210849155.0000000
FUTSTKAUROPHARMA26-MAY-2026,1311.7000000,1311.7000000,1311.8000000,1285.0000000,1286.4000000,1293.4000000,-1.3900000,29.0000000,16500.0000000,30.0000000,21355620.0000000
FUTSTKBEL26-MAY-2026,444.8500000,440.0000000,441.1500000,428.4000000,435.5000000,435.5000000,-2.1000000,2285.0000000,806550.0000000,566.0000000,349208932.5000000
FUTSTKBEL30-MAR-2026,439.6000000,429.2000000,438.2500000,423.5500000,430.4000000,430.4000000,-2.0900000,70399.0000000,18892650.0000000,13258.0000000,8115271901.2500000
FUTSTKBEL28-APR-2026,442.4000000,437.0000000,441.0500000,426.2500000,433.2500000,433.2500000,-2.0600000,5489.0000000,3498375.0000000,2455.0000000,1510112898.7500000
FUTSTKBOSCHLTD26-MAY-2026,30515.0000000,30925.0000000,30925.0000000,30550.0000000,30550.0000000,30680.0000000,0.5400000,21.0000000,75.0000000,3.0000000,2305625.0000000
FUTSTKBOSCHLTD30-MAR-2026,30295.0000000,30275.0000000,30650.0000000,29910.0000000,30440.0000000,30440.0000000,0.4700000,8652.0000000,25875.0000000,1035.0000000,784296250.0000000
FUTSTKBOSCHLTD28-APR-2026,30455.0000000,30300.0000000,30795.0000000,30150.0000000,30570.0000000,30570.0000000,0.3700000,358.0000000,3650.0000000,146.0000000,111411875.0000000
FUTSTKBSE30-MAR-2026,2794.8000000,2790.2000000,2895.0000000,2771.9000000,2870.9000000,2870.9000000,2.7200000,18985.0000000,3781500.0000000,10084.0000000,10730425725.0000000
FUTSTKBSE28-APR-2026,2809.1000000,2816.7000000,2905.8000000,2788.0000000,2883.5000000,2883.5000000,2.6400000,1953.0000000,594750.0000000,1586.0000000,1695004350.0000000
FUTSTKBSE26-MAY-2026,2818.4000000,2822.8000000,2910.0000000,2799.1000000,2888.0000000,2888.0000000,2.4600000,256.0000000,61875.0000000,165.0000000,177180600.0000000
FUTSTKCDSL26-MAY-2026,1164.4000000,1168.0000000,1182.5000000,1146.2000000,1176.2000000,1176.2000000,1.0100000,570.0000000,106875.0000000,225.0000000,124569415.0000000
FUTSTKCDSL30-MAR-2026,1170.2000000,1161.1000000,1191.6000000,1153.3000000,1184.7000000,1184.7000000,1.2300000,22460.0000000,2166000.0000000,4560.0000000,2539322735.0000000
FUTSTKCDSL28-APR-2026,1166.0000000,1177.4000000,1185.8000000,1146.5000000,1177.9000000,1177.9000000,1.0200000,4936.0000000,772825.0000000,1627.0000000,899847315.0000000
FUTSTKCIPLA30-MAR-2026,1314.3000000,1316.9000000,1331.3000000,1296.0000000,1301.1000000,1301.1000000,-1.0000000,32858.0000000,1280250.0000000,3414.0000000,1674222750.0000000
FUTSTKCIPLA26-MAY-2026,1328.4000000,1342.3000000,1342.3000000,1311.4000000,1315.9000000,1315.9000000,-0.9400000,121.0000000,11625.0000000,31.0000000,15318225.0000000
FUTSTKCIPLA28-APR-2026,1322.1000000,1326.2000000,1340.0000000,1303.9000000,1309.5000000,1309.5000000,-0.9500000,781.0000000,99750.0000000,266.0000000,131399625.0000000
FUTSTKCUMMINSIND26-MAY-2026,4682.0000000,4682.0000000,4682.0000000,4589.0000000,4667.6000000,4639.1000000,-0.9100000,30.0000000,2400.0000000,12.0000000,11083400.0000000
FUTSTKCUMMINSIND28-APR-2026,4664.6000000,4672.4000000,4715.9000000,4514.6000000,4615.6000000,4615.6000000,-1.0500000,230.0000000,20600.0000000,103.0000000,94786640.0000000
FUTSTKCUMMINSIND30-MAR-2026,4653.9000000,4631.7000000,4704.1000000,4491.0000000,4601.5000000,4601.5000000,-1.1200000,17018.0000000,950200.0000000,4751.0000000,4358094120.0000000
FUTSTKHCLTECH28-APR-2026,1311.2000000,1314.0000000,1325.6000000,1286.6000000,1311.1000000,1311.1000000,0.0000000,2480.0000000,346150.0000000,989.0000000,452593015.0000000
FUTSTKHCLTECH26-MAY-2026,1309.0000000,1320.0000000,1320.0000000,1287.3000000,1308.2000000,1308.2000000,-0.0600000,209.0000000,15050.0000000,43.0000000,19611270.0000000
FUTSTKHCLTECH30-MAR-2026,1315.4000000,1318.5000000,1330.1000000,1292.2000000,1316.6000000,1316.6000000,0.0900000,83772.0000000,3592050.0000000,10263.0000000,4716608575.0000000
FUTSTKINFY26-MAY-2026,1262.6000000,1259.6000000,1265.6000000,1240.0000000,1259.8000000,1259.8000000,-0.2200000,4486.0000000,151600.0000000,379.0000000,189733120.0000000
FUTSTKINFY30-MAR-2026,1252.5000000,1251.0000000,1258.6000000,1228.7000000,1249.6000000,1249.6000000,-0.2300000,167973.0000000,8787200.0000000,21968.0000000,10924425840.0000000
FUTSTKINFY28-APR-2026,1258.7000000,1253.5000000,1261.9000000,1234.3000000,1255.5000000,1255.5000000,-0.2500000,19622.0000000,1421200.0000000,3553.0000000,1772889720.0000000
FUTSTKIOC30-MAR-2026,157.0000000,155.1200000,155.1200000,147.2400000,149.4000000,149.4000000,-4.8400000,19902.0000000,29610750.0000000,6074.0000000,4441063331.2500000
FUTSTKIOC28-APR-2026,157.9600000,155.8300000,155.8300000,148.4000000,150.3600000,150.3600000,-4.8100000,913.0000000,4065750.0000000,834.0000000,613392243.7500000
FUTSTKIOC26-MAY-2026,158.6700000,155.0000000,155.0000000,149.3000000,151.5400000,151.5400000,-4.4900000,260.0000000,1394250.0000000,286.0000000,211069755.0000000
FUTSTKIREDA26-MAY-2026,111.8900000,111.9600000,114.9600000,110.0000000,113.7700000,113.7700000,1.6800000,381.0000000,369150.0000000,107.0000000,41448093.0000000
FUTSTKIREDA30-MAR-2026,113.8600000,113.7400000,116.1200000,111.1900000,115.0800000,115.0800000,1.0700000,16022.0000000,12275100.0000000,3558.0000000,1400420653.5000000
FUTSTKIREDA28-APR-2026,112.4000000,112.5200000,114.9000000,109.7400000,113.8200000,113.8200000,1.2600000,3144.0000000,4850700.0000000,1406.0000000,546991186.5000000
FUTSTKMANAPPURAM26-MAY-2026,258.9500000,259.4000000,259.4000000,251.6500000,252.2500000,253.9000000,-1.9500000,24.0000000,30000.0000000,10.0000000,7681500.0000000
FUTSTKMANAPPURAM30-MAR-2026,256.5000000,256.1000000,257.2500000,247.6500000,251.9000000,251.9000000,-1.7900000,17531.0000000,13404000.0000000,4468.0000000,3387681300.0000000
FUTSTKMANAPPURAM28-APR-2026,258.2000000,255.7500000,258.5000000,249.5000000,253.3000000,253.3000000,-1.8900000,900.0000000,1518000.0000000,506.0000000,389419200.0000000
FUTSTKNBCC28-APR-2026,83.9600000,83.0000000,84.3900000,81.0000000,83.4300000,83.4300000,-0.6300000,508.0000000,1592500.0000000,245.0000000,131503385.0000000
FUTSTKNBCC30-MAR-2026,83.4600000,82.9400000,83.9100000,80.4800000,83.1300000,83.1300000,-0.3900000,12721.0000000,14553500.0000000,2239.0000000,1196917605.0000000
FUTSTKNBCC26-MAY-2026,84.4800000,84.0000000,84.7500000,82.1200000,83.9400000,83.9400000,-0.6300000,113.0000000,325000.0000000,50.0000000,26906295.0000000
FUTSTKOIL30-MAR-2026,470.9000000,471.2000000,471.4000000,455.6500000,461.1500000,461.1500000,-2.0700000,15081.0000000,6078800.0000000,4342.0000000,2812521460.0000000
FUTSTKOIL28-APR-2026,469.2000000,471.0000000,471.0000000,455.0500000,460.8000000,460.8000000,-1.7900000,1146.0000000,656600.0000000,469.0000000,303168180.0000000
FUTSTKOIL26-MAY-2026,469.4500000,461.9000000,464.9000000,455.9000000,459.9000000,459.9000000,-2.0300000,68.0000000,18200.0000000,13.0000000,8370320.0000000
FUTSTKSONACOMS26-MAY-2026,491.5000000,490.0000000,498.0000000,482.8500000,498.0000000,494.4500000,0.6000000,31.0000000,11025.0000000,9.0000000,5383078.7500000
FUTSTKSONACOMS30-MAR-2026,486.0500000,485.6000000,494.7000000,476.0000000,489.3500000,489.3500000,0.6700000,9521.0000000,1980825.0000000,1617.0000000,963514807.5000000
FUTSTKSONACOMS28-APR-2026,489.4000000,487.3000000,496.8500000,479.4500000,492.7500000,492.7500000,0.6800000,233.0000000,270725.0000000,221.0000000,132779832.5000000
FUTSTKSYNGENE30-MAR-2026,421.2000000,425.0000000,427.0500000,405.8500000,411.1000000,411.1000000,-2.3900000,7615.0000000,3329000.0000000,3329.0000000,1374678450.0000000
FUTSTKABB26-MAY-2026,6363.5000000,6270.0000000,6283.0000000,6126.5000000,6203.0000000,6203.0000000,-2.5200000,128.0000000,6250.0000000,50.0000000,38732562.5000000
FUTSTKABB30-MAR-2026,6361.0000000,6395.0000000,6395.0000000,6133.5000000,6214.0000000,6214.0000000,-2.3100000,16564.0000000,841750.0000000,6734.0000000,5226900625.0000000
FUTSTKABB28-APR-2026,6362.5000000,6396.5000000,6403.5000000,6131.0000000,6208.0000000,6208.0000000,-2.4200000,1707.0000000,169625.0000000,1357.0000000,1048968000.0000000
FUTSTKAPLAPOLLO28-APR-2026,1948.5000000,1940.0000000,1948.4000000,1891.4000000,1907.5000000,1907.5000000,-2.1000000,236.0000000,47250.0000000,135.0000000,90550250.0000000
FUTSTKAPLAPOLLO30-MAR-2026,1938.5000000,1939.4000000,1939.9000000,1877.5000000,1899.3000000,1899.3000000,-2.0200000,14007.0000000,818300.0000000,2338.0000000,1558052720.0000000
FUTSTKAPLAPOLLO26-MAY-2026,1954.9000000,1944.0000000,1944.0000000,1900.8000000,1934.3000000,1914.0000000,-2.0900000,71.0000000,5950.0000000,17.0000000,11383540.0000000
FUTSTKASHOKLEY28-APR-2026,170.3800000,169.0000000,174.4700000,168.6200000,172.2700000,172.2700000,1.1000000,2609.0000000,4960000.0000000,992.0000000,853009650.0000000
FUTSTKASHOKLEY26-MAY-2026,170.1800000,169.4900000,174.0000000,168.2900000,171.4800000,171.4800000,0.7600000,284.0000000,900000.0000000,180.0000000,154042200.0000000
FUTSTKASHOKLEY30-MAR-2026,171.2500000,168.5200000,175.4300000,168.5200000,173.2500000,173.2500000,1.1600000,29397.0000000,32475000.0000000,6495.0000000,5606737000.0000000
FUTSTKAXISBANK26-MAY-2026,1214.3000000,1215.0000000,1232.5000000,1197.7000000,1232.4000000,1232.4000000,1.4900000,1270.0000000,63125.0000000,101.0000000,76736750.0000000
FUTSTKAXISBANK30-MAR-2026,1201.2000000,1202.0000000,1220.2000000,1184.0000000,1215.6000000,1215.6000000,1.1900000,90938.0000000,7736875.0000000,12379.0000000,9318258875.0000000
FUTSTKAXISBANK28-APR-2026,1208.4000000,1213.5000000,1227.8000000,1191.6000000,1224.0000000,1224.0000000,1.2900000,20692.0000000,1634375.0000000,2615.0000000,1972502312.5000000
